지수명,종가,대비,등락률
코스피 200,224.98,-1.72,-0.76
MSCI ACWI Index,357.07,3.72,1.05
코스피 100 동일가중지수,1731.87,-22.47,-1.28
코스피 50,1416.89,-0.27,-0.02
S&P KOREA Dividend Opportunity Index,3726.88,-29.66,-0.79
FnGuide 배당주 지수,10077.07,-95.42,-0.94
KAP Money Market Index(총수익),111.73,0.01,0.01
Dow Jones U.S Select Dividend Index(시장가격지수),531.05,5.92,1.13
KAP Barbell Index(총수익),118.3,-0.09,-0.08
FnGuide 경기방어주 지수,,,
MSCI EAFE Index,1492.43,-2.96,-0.2
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6424.32,-132.92,-2.03
WISE 스마트베타 VALUE INDEX,,,
MSCI EM Index,711.24,-1.8,-0.25
FnGuide 경기주도주 지수,,,
Hang Seng China H,7505.37,-152.55,-1.99
코스피,1835.28,-26.26,-1.41
MKF 스타우량,,,
MKF 현대차그룹,,,
S&P WCI Gold Excess Return Index,302.83,3.27,1.09
KTB INDEX(시장가격),10680.51,-6.68,-0.06
KIS MSB 단기지수(총수익),10750.4,1.15,0.01
Dow Jones U.S. Real Estate Index,906.59,11.44,1.28
코스피 배당성장 50,3146.87,-76.27,-2.37
FnGuide-RAFI 코리아 대형 지수,5256.21,10.71,0.2
MKF SAMs EW 지수,9733.78,-71.14,-0.73
MKF SAMs SW,6768.78,-40.32,-0.59
Markit iBoxx USD Liquid High Yield Index,,,
MKF F15 VW,,,
코스피 200 선물지수,1095.91,-6.31,-0.57
TOPIX,1196.28,-172.69,-12.61
CSI 300 Index,2963.79,0,0
코스닥 150,987,-75.66,-7.12
스타지수,,,
FnGuide 성장소비주도 지수,2461.95,-123.21,-4.77
10년국채선물지수,1322.72,-3.07,-0.23
코스피 200 가치저변동성,3110.95,8.72,0.28
코스피 200 중소형주지수,1053.73,-52.45,-4.74
코스피 100,1668.98,-6.69,-0.4
TOPIX100,760.63,-113.08,-12.94
KTOP 30,5656.11,-47.49,-0.83
MSCI Korea Index,491.8,-3.73,-0.75
MSCI Germany Index,775.23,17.74,2.34
S&P 500 Futures Total Return Index,248.27,4.51,1.85
KRX 건설,541.24,-3.63,-0.67
S&P GSCI Gold Index(TR),668.91,-4.53,-0.67
S&P GSCI North American Copper Index(TR),289.74,3.14,1.1
MKF 국고채지수(총수익),170.59,-0.13,-0.08
KRW Cash 지수(총수익),142.49,0.02,0.01
KRW Cash PLUS 지수(총수익),135.29,0.01,0.01
S&P Select Sector Technology Index,,,
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,3658.95,117.14,3.31
S&P Select Sector Industrial Index,496.15,9.3,1.91
S&P Select Sector Energy Index,552.62,14.11,2.62
KRX 반도체,1478.68,-26.72,-1.77
배당성장채권혼합지수,1662.92,-12.63,-0.75
KRX 보험,1784.38,-4.15,-0.23
삼성그룹,4929.04,-33.18,-0.67
WISE 삼성그룹 밸류 인덱스,5455.3,-19.68,-0.36
핵심소비재 지수,,,
KRX 에너지화학,1914.04,-49.49,-2.52
KRX 운송,622.48,-8.67,-1.37
S&P GSCI Silver Index(TR),554.07,-0.03,-0.01
KRX 은행,544.71,-5.52,-1
KRX 자동차,1722.07,65.27,3.94
KRX 기계장비,531.44,2.71,0.51
FTSE China A50 Index,8851.03,0,0
KRX 증권,495.58,-28.64,-5.46
KRX 철강,1527.96,-0.66,-0.04
S&P GSCI Soybeans Index(TR),3951.94,-5.61,-0.14
KIS 10년 국고채 지수 (총수익),14597.37,-33.87,-0.23
KRX 100,3641.86,-31.88,-0.87
MKF 웰스 고배당20,6750.47,-25.96,-0.38
MK 머니마켓 지수(총수익),11774.8,1.16,0.01
미국달러선물지수,1236.86,8.3,0.68
MKF 블루칩,6933.03,-128.93,-1.83
Nifty 50 Index,6980.95,4.6,0.07
MK 통안채지수(총수익),12230.64,0.24,0
MKF 5대그룹주,4228.85,32.67,0.78
FnGuide 셀렉트 밸류 지수,1958.93,-44.07,-2.2
KIS 통안채 5개월 지수(총수익),10786.55,1.02,0.01
S&P Oil & Gas Exploration & Production Select Industry Index(PR),3724.03,89.46,2.46
MKF 수출주 지수,7182.23,-20.64,-0.29
MKF 우량업종대표주 지수,8661.75,1.43,0.02
KOBI 크레딧 지수(총수익),12687.7,-5.85,-0.05
주식국채혼합(주식형)지수,1114.48,-6.16,-0.55
CSI A100,2767.55,0,0
주식국채혼합(채권형)지수,1242.9,-3.38,-0.27
사회책임투자지수,,,
MSCI World,1486.45,17.55,1.19
CSI 500 지수,5664.2,0,0
코스피 200 정보기술,1218.23,-4.99,-0.41
코스피 200 헬스케어,2220.07,-200.8,-8.29
코스피 200 건설,265.77,-1.27,-0.48
코스피 200 경기소비재,1666.1,24.01,1.46
코스피 200 금융,612.79,-6.92,-1.12
코스피 200 산업재,653.54,-6.38,-0.97
코스피 200 생활소비재,1379.04,-31.62,-2.24
코스피 200 에너지/화학,1090.02,-29.75,-2.66
코스피 200 중공업,225.74,0.98,0.44
코스피 200 철강/소재,767.1,0.65,0.08
MKF LG그룹+ FW,5988.45,-25.06,-0.42
S&P 500,1864.78,35.7,1.95
S&P 500 Futures Index(ER),167.3,3.04,1.85
MSCI US REIT Index,995.54,10.73,1.09
FnGuide Contrarian Index,,,
코스피 200 경기방어소비재,1382.13,-42.24,-2.97
경기방어소비재 채권혼합 지수,1427.79,-13.45,-0.93
S&P GSCI Cash Copper Index,131.92,0.41,0.31
S&P GSCI Industrial Metals Select Index(TR),124.37,1.56,1.27
S&P GSCI Precious Metals Index(TR),1515.03,-9.19,-0.6
NASDAQ 100,4019.19,56.97,1.44
NASDAQ Biotechnology 지수(시장가격지수),2625.64,73.5,2.88
S&P GSCI Agriculture Enhanced Index(ER),76.49,-0.16,-0.21
Markit iBoxx USD Liquid High Yield 0-5 year 지수,81.04,0.38,0.47
BNY Latin America 35 ADR,1645.76,50.21,3.15
FnGuide Low Vol 지수,12086.05,-119.04,-0.98
FnGuide 모멘텀 지수,21158.31,-1081.12,-4.86
WISE 미디어컨텐츠 지수,3189.44,-158.89,-4.75
KRX 방송통신,899.35,-1.47,-0.16
FnGuide 베타플러스 지수,,,
MKF SAMs FW,6221.62,-4.21,-0.07
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,3084.54,-86.83,-2.74
WISE 여행레저 지수,1711.76,-68.51,-3.85
FnGuide 퀄리티밸류 지수,19433.26,-191.22,-0.97
S&P GSCI Crude Oil Enhanced Index (ER),373.08,26.35,7.6
S&P GSCI Crude Oil Index (Excess Return),124.48,12.02,10.69
KIS MSB 6M(총수익),11079.52,1.17,0.01
EURO STOXX 50 Index,2756.16,75.81,2.83
FnGuide 자동차 지수,,,
FnGuide 중국내수테마 지수,4471.74,-225.61,-4.8
FnGuide 증권 지수,1569.52,-91.42,-5.5
Hang Seng China (Hong Kong-listed) 25 Index,6436.22,-107.95,-1.65
코스피 200 커버드콜 5% OTM,281.74,-1.79,-0.63
코스닥 프리미어,,,
코스피 고배당 50,2163.63,-41,-1.86
KRX 헬스케어,2941.14,-294.93,-9.11
MKF 현대차그룹+ FW,16724.04,587.27,3.64
WISE 화장품 지수,5247.21,-472.49,-8.26
FnGuide 화학 지수,,,
MKF 중소형 가치,6903.65,-195.32,-2.75
FnGuide-RAFI 코리아200 지수,5557.04,-6.66,-0.12
코스피 200 고배당지수,2350.38,-12.53,-0.53
KAP 단기채권 지수(총수익),133.38,0.01,0.01
S&P Korea 저변동성 지수,8328.19,-81.25,-0.97
