지수명,종가,대비,등락률
코스피 200,238.74,-0.3,-0.13
MSCI ACWI Index,393.95,2.82,0.72
코스피 100 동일가중지수,1846.02,1.91,0.1
코스피 50,1505.43,-4.63,-0.31
S&P KOREA Dividend Opportunity Index,4040.75,-15.7,-0.39
FnGuide 배당주 지수,11222.54,-43.76,-0.39
KAP Money Market Index(총수익),112.16,0.01,0.01
Dow Jones U.S Select Dividend Index(시장가격지수),579.89,2.82,0.49
KAP Barbell Index(총수익),118.8,0.11,0.09
FnGuide 경기방어주 지수,,,
MSCI EAFE Index,1634.29,14.8,0.91
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6548.41,13.1,0.2
WISE 스마트베타 VALUE INDEX,,,
WISE 스마트베타 지수,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1181.4,1.31,0.11
MSCI EM Index,785.26,3.42,0.44
KOBI HALF CREDIT Index(총수익),10093.97,3.03,0.03
FnGuide 경기주도주 지수,,,
Hang Seng China H,8303.58,60.38,0.73
코스피,1947.67,0.89,0.05
MKF 현대차그룹,,,
MKF 5대그룹주,4293.95,-5.6,-0.13
FnGuide 셀렉트 밸류 지수,2097.17,0.06,0
FnGuide 셀렉트벨류 채권혼합지수,1587.26,0.77,0.05
KTB INDEX(시장가격),10692.96,7.88,0.07
KIS 통안채 5개월 지수(총수익),10828.11,1.65,0.02
S&P Oil & Gas Exploration & Production Select Industry Index(PR),5235.66,44.16,0.85
MKF 수출주 지수,7803.09,23.55,0.3
MKF 우량업종대표주 지수,9293.16,-25.43,-0.27
KOBI 크레딧 지수(총수익),12764.28,8.23,0.06
TOPIX,1343.4,6.84,0.51
주식국채혼합(주식형)지수,1163.66,-0.77,-0.07
CSI A100,2900.18,12.9,0.45
주식국채혼합(채권형)지수,1269.54,0.18,0.01
S&P WCI Gold Excess Return Index,307.52,-1.42,-0.46
KIS MSB 단기지수(총수익),10792.77,1.53,0.01
