지수명,종가,대비,등락률
코스피 200,242.32,2.24,0.93
MSCI ACWI Index,394.6,8.46,2.19
코스피 100 동일가중지수,1809.59,24.44,1.37
코스피 50,1541.09,12.27,0.8
S&P KOREA Dividend Opportunity Index,4012.67,47.71,1.2
FnGuide 배당주 지수,10971.29,111.6,1.03
KAP Money Market Index(총수익),112.44,0,0
Dow Jones U.S Select Dividend Index(시장가격지수),600.15,8.96,1.52
KAP Barbell Index(총수익),120.15,0.1,0.08
FnGuide 경기방어주 지수,,,
MSCI EAFE Index,1593.67,46.94,3.03
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6468.49,79.72,1.25
WISE 스마트베타 VALUE INDEX,,,
WISE 스마트베타 지수,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1184.45,4.79,0.41
MSCI EM Index,821.82,16.58,2.06
KOBI HALF CREDIT Index(총수익),10135.15,1.03,0.01
FnGuide 경기주도주 지수,,,
Hang Seng China H,8571.44,35.28,0.41
코스피,1956.36,20.14,1.04
MKF 현대차그룹,,,
MKF 5대그룹주,4327.25,52.7,1.23
FnGuide 셀렉트 밸류 지수,2029.6,18.33,0.91
FnGuide 셀렉트벨류 채권혼합지수,1575,6.11,0.39
KTB INDEX(시장가격),10725.47,5.58,0.05
KIS 통안채 5개월 지수(총수익),10853.66,0.38,0
S&P Oil & Gas Exploration & Production Select Industry Index(PR),5345.97,111.71,2.13
MKF 수출주 지수,7761.4,114.66,1.5
MKF 우량업종대표주 지수,9080.37,145.04,1.62
KOBI 크레딧 지수(총수익),12862.06,4.11,0.03
TOPIX,1247.69,23.07,1.88
주식국채혼합(주식형)지수,1179.19,7.83,0.67
CSI A100,2954.68,19.88,0.68
주식국채혼합(채권형)지수,1283.23,4.05,0.32
S&P WCI Gold Excess Return Index,323.3,2.21,0.69
KIS MSB 단기지수(총수익),10814.71,0.37,0
Dow Jones U.S. Real Estate Index,1126.33,15.43,1.39
코스피 배당성장 50,3169.57,29.18,0.93
FnGuide-RAFI 코리아 대형 지수,5651.58,51.05,0.91
MKF SAMs EW 지수,9302.82,120.53,1.31
MKF SAMs SW,6760.42,96.28,1.44
코스피 200 선물지수,1169.02,11.07,0.96
Nikkei 225,15566.83,243.69,1.59
CSI 300 Index,3151.39,14.99,0.48
코스닥 150,1022.6,16.35,1.62
FnGuide 성장소비주도 지수,2489.75,35.31,1.44
10년국채선물지수,1362.01,2.97,0.22
코스피 200 가치저변동성,3398.07,23.7,0.7
코스피 100,1800.93,16.33,0.92
코스피 200 중소형주지수,1112.6,12.34,1.12
TOPIX100,789.99,16.85,2.18
KTOP 30,6008.09,62.35,1.05
MSCI Korea Index,530.07,4.51,0.86
MSCI Germany Index,810.68,13.82,1.73
S&P 500 Futures Total Return Index,278.93,5.17,1.89
FnGuide 가치투자형 지수,,,
KRX 건설,522.29,7.9,1.54
S&P GSCI Gold Index(TR),714.87,4.86,0.68
S&P GSCI North American Copper Index(TR),310.22,1.49,0.48
MKF 국고채지수(총수익),172.79,0.07,0.04
KRW Cash 지수(총수익),143.44,0.01,0.01
KRW Cash PLUS 지수(총수익),136.22,0,0
FnGuide 모멘텀 Plus 지수,3257.56,44.01,1.37
S&P Select Sector Technology Index,,,
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,4197.62,153.52,3.8
S&P Select Sector Industrial Index,550.02,9.51,1.76
S&P Select Sector Energy Index,679.75,13.14,1.97
FnGuide 바이오 지수,3646.43,54.34,1.51
KRX 반도체,1754.78,21.94,1.27
배당성장채권혼합지수,1682.77,5.29,0.32
FnGuide 벨류 Plus 지수,1794.81,14.22,0.8
KRX 보험,1613.56,16.12,1.01
삼성그룹,4781.11,48.93,1.03
WISE 삼성그룹 밸류 인덱스,5238.79,53.03,1.02
FnGuide 성장투자형 지수,,,
핵심소비재 지수,,,
KRX 에너지화학,1938.78,54.86,2.91
KRX 운송,594.73,7.94,1.35
S&P GSCI Silver Index(TR),642.21,18.08,2.9
KRX 은행,581.48,7.1,1.24
KRX 자동차,1756.36,5.59,0.32
KRX 기계장비,561.54,6.03,1.09
FTSE China A50 Index,9324.02,88.28,0.96
KRX 증권,546.88,9.37,1.74
KRX 철강,1627.8,17.38,1.08
S&P GSCI Soybeans Index(TR),5063.41,-35.23,-0.69
FnGuide 퀄리티 Plus 지수,2360.09,24.93,1.07
FnGuide 턴어라운드투자형 지수,,,
KIS 10년 국고채 지수 (총수익),15124.98,35.95,0.24
KRX 100,3849.67,40.08,1.05
MKF 웰스 고배당20,7287.57,78.37,1.09
MK 머니마켓 지수(총수익),11851.46,0.39,0
미국달러선물지수,1177.64,-11.97,-1.01
MKF 블루칩,7087.12,94.76,1.36
Nifty 50 Index,8204,76.15,0.94
MK 통안채지수(총수익),12317.25,0.64,0.01
사회책임투자지수,,,
MSCI World,1634.41,35.29,2.21
CSI 500 지수,6120.2,12.69,0.21
코스피 200 정보기술,1354.53,9.5,0.71
코스피 200 건설,257.01,4.06,1.61
코스피 200 경기소비재,1614.49,6.17,0.38
코스피 200 금융,612.66,7,1.16
코스피 200 산업재,669.47,13.24,2.02
코스피 200 생활소비재,1504.99,21.03,1.42
코스피 200 에너지/화학,1115.75,28.86,2.66
코스피 200 중공업,275.62,3.7,1.36
코스피 200 철강/소재,834.1,7.76,0.94
코스피 200 헬스케어,2564.68,41.65,1.65
MKF LG그룹+ FW,6335.97,194.18,3.16
S&P 500,2070.77,34.68,1.7
S&P 500 Futures Index(ER),187.76,3.48,1.89
MSCI US REIT Index,1214.19,14.91,1.24
FnGuide Contrarian Index,,,
코스피 200 경기방어소비재,1516.55,21.71,1.45
경기방어소비재 채권혼합 지수,1482.68,6.97,0.47
S&P GSCI Cash Copper Index,138.61,0.06,0.04
S&P GSCI Industrial Metals Select Index(TR),135.56,0.85,0.63
S&P GSCI Precious Metals Index(TR),1633.53,15.04,0.93
NASDAQ 100,4364.74,74.27,1.73
NASDAQ Biotechnology 지수(시장가격지수),2677.49,57.13,2.18
S&P GSCI Agriculture Enhanced Index(ER),86.19,-0.69,-0.79
Markit iBoxx USD Liquid High Yield 0-5 year 지수,86.79,0.45,0.52
BNY Latin America 35 ADR,2196.67,77.68,3.67
FnGuide Low Vol 지수,12371.92,114.81,0.94
FnGuide 모멘텀 지수,20894.86,308.14,1.5
WISE 미디어컨텐츠 지수,3237.02,56.49,1.78
KRX 방송통신,911.47,20.33,2.28
FnGuide 베타플러스 지수,,,
MKF SAMs FW,6137.11,59.26,0.98
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,3097.16,20.29,0.66
WISE 여행레저 지수,1873.24,31.45,1.71
FnGuide 퀄리티밸류 지수,20817.04,239.92,1.17
S&P GSCI Crude Oil Enhanced Index (ER),492.93,18.79,3.96
S&P GSCI Crude Oil Index (Excess Return),175.21,7.13,4.24
KIS MSB 6M(총수익),11146.7,0.39,0
EURO STOXX 50 Index,2832.18,73.51,2.66
FnGuide 자동차 지수,,,
FnGuide 중국내수테마 지수,4332.37,66.48,1.56
FnGuide 증권 지수,1719.52,28.99,1.71
Hang Seng China (Hong Kong-listed) 25 Index,7207.38,51.89,0.73
코스피 200 커버드콜 5% OTM,302.05,2.8,0.94
코스피 고배당 50,2251.35,22.82,1.02
KRX 헬스케어,3107.74,49.02,1.6
MKF 현대차그룹+ FW,16769.61,7.64,0.05
WISE 화장품 지수,6036.45,130.62,2.21
FnGuide 화학 지수,,,
MKF 중소형 가치,7572.08,90.92,1.22
FnGuide-RAFI 코리아200 지수,5963.97,54.67,0.93
코스피 200 고배당지수,2542.11,29.22,1.16
KAP 단기채권 지수(총수익),134.27,0.01,0.01
S&P Korea 저변동성 지수,8788.44,53.99,0.62
