지수명,종가,대비,등락률
코스피 200,230.08,1.49,0.65
MSCI ACWI Index,364.61,1.93,0.53
코스피 100 동일가중지수,1737.88,-11.69,-0.67
코스피 50,1440.28,12.29,0.86
S&P KOREA Dividend Opportunity Index,3711.02,-16.4,-0.44
FnGuide 배당주 지수,9743.84,-31.73,-0.32
KAP Money Market Index(총수익),111.56,0.01,0.01
Dow Jones U.S Select Dividend Index(시장가격지수),516.65,1.45,0.28
KAP Barbell Index(총수익),117.22,-0.09,-0.08
FnGuide 경기방어주 지수,,,
MSCI EAFE Index,1565.21,17.34,1.12
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6663.07,28.22,0.43
WISE 스마트베타 VALUE INDEX,,,
MSCI EM Index,714.37,10.96,1.56
FnGuide 경기주도주 지수,,,
Hang Seng China H,8377.8,242.99,2.99
코스피,1889.64,11.19,0.6
MKF 스타우량,,,
MKF 현대차그룹,,,
S&P WCI Gold Excess Return Index,267.79,0.15,0.06
KTB INDEX(시장가격),10609.64,-0.74,-0.01
KIS MSB 단기지수(총수익),10736.77,0.44,0
Dow Jones U.S. Real Estate Index,955.74,3.88,0.41
코스피 배당성장 50,3269.27,3.43,0.11
FnGuide-RAFI 코리아 대형 지수,5267.37,16.56,0.32
MKF SAMs EW 지수,10209.63,-89.37,-0.87
MKF SAMs SW,7163.76,-39.78,-0.55
Markit iBoxx USD Liquid High Yield Index,,,
MKF F15 VW,,,
코스피 200 선물지수,1119.22,6.56,0.59
TOPIX,1390.41,2.48,0.18
CSI 300 Index,3223.13,92.4,2.95
코스닥 150,1126.27,-0.7,-0.06
스타지수,,,
FnGuide 성장소비주도 지수,2712.26,12.25,0.45
10년국채선물지수,1293.95,-2.46,-0.19
코스피 200 가치저변동성,3140.44,25.71,0.83
코스피 200 중소형주지수,1143.95,9.38,0.83
TOPIX100,891.54,1.94,0.22
KTOP 30,5818.96,-30.02,-0.51
MSCI Korea Index,504.53,4.22,0.84
MSCI Germany Index,835.59,12.59,1.53
S&P 500 Futures Total Return Index,250.19,-0.26,-0.1
KRX 건설,527.38,-9.13,-1.7
S&P GSCI Gold Index(TR),587.68,-0.9,-0.15
S&P GSCI North American Copper Index(TR),282.38,4.86,1.75
MKF 국고채지수(총수익),169.46,-0.01,-0.01
KRW Cash 지수(총수익),142.28,0,0
KRW Cash PLUS 지수(총수익),135.05,0.01,0.01
S&P Select Sector Technology Index,,,
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,4102.89,-175.7,-4.11
S&P Select Sector Industrial Index,486.86,0.02,0
S&P Select Sector Energy Index,533.83,-11.78,-2.16
KRX 반도체,1609.4,24.68,1.56
KRX 보험,1727.1,-23.21,-1.33
삼성그룹,5032.39,7.77,0.15
WISE 삼성그룹 밸류 인덱스,5619.98,-52.81,-0.93
핵심소비재 지수,,,
KRX 에너지화학,1960.1,-16.93,-0.86
KRX 운송,636.02,-6.92,-1.08
S&P GSCI Silver Index(TR),495.45,7.91,1.62
KRX 은행,545.24,-9.77,-1.76
KRX 자동차,1724.71,2.95,0.17
KRX 기계장비,515.36,-8.67,-1.65
FTSE China A50 Index,9545.43,243.25,2.61
KRX 증권,527.47,3.4,0.65
KRX 철강,1459.61,-6.89,-0.47
S&P GSCI Soybeans Index(TR),4001.78,20.48,0.51
KIS 10년 국고채 지수 (총수익),14258.72,-30.65,-0.21
KRX 100,3733.64,14.71,0.4
MKF 웰스 고배당20,6524.43,11.31,0.17
MK 머니마켓 지수(총수익),11756.25,0.52,0
미국달러선물지수,1230.53,-5.1,-0.41
MKF 블루칩,7071.37,-9.55,-0.13
Nifty 50 Index,7437.8,-99,-1.31
MK 통안채지수(총수익),12200.97,0.71,0.01
MKF 5대그룹주,4304.61,22.63,0.53
KIS 통안채 5개월 지수(총수익),10770.56,0.45,0
S&P Oil & Gas Exploration & Production Select Industry Index(PR),3633.67,-197.28,-5.15
MKF 수출주 지수,7102.69,-55.65,-0.78
MKF 우량업종대표주 지수,8723.5,-72.69,-0.83
KOBI 크레딧 지수(총수익),12615.87,2.44,0.02
주식국채혼합(주식형)지수,1129.46,5.11,0.45
CSI A100,2992.77,81.84,2.81
주식국채혼합(채권형)지수,1245.05,2.37,0.19
사회책임투자지수,,,
MSCI World,1520.49,6.44,0.43
CSI 500 지수,6197.09,218.18,3.65
코스피 200 정보기술,1304.66,12.55,0.97
코스피 200 헬스케어,2597.92,97.12,3.88
코스피 200 건설,257.4,-3.48,-1.33
코스피 200 경기소비재,1666.41,10.77,0.65
코스피 200 금융,601.7,-10.34,-1.69
코스피 200 산업재,645.47,-7.72,-1.18
코스피 200 생활소비재,1424.52,4.2,0.3
코스피 200 에너지/화학,1124.12,-11.54,-1.02
코스피 200 중공업,217.03,-4.96,-2.23
코스피 200 철강/소재,734.94,-5.2,-0.7
MKF LG그룹+ FW,6138.02,-56.35,-0.91
S&P 500,1881.33,1,0.05
S&P 500 Futures Index(ER),168.63,-0.18,-0.11
MSCI US REIT Index,1048.91,5.58,0.53
FnGuide Contrarian Index,,,
코스피 200 경기방어소비재,1449.16,10.57,0.73
S&P GSCI Cash Copper Index,130.81,2.36,1.84
S&P GSCI Industrial Metals Select Index(TR),123.52,1.6,1.31
S&P GSCI Precious Metals Index(TR),1333.53,0.44,0.03
NASDAQ 100,4147.08,6,0.14
NASDAQ Biotechnology 지수(시장가격지수),2908.17,-64.4,-2.17
S&P GSCI Agriculture Enhanced Index(ER),79.27,0.29,0.37
Markit iBoxx USD Liquid High Yield 0-5 year 지수,82.27,-0.16,-0.19
BNY Latin America 35 ADR,1555.04,0,0
FnGuide Low Vol 지수,11976.83,-57.43,-0.48
FnGuide 모멘텀 지수,22501.04,86.8,0.39
WISE 미디어컨텐츠 지수,3602.66,62.52,1.77
KRX 방송통신,928.6,1.45,0.16
FnGuide 베타플러스 지수,,,
MKF SAMs FW,6271.64,-36.91,-0.59
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,3549.02,-17.25,-0.48
WISE 여행레저 지수,1809,-32.26,-1.75
FnGuide 퀄리티밸류 지수,19102.42,-162.82,-0.85
S&P GSCI Crude Oil Enhanced Index (ER),337.09,-5.95,-1.73
S&P GSCI Crude Oil Index (Excess Return),123.8,-3.44,-2.7
KIS MSB 6M(총수익),11065.17,0.46,0
EURO STOXX 50 Index,2980.49,45.1,1.54
FnGuide 자동차 지수,,,
FnGuide 중국내수테마 지수,4820.22,44.9,0.94
FnGuide 증권 지수,1669.54,9.7,0.58
Hang Seng China (Hong Kong-listed) 25 Index,6918.76,194.72,2.9
코스피 200 커버드콜 5% OTM,287.37,1.82,0.64
코스닥 프리미어,,,
코스피 고배당 50,2174.74,5.38,0.25
KRX 헬스케어,3430.02,72.76,2.17
MKF 현대차그룹+ FW,16369.49,28.9,0.18
WISE 화장품 지수,5894.5,20.79,0.35
FnGuide 화학 지수,,,
MKF 중소형 가치,7188.99,-48.06,-0.66
FnGuide-RAFI 코리아200 지수,5586.24,14.24,0.26
코스피 100,1697.67,10.74,0.64
코스피 200 고배당지수,2283.11,-12.13,-0.53
KAP 단기채권 지수(총수익),133.17,0.01,0.01
S&P Korea 저변동성 지수,8196.15,-37.98,-0.46
