지수명,종가,대비,등락률
코스피 200,248.53,-0.36,-0.14
MSCI ACWI Index,403.59,-0.26,-0.06
코스피 100 동일가중지수,1925.83,-7.48,-0.39
코스피 50,1572.58,-2.58,-0.16
S&P KOREA Dividend Opportunity Index,4194.76,2.69,0.06
FnGuide 배당주 지수,11671.98,-37.76,-0.32
KAP Money Market Index(총수익),111.99,0.01,0.01
Dow Jones U.S Select Dividend Index(시장가격지수),585.76,1.19,0.2
KAP Barbell Index(총수익),118.49,0.04,0.03
FnGuide 경기방어주 지수,,,
MSCI EAFE Index,1682.11,-0.82,-0.05
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6724.21,25.43,0.38
WISE 스마트베타 VALUE INDEX,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1188.82,1.69,0.14
MSCI EM Index,846.7,1.25,0.15
KOBI HALF CREDIT Index(총수익),10075.54,1.7,0.02
FnGuide 경기주도주 지수,,,
Hang Seng China H,9214.98,-22.92,-0.25
코스피,2014.71,-1.22,-0.06
MKF 현대차그룹,,,
MKF 5대그룹주,4557.65,-23.87,-0.52
FnGuide 셀렉트 밸류 지수,2173.04,7.33,0.34
FnGuide 셀렉트벨류 채권혼합지수,1607.61,2.52,0.16
KTB INDEX(시장가격),10667.17,3.37,0.03
KIS 통안채 5개월 지수(총수익),10811.95,1.34,0.01
S&P Oil & Gas Exploration & Production Select Industry Index(PR),4966.81,-77.23,-1.53
MKF 수출주 지수,8436.44,-108.71,-1.27
MKF 우량업종대표주 지수,9471.24,-15.39,-0.16
KOBI 크레딧 지수(총수익),12732.22,3.6,0.03
TOPIX,1361.4,-9.95,-0.73
주식국채혼합(주식형)지수,1195.93,-1.1,-0.09
CSI A100,3040.5,0.28,0.01
주식국채혼합(채권형)지수,1282.72,-0.27,-0.02
S&P WCI Gold Excess Return Index,304.78,0.69,0.23
KIS MSB 단기지수(총수익),10776.76,1.34,0.01
Dow Jones U.S. Real Estate Index,1064.94,7.15,0.68
코스피 배당성장 50,3380.13,10.53,0.31
FnGuide-RAFI 코리아 대형 지수,5936.37,-41.64,-0.7
MKF SAMs EW 지수,9978.73,53.69,0.54
MKF SAMs SW,7161.19,56.94,0.8
Markit iBoxx USD Liquid High Yield Index,,,
MKF F15 VW,,,
코스피 200 선물지수,1205.42,0.73,0.06
Nikkei 225,16848.03,-63.02,-0.37
CSI 300 Index,3272.21,-3.62,-0.11
코스닥 150,1074.71,-0.51,-0.05
스타지수,,,
FnGuide 성장소비주도 지수,2492.65,5.19,0.21
10년국채선물지수,1319.62,0.41,0.03
코스피 200 가치저변동성,3465.59,-1.44,-0.04
코스피 100,1847.38,-3.55,-0.19
코스피 200 중소형주지수,1137.72,4.69,0.41
TOPIX100,868.58,-7.34,-0.84
KTOP 30,6309.25,-41.93,-0.66
MSCI Korea Index,543.18,-0.36,-0.07
MSCI Germany Index,863.94,-3.59,-0.41
S&P 500 Futures Total Return Index,278.68,-0.2,-0.07
KRX 건설,605.03,-13.79,-2.23
S&P GSCI Gold Index(TR),666.05,4.37,0.66
S&P GSCI North American Copper Index(TR),307.32,-2.48,-0.8
MKF 국고채지수(총수익),170.93,0.07,0.04
KRW Cash 지수(총수익),142.83,0.02,0.01
KRW Cash PLUS 지수(총수익),135.62,0.01,0.01
S&P Select Sector Technology Index,,,
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,4390.89,-7.48,-0.17
S&P Select Sector Industrial Index,560.68,0.29,0.05
S&P Select Sector Energy Index,637.68,-9.08,-1.4
KRX 반도체,1692.55,2.78,0.16
배당성장채권혼합지수,1701.72,1.97,0.12
KRX 보험,1858.56,0.76,0.04
삼성그룹,5149.85,33.12,0.65
WISE 삼성그룹 밸류 인덱스,5686.94,25.62,0.45
핵심소비재 지수,,,
KRX 에너지화학,2288.9,-69.5,-2.95
KRX 운송,665.86,-15.37,-2.26
S&P GSCI Silver Index(TR),571.91,4.94,0.87
KRX 은행,626.72,1.98,0.32
KRX 자동차,1803.7,0.07,0
KRX 기계장비,634.12,-8.11,-1.26
FTSE China A50 Index,9722.73,20.24,0.21
KRX 증권,591.22,0.26,0.04
KRX 철강,1903.3,-13.5,-0.7
S&P GSCI Soybeans Index(TR),4310.63,35.79,0.84
KIS 10년 국고채 지수 (총수익),14598.7,4.93,0.03
KRX 100,3990.97,-3.67,-0.09
MKF 웰스 고배당20,7679.48,-17.75,-0.23
MK 머니마켓 지수(총수익),11803.54,1.48,0.01
미국달러선물지수,1166.86,-10.72,-0.91
MKF 블루칩,7367.61,5.09,0.07
Nifty 50 Index,7708.95,0,0
MK 통안채지수(총수익),12255.13,1.52,0.01
사회책임투자지수,,,
MSCI World,1670.47,-1.49,-0.09
CSI 500 지수,6384.35,-17.5,-0.27
코스피 200 정보기술,1329,-0.9,-0.07
코스피 200 건설,295.54,-5.42,-1.8
코스피 200 경기소비재,1712.6,10.54,0.62
코스피 200 금융,678.58,1.03,0.15
코스피 200 산업재,674.06,3.24,0.48
코스피 200 생활소비재,1445.49,6.21,0.43
코스피 200 에너지/화학,1323.29,-41.66,-3.05
코스피 200 중공업,298.74,-3.45,-1.14
코스피 200 철강/소재,965.31,-3.19,-0.33
코스피 200 헬스케어,2410.57,31.18,1.31
MKF LG그룹+ FW,6922.88,-169.53,-2.39
S&P 500,2080.73,-2.05,-0.1
S&P 500 Futures Index(ER),187.7,-0.13,-0.07
MSCI US REIT Index,1152.57,8.78,0.77
FnGuide Contrarian Index,,,
코스피 200 경기방어소비재,1454.62,7.72,0.53
경기방어소비재 채권혼합 지수,1452.52,2.64,0.18
S&P GSCI Cash Copper Index,140.65,-0.51,-0.36
S&P GSCI Industrial Metals Select Index(TR),132.01,-0.53,-0.4
S&P GSCI Precious Metals Index(TR),1514.36,10.28,0.68
NASDAQ 100,4543.16,-11.47,-0.25
NASDAQ Biotechnology 지수(시장가격지수),2936.29,-9.54,-0.32
S&P GSCI Agriculture Enhanced Index(ER),80.69,1.06,1.33
Markit iBoxx USD Liquid High Yield 0-5 year 지수,85.92,-0.02,-0.02
BNY Latin America 35 ADR,2212.69,-0.18,-0.01
FnGuide Low Vol 지수,13154.73,48.02,0.37
FnGuide 모멘텀 지수,22445.71,-117.5,-0.52
WISE 미디어컨텐츠 지수,3239.81,11.32,0.35
KRX 방송통신,916.78,-2.16,-0.24
FnGuide 베타플러스 지수,,,
MKF SAMs FW,6686.62,11.01,0.16
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,3265.71,9.02,0.28
WISE 여행레저 지수,1996.37,10.78,0.54
FnGuide 퀄리티밸류 지수,22828.54,-127.89,-0.56
S&P GSCI Crude Oil Enhanced Index (ER),417.37,-8.13,-1.91
S&P GSCI Crude Oil Index (Excess Return),150.62,-3.46,-2.25
KIS MSB 6M(총수익),11107.05,1.37,0.01
EURO STOXX 50 Index,3054.34,-6.52,-0.21
FnGuide 자동차 지수,,,
FnGuide 중국내수테마 지수,4462.95,37.54,0.85
FnGuide 증권 지수,1863.88,-0.54,-0.03
Hang Seng China (Hong Kong-listed) 25 Index,7643.32,-7.98,-0.1
코스피 200 커버드콜 5% OTM,309.16,-0.45,-0.15
코스닥 프리미어,,,
코스피 고배당 50,2431.81,-1.23,-0.05
KRX 헬스케어,3142.62,13.92,0.44
MKF 현대차그룹+ FW,18218.58,-169.91,-0.92
WISE 화장품 지수,5235.5,-5.68,-0.11
FnGuide 화학 지수,,,
MKF 중소형 가치,7998.26,-15.15,-0.19
FnGuide-RAFI 코리아200 지수,6269.59,-39.41,-0.62
코스피 200 고배당지수,2698.5,-4.41,-0.16
KAP 단기채권 지수(총수익),133.71,0.02,0.01
S&P Korea 저변동성 지수,9293.09,-23.36,-0.25
