지수명,종가,대비,등락률
코스피 200,244.29,0.82,0.34
MSCI ACWI Index,399.77,-4.4,-1.09
코스피 100 동일가중지수,1914.88,2.26,0.12
코스피 50,1541.13,4.97,0.32
S&P KOREA Dividend Opportunity Index,4152.51,5.33,0.13
FnGuide 배당주 지수,11593.92,-15.01,-0.13
KAP Money Market Index(총수익),112.09,0.01,0.01
Dow Jones U.S Select Dividend Index(시장가격지수),586.11,-5.06,-0.86
KAP Barbell Index(총수익),118.71,0.04,0.03
FnGuide 경기방어주 지수,,,
MSCI EAFE Index,1668.64,-17.98,-1.07
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6669.15,19.69,0.3
WISE 스마트베타 VALUE INDEX,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1187.63,1.42,0.12
MSCI EM Index,821.09,-14.48,-1.73
KOBI HALF CREDIT Index(총수익),10088.53,2.29,0.02
FnGuide 경기주도주 지수,,,
Hang Seng China H,8748.7,-190.77,-2.13
코스피,1986.41,8.26,0.42
MKF 현대차그룹,,,
MKF 5대그룹주,4458.93,1.27,0.03
FnGuide 셀렉트 밸류 지수,2145.89,0.87,0.04
FnGuide 셀렉트벨류 채권혼합지수,1601.64,0.7,0.04
KTB INDEX(시장가격),10690.19,4.8,0.04
KIS 통안채 5개월 지수(총수익),10820.55,1.08,0.01
S&P Oil & Gas Exploration & Production Select Industry Index(PR),5148.33,-249.06,-4.61
MKF 수출주 지수,8206.47,14.69,0.18
MKF 우량업종대표주 지수,9521.67,37.17,0.39
KOBI 크레딧 지수(총수익),12760,5.62,0.04
TOPIX,1299.96,0,0
주식국채혼합(주식형)지수,1182.41,2.94,0.25
CSI A100,3008.64,40.75,1.37
주식국채혼합(채권형)지수,1278.07,1.69,0.13
S&P WCI Gold Excess Return Index,318.81,5.38,1.72
KIS MSB 단기지수(총수익),10784.48,0.87,0.01
Dow Jones U.S. Real Estate Index,1059.34,-2.39,-0.23
코스피 배당성장 50,3288.1,12.45,0.38
FnGuide-RAFI 코리아 대형 지수,5821.21,18.5,0.32
MKF SAMs EW 지수,9764.28,-14.79,-0.15
MKF SAMs SW,7009.51,15.23,0.22
코스피 200 선물지수,1181.26,0.97,0.08
Nikkei 225,16147.38,0,0
CSI 300 Index,3213.54,56.79,1.8
코스닥 150,1062.11,15.97,1.53
FnGuide 성장소비주도 지수,2584.4,36.68,1.44
10년국채선물지수,1325.36,1.64,0.12
코스피 200 가치저변동성,3412.14,10.92,0.32
코스피 100,1816.07,5.63,0.31
코스피 200 중소형주지수,1116.83,6.94,0.63
TOPIX100,829.2,0,0
KTOP 30,6152.74,8.89,0.14
MSCI Korea Index,532.43,1.7,0.32
MSCI Germany Index,847.74,-15.56,-1.8
S&P 500 Futures Total Return Index,276.3,-2.31,-0.83
