지수명,종가,대비,등락률
코스피 200,239.13,0.69,0.29
MSCI ACWI Index,385.1,1.03,0.27
코스피 100 동일가중지수,1869,-0.08,0
코스피 50,1501.36,3.77,0.25
S&P KOREA Dividend Opportunity Index,3988.11,-6.47,-0.16
FnGuide 배당주 지수,10962.44,-28.74,-0.26
KAP Money Market Index(총수익),111.84,0.01,0.01
Dow Jones U.S Select Dividend Index(시장가격지수),569.13,3.72,0.66
KAP Barbell Index(총수익),118.24,-0.02,-0.02
FnGuide 경기방어주 지수,,,
MSCI EAFE Index,1614.98,-1.5,-0.09
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6685.72,60.72,0.92
WISE 스마트베타 VALUE INDEX,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1185.59,3.42,0.29
MSCI EM Index,787.69,-0.4,-0.05
FnGuide 경기주도주 지수,,,
Hang Seng China H,8441.48,-63.74,-0.75
코스피,1952.95,6.83,0.35
MKF 스타우량,,,
MKF 현대차그룹,,,
S&P WCI Gold Excess Return Index,307.09,-5.78,-1.85
KTB INDEX(시장가격),10689.32,1.75,0.02
KIS MSB 단기지수(총수익),10761.04,1.11,0.01
Dow Jones U.S. Real Estate Index,1001.59,4.82,0.48
코스피 배당성장 50,3276.52,2.6,0.08
FnGuide-RAFI 코리아 대형 지수,5682.12,1.08,0.02
MKF SAMs EW 지수,9798.16,-33.97,-0.35
MKF SAMs SW,6938.82,-15.39,-0.22
Markit iBoxx USD Liquid High Yield Index,,,
MKF F15 VW,,,
코스피 200 선물지수,1163.99,4.48,0.39
Nikkei 225,16642.19,-140.96,-0.84
TOPIX,1332.33,-15.39,-1.14
CSI 300 Index,3071.91,-35.76,-1.15
코스닥 150,1085.46,5.65,0.52
스타지수,,,
FnGuide 성장소비주도 지수,2567.03,45.37,1.8
10년국채선물지수,1317.09,-0.92,-0.07
코스피 200 가치저변동성,3332.25,12.17,0.37
코스피 100,1772.26,3.61,0.2
코스피 200 중소형주지수,1132.26,13.77,1.23
TOPIX100,853.34,-8.69,-1.01
KTOP 30,6014.75,-21.35,-0.35
MSCI Korea Index,521.49,0.33,0.06
MSCI Germany Index,838.25,2.71,0.32
S&P 500 Futures Total Return Index,265.8,1.08,0.41
KRX 건설,568.05,-2.3,-0.4
S&P GSCI Gold Index(TR),678.77,-2.99,-0.44
S&P GSCI North American Copper Index(TR),318.48,1.5,0.47
MKF 국고채지수(총수익),170.73,0.03,0.02
KRW Cash 지수(총수익),142.62,0.01,0.01
KRW Cash PLUS 지수(총수익),135.43,0.02,0.01
S&P Select Sector Technology Index,,,
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,3920.28,-25.85,-0.66
S&P Select Sector Industrial Index,531.36,1.34,0.25
S&P Select Sector Energy Index,605.83,10.69,1.8
KRX 반도체,1650.56,-8.14,-0.49
배당성장채권혼합지수,1684.37,0.59,0.04
KRX 보험,1822.69,-18.75,-1.02
삼성그룹,5066.96,-15.99,-0.31
WISE 삼성그룹 밸류 인덱스,5556.36,-16.41,-0.29
핵심소비재 지수,,,
KRX 에너지화학,2115.1,-20.94,-0.98
KRX 운송,667.35,2.51,0.38
S&P GSCI Silver Index(TR),538.56,-0.84,-0.16
KRX 은행,588.73,0.39,0.07
KRX 자동차,1821.41,25.62,1.43
KRX 기계장비,643.95,-0.01,0
FTSE China A50 Index,9387.79,-18.99,-0.2
KRX 증권,582.05,-6.72,-1.14
KRX 철강,1753.9,-24.11,-1.36
S&P GSCI Soybeans Index(TR),3994.56,5.67,0.14
KIS 10년 국고채 지수 (총수익),14549.75,-8.74,-0.06
KRX 100,3860.36,8.77,0.23
MKF 웰스 고배당20,7281.61,-11.84,-0.16
MK 머니마켓 지수(총수익),11786.72,1.91,0.02
미국달러선물지수,1239.51,8.26,0.67
MKF 블루칩,7268.18,-0.22,0
Nifty 50 Index,7485.35,9.75,0.13
MK 통안채지수(총수익),12242.96,3.6,0.03
