지수명,종가,대비,등락률
코스피 200,235.37,0.46,0.2
MSCI ACWI Index,372.88,4.11,1.11
코스피 100 동일가중지수,1803.56,0.1,0.01
코스피 50,1485.66,1.89,0.13
S&P KOREA Dividend Opportunity Index,3843.8,-5.65,-0.15
FnGuide 배당주 지수,10634.48,9.32,0.09
KAP Money Market Index(총수익),111.78,0.01,0.01
Dow Jones U.S Select Dividend Index(시장가격지수),554.05,4.44,0.81
KAP Barbell Index(총수익),118.35,0.06,0.05
FnGuide 경기방어주 지수,,,
MSCI EAFE Index,1554.15,21.5,1.4
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6630.42,6.23,0.09
WISE 스마트베타 VALUE INDEX,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1182.58,0.59,0.05
MSCI EM Index,735.35,-1.19,-0.16
FnGuide 경기주도주 지수,,,
Hang Seng China H,7871.94,-189.77,-2.35
코스피,1918.57,6.04,0.32
MKF 스타우량,,,
MKF 현대차그룹,,,
S&P WCI Gold Excess Return Index,302.16,-0.72,-0.24
KTB INDEX(시장가격),10688.7,3.15,0.03
KIS MSB 단기지수(총수익),10754.9,0.35,0
Dow Jones U.S. Real Estate Index,969.91,18.12,1.9
코스피 배당성장 50,3227.54,-9.98,-0.31
FnGuide-RAFI 코리아 대형 지수,5559.57,0.08,0
MKF SAMs EW 지수,9667.55,13.04,0.14
MKF SAMs SW,6880.06,12.09,0.18
Markit iBoxx USD Liquid High Yield Index,,,
MKF F15 VW,,,
코스피 200 선물지수,1143.25,0.97,0.08
TOPIX,1307.54,23.01,1.79
CSI 300 Index,2918.75,-190.8,-6.14
코스닥 150,1038,7.42,0.72
스타지수,,,
FnGuide 성장소비주도 지수,2473.85,17.89,0.73
10년국채선물지수,1323.23,2.04,0.15
코스피 200 가치저변동성,3279.92,3.89,0.12
코스피 100,1745.62,2.49,0.14
코스피 200 중소형주지수,1105.63,8.89,0.81
TOPIX100,832.15,13.7,1.67
KTOP 30,5921.28,6.42,0.11
MSCI Korea Index,513.27,0.89,0.17
MSCI Germany Index,806.56,14.01,1.77
S&P 500 Futures Total Return Index,260.62,2.71,1.05
KRX 건설,524.53,-0.94,-0.18
S&P GSCI Gold Index(TR),668.66,-0.16,-0.02
S&P GSCI North American Copper Index(TR),295.69,-3.99,-1.33
MKF 국고채지수(총수익),170.73,0.06,0.04
KRW Cash 지수(총수익),142.55,0.01,0.01
KRW Cash PLUS 지수(총수익),135.35,0.01,0.01
S&P Select Sector Technology Index,,,
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,3758.78,-27.53,-0.73
S&P Select Sector Industrial Index,522.21,5.75,1.11
S&P Select Sector Energy Index,567.89,0.5,0.09
KRX 반도체,1643.83,9.33,0.57
배당성장채권혼합지수,1676.68,-1.2,-0.07
KRX 보험,1757.3,-1.81,-0.1
삼성그룹,5014.88,14.93,0.3
WISE 삼성그룹 밸류 인덱스,5509.75,-6.17,-0.11
핵심소비재 지수,,,
KRX 에너지화학,2079.22,-7.96,-0.38
KRX 운송,642.51,-5.29,-0.82
S&P GSCI Silver Index(TR),532.65,-4.65,-0.87
KRX 은행,565.56,-3.76,-0.66
KRX 자동차,1790.38,-12.05,-0.67
KRX 기계장비,566.74,-5.84,-1.02
FTSE China A50 Index,8731.2,-422.57,-4.62
KRX 증권,536.95,0.26,0.05
KRX 철강,1665.87,-0.42,-0.03
S&P GSCI Soybeans Index(TR),3902.78,-30.41,-0.77
KIS 10년 국고채 지수 (총수익),14603.33,22.19,0.15
KRX 100,3806.81,6.05,0.16
MKF 웰스 고배당20,7153.92,13.62,0.19
MK 머니마켓 지수(총수익),11779.44,0.3,0
미국달러선물지수,1264.7,4.69,0.37
MKF 블루칩,7187.06,5.17,0.07
Nifty 50 Index,6970.6,-48.1,-0.69
MK 통안채지수(총수익),12234.84,0.61,0
MKF 5대그룹주,4478.15,-4.43,-0.1
FnGuide 셀렉트 밸류 지수,2059.15,4.2,0.2
KIS 통안채 5개월 지수(총수익),10790.77,0.33,0
S&P Oil & Gas Exploration & Production Select Industry Index(PR),3665.88,6.04,0.17
MKF 수출주 지수,7721.2,-19.52,-0.25
MKF 우량업종대표주 지수,9138.65,20.1,0.22
KOBI 크레딧 지수(총수익),12698.11,2.41,0.02
주식국채혼합(주식형)지수,1150.61,1.68,0.15
CSI A100,2721.86,-152.66,-5.31
주식국채혼합(채권형)지수,1260.6,1,0.08
사회책임투자지수,,,
MSCI World,1553.9,19.21,1.25
CSI 500 지수,5626.05,-484.99,-7.94
코스피 200 정보기술,1297.4,-5.14,-0.39
코스피 200 헬스케어,2328.74,35.17,1.53
코스피 200 건설,266.4,-0.83,-0.31
코스피 200 경기소비재,1727.61,-10.97,-0.63
코스피 200 금융,626.15,-1.94,-0.31
코스피 200 산업재,657.64,-6.2,-0.93
코스피 200 생활소비재,1422.19,31.23,2.25
코스피 200 에너지/화학,1193.34,-3.72,-0.31
코스피 200 중공업,246.46,-0.8,-0.32
코스피 200 철강/소재,830.5,-0.09,-0.01
MKF LG그룹+ FW,6466.76,-23.81,-0.37
S&P 500,1951.7,21.9,1.13
S&P 500 Futures Index(ER),175.6,1.82,1.05
MSCI US REIT Index,1065.37,21.9,2.1
FnGuide Contrarian Index,,,
코스피 200 경기방어소비재,1428.13,30.23,2.16
경기방어소비재 채권혼합 지수,1442.97,9.6,0.67
S&P GSCI Cash Copper Index,136.64,2.02,1.5
S&P GSCI Industrial Metals Select Index(TR),128.69,-1.13,-0.87
S&P GSCI Precious Metals Index(TR),1508.37,-1.66,-0.11
NASDAQ 100,4241.06,40.4,0.96
NASDAQ Biotechnology 지수(시장가격지수),2712.13,4.45,0.16
S&P GSCI Agriculture Enhanced Index(ER),76.58,-0.21,-0.27
Markit iBoxx USD Liquid High Yield 0-5 year 지수,82.63,0.37,0.45
BNY Latin America 35 ADR,1736.29,5.91,0.34
FnGuide Low Vol 지수,12524.55,22.39,0.18
FnGuide 모멘텀 지수,22187.6,407.48,1.87
WISE 미디어컨텐츠 지수,3215.01,22.82,0.71
KRX 방송통신,922.21,2.42,0.26
FnGuide 베타플러스 지수,,,
MKF SAMs FW,6320.1,5.2,0.08
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,3191.28,-12.79,-0.4
WISE 여행레저 지수,1793.88,-5.97,-0.33
FnGuide 퀄리티밸류 지수,20628.74,80.35,0.39
S&P GSCI Crude Oil Enhanced Index (ER),377.8,3.5,0.94
S&P GSCI Crude Oil Index (Excess Return),129,3.59,2.86
KIS MSB 6M(총수익),11084.15,0.36,0
EURO STOXX 50 Index,2877.42,57.18,2.03
FnGuide 자동차 지수,,,
FnGuide 중국내수테마 지수,4527.36,39.85,0.89
FnGuide 증권 지수,1700.46,1.39,0.08
Hang Seng China (Hong Kong-listed) 25 Index,6679.27,-128.36,-1.89
코스피 200 커버드콜 5% OTM,293.96,0.64,0.22
코스닥 프리미어,,,
코스피 고배당 50,2239.85,8.8,0.39
KRX 헬스케어,3057.25,30.78,1.02
MKF 현대차그룹+ FW,17685.6,-236.7,-1.32
WISE 화장품 지수,4994.07,202.05,4.22
FnGuide 화학 지수,,,
MKF 중소형 가치,7349.5,29.35,0.4
FnGuide-RAFI 코리아200 지수,5872.9,1.87,0.03
코스피 200 고배당지수,2480.79,-1.33,-0.05
KAP 단기채권 지수(총수익),133.44,0.01,0.01
S&P Korea 저변동성 지수,8755.63,37.85,0.43
