지수명,종가,대비,등락률
코스피 200,241.77,-0.52,-0.21
MSCI ACWI Index,393.83,2.65,0.68
코스피 100 동일가중지수,1863.55,7.61,0.41
코스피 50,1526.04,-3.9,-0.25
S&P KOREA Dividend Opportunity Index,4052.4,7.59,0.19
FnGuide 배당주 지수,11231.14,57.13,0.51
KAP Money Market Index(총수익),111.97,0.01,0.01
Dow Jones U.S Select Dividend Index(시장가격지수),578.21,2.62,0.46
KAP Barbell Index(총수익),118.59,0.04,0.03
FnGuide 경기방어주 지수,,,
MSCI EAFE Index,1625.36,17.55,1.09
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6601.91,8.77,0.13
WISE 스마트베타 VALUE INDEX,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1182.79,0.65,0.05
MSCI EM Index,816.82,7.53,0.93
KOBI HALF CREDIT Index(총수익),10075.66,1.73,0.02
FnGuide 경기주도주 지수,,,
Hang Seng China H,8704.81,57.48,0.66
코스피,1972.05,-1.84,-0.09
MKF 현대차그룹,,,
MKF 5대그룹주,4454.74,13.36,0.3
FnGuide 셀렉트 밸류 지수,2146.46,4.18,0.2
KTB INDEX(시장가격),10675.52,2.6,0.02
KIS 통안채 5개월 지수(총수익),10809.56,1.37,0.01
S&P Oil & Gas Exploration & Production Select Industry Index(PR),4779.21,173.67,3.77
MKF 수출주 지수,8138.25,15.56,0.19
MKF 우량업종대표주 지수,9224.32,20.77,0.23
KOBI 크레딧 지수(총수익),12736.32,3.16,0.02
TOPIX,1287.69,15.05,1.18
주식국채혼합(주식형)지수,1173.27,-1.68,-0.14
CSI A100,2965.53,-20.93,-0.7
주식국채혼합(채권형)지수,1272.77,-0.6,-0.05
S&P WCI Gold Excess Return Index,304.89,-0.09,-0.03
KIS MSB 단기지수(총수익),10773.88,1.33,0.01
Dow Jones U.S. Real Estate Index,1061.1,7.19,0.68
코스피 배당성장 50,3352.6,-6.73,-0.2
FnGuide-RAFI 코리아 대형 지수,5743.95,-1.68,-0.03
MKF SAMs EW 지수,9640.82,93,0.97
MKF SAMs SW,6848.83,34.88,0.51
Markit iBoxx USD Liquid High Yield Index,,,
MKF F15 VW,,,
코스피 200 선물지수,1170.39,-3.86,-0.33
Nikkei 225,15821.52,71.68,0.46
CSI 300 Index,3185.73,-23.56,-0.73
코스닥 150,1091.17,-3.89,-0.36
스타지수,,,
FnGuide 성장소비주도 지수,2542.17,4.34,0.17
10년국채선물지수,1324.33,0.92,0.07
코스피 200 가치저변동성,3356.77,-13.1,-0.39
코스피 100,1792.57,-3.35,-0.19
코스피 200 중소형주지수,1139.41,-6.02,-0.53
TOPIX100,818.06,10.18,1.26
KTOP 30,6159.46,-13.85,-0.22
MSCI Korea Index,528.43,-1.17,-0.22
MSCI Germany Index,830.1,8.19,1
S&P 500 Futures Total Return Index,274.07,0.78,0.29
KRX 건설,577.08,1.46,0.25
S&P GSCI Gold Index(TR),670.98,3.4,0.51
S&P GSCI North American Copper Index(TR),297.71,1.41,0.48
MKF 국고채지수(총수익),171.05,0.05,0.03
KRW Cash 지수(총수익),142.8,0.01,0.01
KRW Cash PLUS 지수(총수익),135.6,0.02,0.01
S&P Select Sector Technology Index,,,
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,4329.36,-59.13,-1.35
S&P Select Sector Industrial Index,548.62,3.14,0.58
S&P Select Sector Energy Index,626.65,13.26,2.16
KRX 반도체,1676.04,4.67,0.28
배당성장채권혼합지수,1698.46,-0.73,-0.04
KRX 보험,1820.12,-7.03,-0.38
삼성그룹,4963,9.63,0.19
WISE 삼성그룹 밸류 인덱스,5447.83,25.53,0.47
핵심소비재 지수,,,
KRX 에너지화학,2257.07,-3.21,-0.14
KRX 운송,661.18,6.91,1.06
S&P GSCI Silver Index(TR),539.32,7.92,1.49
KRX 은행,593.15,-5.57,-0.93
KRX 자동차,1736.29,-5.86,-0.34
KRX 기계장비,579.37,6.43,1.12
FTSE China A50 Index,9485.94,-56.51,-0.59
KRX 증권,566.72,-1.63,-0.29
KRX 철강,1805,-1.58,-0.09
S&P GSCI Soybeans Index(TR),4135.3,55.18,1.35
KIS 10년 국고채 지수 (총수익),14644.91,10.81,0.07
KRX 100,3893.04,-3.61,-0.09
MKF 웰스 고배당20,7492.87,42.25,0.57
MK 머니마켓 지수(총수익),11800.78,1.5,0.01
미국달러선물지수,1175.99,2.75,0.23
MKF 블루칩,7282.55,28.19,0.39
Nifty 50 Index,7546.45,-56.75,-0.75
MK 통안채지수(총수익),12255.57,1.37,0.01
사회책임투자지수,,,
MSCI World,1632.2,10.54,0.65
CSI 500 지수,6168.74,-60.23,-0.97
코스피 200 정보기술,1305.68,1.99,0.15
코스피 200 건설,286.46,0.42,0.15
코스피 200 경기소비재,1661.17,0.1,0.01
코스피 200 금융,647.08,-4.81,-0.74
코스피 200 산업재,653.51,4.28,0.66
코스피 200 생활소비재,1445.29,10.7,0.75
코스피 200 에너지/화학,1307.64,-1.62,-0.12
코스피 200 중공업,271.04,2.77,1.03
코스피 200 철강/소재,907.14,-0.23,-0.03
코스피 200 헬스케어,2471.8,-3.18,-0.13
MKF LG그룹+ FW,6914.74,36.23,0.53
S&P 500,2047.6,5.69,0.28
S&P 500 Futures Index(ER),184.6,0.52,0.28
MSCI US REIT Index,1150.05,7.05,0.62
FnGuide Contrarian Index,,,
코스피 200 경기방어소비재,1458.76,9.29,0.64
경기방어소비재 채권혼합 지수,1454.52,3.04,0.21
S&P GSCI Cash Copper Index,136.09,-1.79,-1.3
S&P GSCI Industrial Metals Select Index(TR),127.98,0.77,0.61
S&P GSCI Precious Metals Index(TR),1514.99,9.17,0.61
NASDAQ 100,4474.93,-0.36,-0.01
NASDAQ Biotechnology 지수(시장가격지수),2901.53,-30.86,-1.05
S&P GSCI Agriculture Enhanced Index(ER),78.31,0.6,0.77
Markit iBoxx USD Liquid High Yield 0-5 year 지수,85.23,0.2,0.24
BNY Latin America 35 ADR,2082.39,77.37,3.86
FnGuide Low Vol 지수,12745.04,12.85,0.1
FnGuide 모멘텀 지수,22677.69,51.38,0.23
WISE 미디어컨텐츠 지수,3343.6,2.55,0.08
KRX 방송통신,912.01,3.16,0.35
FnGuide 베타플러스 지수,,,
MKF SAMs FW,6367.32,-7.51,-0.12
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,3211.49,6.38,0.2
WISE 여행레저 지수,1985.69,33.74,1.73
FnGuide 퀄리티밸류 지수,22168.29,81.27,0.37
S&P GSCI Crude Oil Enhanced Index (ER),410.95,21.72,5.58
S&P GSCI Crude Oil Index (Excess Return),148.02,9.14,6.58
KIS MSB 6M(총수익),11104.07,1.36,0.01
EURO STOXX 50 Index,2911.98,40.41,1.41
FnGuide 자동차 지수,,,
FnGuide 중국내수테마 지수,4520.81,-10.84,-0.24
