지수명,종가,대비,등락률
코스피 200,250.01,-1.98,-0.79
코스피 200 선물지수,1201.45,-9.83,-0.81
MSCI ACWI Index,407.95,-1.52,-0.37
코스피 100 동일가중지수,1848.5,0.64,0.03
코스피 50,1617.17,-17.94,-1.1
S&P KOREA Dividend Opportunity Index,4109.32,-6.55,-0.16
FnGuide 고배당저변동50 지수,1787.94,-0.19,-0.01
FnGuide 배당주 지수,11852.06,-61.6,-0.52
FnGuide 고배당 채권혼합 지수,2554.87,-11.9,-0.46
KAP Money Market Index(총수익),112.9,-0.02,-0.02
Dow Jones U.S Select Dividend Index(시장가격지수),611.63,5.74,0.95
KAP Barbell Index(총수익),118.48,-0.57,-0.48
FnGuide 경기방어주 지수,,,
MSCI EAFE Index,1627.39,-12.66,-0.77
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6033.64,11.03,0.18
WISE 스마트베타 VALUE INDEX,,,
WISE 스마트베타 지수,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1153.5,-2.95,-0.26
MSCI EM Index,838.96,-10.14,-1.19
SZSE ChiNext Price Index,2161.69,14.58,0.68
KOBI HALF CREDIT Index(총수익),10150.49,-10.49,-0.1
FnGuide 경기주도주 지수,,,
Hang Seng China H,9342.87,-90.5,-0.96
코스피,1974.4,-10.03,-0.51
MKF 5대그룹주,4365.67,-12.14,-0.28
FnGuide 셀렉트 밸류 지수,1995.88,-7.74,-0.39
FnGuide 셀렉트벨류 채권혼합지수,1556.73,-6.43,-0.41
KTB INDEX(시장가격),10601.46,-41.25,-0.39
KIS 통안채 5개월 지수(총수익),10898.74,-2.28,-0.02
FnGuide 모멘텀&로우볼 지수,,,
FnGuide 모멘텀&밸류 지수,,,
S&P Oil & Gas Exploration & Production Select Industry Index(PR),5622.26,70.19,1.26
MKF 수출주 지수,7974.38,83.57,1.06
MKF 우량업종대표주 지수,9528,-28.63,-0.3
KOBI 크레딧 지수(총수익),12793.5,-39.06,-0.3
TOPIX,1400,21.72,1.58
주식국채혼합(주식형)지수,1202.97,-8.07,-0.67
CSI A100,3210.91,9.54,0.3
주식국채혼합(채권형)지수,1288.54,-6.57,-0.51
FnGuide 헬스케어 지수,2137.36,-6.69,-0.31
FnGuide 헬스케어 채권혼합 지수,1504.83,-5.94,-0.39
S&P WCI Gold Excess Return Index,295.7,-12.8,-4.15
KIS MSB 단기지수(총수익),10863.29,-1.35,-0.01
Dow Jones U.S. Real Estate Index,1040.7,19.04,1.86
코스피 배당성장 50,3065.09,6.93,0.23
FnGuide-RAFI 코리아 대형 지수,6066.99,-35.36,-0.58
VN30 Index(PR),634.13,-7.87,-1.23
MKF SAMs EW 지수,9573.94,44.45,0.47
MKF SAMs SW,7067.73,2.29,0.03
MSCI Indonesia Index,5852.11,-193.34,-3.2
Nikkei 225,17672.62,297.83,1.71
CSI 300 Index,3430.25,13.03,0.38
코스닥 150,929.48,-6.64,-0.71
코스닥,621.23,-0.66,-0.11
FnGuide 성장소비주도 지수,2045.89,-16.16,-0.78
10년국채선물지수,1289.39,-17.96,-1.37
코스피 100,1876.89,-17.28,-0.91
코스피 200 중소형주지수,1019.97,8.18,0.81
코스피 200 가치저변동성,3558.9,-31.67,-0.88
코스피 200 동일가중지수,1963.23,12.47,0.64
TOPIX100,898.54,13.01,1.47
KTOP 30,6304.91,-45.06,-0.71
