지수명,종가,대비,등락률
코스피 200,247.88,-0.12,-0.05
MSCI ACWI Index,408.75,4.26,1.05
코스피 100 동일가중지수,1931.35,11.72,0.61
코스피 50,1564.63,-3.82,-0.24
S&P KOREA Dividend Opportunity Index,4191.52,27.96,0.67
FnGuide 배당주 지수,11662.37,56.29,0.49
KAP Money Market Index(총수익),112,0.01,0.01
Dow Jones U.S Select Dividend Index(시장가격지수),592.21,3.39,0.58
KAP Barbell Index(총수익),118.5,0.04,0.03
FnGuide 경기방어주 지수,,,
MSCI EAFE Index,1712.19,35.34,2.11
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6746.49,29.95,0.45
WISE 스마트베타 VALUE INDEX,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1189.95,1.94,0.16
MSCI EM Index,852.73,9.05,1.07
KOBI HALF CREDIT Index(총수익),10075.64,1.16,0.01
FnGuide 경기주도주 지수,,,
Hang Seng China H,9244.45,153.6,1.69
코스피,2011.36,2.26,0.11
MKF 현대차그룹,,,
MKF 5대그룹주,4531.18,-8.42,-0.19
FnGuide 셀렉트 밸류 지수,2172.38,4.36,0.2
FnGuide 셀렉트벨류 채권혼합지수,1607.41,1.6,0.1
KTB INDEX(시장가격),10667.98,5.16,0.05
KIS 통안채 5개월 지수(총수익),10812.55,0.47,0
S&P Oil & Gas Exploration & Production Select Industry Index(PR),5184.52,124.61,2.46
MKF 수출주 지수,8423.15,19.59,0.23
MKF 우량업종대표주 지수,9560.15,37.25,0.39
KOBI 크레딧 지수(총수익),12731.95,3.82,0.03
TOPIX,1363.03,42.88,3.25
주식국채혼합(주식형)지수,1193.77,-0.23,-0.02
CSI A100,3013.38,6.55,0.22
주식국채혼합(채권형)지수,1281.78,0.25,0.02
S&P WCI Gold Excess Return Index,302.5,0.62,0.21
KIS MSB 단기지수(총수익),10777.5,0.44,0
Dow Jones U.S. Real Estate Index,1070.28,1.01,0.09
코스피 배당성장 50,3371.37,4.88,0.14
FnGuide-RAFI 코리아 대형 지수,5917.27,-0.89,-0.02
MKF SAMs EW 지수,9950.91,170.3,1.74
MKF SAMs SW,7096.04,45.71,0.65
Markit iBoxx USD Liquid High Yield Index,,,
MKF F15 VW,,,
코스피 200 선물지수,1202.76,2.66,0.22
Nikkei 225,16874.44,598.49,3.68
CSI 300 Index,3238.3,9.85,0.31
코스닥 150,1082.87,9.34,0.87
스타지수,,,
FnGuide 성장소비주도 지수,2539.63,18.46,0.73
10년국채선물지수,1320.03,1.43,0.11
코스피 200 가치저변동성,3459.66,-4.07,-0.12
코스피 100,1841.38,-1.56,-0.08
코스피 200 중소형주지수,1143.27,4.7,0.41
TOPIX100,868.86,29.77,3.55
KTOP 30,6261.52,-14.82,-0.24
MSCI Korea Index,541.54,-0.95,-0.18
MSCI Germany Index,888.36,18.87,2.17
S&P 500 Futures Total Return Index,281.21,0.95,0.34
KRX 건설,620.42,17.26,2.86
S&P GSCI Gold Index(TR),676.69,10.41,1.56
S&P GSCI North American Copper Index(TR),317.2,8.31,2.69
MKF 국고채지수(총수익),170.93,0.06,0.04
KRW Cash 지수(총수익),142.84,0.01,0.01
KRW Cash PLUS 지수(총수익),135.63,0.01,0.01
S&P Select Sector Technology Index,,,
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,4362.61,-87.1,-1.96
S&P Select Sector Industrial Index,565.48,2.93,0.52
S&P Select Sector Energy Index,661.49,13.12,2.02
KRX 반도체,1684.6,5.2,0.31
배당성장채권혼합지수,1700.48,1.31,0.08
KRX 보험,1807.03,34.39,1.94
삼성그룹,5069.13,35.26,0.7
WISE 삼성그룹 밸류 인덱스,5624.03,66.57,1.2
핵심소비재 지수,,,
KRX 에너지화학,2261.78,-31.77,-1.39
KRX 운송,667.07,4.2,0.63
S&P GSCI Silver Index(TR),595.07,25.22,4.43
KRX 은행,635.03,5.81,0.92
KRX 자동차,1828.14,3.35,0.18
KRX 기계장비,633.97,13.53,2.18
FTSE China A50 Index,9657.35,19.79,0.21
KRX 증권,593.19,6.63,1.13
KRX 철강,1879.74,-16.39,-0.86
S&P GSCI Soybeans Index(TR),4447.09,141.96,3.3
KIS 10년 국고채 지수 (총수익),14603.29,12.5,0.09
KRX 100,3978.05,-2.09,-0.05
MKF 웰스 고배당20,7621.27,3.55,0.05
MK 머니마켓 지수(총수익),11804.2,0.48,0
미국달러선물지수,1154.45,-17.09,-1.46
MKF 블루칩,7355.59,11.9,0.16
Nifty 50 Index,7708.95,0,0
MK 통안채지수(총수익),12254.88,1.07,0.01
사회책임투자지수,,,
MSCI World,1692.91,17.59,1.05
CSI 500 지수,6308.23,27.03,0.43
코스피 200 정보기술,1317.87,-2.93,-0.22
코스피 200 건설,300.4,7,2.39
코스피 200 경기소비재,1726.9,4.79,0.28
코스피 200 금융,675.66,9.05,1.36
코스피 200 산업재,683.85,6.26,0.92
코스피 200 생활소비재,1451.58,-1.56,-0.11
코스피 200 에너지/화학,1306.39,-17.4,-1.31
코스피 200 중공업,298.64,5.35,1.82
코스피 200 철강/소재,956.23,-5.11,-0.53
코스피 200 헬스케어,2397.63,-0.91,-0.04
MKF LG그룹+ FW,6868.76,-83.12,-1.2
S&P 500,2100.8,6.46,0.31
S&P 500 Futures Index(ER),189.39,0.63,0.33
MSCI US REIT Index,1158.79,0.9,0.08
FnGuide Contrarian Index,,,
코스피 200 경기방어소비재,1459.12,-1.44,-0.1
경기방어소비재 채권혼합 지수,1453.95,0.06,0
S&P GSCI Cash Copper Index,140.55,0.4,0.29
S&P GSCI Industrial Metals Select Index(TR),135.45,2.26,1.7
S&P GSCI Precious Metals Index(TR),1542.6,28.36,1.87
NASDAQ 100,4537.09,-32.23,-0.71
NASDAQ Biotechnology 지수(시장가격지수),2922.65,-57.92,-1.94
S&P GSCI Agriculture Enhanced Index(ER),83.11,1.49,1.83
Markit iBoxx USD Liquid High Yield 0-5 year 지수,86.23,0.34,0.4
BNY Latin America 35 ADR,2254.52,74.17,3.4
FnGuide Low Vol 지수,13099.46,44.74,0.34
FnGuide 모멘텀 지수,22402.33,-82.84,-0.37
WISE 미디어컨텐츠 지수,3356.71,80.71,2.46
KRX 방송통신,919.13,1.77,0.19
FnGuide 베타플러스 지수,,,
MKF SAMs FW,6601.23,82.08,1.26
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,3245.55,21.8,0.68
WISE 여행레저 지수,2000.87,12.74,0.64
FnGuide 퀄리티밸류 지수,22739.78,72.82,0.32
S&P GSCI Crude Oil Enhanced Index (ER),424.93,10.39,2.51
S&P GSCI Crude Oil Index (Excess Return),153.36,4.62,3.11
KIS MSB 6M(총수익),11107.81,0.46,0
EURO STOXX 50 Index,3112.99,48.96,1.6
FnGuide 자동차 지수,,,
FnGuide 중국내수테마 지수,4544.86,33.02,0.73
FnGuide 증권 지수,1869.13,21.74,1.18
Hang Seng China (Hong Kong-listed) 25 Index,7658.25,92.68,1.23
코스피 200 커버드콜 5% OTM,308.42,-0.15,-0.05
코스닥 프리미어,,,
코스피 고배당 50,2414.84,4.95,0.21
KRX 헬스케어,3120.06,16.65,0.54
MKF 현대차그룹+ FW,18380.2,65.57,0.36
WISE 화장품 지수,5410.73,-34.07,-0.63
