지수명,종가,대비,등락률
코스피 200,228.79,4.98,2.23
MSCI ACWI Index,367.97,9.52,2.66
코스피 100 동일가중지수,1732.54,36.19,2.13
코스피 50,1432.17,33.46,2.39
S&P KOREA Dividend Opportunity Index,3676.68,60.45,1.67
FnGuide 배당주 지수,9709.55,174.82,1.83
KAP Money Market Index(총수익),111.58,0.01,0.01
Dow Jones U.S Select Dividend Index(시장가격지수),519.37,10.06,1.98
KAP Barbell Index(총수익),117.36,-0.12,-0.1
FnGuide 경기방어주 지수,,,
MSCI EAFE Index,1568.31,49.76,3.28
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6620.13,135.45,2.09
WISE 스마트베타 VALUE INDEX,,,
MSCI EM Index,710.66,22.14,3.22
FnGuide 경기주도주 지수,,,
Hang Seng China H,8104.98,269.34,3.44
코스피,1879.43,38.9,2.11
MKF 스타우량,,,
MKF 현대차그룹,,,
S&P WCI Gold Excess Return Index,269.21,-0.31,-0.12
KTB INDEX(시장가격),10622.88,-1.59,-0.01
KIS MSB 단기지수(총수익),10739.17,1.34,0.01
Dow Jones U.S. Real Estate Index,961.85,25.77,2.75
코스피 배당성장 50,3245.78,56.31,1.77
FnGuide-RAFI 코리아 대형 지수,5229.66,109.59,2.14
MKF SAMs EW 지수,9927.64,-88.12,-0.88
MKF SAMs SW,7051.82,30.03,0.43
Markit iBoxx USD Liquid High Yield Index,,,
MKF F15 VW,,,
코스피 200 선물지수,1115.33,23.3,2.13
TOPIX,1374.19,72.7,5.59
CSI 300 Index,3113.46,32.11,1.04
코스닥 150,1115.34,5.19,0.47
스타지수,,,
FnGuide 성장소비주도 지수,2716.34,59.34,2.23
10년국채선물지수,1297.13,-4.4,-0.34
코스피 200 가치저변동성,3112.67,67.21,2.21
코스피 200 중소형주지수,1134.71,13.85,1.24
TOPIX100,881.5,46.8,5.61
KTOP 30,5813.95,140.46,2.48
MSCI Korea Index,501.7,10.99,2.24
MSCI Germany Index,844.88,17.82,2.15
S&P 500 Futures Total Return Index,253.7,5.11,2.06
KRX 건설,524,4.33,0.83
S&P GSCI Gold Index(TR),591.57,-0.86,-0.15
S&P GSCI North American Copper Index(TR),285.95,0.86,0.3
MKF 국고채지수(총수익),169.66,-0.03,-0.02
KRW Cash 지수(총수익),142.31,0.01,0.01
KRW Cash PLUS 지수(총수익),135.08,0.01,0.01
S&P Select Sector Technology Index,,,
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,4306.37,131.93,3.16
S&P Select Sector Industrial Index,486.88,4.18,0.87
S&P Select Sector Energy Index,559.78,24.04,4.49
KRX 반도체,1572.58,12.1,0.78
KRX 보험,1693.71,23.91,1.43
삼성그룹,5039.86,117.93,2.4
WISE 삼성그룹 밸류 인덱스,5480.18,-1.97,-0.04
핵심소비재 지수,,,
KRX 에너지화학,1976.38,24.26,1.24
KRX 운송,642.52,20.76,3.34
S&P GSCI Silver Index(TR),493.21,-1.3,-0.26
KRX 은행,542.87,10.75,2.02
KRX 자동차,1713.77,34.47,2.05
KRX 기계장비,517.8,19.97,4.01
FTSE China A50 Index,9254.13,79.73,0.87
KRX 증권,525.96,28.19,5.66
KRX 철강,1424.96,35.72,2.57
S&P GSCI Soybeans Index(TR),3970.16,-9.03,-0.23
KIS 10년 국고채 지수 (총수익),14298.83,-44.89,-0.31
KRX 100,3709.1,76.51,2.11
MKF 웰스 고배당20,6371.92,60.29,0.96
MK 머니마켓 지수(총수익),11759.12,1.53,0.01
미국달러선물지수,1224.71,-14.29,-1.15
MKF 블루칩,7073.72,157.94,2.28
Nifty 50 Index,7276.8,-158.3,-2.13
MK 통안채지수(총수익),12204.91,1.22,0.01
MKF 5대그룹주,4275.94,95.3,2.28
KIS 통안채 5개월 지수(총수익),10773.07,1.35,0.01
S&P Oil & Gas Exploration & Production Select Industry Index(PR),4028.31,162.33,4.2
