지수명,종가,대비,등락률
코스피 200,256.15,-4.16,-1.6
코스피 200 선물지수,1231.89,-19.18,-1.53
MSCI ACWI Index,413.07,-4.76,-1.14
코스피 100 동일가중지수,1892.38,6.95,0.37
코스피 50,1651.15,-35.54,-2.11
S&P KOREA Dividend Opportunity Index,4137.37,27.01,0.66
FnGuide 고배당저변동50 지수,1795.85,8.95,0.5
FnGuide 배당주 지수,11772.24,129.23,1.11
FnGuide 고배당 채권혼합 지수,2559.69,9.47,0.37
KAP Money Market Index(총수익),112.81,0,0
Dow Jones U.S Select Dividend Index(시장가격지수),599.14,-7.68,-1.27
KAP Barbell Index(총수익),120.04,-0.19,-0.16
FnGuide 경기방어주 지수,,,
MSCI EAFE Index,1677.74,-15.57,-0.92
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6383.25,10.63,0.17
WISE 스마트베타 VALUE INDEX,,,
WISE 스마트베타 지수,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1179.83,-0.05,0
MSCI EM Index,905.57,-13.11,-1.43
KOBI HALF CREDIT Index(총수익),10161.8,-1.43,-0.01
FnGuide 경기주도주 지수,,,
Hang Seng China H,9804.47,-119.35,-1.2
코스피,2031.93,-24.89,-1.21
MKF 5대그룹주,4523.44,-31.91,-0.7
FnGuide 셀렉트 밸류 지수,2057.18,-3.96,-0.19
FnGuide 셀렉트벨류 채권혼합지수,1583.13,-2.37,-0.15
KTB INDEX(시장가격),10686.11,-8.23,-0.08
KIS 통안채 5개월 지수(총수익),10890.31,0.17,0
S&P Oil & Gas Exploration & Production Select Industry Index(PR),5880.05,-80.28,-1.35
MKF 수출주 지수,8302.2,35.91,0.43
MKF 우량업종대표주 지수,9519.42,61.28,0.65
KOBI 크레딧 지수(총수익),12878.76,-8.11,-0.06
TOPIX,1356.35,5.74,0.42
주식국채혼합(주식형)지수,1226.23,-14.16,-1.14
CSI A100,3085.49,10.71,0.35
주식국채혼합(채권형)지수,1304.89,-7,-0.53
FnGuide 헬스케어 지수,2306.73,-18.54,-0.8
FnGuide 헬스케어 채권혼합 지수,1546.14,-5.03,-0.32
S&P WCI Gold Excess Return Index,307.74,0,0
KIS MSB 단기지수(총수익),10852.77,0.25,0
Dow Jones U.S. Real Estate Index,1063.74,-9.9,-0.92
코스피 배당성장 50,3170.48,-2.99,-0.09
FnGuide-RAFI 코리아 대형 지수,6115.42,-69.54,-1.12
VN30 Index(PR),654.88,7.63,1.18
MKF SAMs EW 지수,9945.85,-35.93,-0.36
MKF SAMs SW,7245.44,-141.91,-1.92
Nikkei 225,17024.76,164.67,0.98
CSI 300 Index,3306.56,12.69,0.39
코스닥 150,986.87,-6.46,-0.65
코스닥,670.64,-4.1,-0.61
FnGuide 성장소비주도 지수,2241.39,-7.68,-0.34
10년국채선물지수,1343.35,-6.57,-0.49
코스피 100,1917.27,-34.68,-1.78
코스피 200 중소형주지수,1083.92,6.9,0.64
코스피 200 가치저변동성,3605.24,-59.7,-1.63
코스피 200 동일가중지수,2029.23,10.33,0.51
TOPIX100,867.18,3.92,0.45
KTOP 30,6479.58,-62.9,-0.96
MSCI Korea Index,564.76,-11.08,-1.92
MSCI World,1700.33,-18.96,-1.1
MSCI Germany Index,891.87,-3.88,-0.43
S&P 500 Futures Total Return Index,289.22,-3.35,-1.15
FnGuide 가치투자형 지수,,,
KRX 건설,619.82,9.4,1.54
S&P GSCI Gold Index(TR),673.48,-2.41,-0.36
S&P GSCI North American Copper Index(TR),308.77,-1.69,-0.54
MKF 국고채지수(총수익),172.66,-0.21,-0.12
KRX 기계장비,653.36,3.45,0.53
KRW Cash 지수(총수익),143.91,-0.01,-0.01
