지수명,종가,대비,등락률
코스피 200,243.79,-0.29,-0.12
MSCI ACWI Index,391.77,0.26,0.07
코스피 100 동일가중지수,1862.74,-8.02,-0.43
코스피 50,1541.25,-3.2,-0.21
S&P KOREA Dividend Opportunity Index,4007.27,-19.6,-0.49
FnGuide 배당주 지수,11005.61,-27.35,-0.25
KAP Money Market Index(총수익),111.89,0.01,0.01
Dow Jones U.S Select Dividend Index(시장가격지수),576.47,0,0
KAP Barbell Index(총수익),118.39,0.08,0.07
FnGuide 경기방어주 지수,,,
MSCI EAFE Index,1623.44,4.03,0.25
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6655.14,0.2,0
WISE 스마트베타 VALUE INDEX,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1184.41,0.38,0.03
MSCI EM Index,812.32,-1.29,-0.16
KOBI HALF CREDIT Index(총수익),10063.55,1.94,0.02
FnGuide 경기주도주 지수,,,
Hang Seng China H,8701.13,0,0
코스피,1983.81,-2.16,-0.11
MKF 현대차그룹,,,
S&P WCI Gold Excess Return Index,299.98,0,0
KTB INDEX(시장가격),10659.06,4.54,0.04
KIS MSB 단기지수(총수익),10766.79,1.35,0.01
Dow Jones U.S. Real Estate Index,1031,0,0
코스피 배당성장 50,3330.6,13.62,0.41
FnGuide-RAFI 코리아 대형 지수,5774.94,-18.15,-0.31
MKF SAMs EW 지수,9793.44,-70.65,-0.72
MKF SAMs SW,6997.35,-49.35,-0.7
Markit iBoxx USD Liquid High Yield Index,,,
MKF F15 VW,,,
코스피 200 선물지수,1184.16,-1.45,-0.12
Nikkei 225,17002.75,110.42,0.65
TOPIX,1366.05,11.44,0.84
CSI 300 Index,3197.82,15.97,0.5
코스닥 150,1070.32,-6.1,-0.57
스타지수,,,
FnGuide 성장소비주도 지수,2561.46,-8.41,-0.33
10년국채선물지수,1320.03,1.84,0.14
코스피 200 가치저변동성,3398.2,-9.53,-0.28
코스피 100,1808.99,-4.19,-0.23
코스피 200 중소형주지수,1138.8,13.7,1.22
TOPIX100,872.13,10.37,1.2
KTOP 30,6151.77,-6.42,-0.1
MSCI Korea Index,533.92,-1.41,-0.26
MSCI Germany Index,849.84,0,0
S&P 500 Futures Total Return Index,272.39,0,0
KRX 건설,579.85,-2.33,-0.4
S&P GSCI Gold Index(TR),659.95,0,0
S&P GSCI North American Copper Index(TR),318.02,0,0
MKF 국고채지수(총수익),170.79,0.07,0.04
KRW Cash 지수(총수익),142.7,0.02,0.01
KRW Cash PLUS 지수(총수익),135.49,0.02,0.01
S&P Select Sector Technology Index,,,
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,3879.06,0,0
S&P Select Sector Industrial Index,551.72,0,0
S&P Select Sector Energy Index,620.55,0,0
KRX 반도체,1658.51,-2.72,-0.16
배당성장채권혼합지수,1693.24,2.59,0.15
KRX 보험,1832.08,1.46,0.08
삼성그룹,5077.38,-25.55,-0.5
WISE 삼성그룹 밸류 인덱스,5564.36,-41.72,-0.74
핵심소비재 지수,,,
KRX 에너지화학,2241.16,26.74,1.21
KRX 운송,651.94,-7.98,-1.21
S&P GSCI Silver Index(TR),532.78,0,0
KRX 은행,595.6,-7.83,-1.3
KRX 자동차,1826.88,-13.24,-0.72
KRX 기계장비,588.36,-10.86,-1.81
FTSE China A50 Index,9581.59,44.09,0.46
KRX 증권,577.84,-5.2,-0.89
KRX 철강,1726.24,-0.6,-0.03
S&P GSCI Soybeans Index(TR),4106.73,0,0
KIS 10년 국고채 지수 (총수익),14586.13,22.38,0.15
KRX 100,3915.49,-12.84,-0.33
MKF 웰스 고배당20,7144.19,-26.81,-0.37
MK 머니마켓 지수(총수익),11791.58,1.51,0.01
미국달러선물지수,1191.99,2.35,0.2
MKF 블루칩,7286.89,-21.35,-0.29
Nifty 50 Index,7714.9,0,0
MK 통안채지수(총수익),12243.79,1.58,0.01
MKF 5대그룹주,4539.45,-26.52,-0.58
FnGuide 셀렉트 밸류 지수,2121.4,0.05,0
KIS 통안채 5개월 지수(총수익),10801.89,1.36,0.01
S&P Oil & Gas Exploration & Production Select Industry Index(PR),4535.26,0,0
MKF 수출주 지수,8079.25,-21.97,-0.27
MKF 우량업종대표주 지수,9297.77,-60.39,-0.65
KOBI 크레딧 지수(총수익),12711.48,4.7,0.04
주식국채혼합(주식형)지수,1179.53,-0.83,-0.07
CSI A100,2994.73,16.09,0.54
주식국채혼합(채권형)지수,1274.5,-0.07,-0.01
사회책임투자지수,,,
MSCI World,1623.72,1.51,0.09
CSI 500 지수,6077.43,59.01,0.98
코스피 200 정보기술,1312.63,-16.39,-1.23
코스피 200 헬스케어,2406.36,63.15,2.7
코스피 200 건설,288.32,-1.93,-0.66
코스피 200 경기소비재,1732.43,-7.19,-0.41
코스피 200 금융,654.31,-3.28,-0.5
코스피 200 산업재,652.88,-4.76,-0.72
코스피 200 생활소비재,1433.06,2.57,0.18
코스피 200 에너지/화학,1293.13,17.52,1.37
코스피 200 중공업,263.54,-2.57,-0.97
코스피 200 철강/소재,864.33,-1.93,-0.22
MKF LG그룹+ FW,6739.21,-45.67,-0.67
S&P 500,2035.94,0,0
S&P 500 Futures Index(ER),183.49,0,0
MSCI US REIT Index,1122.7,0,0
FnGuide Contrarian Index,,,
코스피 200 경기방어소비재,1443.27,6.74,0.47
경기방어소비재 채권혼합 지수,1448.28,2.47,0.17
S&P GSCI Cash Copper Index,144.39,0,0
S&P GSCI Industrial Metals Select Index(TR),130.9,0,0
S&P GSCI Precious Metals Index(TR),1490.76,0,0
NASDAQ 100,4405.53,0,0
NASDAQ Biotechnology 지수(시장가격지수),2671.63,0,0
S&P GSCI Agriculture Enhanced Index(ER),79.75,0,0
Markit iBoxx USD Liquid High Yield 0-5 year 지수,84.71,0,0
BNY Latin America 35 ADR,2054.01,0,0
FnGuide Low Vol 지수,12806.35,-37.32,-0.29
FnGuide 모멘텀 지수,22554.2,141.5,0.63
WISE 미디어컨텐츠 지수,3421.14,-3.74,-0.11
KRX 방송통신,912.59,-2.46,-0.27
FnGuide 베타플러스 지수,,,
MKF SAMs FW,6527.55,-31.58,-0.48
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,3201.51,-79.36,-2.42
WISE 여행레저 지수,1947.85,-24.51,-1.24
FnGuide 퀄리티밸류 지수,21512.39,-73.69,-0.34
S&P GSCI Crude Oil Enhanced Index (ER),410.01,0,0
S&P GSCI Crude Oil Index (Excess Return),147.08,0,0
KIS MSB 6M(총수익),11097.08,1.39,0.01
EURO STOXX 50 Index,2986.73,0,0
FnGuide 자동차 지수,,,
FnGuide 중국내수테마 지수,4558.6,-2.67,-0.06
FnGuide 증권 지수,1827.64,-17.39,-0.94
Hang Seng China (Hong Kong-listed) 25 Index,7256.85,0,0
코스피 200 커버드콜 5% OTM,303.1,-0.28,-0.09
코스닥 프리미어,,,
코스피 고배당 50,2375.69,15.05,0.64
KRX 헬스케어,3156.86,42.69,1.37
MKF 현대차그룹+ FW,17930.63,-157.01,-0.87
WISE 화장품 지수,5407.68,14.67,0.27
FnGuide 화학 지수,,,
MKF 중소형 가치,7706.82,8.44,0.11
FnGuide-RAFI 코리아200 지수,6099.66,-16.91,-0.28
코스피 200 고배당지수,2558.84,-8.76,-0.34
KAP 단기채권 지수(총수익),133.58,0.02,0.01
S&P Korea 저변동성 지수,9101.43,-25.18,-0.28
