지수명,종가,대비,등락률
코스피 200,241.63,0.02,0.01
MSCI ACWI Index,394.12,1.98,0.5
코스피 100 동일가중지수,1805.49,1.65,0.09
코스피 50,1535.79,0.33,0.02
S&P KOREA Dividend Opportunity Index,4023.84,1.14,0.03
FnGuide 배당주 지수,11017,-12.38,-0.11
KAP Money Market Index(총수익),112.37,0,0
Dow Jones U.S Select Dividend Index(시장가격지수),596.97,0.99,0.17
KAP Barbell Index(총수익),119.6,-0.08,-0.07
FnGuide 경기방어주 지수,,,
MSCI EAFE Index,1595.33,26.5,1.69
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6445.65,-8.09,-0.13
WISE 스마트베타 VALUE INDEX,,,
WISE 스마트베타 지수,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1180.14,-0.69,-0.06
MSCI EM Index,806.22,6.44,0.81
KOBI HALF CREDIT Index(총수익),10122.22,-0.54,-0.01
FnGuide 경기주도주 지수,,,
Hang Seng China H,8485.87,76.06,0.9
코스피,1953.4,1.41,0.07
MKF 현대차그룹,,,
MKF 5대그룹주,4291.42,-8.39,-0.2
FnGuide 셀렉트 밸류 지수,2049.18,-2.57,-0.13
FnGuide 셀렉트벨류 채권혼합지수,1577.63,-1.13,-0.07
KTB INDEX(시장가격),10688.99,-2.55,-0.02
KIS 통안채 5개월 지수(총수익),10847.26,0.61,0.01
S&P Oil & Gas Exploration & Production Select Industry Index(PR),5335.55,150.22,2.9
MKF 수출주 지수,7785.06,6.36,0.08
MKF 우량업종대표주 지수,9093.4,0.51,0.01
KOBI 크레딧 지수(총수익),12826.53,-2.88,-0.02
TOPIX,1250.83,9.27,0.75
주식국채혼합(주식형)지수,1175.46,-0.02,0
CSI A100,2926.46,15.12,0.52
주식국채혼합(채권형)지수,1278.89,-0.18,-0.01
S&P WCI Gold Excess Return Index,315.75,-6.25,-1.94
KIS MSB 단기지수(총수익),10809.59,0.8,0.01
Dow Jones U.S. Real Estate Index,1089.36,-1.81,-0.17
코스피 배당성장 50,3184.05,9.16,0.29
FnGuide-RAFI 코리아 대형 지수,5649.13,-0.95,-0.02
MKF SAMs EW 지수,9326.42,72.81,0.79
MKF SAMs SW,6815.5,63.18,0.94
코스피 200 선물지수,1168.3,3.37,0.29
Nikkei 225,15599.66,165.52,1.07
CSI 300 Index,3110.36,15.69,0.51
코스닥 150,1032,-3.6,-0.35
FnGuide 성장소비주도 지수,2486.04,-2.77,-0.11
10년국채선물지수,1346.94,-2.29,-0.17
코스피 200 가치저변동성,3394.41,2.13,0.06
코스피 100,1794.81,1.17,0.07
코스피 200 중소형주지수,1116.44,-6.72,-0.6
TOPIX100,793.1,6.63,0.84
KTOP 30,5965.73,-11.14,-0.19
MSCI Korea Index,529.08,0.13,0.02
MSCI Germany Index,811.98,6.65,0.83
S&P 500 Futures Total Return Index,277.86,-1.55,-0.55
KRX 건설,520.91,-2.25,-0.43
S&P GSCI Gold Index(TR),697.51,-1.93,-0.28
S&P GSCI North American Copper Index(TR),291.82,0.5,0.17
MKF 국고채지수(총수익),172.21,-0.06,-0.03
KRW Cash 지수(총수익),143.35,0.01,0.01
KRW Cash PLUS 지수(총수익),136.13,0.01,0.01
FnGuide 모멘텀 Plus 지수,3238.35,-12.26,-0.38
S&P Select Sector Technology Index,,,
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,4133.89,-114.86,-2.7
S&P Select Sector Industrial Index,557.99,0.33,0.06
S&P Select Sector Energy Index,671.11,6.72,1.01
FnGuide 바이오 지수,3682.92,-45.05,-1.21
KRX 반도체,1746.1,3.2,0.18
배당성장채권혼합지수,1680.72,1.17,0.07
FnGuide 벨류 Plus 지수,1825.2,7.64,0.42
KRX 보험,1630.86,1.38,0.08
삼성그룹,4845.63,43.73,0.91
WISE 삼성그룹 밸류 인덱스,5295.67,29.9,0.57
핵심소비재 지수,,,
KRX 에너지화학,1955.62,-12.68,-0.64
KRX 운송,608.45,12.07,2.02
S&P GSCI Silver Index(TR),609.15,-6.87,-1.12
KRX 은행,588.46,-0.28,-0.05
KRX 자동차,1766.67,-5,-0.28
KRX 기계장비,560.55,-1.42,-0.25
FTSE China A50 Index,9234.24,-193.25,-2.05
KRX 증권,547.72,1.44,0.26
KRX 철강,1613.06,-9.95,-0.61
S&P GSCI Soybeans Index(TR),5225.65,132.02,2.59
FnGuide 퀄리티 Plus 지수,2375.4,-4,-0.17
KIS 10년 국고채 지수 (총수익),14930.4,-25.58,-0.17
KRX 100,3824.2,-4.55,-0.12
MKF 웰스 고배당20,7339.7,17.25,0.24
MK 머니마켓 지수(총수익),11844.19,0.6,0.01
미국달러선물지수,1190.52,0,0
MKF 블루칩,7056.41,-2.51,-0.04
Nifty 50 Index,8170.2,29.45,0.36
MK 통안채지수(총수익),12304.4,-0.18,0
사회책임투자지수,,,
MSCI World,1635.78,7.65,0.47
CSI 500 지수,5964.27,33.72,0.57
코스피 200 정보기술,1334.32,-6.39,-0.48
코스피 200 건설,257.31,-1.01,-0.39
코스피 200 경기소비재,1619.81,4.8,0.3
코스피 200 금융,617.93,0.41,0.07
코스피 200 산업재,660.35,6.77,1.04
코스피 200 생활소비재,1458.2,-5.9,-0.4
코스피 200 에너지/화학,1131.54,-7.44,-0.65
코스피 200 중공업,271.2,-0.49,-0.18
코스피 200 철강/소재,829.18,-5.98,-0.72
코스피 200 헬스케어,2499.22,-25.31,-1
MKF LG그룹+ FW,6223.05,-13.34,-0.21
S&P 500,2071.22,-6.77,-0.33
S&P 500 Futures Index(ER),187.05,-1.05,-0.56
MSCI US REIT Index,1177.65,-1.32,-0.11
FnGuide Contrarian Index,,,
코스피 200 경기방어소비재,1470.67,-7.31,-0.49
경기방어소비재 채권혼합 지수,1465.37,-2.42,-0.16
S&P GSCI Cash Copper Index,131.27,-0.11,-0.08
S&P GSCI Industrial Metals Select Index(TR),130.32,0.83,0.64
S&P GSCI Precious Metals Index(TR),1588.84,-5.9,-0.37
NASDAQ 100,4374.38,-49.85,-1.13
NASDAQ Biotechnology 지수(시장가격지수),2683.72,-56.01,-2.04
S&P GSCI Agriculture Enhanced Index(ER),92.34,1.79,1.98
Markit iBoxx USD Liquid High Yield 0-5 year 지수,86.7,0.23,0.27
