지수명,종가,대비,등락률
코스피 200,239.28,0.07,0.03
MSCI ACWI Index,379.69,-8.58,-2.21
코스피 100 동일가중지수,1775.11,-1.35,-0.08
코스피 50,1526.48,0.13,0.01
S&P KOREA Dividend Opportunity Index,3943.51,-5.95,-0.15
FnGuide 배당주 지수,10809.76,-31.17,-0.29
KAP Money Market Index(총수익),112.44,0.01,0.01
Dow Jones U.S Select Dividend Index(시장가격지수),583.87,-8.84,-1.49
KAP Barbell Index(총수익),120.05,0.07,0.06
FnGuide 경기방어주 지수,,,
MSCI EAFE Index,1520.94,-46.32,-2.96
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6358.44,48.12,0.76
WISE 스마트베타 VALUE INDEX,,,
WISE 스마트베타 지수,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1178.17,2.45,0.21
MSCI EM Index,794.56,-11.31,-1.4
KOBI HALF CREDIT Index(총수익),10133.94,1.6,0.02
FnGuide 경기주도주 지수,,,
Hang Seng China H,8567.21,37.11,0.44
코스피,1926.85,1.61,0.08
MKF 현대차그룹,,,
MKF 5대그룹주,4278.25,6.45,0.15
FnGuide 셀렉트 밸류 지수,2002.03,1.76,0.09
FnGuide 셀렉트벨류 채권혼합지수,1566.27,0.96,0.06
KTB INDEX(시장가격),10723.43,4.67,0.04
KIS 통안채 5개월 지수(총수익),10853.06,0.55,0.01
S&P Oil & Gas Exploration & Production Select Industry Index(PR),4992.9,-278.74,-5.29
MKF 수출주 지수,7617.27,4.5,0.06
MKF 우량업종대표주 지수,8945.8,6.83,0.08
KOBI 크레딧 지수(총수익),12859.06,4.62,0.04
TOPIX,1225.76,21.28,1.77
주식국채혼합(주식형)지수,1168.74,0.39,0.03
CSI A100,2923.53,32.03,1.11
주식국채혼합(채권형)지수,1278.19,0.5,0.04
S&P WCI Gold Excess Return Index,327.05,2.39,0.74
KIS MSB 단기지수(총수익),10814.09,0.37,0
Dow Jones U.S. Real Estate Index,1087.06,-1.79,-0.16
코스피 배당성장 50,3145.54,50.07,1.62
FnGuide-RAFI 코리아 대형 지수,5588.38,-0.04,0
MKF SAMs EW 지수,9121.79,-78.31,-0.85
MKF SAMs SW,6651.8,-60.25,-0.9
코스피 200 선물지수,1154.1,4.09,0.36
Nikkei 225,15309.21,357.19,2.39
CSI 300 Index,3120.54,42.9,1.39
코스닥 150,989.57,2.27,0.23
FnGuide 성장소비주도 지수,2427.03,10.14,0.42
10년국채선물지수,1359.45,2.15,0.16
코스피 200 가치저변동성,3373.75,6.89,0.2
코스피 100,1780.05,-0.74,-0.04
코스피 200 중소형주지수,1086.91,8.79,0.82
TOPIX100,775.63,10.29,1.34
KTOP 30,5921.52,-37.07,-0.62
MSCI Korea Index,524.59,-0.43,-0.08
MSCI Germany Index,782.08,-25.32,-3.14
S&P 500 Futures Total Return Index,267.89,-4.51,-1.66
FnGuide 가치투자형 지수,,,
KRX 건설,503.31,-8.02,-1.57
S&P GSCI Gold Index(TR),713.67,1.25,0.18
S&P GSCI North American Copper Index(TR),301.63,1.35,0.45
MKF 국고채지수(총수익),172.77,0.08,0.05
KRW Cash 지수(총수익),143.43,0.01,0.01
KRW Cash PLUS 지수(총수익),136.21,0.01,0.01
FnGuide 모멘텀 Plus 지수,3129.9,27.86,0.9
S&P Select Sector Technology Index,,,
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,3856.97,-172.62,-4.28
S&P Select Sector Industrial Index,531.79,-12.7,-2.33
S&P Select Sector Energy Index,648.68,-19.07,-2.86
FnGuide 바이오 지수,3496.62,41.02,1.19
KRX 반도체,1730.84,2.84,0.16
배당성장채권혼합지수,1678.69,8.61,0.52
FnGuide 벨류 Plus 지수,1777.81,13.37,0.76
KRX 보험,1607.14,-28.86,-1.76
삼성그룹,4727.62,-46.8,-0.98
WISE 삼성그룹 밸류 인덱스,5156.61,-54.88,-1.05
FnGuide 성장투자형 지수,,,
핵심소비재 지수,,,
KRX 에너지화학,1874.91,-2.88,-0.15
KRX 운송,586.19,-0.53,-0.09
S&P GSCI Silver Index(TR),620.53,-1.84,-0.3
KRX 은행,575.13,-6.68,-1.15
KRX 자동차,1757.92,11.66,0.67
KRX 기계장비,542.76,-8.34,-1.51
FTSE China A50 Index,9210.57,82.96,0.91
KRX 증권,537.01,-6.33,-1.17
KRX 철강,1606.87,15.49,0.97
S&P GSCI Soybeans Index(TR),5028.06,119.58,2.44
FnGuide 퀄리티 Plus 지수,2307.89,12,0.52
FnGuide 턴어라운드투자형 지수,,,
KIS 10년 국고채 지수 (총수익),15085.78,19.99,0.13
KRX 100,3802.16,-0.24,-0.01
MKF 웰스 고배당20,7142.61,0.57,0.01
MK 머니마켓 지수(총수익),11850.86,0.54,0
미국달러선물지수,1199.66,0.21,0.02
MKF 블루칩,6967.82,4.84,0.07
Nifty 50 Index,8088.6,0,0
MK 통안채지수(총수익),12316.5,1.68,0.01
사회책임투자지수,,,
MSCI World,1571.76,-37.03,-2.3
CSI 500 지수,6044.22,140.6,2.38
코스피 200 정보기술,1345.11,-10.57,-0.78
코스피 200 건설,250.45,-1.31,-0.52
코스피 200 경기소비재,1615.05,11.5,0.72
코스피 200 금융,607.03,-8.15,-1.32
코스피 200 산업재,653.99,7.86,1.22
코스피 200 생활소비재,1465.88,13.81,0.95
코스피 200 에너지/화학,1083.88,-4.49,-0.41
코스피 200 중공업,265.6,-0.03,-0.01
코스피 200 철강/소재,827.41,12.66,1.55
코스피 200 헬스케어,2454.53,22.44,0.92
MKF LG그룹+ FW,6082.4,-18.52,-0.3
S&P 500,2000.54,-36.87,-1.81
S&P 500 Futures Index(ER),180.33,-3.04,-1.66
MSCI US REIT Index,1176.75,0.4,0.03
FnGuide Contrarian Index,,,
코스피 200 경기방어소비재,1473.26,13.83,0.95
경기방어소비재 채권혼합 지수,1469.59,4.61,0.31
S&P GSCI Cash Copper Index,136.08,0.8,0.59
S&P GSCI Industrial Metals Select Index(TR),131.8,-0.65,-0.49
S&P GSCI Precious Metals Index(TR),1624.86,2.01,0.12
NASDAQ 100,4201.06,-84.64,-1.97
NASDAQ Biotechnology 지수(시장가격지수),2524.44,-80.57,-3.09
S&P GSCI Agriculture Enhanced Index(ER),86.46,0.5,0.58
Markit iBoxx USD Liquid High Yield 0-5 year 지수,86.3,-0.48,-0.55
BNY Latin America 35 ADR,2026.56,-59.54,-2.85
FnGuide Low Vol 지수,12244.35,-1.98,-0.02
FnGuide 모멘텀 지수,20410.18,124.32,0.61
WISE 미디어컨텐츠 지수,3113.37,2.32,0.07
KRX 방송통신,884.23,3.92,0.45
FnGuide 베타플러스 지수,,,
MKF SAMs FW,6058.84,-56.8,-0.93
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,3047.68,-30.24,-0.98
WISE 여행레저 지수,1836.85,-3.06,-0.17
FnGuide 퀄리티밸류 지수,20538.31,1.1,0.01
S&P GSCI Crude Oil Enhanced Index (ER),458.27,-11.33,-2.41
S&P GSCI Crude Oil Index (Excess Return),162.74,-4.6,-2.75
KIS MSB 6M(총수익),11146.06,0.38,0
EURO STOXX 50 Index,2697.44,-78.65,-2.83
FnGuide 자동차 지수,,,
FnGuide 중국내수테마 지수,4227.57,28.62,0.68
FnGuide 증권 지수,1687.81,-20.05,-1.17
Hang Seng China (Hong Kong-listed) 25 Index,7175.74,23.11,0.32
코스피 200 커버드콜 5% OTM,298.25,0.09,0.03
코스피 고배당 50,2222.19,11,0.5
KRX 헬스케어,2991.31,5.17,0.17
MKF 현대차그룹+ FW,16796.67,103.64,0.62
WISE 화장품 지수,5790.61,29.53,0.51
FnGuide 화학 지수,,,
MKF 중소형 가치,7426.82,17.57,0.24
FnGuide-RAFI 코리아200 지수,5895.35,2.55,0.04
코스피 200 고배당지수,2511.91,2.15,0.09
KAP 단기채권 지수(총수익),134.26,0.01,0.01
S&P Korea 저변동성 지수,8720.75,26.4,0.3
