지수명,종가,대비,등락률
코스피 200,242.29,0.3,0.12
MSCI ACWI Index,391.18,-2.53,-0.64
코스피 100 동일가중지수,1855.94,12.19,0.66
코스피 50,1529.94,0.38,0.02
S&P KOREA Dividend Opportunity Index,4044.81,13.41,0.33
FnGuide 배당주 지수,11174.01,60.28,0.54
KAP Money Market Index(총수익),111.96,0,0
Dow Jones U.S Select Dividend Index(시장가격지수),575.59,-4.65,-0.8
KAP Barbell Index(총수익),118.55,-0.05,-0.04
FnGuide 경기방어주 지수,,,
MSCI EAFE Index,1607.81,1.23,0.08
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6593.14,9.07,0.14
WISE 스마트베타 VALUE INDEX,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1182.14,0.26,0.02
MSCI EM Index,809.29,0.26,0.03
KOBI HALF CREDIT Index(총수익),10073.93,-0.25,0
FnGuide 경기주도주 지수,,,
Hang Seng China H,8647.33,-21.3,-0.25
코스피,1973.89,2.57,0.13
MKF 현대차그룹,,,
MKF 5대그룹주,4441.38,6.8,0.15
FnGuide 셀렉트 밸류 지수,2142.28,2.97,0.14
KTB INDEX(시장가격),10672.92,-2.75,-0.03
KIS 통안채 5개월 지수(총수익),10808.19,0.26,0
S&P Oil & Gas Exploration & Production Select Industry Index(PR),4605.54,1.93,0.04
MKF 수출주 지수,8122.69,96.08,1.2
MKF 우량업종대표주 지수,9203.55,39.63,0.43
KOBI 크레딧 지수(총수익),12733.16,-1.51,-0.01
TOPIX,1272.64,4.89,0.39
주식국채혼합(주식형)지수,1174.95,0.93,0.08
CSI A100,2986.46,-39.88,-1.32
주식국채혼합(채권형)지수,1273.37,0.24,0.02
S&P WCI Gold Excess Return Index,304.98,1.69,0.56
KIS MSB 단기지수(총수익),10772.55,0.41,0
Dow Jones U.S. Real Estate Index,1053.91,-6.9,-0.65
코스피 배당성장 50,3359.33,14.1,0.42
FnGuide-RAFI 코리아 대형 지수,5745.63,17.99,0.31
MKF SAMs EW 지수,9547.82,18.23,0.19
MKF SAMs SW,6813.95,6.78,0.1
Markit iBoxx USD Liquid High Yield Index,,,
MKF F15 VW,,,
코스피 200 선물지수,1174.25,0.48,0.04
Nikkei 225,15749.84,34.48,0.22
CSI 300 Index,3209.29,-48.24,-1.48
코스닥 150,1095.06,13.06,1.21
스타지수,,,
FnGuide 성장소비주도 지수,2537.83,8.17,0.32
10년국채선물지수,1323.41,-1.85,-0.14
코스피 200 가치저변동성,3369.87,0.74,0.02
코스피 100,1795.92,1.78,0.1
코스피 200 중소형주지수,1145.43,4.43,0.39
TOPIX100,807.88,3.22,0.4
KTOP 30,6173.31,38.29,0.62
MSCI Korea Index,529.6,0.24,0.05
MSCI Germany Index,821.91,-10.57,-1.27
S&P 500 Futures Total Return Index,273.29,-3.39,-1.23
KRX 건설,575.62,-0.01,0
S&P GSCI Gold Index(TR),667.58,7.4,1.12
S&P GSCI North American Copper Index(TR),296.3,-9.55,-3.12
MKF 국고채지수(총수익),171,-0.06,-0.04
KRW Cash 지수(총수익),142.79,0.01,0.01
KRW Cash PLUS 지수(총수익),135.58,0,0
S&P Select Sector Technology Index,,,
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,4388.49,-83.03,-1.86
S&P Select Sector Industrial Index,545.48,-4.05,-0.74
S&P Select Sector Energy Index,613.39,-3.13,-0.51
KRX 반도체,1671.37,-4.16,-0.25
배당성장채권혼합지수,1699.19,1.84,0.11
KRX 보험,1827.15,-16.83,-0.91
삼성그룹,4953.37,-20.67,-0.42
WISE 삼성그룹 밸류 인덱스,5422.3,3.63,0.07
핵심소비재 지수,,,
KRX 에너지화학,2260.28,12.34,0.55
KRX 운송,654.27,7.26,1.12
S&P GSCI Silver Index(TR),531.4,3.65,0.69
KRX 은행,598.72,6.51,1.1
KRX 자동차,1742.15,15.07,0.87
KRX 기계장비,572.94,15.01,2.69
FTSE China A50 Index,9542.45,-116.35,-1.2
KRX 증권,568.35,5.62,1
KRX 철강,1806.58,5.91,0.33
S&P GSCI Soybeans Index(TR),4080.12,-15.76,-0.38
KIS 10년 국고채 지수 (총수익),14634.1,-17.08,-0.12
KRX 100,3896.65,11.22,0.29
MKF 웰스 고배당20,7450.62,14.83,0.2
MK 머니마켓 지수(총수익),11799.28,0.43,0
미국달러선물지수,1173.24,-5.2,-0.44
MKF 블루칩,7254.36,22.07,0.31
Nifty 50 Index,7603.2,-155.6,-2.01
MK 통안채지수(총수익),12254.2,-0.47,0
사회책임투자지수,,,
MSCI World,1621.66,-11.75,-0.72
CSI 500 지수,6228.97,-94.46,-1.49
코스피 200 정보기술,1303.69,3.94,0.3
코스피 200 건설,286.04,-1.2,-0.42
코스피 200 경기소비재,1661.07,6.08,0.37
코스피 200 금융,651.89,2.74,0.42
코스피 200 산업재,649.23,6.03,0.94
코스피 200 생활소비재,1434.59,1.34,0.09
코스피 200 에너지/화학,1309.26,7.44,0.57
코스피 200 중공업,268.27,8.43,3.24
코스피 200 철강/소재,907.37,0.75,0.08
코스피 200 헬스케어,2474.98,27.36,1.12
MKF LG그룹+ FW,6878.51,70.69,1.04
S&P 500,2041.91,-24.75,-1.2
S&P 500 Futures Index(ER),184.08,-2.28,-1.22
MSCI US REIT Index,1143,-7.55,-0.66
FnGuide Contrarian Index,,,
코스피 200 경기방어소비재,1449.47,3.12,0.22
경기방어소비재 채권혼합 지수,1451.48,0.68,0.05
S&P GSCI Cash Copper Index,137.88,-1.77,-1.27
S&P GSCI Industrial Metals Select Index(TR),127.21,-2.6,-2
S&P GSCI Precious Metals Index(TR),1505.82,16.04,1.08
NASDAQ 100,4475.29,-68.49,-1.51
NASDAQ Biotechnology 지수(시장가격지수),2932.39,-56.33,-1.88
S&P GSCI Agriculture Enhanced Index(ER),77.71,-0.16,-0.21
Markit iBoxx USD Liquid High Yield 0-5 year 지수,85.03,-0.07,-0.08
BNY Latin America 35 ADR,2005.02,-25.07,-1.23
FnGuide Low Vol 지수,12732.19,20.82,0.16
FnGuide 모멘텀 지수,22626.31,23.29,0.1
WISE 미디어컨텐츠 지수,3341.05,-5.06,-0.15
KRX 방송통신,908.85,1.43,0.16
FnGuide 베타플러스 지수,,,
MKF SAMs FW,6374.83,-1.7,-0.03
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,3205.11,36.49,1.15
WISE 여행레저 지수,1951.95,5.6,0.29
FnGuide 퀄리티밸류 지수,22087.02,85.63,0.39
S&P GSCI Crude Oil Enhanced Index (ER),389.23,-5.66,-1.43
S&P GSCI Crude Oil Index (Excess Return),138.88,-1.83,-1.3
KIS MSB 6M(총수익),11102.71,0.46,0
EURO STOXX 50 Index,2871.57,-37.79,-1.3
FnGuide 자동차 지수,,,
FnGuide 중국내수테마 지수,4531.65,12.58,0.28
FnGuide 증권 지수,1796.56,16.8,0.94
Hang Seng China (Hong Kong-listed) 25 Index,7211.81,15.2,0.21
코스피 200 커버드콜 5% OTM,301.4,0.37,0.12
코스닥 프리미어,,,
코스피 고배당 50,2416.58,2.95,0.12
KRX 헬스케어,3258.12,48.64,1.52
MKF 현대차그룹+ FW,17319.91,196,1.14
WISE 화장품 지수,5421.82,5.88,0.11
FnGuide 화학 지수,,,
MKF 중소형 가치,7848.9,39.99,0.51
FnGuide-RAFI 코리아200 지수,6078.08,19.32,0.32
코스피 200 고배당지수,2581.17,11.53,0.45
KAP 단기채권 지수(총수익),133.67,0.01,0.01
S&P Korea 저변동성 지수,9094.13,28.96,0.32
