지수명,종가,대비,등락률
코스피 200,254.26,1.35,0.53
코스피 200 선물지수,1218.23,6.47,0.53
MSCI ACWI Index,413.43,-0.5,-0.12
코스피 100 동일가중지수,1801.74,-14.22,-0.78
코스피 50,1668.76,13.35,0.81
S&P KOREA Dividend Opportunity Index,4086.57,-24.44,-0.59
FnGuide 고배당저변동50 지수,1798.35,-6.08,-0.34
FnGuide 배당주 지수,11586.63,-80.01,-0.69
FnGuide 고배당 채권혼합 지수,2529.76,-7.11,-0.28
KAP Money Market Index(총수익),112.91,0.02,0.02
Dow Jones U.S Select Dividend Index(시장가격지수),622.52,-3.86,-0.62
KAP Barbell Index(총수익),118.44,-0.02,-0.02
FnGuide 경기방어주 지수,,,
MSCI EAFE Index,1629.67,-1.94,-0.12
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6019.1,-18.18,-0.3
WISE 스마트베타 VALUE INDEX,,,
WISE 스마트베타 지수,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1151.67,-1.19,-0.1
MSCI EM Index,862.83,4.36,0.51
SZSE ChiNext Price Index,2183.05,22.7,1.05
KOBI HALF CREDIT Index(총수익),10144.53,1.22,0.01
FnGuide 경기주도주 지수,,,
Hang Seng China H,9838.06,-8.15,-0.08
코스피,1983.48,5.09,0.26
MKF 5대그룹주,4408.69,-2.35,-0.05
FnGuide 셀렉트 밸류 지수,1985.13,3.35,0.17
FnGuide 셀렉트벨류 채권혼합지수,1552.08,0.97,0.06
KTB INDEX(시장가격),10581.79,-0.79,-0.01
KIS 통안채 5개월 지수(총수익),10900.88,1.11,0.01
FnGuide 모멘텀&로우볼 지수,,,
FnGuide 모멘텀&밸류 지수,,,
S&P Oil & Gas Exploration & Production Select Industry Index(PR),6365.37,652.2,11.42
MKF 수출주 지수,7813.54,-53.8,-0.68
MKF 우량업종대표주 지수,9401.41,-71.42,-0.75
KOBI 크레딧 지수(총수익),12776.77,-0.31,0
TOPIX,1469.43,0.86,0.06
주식국채혼합(주식형)지수,1216.62,4.5,0.37
CSI A100,3351.87,-26.97,-0.8
주식국채혼합(채권형)지수,1293.42,2,0.15
FnGuide 헬스케어 지수,1971.66,6.59,0.34
FnGuide 헬스케어 채권혼합 지수,1467.8,1.37,0.09
S&P WCI Gold Excess Return Index,287.46,-1.21,-0.42
KIS MSB 단기지수(총수익),10867.37,0.9,0.01
Dow Jones U.S. Real Estate Index,1045.16,-12.94,-1.22
코스피 배당성장 50,3015.91,-6.92,-0.23
FnGuide-RAFI 코리아 대형 지수,6176.81,29.62,0.48
VN30 Index(PR),631.89,6.11,0.98
MKF SAMs EW 지수,9229.81,-48.84,-0.53
MKF SAMs SW,7009.4,34.57,0.5
MSCI Indonesia Index,5852.63,3.19,0.05
Nikkei 225,18308.48,1.44,0.01
CSI 300 Index,3538,-26.04,-0.73
코스닥 150,892.08,0.06,0.01
코스닥,596.11,0.04,0.01
FnGuide 성장소비주도 지수,1980.89,-13.58,-0.68
10년국채선물지수,1286.01,-0.51,-0.04
코스피 100,1917.95,11.37,0.6
코스피 200 중소형주지수,976,-2.93,-0.3
코스피 200 가치저변동성,3665.35,28.94,0.8
코스피 200 동일가중지수,1902.21,-9.54,-0.5
TOPIX100,946.79,-0.12,-0.01
KTOP 30,6388.98,-0.7,-0.01
MSCI Korea Index,565.95,4.15,0.74
MSCI World,1712.09,-3.33,-0.19
MSCI Germany Index,891.89,1.96,0.22
S&P 500 Futures Total Return Index,298.12,-0.67,-0.22
FnGuide 가치투자형 지수,,,
KRX 건설,531.84,-7.06,-1.31
S&P GSCI Gold Index(TR),628.13,-9.03,-1.42
S&P GSCI North American Copper Index(TR),370.6,3.24,0.88
MKF 국고채지수(총수익),171.01,-0.02,-0.01
KRX 기계장비,596.49,-5.67,-0.94
KRW Cash 지수(총수익),144.04,0.02,0.01
KRW Cash PLUS 지수(총수익),136.75,0.02,0.01
FnGuide 모멘텀 Plus 지수,2664.45,-5.65,-0.21
S&P Select Sector Technology Index,,,
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,4860.4,-148.3,-2.96
S&P Select Sector Industrial Index,621.92,0.17,0.03
S&P Select Sector Energy Index,744.22,36.23,5.12
FnGuide 바이오 지수,2596.83,11.3,0.44
KRX 반도체,1869.45,2.73,0.15
배당성장채권혼합지수,1647.15,-1.22,-0.07
FnGuide 벨류 Plus 지수,1765.3,-7.67,-0.43
KRX 보험,1812.37,-19.46,-1.06
삼성그룹,5195.06,28.86,0.56
WISE 삼성그룹 밸류 인덱스,5454.01,-4.62,-0.08
FnGuide 성장투자형 지수,,,
핵심소비재 지수,,,
KRX 에너지화학,1996.71,-23.27,-1.15
KRX 운송,598.43,3.3,0.55
S&P GSCI Silver Index(TR),568.85,-8.9,-1.54
KRX 은행,715.33,-0.13,-0.02
KRX 자동차,1648.17,3.65,0.22
FTSE China A50 Index,10537.38,-116.52,-1.09
KRX 증권,526.3,-4.62,-0.87
KRX 철강,1785.27,-34.17,-1.88
F-코스닥150 지수,907.5,-1.12,-0.12
S&P GSCI Soybeans Index(TR),4668.51,-46.3,-0.98
FnGuide 퀄리티 Plus 지수,2054.03,4.4,0.21
FnGuide 턴어라운드투자형 지수,,,
KIS 10년 국고채 지수 (총수익),14376.01,-14.28,-0.1
KRX 100,3986.8,4.34,0.11
MKF 웰스 고배당20,7582.89,-3.12,-0.04
MK 머니마켓 지수(총수익),11901.29,1.21,0.01
미국달러선물지수,1183.94,0.1,0.01
MKF 블루칩,6888.76,-51.16,-0.74
Nifty 50 Index,8224.5,82.35,1.01
MK 통안채지수(총수익),12342.54,2.33,0.02
CSI 500 지수,6585.58,-35.22,-0.53
코스피 200 정보기술,1541.61,17.47,1.15
코스피 200 건설,251.96,-3.82,-1.49
코스피 200 경기소비재,1521.61,-5.26,-0.34
코스피 200 금융,714.26,-3.47,-0.48
코스피 200 산업재,629.56,-1.52,-0.24
코스피 200 생활소비재,1277.1,-15.28,-1.18
코스피 200 에너지/화학,1156.09,-12.28,-1.05
코스피 200 중공업,305.78,-5.8,-1.86
코스피 200 철강/소재,923.67,-17.96,-1.91
코스피 200 헬스케어,1626.78,8.35,0.52
MKF LG그룹+ FW,5992.81,-39.13,-0.65
S&P 500,2198.81,-5.85,-0.27
S&P 500 Futures Index(ER),200.38,-0.46,-0.23
MSCI US REIT Index,1103.42,-12.07,-1.08
FnGuide Contrarian Index,,,
코스피 200 경기방어소비재,1238.26,-12.35,-0.99
경기방어소비재 채권혼합 지수,1386.63,-4.19,-0.3
