지수명,종가,대비,등락률
코스피 200,245.2,-1.07,-0.43
MSCI ACWI Index,403.34,-1.61,-0.4
코스피 100 동일가중지수,1930.38,2.03,0.11
코스피 50,1544.43,-9.2,-0.59
S&P KOREA Dividend Opportunity Index,4214.59,3.45,0.08
FnGuide 배당주 지수,11760.09,-14.93,-0.13
KAP Money Market Index(총수익),112.07,0.01,0.01
Dow Jones U.S Select Dividend Index(시장가격지수),588.1,-0.24,-0.04
KAP Barbell Index(총수익),118.7,0.03,0.03
FnGuide 경기방어주 지수,,,
MSCI EAFE Index,1693.18,-5.08,-0.3
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6739.17,7.62,0.11
WISE 스마트베타 VALUE INDEX,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1191.14,0.49,0.04
MSCI EM Index,840.19,-3.87,-0.46
KOBI HALF CREDIT Index(총수익),10085.89,1.29,0.01
FnGuide 경기주도주 지수,,,
Hang Seng China H,8939.47,-121.46,-1.34
코스피,1994.15,-6.78,-0.34
MKF 현대차그룹,,,
MKF 5대그룹주,4468.43,-35.45,-0.79
FnGuide 셀렉트 밸류 지수,2173.19,-4.48,-0.21
FnGuide 셀렉트벨류 채권혼합지수,1609.54,-1.24,-0.08
KTB INDEX(시장가격),10687.34,0.49,0
KIS 통안채 5개월 지수(총수익),10819.03,1.33,0.01
S&P Oil & Gas Exploration & Production Select Industry Index(PR),5437.86,-18.85,-0.35
MKF 수출주 지수,8307.44,17.87,0.22
MKF 우량업종대표주 지수,9563.84,-27.33,-0.28
KOBI 크레딧 지수(총수익),12754.77,2.19,0.02
TOPIX,1340.55,0,0
주식국채혼합(주식형)지수,1185.39,-3.6,-0.3
CSI A100,2967.89,-2.91,-0.1
주식국채혼합(채권형)지수,1279.25,-1.63,-0.13
S&P WCI Gold Excess Return Index,313.43,4.51,1.46
KIS MSB 단기지수(총수익),10783.15,1.33,0.01
Dow Jones U.S. Real Estate Index,1046.79,-8.61,-0.82
코스피 배당성장 50,3308.15,-17.26,-0.52
FnGuide-RAFI 코리아 대형 지수,5850.32,-27.72,-0.47
MKF SAMs EW 지수,9855.6,-64.45,-0.65
MKF SAMs SW,7043.83,-62.57,-0.88
코스피 200 선물지수,1185.61,-5.31,-0.45
Nikkei 225,16666.05,0,0
CSI 300 Index,3156.75,-3.83,-0.12
코스닥 150,1065.27,1.26,0.12
FnGuide 성장소비주도 지수,2568.71,12.3,0.48
10년국채선물지수,1325.26,0.82,0.06
코스피 200 가치저변동성,3429.69,-20.32,-0.59
코스피 100,1821.05,-8.57,-0.47
코스피 200 중소형주지수,1133.66,-0.38,-0.03
TOPIX100,853.83,0,0
KTOP 30,6165.21,-17.18,-0.28
MSCI Korea Index,534.26,-2.66,-0.5
MSCI Germany Index,861.21,-23.23,-2.63
S&P 500 Futures Total Return Index,276.56,-1.81,-0.65
KRX 건설,628.87,9.06,1.46
S&P GSCI Gold Index(TR),696.27,13.01,1.9
S&P GSCI North American Copper Index(TR),324.62,7.4,2.33
MKF 국고채지수(총수익),171.26,0.02,0.01
KRW Cash 지수(총수익),142.93,0.02,0.01
KRW Cash PLUS 지수(총수익),135.73,0.02,0.01
S&P Select Sector Technology Index,,,
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,4182.51,-96.79,-2.26
S&P Select Sector Industrial Index,562.1,-2.89,-0.51
S&P Select Sector Energy Index,676.66,-1.4,-0.21
KRX 반도체,1672.62,-1.17,-0.07
배당성장채권혼합지수,1693.04,-2.59,-0.15
KRX 보험,1777.25,-15.82,-0.88
삼성그룹,4973.56,-52.14,-1.04
WISE 삼성그룹 밸류 인덱스,5531.56,-58.55,-1.05
핵심소비재 지수,,,
KRX 에너지화학,2131.76,-30.12,-1.39
KRX 운송,635.73,-2.18,-0.34
S&P GSCI Silver Index(TR),623.27,8.08,1.31
KRX 은행,634.27,-5.18,-0.81
KRX 자동차,1806.64,-17.86,-0.98
KRX 기계장비,633.77,15.94,2.58
FTSE China A50 Index,9569.56,-25.21,-0.26
KRX 증권,596.79,2.44,0.41
KRX 철강,1897.7,15.8,0.84
S&P GSCI Soybeans Index(TR),4603.86,10.09,0.22
KIS 10년 국고채 지수 (총수익),14666.29,8.02,0.05
KRX 100,3935.96,-17.93,-0.45
MKF 웰스 고배당20,7655.19,-21.74,-0.28
MK 머니마켓 지수(총수익),11811.13,1.46,0.01
미국달러선물지수,1159.13,1.12,0.1
MKF 블루칩,7314.63,-23.73,-0.32
Nifty 50 Index,7847.25,-115.4,-1.45
MK 통안채지수(총수익),12267.06,1.59,0.01
