지수명,종가,대비,등락률
코스피 200,233.67,1.57,0.68
MSCI ACWI Index,375.99,0.97,0.26
코스피 100 동일가중지수,1810.26,10.36,0.58
코스피 50,1454.11,8.93,0.62
S&P KOREA Dividend Opportunity Index,3837.02,12.86,0.34
FnGuide 배당주 지수,10356.46,88.71,0.86
KAP Money Market Index(총수익),111.65,0.02,0.02
Dow Jones U.S Select Dividend Index(시장가격지수),535.34,0.9,0.17
KAP Barbell Index(총수익),117.8,0.21,0.18
FnGuide 경기방어주 지수,,,
MSCI EAFE Index,1604.89,13.43,0.84
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6829.54,14.8,0.22
WISE 스마트베타 VALUE INDEX,,,
MSCI EM Index,742.74,0.37,0.05
FnGuide 경기주도주 지수,,,
Hang Seng China H,8144.85,-96.51,-1.17
코스피,1924.82,12.76,0.67
MKF 스타우량,,,
MKF 현대차그룹,,,
S&P WCI Gold Excess Return Index,276.21,3.06,1.12
KTB INDEX(시장가격),10657.71,14.47,0.14
KIS MSB 단기지수(총수익),10743.48,0.72,0.01
Dow Jones U.S. Real Estate Index,972.1,0.2,0.02
코스피 배당성장 50,3328.59,7.04,0.21
FnGuide-RAFI 코리아 대형 지수,5382.05,24.79,0.46
MKF SAMs EW 지수,10371.36,-10.41,-0.1
MKF SAMs SW,7125.08,22.86,0.32
Markit iBoxx USD Liquid High Yield Index,,,
MKF F15 VW,,,
코스피 200 선물지수,1133.78,5.82,0.52
TOPIX,1462.67,30.6,2.14
CSI 300 Index,2901.05,-45.04,-1.53
코스닥 150,1140.45,12.21,1.08
스타지수,,,
FnGuide 성장소비주도 지수,2755.05,-13.69,-0.49
10년국채선물지수,1309.41,5.73,0.44
코스피 200 가치저변동성,3179.69,14.34,0.45
코스피 200 중소형주지수,1161.77,12.64,1.1
TOPIX100,935.67,20.69,2.26
KTOP 30,5873.12,16.76,0.29
MSCI Korea Index,511.58,3.36,0.66
MSCI Germany Index,842.98,-3.49,-0.41
S&P 500 Futures Total Return Index,257.99,0.17,0.07
KRX 건설,572.33,-0.91,-0.16
S&P GSCI Gold Index(TR),608.73,6.28,1.04
S&P GSCI North American Copper Index(TR),293.54,-1.64,-0.56
MKF 국고채지수(총수익),170.22,0.22,0.13
KRW Cash 지수(총수익),142.39,0.02,0.01
KRW Cash PLUS 지수(총수익),135.17,0.03,0.02
S&P Select Sector Technology Index,,,
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,3958.9,41.19,1.05
S&P Select Sector Industrial Index,499.37,-1.25,-0.25
S&P Select Sector Energy Index,574.71,-10.18,-1.74
KRX 반도체,1619.89,41.37,2.62
배당성장채권혼합지수,1688.4,2.68,0.16
KRX 보험,1797.05,20.39,1.15
삼성그룹,5093.61,58.33,1.16
WISE 삼성그룹 밸류 인덱스,5736.67,7.25,0.13
핵심소비재 지수,,,
