지수명,종가,대비,등락률
코스피 200,249.39,2.13,0.86
MSCI ACWI Index,408.26,-0.79,-0.19
코스피 100 동일가중지수,1949.98,28.15,1.46
코스피 50,1574.43,12.89,0.83
S&P KOREA Dividend Opportunity Index,4243.35,65.33,1.56
FnGuide 배당주 지수,11799.81,168.66,1.45
KAP Money Market Index(총수익),112.01,0,0
Dow Jones U.S Select Dividend Index(시장가격지수),579.31,-7.97,-1.36
KAP Barbell Index(총수익),118.55,-0.08,-0.07
FnGuide 경기방어주 지수,,,
MSCI EAFE Index,1716.51,1.49,0.09
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6737.24,49.32,0.74
WISE 스마트베타 VALUE INDEX,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1189.96,2.31,0.19
MSCI EM Index,853.69,4.24,0.5
KOBI HALF CREDIT Index(총수익),10077.72,-0.57,-0.01
FnGuide 경기주도주 지수,,,
Hang Seng China H,9248.4,113.98,1.25
코스피,2022.1,16.27,0.81
MKF 현대차그룹,,,
MKF 5대그룹주,4540.77,31.8,0.71
FnGuide 셀렉트 밸류 지수,2176.91,13.18,0.61
FnGuide 셀렉트벨류 채권혼합지수,1609.37,3.6,0.22
KTB INDEX(시장가격),10674.41,-3.45,-0.03
KIS 통안채 5개월 지수(총수익),10813.61,0.21,0
S&P Oil & Gas Exploration & Production Select Industry Index(PR),5199.37,-55.02,-1.05
MKF 수출주 지수,8453.39,113.04,1.36
MKF 우량업종대표주 지수,9615.63,79.26,0.83
KOBI 크레딧 지수(총수익),12738.33,-3.13,-0.02
TOPIX,1393.68,27.9,2.04
주식국채혼합(주식형)지수,1199.08,7.07,0.59
CSI A100,2975.61,-11.69,-0.39
주식국채혼합(채권형)지수,1284.67,3.02,0.24
S&P WCI Gold Excess Return Index,308.96,3.13,1.02
KIS MSB 단기지수(총수익),10778.54,0.45,0
Dow Jones U.S. Real Estate Index,1037.24,-17.88,-1.69
코스피 배당성장 50,3380.02,13.48,0.4
FnGuide-RAFI 코리아 대형 지수,5964.26,63.93,1.08
MKF SAMs EW 지수,9894.99,40.06,0.41
MKF SAMs SW,7086.38,14.55,0.21
Markit iBoxx USD Liquid High Yield Index,,,
MKF F15 VW,,,
코스피 200 선물지수,1207.59,9.42,0.79
Nikkei 225,17363.62,457.08,2.7
CSI 300 Index,3160.6,-20.43,-0.64
코스닥 150,1078.61,0.9,0.08
스타지수,,,
FnGuide 성장소비주도 지수,2560.82,21.42,0.84
10년국채선물지수,1321.67,-2.46,-0.19
코스피 200 가치저변동성,3490.22,26.88,0.78
코스피 100,1853.93,16.56,0.9
코스피 200 중소형주지수,1140.21,4.31,0.38
TOPIX100,890.45,19.94,2.29
KTOP 30,6266.06,62.68,1.01
MSCI Korea Index,544.95,4.63,0.86
MSCI Germany Index,894.48,0.02,0
S&P 500 Futures Total Return Index,279.73,-2.05,-0.73
KRX 건설,623.12,11.32,1.85
S&P GSCI Gold Index(TR),674.54,-2.21,-0.33
S&P GSCI North American Copper Index(TR),320.69,1.5,0.47
MKF 국고채지수(총수익),171.03,-0.06,-0.04
KRW Cash 지수(총수익),142.85,0,0
KRW Cash PLUS 지수(총수익),135.65,0,0
S&P Select Sector Technology Index,,,
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,4449.6,82.37,1.89
S&P Select Sector Industrial Index,562.85,-1.9,-0.34
S&P Select Sector Energy Index,663.18,-3.78,-0.57
KRX 반도체,1690.18,1.12,0.07
배당성장채권혼합지수,1702.51,1.66,0.1
KRX 보험,1801.78,23.08,1.3
삼성그룹,5052.96,11.42,0.23
WISE 삼성그룹 밸류 인덱스,5603.71,18.93,0.34
핵심소비재 지수,,,
KRX 에너지화학,2246,14.66,0.66
KRX 운송,653.4,-0.74,-0.11
S&P GSCI Silver Index(TR),599.52,-1.47,-0.24
KRX 은행,648.32,6.26,0.97
KRX 자동차,1834.47,20.58,1.13
KRX 기계장비,634.88,11.96,1.92
FTSE China A50 Index,9598.13,-9.23,-0.1
KRX 증권,617.11,14.89,2.47
KRX 철강,1926.04,48.1,2.56
S&P GSCI Soybeans Index(TR),4593.56,38.03,0.83
KIS 10년 국고채 지수 (총수익),14621.13,-28.03,-0.19
KRX 100,3998.86,35.49,0.9
MKF 웰스 고배당20,7674.92,99.62,1.32
MK 머니마켓 지수(총수익),11805.43,0.36,0
미국달러선물지수,1152.93,-1.42,-0.12
MKF 블루칩,7374.33,68.26,0.93
Nifty 50 Index,7914.7,0,0
MK 통안채지수(총수익),12256.89,-0.76,-0.01
사회책임투자지수,,,
MSCI World,1690.45,-4.6,-0.27
CSI 500 지수,5970.68,-51.53,-0.86
코스피 200 정보기술,1324.56,9.42,0.72
코스피 200 건설,301.28,4.46,1.5
코스피 200 경기소비재,1723.55,13.33,0.78
코스피 200 금융,685.3,7.79,1.15
코스피 200 산업재,684.68,9.33,1.38
코스피 200 생활소비재,1467.97,18.1,1.25
코스피 200 에너지/화학,1301.31,10.28,0.8
코스피 200 중공업,298.9,6.18,2.11
코스피 200 철강/소재,978.79,23.05,2.41
코스피 200 헬스케어,2380.51,-3.71,-0.16
MKF LG그룹+ FW,6891.55,71.97,1.06
S&P 500,2091.48,-10.92,-0.52
S&P 500 Futures Index(ER),188.4,-1.38,-0.73
MSCI US REIT Index,1118.54,-20.67,-1.81
FnGuide Contrarian Index,,,
코스피 200 경기방어소비재,1472.47,15.82,1.09
경기방어소비재 채권혼합 지수,1458.56,4.41,0.3
S&P GSCI Cash Copper Index,146.76,2.53,1.75
S&P GSCI Industrial Metals Select Index(TR),137.77,0.44,0.32
S&P GSCI Precious Metals Index(TR),1539.53,-4.89,-0.32
NASDAQ 100,4540.8,0.36,0.01
NASDAQ Biotechnology 지수(시장가격지수),3007.27,83.14,2.84
S&P GSCI Agriculture Enhanced Index(ER),84.43,-0.98,-1.15
Markit iBoxx USD Liquid High Yield 0-5 year 지수,86.44,0.04,0.05
BNY Latin America 35 ADR,2219.13,-32.12,-1.43
FnGuide Low Vol 지수,13155.3,128.22,0.98
FnGuide 모멘텀 지수,22382.01,61.43,0.28
WISE 미디어컨텐츠 지수,3363.99,30.06,0.9
KRX 방송통신,915.07,-1.05,-0.11
FnGuide 베타플러스 지수,,,
MKF SAMs FW,6582.36,31.82,0.49
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,3258.44,32.03,0.99
WISE 여행레저 지수,2008.3,6.02,0.3
FnGuide 퀄리티밸류 지수,22866.53,170.22,0.75
S&P GSCI Crude Oil Enhanced Index (ER),430.97,-8.32,-1.89
S&P GSCI Crude Oil Index (Excess Return),155.93,-3.61,-2.26
KIS MSB 6M(총수익),11108.89,0.46,0
EURO STOXX 50 Index,3151.69,9.17,0.29
FnGuide 자동차 지수,,,
FnGuide 중국내수테마 지수,4555.12,37.37,0.83
FnGuide 증권 지수,1946.25,46.68,2.46
Hang Seng China (Hong Kong-listed) 25 Index,7694.53,133.86,1.77
코스피 200 커버드콜 5% OTM,310.28,2.6,0.85
코스닥 프리미어,,,
코스피 고배당 50,2428.34,14.26,0.59
KRX 헬스케어,3083.58,-11.87,-0.38
MKF 현대차그룹+ FW,18649.93,411.59,2.26
WISE 화장품 지수,5544.27,151.42,2.81
FnGuide 화학 지수,,,
MKF 중소형 가치,8060.41,68.65,0.86
FnGuide-RAFI 코리아200 지수,6299.4,65.22,1.05
코스피 200 고배당지수,2719.12,35.15,1.31
KAP 단기채권 지수(총수익),133.74,0.01,0.01
S&P Korea 저변동성 지수,9333.41,85.42,0.92
