지수명,종가,대비,등락률
코스피 200,258.41,0.2,0.08
코스피 200 선물지수,1239.32,1.44,0.12
MSCI ACWI Index,414.27,-0.58,-0.14
코스피 100 동일가중지수,1894.09,7,0.37
코스피 50,1675.1,1.2,0.07
S&P KOREA Dividend Opportunity Index,4177.23,-11.12,-0.27
FnGuide 고배당저변동50 지수,1807.37,-4.92,-0.27
FnGuide 배당주 지수,11919.99,26.34,0.22
FnGuide 고배당 채권혼합 지수,2573.77,2.17,0.08
KAP Money Market Index(총수익),112.84,0,0
Dow Jones U.S Select Dividend Index(시장가격지수),600.92,-3,-0.5
KAP Barbell Index(총수익),120.09,0.03,0.02
FnGuide 경기방어주 지수,,,
MSCI EAFE Index,1679.83,-0.57,-0.03
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6273.83,6.9,0.11
WISE 스마트베타 VALUE INDEX,,,
WISE 스마트베타 지수,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1174.3,0.41,0.03
MSCI EM Index,913.38,0.03,0
KOBI HALF CREDIT Index(총수익),10162.02,-0.66,-0.01
FnGuide 경기주도주 지수,,,
Hang Seng China H,9686.38,45.16,0.47
코스피,2040.6,-0.34,-0.02
MKF 5대그룹주,4544.51,7.43,0.16
FnGuide 셀렉트 밸류 지수,2063.58,1.14,0.06
FnGuide 셀렉트벨류 채권혼합지수,1585.81,0.29,0.02
KTB INDEX(시장가격),10692.28,-0.33,0
KIS 통안채 5개월 지수(총수익),10893.05,-0.06,0
FnGuide 모멘텀&로우볼 지수,,,
FnGuide 모멘텀&밸류 지수,,,
S&P Oil & Gas Exploration & Production Select Industry Index(PR),5800.15,10.45,0.18
MKF 수출주 지수,8215.19,35.64,0.44
MKF 우량업종대표주 지수,9653.9,29.32,0.3
KOBI 크레딧 지수(총수익),12873.61,-1.65,-0.01
TOPIX,1370.8,13.6,1
주식국채혼합(주식형)지수,1234.05,0.66,0.05
CSI A100,3099.64,2.15,0.07
주식국채혼합(채권형)지수,1308.9,0.28,0.02
FnGuide 헬스케어 지수,2215.95,-45.34,-2.01
FnGuide 헬스케어 채권혼합 지수,1528.58,-9.32,-0.61
S&P WCI Gold Excess Return Index,310.56,0.03,0.01
KIS MSB 단기지수(총수익),10855.77,0.13,0
Dow Jones U.S. Real Estate Index,1089.31,-3.06,-0.28
코스피 배당성장 50,3150.83,-11.3,-0.36
FnGuide-RAFI 코리아 대형 지수,6202.47,8.55,0.14
VN30 Index(PR),657.15,-2.24,-0.34
MKF SAMs EW 지수,10011.23,52.48,0.53
MKF SAMs SW,7344.08,3.25,0.04
Nikkei 225,17235.5,236.59,1.39
CSI 300 Index,3318.6,2.36,0.07
코스닥 150,970.61,-7.67,-0.78
코스닥,655.68,-5.58,-0.84
FnGuide 성장소비주도 지수,2173.38,4.61,0.21
10년국채선물지수,1344.07,0,0
코스피 100,1941.48,2.5,0.13
코스피 200 중소형주지수,1043.92,-5.88,-0.56
코스피 200 가치저변동성,3651.54,-1.02,-0.03
코스피 200 동일가중지수,1996.81,-1.93,-0.1
TOPIX100,873.34,9.68,1.12
KTOP 30,6519.57,27.37,0.42
MSCI Korea Index,572.21,0.87,0.15
MSCI World,1704.04,-2.7,-0.16
MSCI Germany Index,900.26,2.8,0.31
S&P 500 Futures Total Return Index,289.62,-0.13,-0.04
FnGuide 가치투자형 지수,,,
KRX 건설,601.78,-3.11,-0.51
S&P GSCI Gold Index(TR),679.76,-1.28,-0.19
S&P GSCI North American Copper Index(TR),296.15,-1.06,-0.36
MKF 국고채지수(총수익),172.78,-0.01,-0.01
KRX 기계장비,637.42,4.32,0.68
KRW Cash 지수(총수익),143.96,0.01,0.01
KRW Cash PLUS 지수(총수익),136.7,0,0
FnGuide 모멘텀 Plus 지수,2875.66,-49.95,-1.71
S&P Select Sector Technology Index,,,
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,4650.3,85.75,1.88
S&P Select Sector Industrial Index,570.93,-3.34,-0.58
S&P Select Sector Energy Index,709.48,-0.28,-0.04
FnGuide 바이오 지수,2963.6,-70.84,-2.33
KRX 반도체,1901.82,-16.74,-0.87
배당성장채권혼합지수,1680.64,-1.84,-0.11
FnGuide 벨류 Plus 지수,1815.18,0.3,0.02
KRX 보험,1756.21,14.06,0.81
삼성그룹,5383.03,13.73,0.26
WISE 삼성그룹 밸류 인덱스,5809.82,19.8,0.34
FnGuide 성장투자형 지수,,,
핵심소비재 지수,,,
KRX 에너지화학,2101.28,23.6,1.14
KRX 운송,629.79,0.89,0.14
S&P GSCI Silver Index(TR),609.26,-3.95,-0.64
KRX 은행,720.38,4.22,0.59
KRX 자동차,1743.77,-11.27,-0.64
FTSE China A50 Index,9759.95,11.92,0.12
KRX 증권,567.64,3.49,0.62
KRX 철강,1743.04,5.19,0.3
F-코스닥150 지수,981.76,-9.45,-0.95
S&P GSCI Soybeans Index(TR),4451.58,-25.95,-0.58
FnGuide 퀄리티 Plus 지수,2171.8,4.49,0.21
FnGuide 턴어라운드투자형 지수,,,
KIS 10년 국고채 지수 (총수익),14993.58,6.84,0.05
KRX 100,4078.69,3.7,0.09
MKF 웰스 고배당20,7856.66,-6.72,-0.09
MK 머니마켓 지수(총수익),11893.87,0.02,0
미국달러선물지수,1142.08,2.43,0.21
MKF 블루칩,7278.05,21.03,0.29
Nifty 50 Index,8699.4,40.3,0.47
MK 통안채지수(총수익),12354.56,-0.68,-0.01
CSI 500 지수,6498.24,2.98,0.05
코스피 200 정보기술,1540,8.04,0.52
코스피 200 건설,283.57,-1.8,-0.63
코스피 200 경기소비재,1638.97,-8.2,-0.5
코스피 200 금융,715.41,5.61,0.79
코스피 200 산업재,660.03,-2.26,-0.34
코스피 200 생활소비재,1362.91,-2.22,-0.16
코스피 200 에너지/화학,1209.84,14.13,1.18
코스피 200 중공업,340.6,2.66,0.79
