지수명,종가,대비,등락률
코스피 200,242.36,-3.5,-1.42
MSCI ACWI Index,396.01,-2.25,-0.56
코스피 100 동일가중지수,1854.24,-23.11,-1.23
코스피 50,1532.76,-24.46,-1.57
S&P KOREA Dividend Opportunity Index,4029.55,-28.81,-0.71
FnGuide 배당주 지수,11076.52,-151.05,-1.35
KAP Money Market Index(총수익),111.94,0.02,0.02
Dow Jones U.S Select Dividend Index(시장가격지수),587.84,1.92,0.33
KAP Barbell Index(총수익),118.55,0.01,0.01
FnGuide 경기방어주 지수,,,
MSCI EAFE Index,1616.23,-35.81,-2.17
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6598.82,-57.72,-0.87
WISE 스마트베타 VALUE INDEX,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1182.71,-2.94,-0.25
MSCI EM Index,826.19,-10.61,-1.27
KOBI HALF CREDIT Index(총수익),10072.01,1.97,0.02
FnGuide 경기주도주 지수,,,
Hang Seng China H,8842.86,-160.39,-1.78
코스피,1973.57,-22.28,-1.12
MKF 현대차그룹,,,
MKF 5대그룹주,4488.02,-69.95,-1.53
FnGuide 셀렉트 밸류 지수,2125.58,-14.66,-0.68
KTB INDEX(시장가격),10676.05,1.67,0.02
KIS 통안채 5개월 지수(총수익),10806.17,1.37,0.01
S&P Oil & Gas Exploration & Production Select Industry Index(PR),4542.81,-79.7,-1.72
MKF 수출주 지수,8068.81,-158.41,-1.93
MKF 우량업종대표주 지수,9203.73,-112.41,-1.21
KOBI 크레딧 지수(총수익),12731.41,3.02,0.02
TOPIX,1301.4,-45.8,-3.4
주식국채혼합(주식형)지수,1175.27,-11.77,-0.99
CSI A100,3016.82,8.98,0.3
주식국채혼합(채권형)지수,1273.72,-5.32,-0.42
S&P WCI Gold Excess Return Index,302.46,0.84,0.28
KIS MSB 단기지수(총수익),10770.51,1.34,0.01
Dow Jones U.S. Real Estate Index,1065.11,0.18,0.02
코스피 배당성장 50,3329.32,-29.98,-0.89
FnGuide-RAFI 코리아 대형 지수,5752.8,-91.91,-1.57
MKF SAMs EW 지수,9692.39,-92.93,-0.95
MKF SAMs SW,6891.91,-114.24,-1.63
Markit iBoxx USD Liquid High Yield Index,,,
MKF F15 VW,,,
코스피 200 선물지수,1172.08,-18.6,-1.56
Nikkei 225,16164.16,-594.51,-3.55
CSI 300 Index,3221.9,3.81,0.12
코스닥 150,1085.12,11.44,1.07
스타지수,,,
FnGuide 성장소비주도 지수,2513.74,1.6,0.06
10년국채선물지수,1324.13,-0.51,-0.04
코스피 200 가치저변동성,3373.95,-56.09,-1.64
코스피 100,1798.02,-27.79,-1.52
코스피 200 중소형주지수,1134.51,-3.18,-0.28
TOPIX100,826.54,-29.32,-3.43
KTOP 30,6128.6,-94.14,-1.51
MSCI Korea Index,530.89,-7.73,-1.44
MSCI Germany Index,845.9,-14.1,-1.64
S&P 500 Futures Total Return Index,277.31,1.81,0.66
KRX 건설,571.91,-13.91,-2.37
S&P GSCI Gold Index(TR),660,-6.52,-0.98
S&P GSCI North American Copper Index(TR),308.62,-2.86,-0.92
MKF 국고채지수(총수익),171.07,0.03,0.02
KRW Cash 지수(총수익),142.76,0.02,0.01
KRW Cash PLUS 지수(총수익),135.55,0.02,0.01
S&P Select Sector Technology Index,,,
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,4132.1,118.49,2.95
S&P Select Sector Industrial Index,556.53,0.93,0.17
S&P Select Sector Energy Index,611.86,-9.37,-1.51
KRX 반도체,1677.97,0.15,0.01
배당성장채권혼합지수,1694.96,-4.36,-0.26
KRX 보험,1850.36,-3.23,-0.17
삼성그룹,5026.56,-81.28,-1.59
WISE 삼성그룹 밸류 인덱스,5510.13,-60.33,-1.08
핵심소비재 지수,,,
KRX 에너지화학,2253.04,-53.62,-2.32
KRX 운송,655.05,-9.71,-1.46
S&P GSCI Silver Index(TR),527.45,-14.65,-2.7
KRX 은행,599.67,-8.37,-1.38
KRX 자동차,1771.41,-42.9,-2.36
KRX 기계장비,583.76,-6.69,-1.13
FTSE China A50 Index,9658.04,43.92,0.46
KRX 증권,577.55,-8.14,-1.39
KRX 철강,1728.21,-36.85,-2.09
S&P GSCI Soybeans Index(TR),4141.96,33.87,0.82
KIS 10년 국고채 지수 (총수익),14638.05,2.13,0.01
KRX 100,3896.33,-47.36,-1.2
MKF 웰스 고배당20,7246.28,-13.75,-0.19
MK 머니마켓 지수(총수익),11796.81,1.67,0.01
미국달러선물지수,1175.69,9.68,0.83
MKF 블루칩,7246.8,-31.37,-0.43
Nifty 50 Index,7738.4,141.4,1.86
MK 통안채지수(총수익),12252.75,2.04,0.02
사회책임투자지수,,,
MSCI World,1640.15,-7.97,-0.48
CSI 500 지수,6124.53,-31.28,-0.51
코스피 200 정보기술,1305.76,-17.24,-1.3
코스피 200 건설,286.26,-7.03,-2.4
코스피 200 경기소비재,1682.81,-33.62,-1.96
코스피 200 금융,655.87,-6.37,-0.96
코스피 200 산업재,642.39,-6.11,-0.94
코스피 200 생활소비재,1426.38,2.1,0.15
코스피 200 에너지/화학,1303.64,-31.3,-2.34
코스피 200 중공업,269.99,-3.79,-1.38
코스피 200 철강/소재,874.4,-14.58,-1.64
코스피 200 헬스케어,2447.62,38.37,1.59
MKF LG그룹+ FW,6786.56,-95.34,-1.39
S&P 500,2072.78,13.04,0.63
