지수명,종가,대비,등락률
코스피 200,251.48,-0.38,-0.15
MSCI ACWI Index,416.09,2.97,0.72
코스피 100 동일가중지수,1870.77,-14.28,-0.76
코스피 50,1608.62,-1.02,-0.06
S&P KOREA Dividend Opportunity Index,4144.47,-28.41,-0.68
FnGuide 배당주 지수,11507.06,-6.12,-0.05
KAP Money Market Index(총수익),112.59,0.01,0.01
Dow Jones U.S Select Dividend Index(시장가격지수),623.71,1.91,0.31
KAP Barbell Index(총수익),120.56,-0.08,-0.07
FnGuide 경기방어주 지수,,,
MSCI EAFE Index,1689.12,30.96,1.87
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6449.89,-56.21,-0.86
WISE 스마트베타 VALUE INDEX,,,
WISE 스마트베타 지수,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1185.33,-3.32,-0.28
MSCI EM Index,873.47,-2.05,-0.23
KOBI HALF CREDIT Index(총수익),10153.95,0.38,0
FnGuide 경기주도주 지수,,,
Hang Seng China H,8958.97,-123.88,-1.36
코스피,2016.19,-4.91,-0.24
MKF 현대차그룹,,,
MKF 5대그룹주,4443.99,-24.22,-0.54
FnGuide 셀렉트 밸류 지수,2072.39,2.66,0.13
FnGuide 셀렉트벨류 채권혼합지수,1590.43,0.51,0.03
KTB INDEX(시장가격),10748.56,-3.59,-0.03
KIS 통안채 5개월 지수(총수익),10867.77,1.1,0.01
S&P Oil & Gas Exploration & Production Select Industry Index(PR),5212.03,133.58,2.63
MKF 수출주 지수,8091.06,-59.43,-0.73
MKF 우량업종대표주 지수,9313.07,-77.51,-0.83
KOBI 크레딧 지수(총수익),12900.65,-2.35,-0.02
TOPIX,1322.74,15.74,1.2
주식국채혼합(주식형)지수,1211.15,-1.4,-0.12
CSI A100,2982.38,-12.68,-0.42
주식국채혼합(채권형)지수,1299.7,-0.89,-0.07
S&P WCI Gold Excess Return Index,331.01,3.53,1.08
KIS MSB 단기지수(총수익),10828.14,1.09,0.01
Dow Jones U.S. Real Estate Index,1180.09,11.85,1.01
코스피 배당성장 50,3223.72,-16.21,-0.5
FnGuide-RAFI 코리아 대형 지수,5953.36,-7.08,-0.12
VN30 Index(PR),639.17,-5.16,-0.8
MKF SAMs EW 지수,9724.17,-162.72,-1.65
MKF SAMs SW,7102.05,-96.76,-1.34
코스피 200 선물지수,1214.74,1.93,0.16
