지수명,종가,대비,등락률
코스피 200,257.49,-2.86,-1.1
코스피 200 선물지수,1237.64,-13.67,-1.09
MSCI ACWI Index,418.43,0.76,0.18
코스피 100 동일가중지수,1885.62,-26.63,-1.39
코스피 50,1661.76,-14.75,-0.88
S&P KOREA Dividend Opportunity Index,4119.87,-61.04,-1.46
FnGuide 고배당저변동50 지수,1784.02,-21.9,-1.21
FnGuide 배당주 지수,11624.6,-174.93,-1.48
FnGuide 고배당 채권혼합 지수,2552.58,-12.55,-0.49
KAP Money Market Index(총수익),112.8,0.02,0.02
Dow Jones U.S Select Dividend Index(시장가격지수),614.78,2.82,0.46
KAP Barbell Index(총수익),120.69,0.1,0.08
FnGuide 경기방어주 지수,,,
MSCI EAFE Index,1701.69,-4.95,-0.29
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6388.41,-102.62,-1.58
WISE 스마트베타 VALUE INDEX,,,
WISE 스마트베타 지수,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1183.16,-4.4,-0.37
MSCI EM Index,903.46,-9.93,-1.09
KOBI HALF CREDIT Index(총수익),10168.67,3.77,0.04
FnGuide 경기주도주 지수,,,
Hang Seng China H,9581.93,-212.4,-2.17
코스피,2043.63,-25.09,-1.21
MKF 5대그룹주,4537.53,-48.37,-1.05
FnGuide 셀렉트 밸류 지수,2065.45,-22.01,-1.05
FnGuide 셀렉트벨류 채권혼합지수,1589.34,-5.06,-0.32
KTB INDEX(시장가격),10723.08,12.24,0.11
KIS 통안채 5개월 지수(총수익),10888.68,2.01,0.02
S&P Oil & Gas Exploration & Production Select Industry Index(PR),5854.81,103.42,1.8
MKF 수출주 지수,8254.69,-88.68,-1.06
MKF 우량업종대표주 지수,9411.6,-95.87,-1.01
KOBI 크레딧 지수(총수익),12915.22,9.68,0.08
TOPIX,1322.78,-20.47,-1.52
주식국채혼합(주식형)지수,1231.95,-9.12,-0.73
CSI A100,3042.62,8.07,0.27
주식국채혼합(채권형)지수,1310.06,-3.28,-0.25
FnGuide 헬스케어 지수,2476.15,-153.66,-5.84
FnGuide 헬스케어 채권혼합 지수,1583.35,-26.26,-1.63
S&P WCI Gold Excess Return Index,323.73,-0.5,-0.15
KIS MSB 단기지수(총수익),10850.63,1.82,0.02
Dow Jones U.S. Real Estate Index,1124.24,-5.29,-0.47
코스피 배당성장 50,3242.74,-41.34,-1.26
FnGuide-RAFI 코리아 대형 지수,6091.64,-61.58,-1
VN30 Index(PR),668.44,-1.86,-0.28
MKF SAMs EW 지수,9848.37,-100.43,-1.01
MKF SAMs SW,7220.15,-46.09,-0.63
Nikkei 225,16449.84,-243.87,-1.46
CSI 300 Index,3253.28,8.89,0.27
코스닥 150,1010.18,-17.1,-1.66
코스닥,681.21,-8.62,-1.25
FnGuide 성장소비주도 지수,2273.78,-24.93,-1.08
10년국채선물지수,1366.43,3.28,0.24
코스피 100,1927.68,-19.6,-1.01
코스피 200 중소형주지수,1087.03,-24.24,-2.18
코스피 200 가치저변동성,3612.75,-41.5,-1.14
코스피 200 동일가중지수,2022.65,-33.67,-1.64
TOPIX100,843.84,-13.44,-1.57
KTOP 30,6504.37,-70.17,-1.07
MSCI Korea Index,568.16,-5.73,-1
MSCI World,1725.67,5.9,0.34
