지수명,종가,대비,등락률
코스피 200,257.98,1.79,0.7
코스피 200 선물지수,1237.17,9.11,0.74
MSCI ACWI Index,413.39,3.57,0.87
코스피 100 동일가중지수,1895.16,20.12,1.07
코스피 50,1670.52,10.58,0.64
S&P KOREA Dividend Opportunity Index,4182.07,55.54,1.35
FnGuide 고배당저변동50 지수,1813.91,17.16,0.96
FnGuide 배당주 지수,11914.9,192.41,1.64
FnGuide 고배당 채권혼합 지수,2573.22,16.62,0.65
KAP Money Market Index(총수익),112.84,0,0
Dow Jones U.S Select Dividend Index(시장가격지수),603.41,2.81,0.47
KAP Barbell Index(총수익),120.09,0.09,0.08
FnGuide 경기방어주 지수,,,
MSCI EAFE Index,1673.8,16.82,1.02
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6300.22,36.57,0.58
WISE 스마트베타 VALUE INDEX,,,
WISE 스마트베타 지수,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1175.81,2.39,0.2
MSCI EM Index,908.55,13.84,1.55
KOBI HALF CREDIT Index(총수익),10163.09,0.76,0.01
FnGuide 경기주도주 지수,,,
Hang Seng China H,9720.2,179.12,1.88
코스피,2040.43,12.82,0.63
MKF 5대그룹주,4558.55,17.11,0.38
FnGuide 셀렉트 밸류 지수,2062.23,12.07,0.59
FnGuide 셀렉트벨류 채권혼합지수,1585.33,3.63,0.23
KTB INDEX(시장가격),10692.66,2.83,0.03
KIS 통안채 5개월 지수(총수익),10892.91,0.4,0
FnGuide 모멘텀&로우볼 지수,,,
FnGuide 모멘텀&밸류 지수,,,
S&P Oil & Gas Exploration & Production Select Industry Index(PR),5692.92,4.69,0.08
MKF 수출주 지수,8227.88,58.03,0.71
MKF 우량업종대표주 지수,9654.05,147.3,1.55
KOBI 크레딧 지수(총수익),12877.33,3.09,0.02
TOPIX,1356.57,9.38,0.7
주식국채혼합(주식형)지수,1232.62,6.1,0.5
CSI A100,3101.29,39.49,1.29
주식국채혼합(채권형)지수,1308.27,2.98,0.23
FnGuide 헬스케어 지수,2252.29,18.83,0.84
FnGuide 헬스케어 채권혼합 지수,1535.92,3.77,0.25
S&P WCI Gold Excess Return Index,308.7,0.52,0.17
KIS MSB 단기지수(총수익),10855.33,0.39,0
Dow Jones U.S. Real Estate Index,1088.76,6.51,0.6
코스피 배당성장 50,3183.09,46.01,1.47
FnGuide-RAFI 코리아 대형 지수,6185.15,53.22,0.87
VN30 Index(PR),653.32,2.86,0.44
MKF SAMs EW 지수,9971.8,56.54,0.57
MKF SAMs SW,7314.1,31.9,0.44
Nikkei 225,16963.61,107.24,0.64
CSI 300 Index,3321.33,43.45,1.33
코스닥 150,975.28,7,0.72
코스닥,660.29,0.46,0.07
FnGuide 성장소비주도 지수,2180.22,-11.37,-0.52
10년국채선물지수,1344.27,2.56,0.19
코스피 100,1936.6,13.61,0.71
코스피 200 중소형주지수,1053.6,6.39,0.61
코스피 200 가치저변동성,3647.99,26.63,0.74
코스피 200 동일가중지수,2008.35,16.33,0.82
TOPIX100,864.77,4.2,0.49
KTOP 30,6517.36,52.05,0.81
MSCI Korea Index,570.49,4.36,0.77
MSCI World,1701.1,13.26,0.79
MSCI Germany Index,896.03,10.31,1.16
S&P 500 Futures Total Return Index,288.91,1.2,0.42
FnGuide 가치투자형 지수,,,
KRX 건설,608.54,11.02,1.84
S&P GSCI Gold Index(TR),677.28,3.38,0.5
S&P GSCI North American Copper Index(TR),297.49,-0.21,-0.07
MKF 국고채지수(총수익),172.77,-0.02,-0.01
KRX 기계장비,642.18,2.78,0.43
KRW Cash 지수(총수익),143.95,0,0
KRW Cash PLUS 지수(총수익),136.7,0,0
FnGuide 모멘텀 Plus 지수,2919.35,8.56,0.29
S&P Select Sector Technology Index,,,
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,4648.3,63.42,1.38
S&P Select Sector Industrial Index,572.36,1.03,0.18
S&P Select Sector Energy Index,699.96,2.9,0.42
FnGuide 바이오 지수,2991.27,1.36,0.05
KRX 반도체,1947.06,1.04,0.05
배당성장채권혼합지수,1685.82,7.69,0.46
FnGuide 벨류 Plus 지수,1823.34,11.92,0.66
KRX 보험,1738.26,15.17,0.88
삼성그룹,5333.42,25.18,0.47
WISE 삼성그룹 밸류 인덱스,5782.97,19.23,0.33
FnGuide 성장투자형 지수,,,
핵심소비재 지수,,,
KRX 에너지화학,2079.64,33.92,1.66
KRX 운송,635.82,-2.05,-0.32
S&P GSCI Silver Index(TR),612.34,5.7,0.94
KRX 은행,709.18,19.91,2.89
KRX 자동차,1773.78,1.3,0.07
FTSE China A50 Index,9758.4,126.49,1.31
KRX 증권,566.68,6,1.07
KRX 철강,1739.32,42.64,2.51
F-코스닥150 지수,984.81,9.45,0.97
S&P GSCI Soybeans Index(TR),4435.67,-21.43,-0.48
FnGuide 퀄리티 Plus 지수,2176.93,0.86,0.04
FnGuide 턴어라운드투자형 지수,,,
KIS 10년 국고채 지수 (총수익),14995.54,29.95,0.2
KRX 100,4080.81,34.85,0.86
MKF 웰스 고배당20,7830.03,84.95,1.1
MK 머니마켓 지수(총수익),11893.63,0.47,0
미국달러선물지수,1144.92,-8.51,-0.74
MKF 블루칩,7283.69,63.87,0.88
Nifty 50 Index,8677.9,157.5,1.85
MK 통안채지수(총수익),12355.29,0.71,0.01
CSI 500 지수,6509.28,96.13,1.5
코스피 200 정보기술,1544.59,-6.53,-0.42
코스피 200 건설,286.96,5.61,1.99
코스피 200 경기소비재,1657.94,6.69,0.41
코스피 200 금융,707.48,15.4,2.23
코스피 200 산업재,665.82,3.02,0.46
코스피 200 생활소비재,1373.83,4.93,0.36
코스피 200 에너지/화학,1194.56,23.32,1.99
코스피 200 중공업,343.77,3.05,0.9
코스피 200 철강/소재,890.38,23.72,2.74
코스피 200 헬스케어,1900.99,-1.87,-0.1
MKF LG그룹+ FW,6345.18,0.66,0.01
S&P 500,2139.6,13.1,0.62
S&P 500 Futures Index(ER),194.29,0.8,0.41
MSCI US REIT Index,1153.51,7.43,0.65
FnGuide Contrarian Index,,,
코스피 200 경기방어소비재,1345.48,4.06,0.3
경기방어소비재 채권혼합 지수,1431.4,1.56,0.11
S&P GSCI Cash Copper Index,133.78,-0.19,-0.14
S&P Global 1200 Health Care Index,2724.71,28.01,1.04
S&P GSCI Industrial Metals Select Index(TR),133.58,-0.43,-0.32
S&P GSCI Precious Metals Index(TR),1548.78,8.5,0.55
NASDAQ 100,4839.72,43.55,0.91
NASDAQ Biotechnology 지수(시장가격지수),2818.76,38,1.37
S&P GSCI Agriculture Enhanced Index(ER),81.56,-0.4,-0.49
Markit iBoxx USD Liquid High Yield 0-5 year 지수,89.33,0.09,0.1
TAIEX 지수,9222.58,57.41,0.63
BNY Latin America 35 ADR,2647.82,60.76,2.35
FnGuide Low Vol 지수,12601.95,112.84,0.9
FnGuide 모멘텀 지수,20861.7,185.72,0.9
Dow Jones Industrial Average,18161.94,75.54,0.42
WISE 미디어컨텐츠 지수,2751.14,-17.92,-0.65
KRX 방송통신,918.16,5.49,0.6
