지수명,종가,대비,등락률
코스피 200,250.46,0.14,0.06
코스피 200 선물지수,1199.54,-0.96,-0.08
MSCI ACWI Index,411.53,1.85,0.45
코스피 100 동일가중지수,1849.89,-1.27,-0.07
코스피 50,1620.01,2.95,0.18
S&P KOREA Dividend Opportunity Index,4138.11,-4.97,-0.12
FnGuide 고배당저변동50 지수,1810.57,-2.24,-0.12
FnGuide 배당주 지수,11687.08,-62.28,-0.53
FnGuide 고배당 채권혼합 지수,2540.51,-2.1,-0.08
KAP Money Market Index(총수익),112.9,0.02,0.02
Dow Jones U.S Select Dividend Index(시장가격지수),616.02,1.41,0.23
KAP Barbell Index(총수익),118.72,0.33,0.28
FnGuide 경기방어주 지수,,,
MSCI EAFE Index,1632.66,8.31,0.51
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6096.84,0.43,0.01
WISE 스마트베타 VALUE INDEX,,,
WISE 스마트베타 지수,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1156.36,0.89,0.08
MSCI EM Index,847.19,0.04,0
SZSE ChiNext Price Index,2163.04,-19.43,-0.89
KOBI HALF CREDIT Index(총수익),10149.72,4.62,0.05
FnGuide 경기주도주 지수,,,
Hang Seng China H,9326.54,-36,-0.38
코스피,1980.55,0.9,0.05
MKF 5대그룹주,4402.59,17.43,0.4
FnGuide 셀렉트 밸류 지수,2007.79,-1.63,-0.08
FnGuide 셀렉트벨류 채권혼합지수,1560.39,1.52,0.1
KTB INDEX(시장가격),10596.23,21.68,0.21
KIS 통안채 5개월 지수(총수익),10898.82,1.09,0.01
FnGuide 모멘텀&로우볼 지수,,,
FnGuide 모멘텀&밸류 지수,,,
S&P Oil & Gas Exploration & Production Select Industry Index(PR),5795.34,-4.9,-0.08
MKF 수출주 지수,8055.66,-9.91,-0.12
MKF 우량업종대표주 지수,9543.18,2.48,0.03
KOBI 크레딧 지수(총수익),12793.05,20.82,0.16
TOPIX,1423.08,1.43,0.1
주식국채혼합(주식형)지수,1204.32,1.21,0.1
CSI A100,3216.29,9.25,0.29
주식국채혼합(채권형)지수,1288.79,2.06,0.16
FnGuide 헬스케어 지수,2107.61,-24.32,-1.14
FnGuide 헬스케어 채권혼합 지수,1498.57,-2.88,-0.19
S&P WCI Gold Excess Return Index,298.96,-0.11,-0.04
KIS MSB 단기지수(총수익),10863.95,0.99,0.01
Dow Jones U.S. Real Estate Index,1026.18,-8.56,-0.83
코스피 배당성장 50,3108,15,0.48
FnGuide-RAFI 코리아 대형 지수,6084.86,4.8,0.08
VN30 Index(PR),636.02,-2.7,-0.42
MKF SAMs EW 지수,9604.8,24.67,0.26
MKF SAMs SW,7083.55,25.9,0.37
MSCI Indonesia Index,6008.43,16.85,0.28
Nikkei 225,17862.63,0.42,0
CSI 300 Index,3436.54,6.95,0.2
코스닥 150,935.86,-2.97,-0.32
코스닥,627.76,-0.07,-0.01
FnGuide 성장소비주도 지수,2086.72,3.26,0.16
10년국채선물지수,1296.37,9.85,0.77
코스피 100,1879.29,2.09,0.11
코스피 200 중소형주지수,1028.31,-6.34,-0.61
코스피 200 가치저변동성,3569.3,2.71,0.08
코스피 200 동일가중지수,1981.13,-2.14,-0.11
TOPIX100,916.29,0.51,0.06
KTOP 30,6309.81,4.84,0.08
MSCI Korea Index,553.18,0.63,0.11
MSCI World,1706.98,8.57,0.5
MSCI Germany Index,893.51,1.97,0.22
S&P 500 Futures Total Return Index,296.1,1.56,0.53
FnGuide 가치투자형 지수,,,
KRX 건설,578.91,-4.13,-0.71
S&P GSCI Gold Index(TR),652.46,-3.9,-0.59
S&P GSCI North American Copper Index(TR),352.1,3.24,0.93
