지수명,종가,대비,등락률
코스피 200,240.91,3.26,1.37
MSCI ACWI Index,400.95,3.72,0.94
코스피 100 동일가중지수,1849.35,28.94,1.59
코스피 50,1522.74,23,1.53
S&P KOREA Dividend Opportunity Index,4083.83,63.99,1.59
FnGuide 배당주 지수,11303.68,196.21,1.77
KAP Money Market Index(총수익),112.17,0,0
Dow Jones U.S Select Dividend Index(시장가격지수),587.88,3.03,0.52
KAP Barbell Index(총수익),118.85,-0.07,-0.06
FnGuide 경기방어주 지수,,,
MSCI EAFE Index,1661.57,19.27,1.17
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6590,79.2,1.22
WISE 스마트베타 VALUE INDEX,,,
WISE 스마트베타 지수,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1183.96,3.93,0.33
MSCI EM Index,799.68,11.69,1.48
KOBI HALF CREDIT Index(총수익),10095.5,-0.79,-0.01
FnGuide 경기주도주 지수,,,
Hang Seng China H,8536.38,229.82,2.77
코스피,1960.51,22.83,1.18
MKF 현대차그룹,,,
MKF 5대그룹주,4329.12,53.29,1.25
FnGuide 셀렉트 밸류 지수,2103.94,18.98,0.91
FnGuide 셀렉트벨류 채권혼합지수,1589.73,5.4,0.34
KTB INDEX(시장가격),10697.26,-3.49,-0.03
KIS 통안채 5개월 지수(총수익),10829.31,0.22,0
S&P Oil & Gas Exploration & Production Select Industry Index(PR),5421.2,161.65,3.07
MKF 수출주 지수,7813.15,104.3,1.35
MKF 우량업종대표주 지수,9372.09,159.2,1.73
KOBI 크레딧 지수(총수익),12768.63,-3.48,-0.03
TOPIX,1342.88,16.38,1.23
주식국채혼합(주식형)지수,1171.23,11.03,0.95
CSI A100,2883.56,1.37,0.05
주식국채혼합(채권형)지수,1273.39,4.93,0.39
S&P WCI Gold Excess Return Index,300.46,-3.8,-1.25
KIS MSB 단기지수(총수익),10793.97,0.3,0
Dow Jones U.S. Real Estate Index,1064.32,1.51,0.14
코스피 배당성장 50,3301.79,58.02,1.79
FnGuide-RAFI 코리아 대형 지수,5673.03,77.93,1.39
MKF SAMs EW 지수,9283.19,107.14,1.17
MKF SAMs SW,6713.6,67.3,1.01
코스피 200 선물지수,1166.04,15.47,1.34
Nikkei 225,16757.35,258.59,1.57
CSI 300 Index,3059.23,-4.33,-0.14
코스닥 150,1051.72,7.89,0.76
FnGuide 성장소비주도 지수,2600.92,29.75,1.16
10년국채선물지수,1326.79,-1.95,-0.15
코스피 200 가치저변동성,3367.65,54.02,1.63
코스피 100,1788.1,27.1,1.54
코스피 200 중소형주지수,1121.83,-5.39,-0.48
TOPIX100,853.71,13.28,1.58
KTOP 30,6008.48,80.08,1.35
MSCI Korea Index,526.72,8.7,1.68
MSCI Germany Index,861.84,11.41,1.34
S&P 500 Futures Total Return Index,280.4,1.65,0.59
KRX 건설,543.78,9.82,1.84
S&P GSCI Gold Index(TR),660.64,-3.01,-0.45
S&P GSCI North American Copper Index(TR),298.8,4.98,1.69
MKF 국고채지수(총수익),171.4,-0.07,-0.04
KRW Cash 지수(총수익),143.12,0,0
KRW Cash PLUS 지수(총수익),135.85,-0.01,-0.01
FnGuide 모멘텀 Plus 지수,3286.22,-158.73,-4.61
S&P Select Sector Technology Index,,,
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,4411.96,72.11,1.66
S&P Select Sector Industrial Index,557.7,3.77,0.68
S&P Select Sector Energy Index,672.96,10.25,1.55
FnGuide 바이오 지수,3566.35,-141.36,-3.81
KRX 반도체,1658.17,25.11,1.54
배당성장채권혼합지수,1693.35,8.66,0.51
FnGuide 벨류 Plus 지수,1885.08,23.2,1.25
KRX 보험,1717.81,14.6,0.86
삼성그룹,4802.61,46.94,0.99
WISE 삼성그룹 밸류 인덱스,5213.54,59.86,1.16
핵심소비재 지수,,,
KRX 에너지화학,2020.24,21.21,1.06
KRX 운송,605.11,8.3,1.39
S&P GSCI Silver Index(TR),568.88,0.25,0.04
KRX 은행,610.73,16.42,2.76
KRX 자동차,1763.03,19.89,1.14
KRX 기계장비,540.57,6.84,1.28
FTSE China A50 Index,9337.34,28.36,0.3
KRX 증권,563.06,11.75,2.13
KRX 철강,1667.83,13.63,0.82
S&P GSCI Soybeans Index(TR),4854,137.55,2.92
FnGuide 퀄리티 Plus 지수,2439.58,7.84,0.32
KIS 10년 국고채 지수 (총수익),14695.41,-22.75,-0.15
KRX 100,3854.86,57.96,1.53
MKF 웰스 고배당20,7472.18,67.15,0.91
MK 머니마켓 지수(총수익),11822.98,0.23,0
미국달러선물지수,1202.17,-9.35,-0.77
MKF 블루칩,7197.88,95.12,1.34
Nifty 50 Index,7731.05,-18.65,-0.24
MK 통안채지수(총수익),12276.02,-0.66,-0.01
사회책임투자지수,,,
MSCI World,1668.87,14.51,0.88
CSI 500 지수,5715.18,-28,-0.49
코스피 200 정보기술,1321.33,18.66,1.43
코스피 200 건설,263.35,5.13,1.99
코스피 200 경기소비재,1620.92,17.89,1.12
코스피 200 금융,643,12.6,2
코스피 200 산업재,660.77,6.57,1
코스피 200 생활소비재,1517.51,24.03,1.61
코스피 200 에너지/화학,1171.67,12.13,1.05
코스피 200 중공업,263.38,2.46,0.94
코스피 200 철강/소재,855.36,6.51,0.77
코스피 200 헬스케어,2421.43,-90.59,-3.61
MKF LG그룹+ FW,6555.43,107.13,1.66
S&P 500,2090.54,14.48,0.7
S&P 500 Futures Index(ER),188.8,1.1,0.59
MSCI US REIT Index,1144.4,-0.05,0
FnGuide Contrarian Index,,,
코스피 200 경기방어소비재,1519.38,14.96,0.99
경기방어소비재 채권혼합 지수,1474.69,4.05,0.28
S&P GSCI Cash Copper Index,134.92,-0.04,-0.03
S&P GSCI Industrial Metals Select Index(TR),128.68,0.27,0.21
S&P GSCI Precious Metals Index(TR),1502.53,-6.03,-0.4
NASDAQ 100,4476.43,32.13,0.72
