지수명,종가,대비,등락률
코스피 200,242.34,-0.73,-0.3
MSCI ACWI Index,397.18,-0.81,-0.2
코스피 100 동일가중지수,1884.06,5.44,0.29
코스피 50,1527.52,-7.46,-0.49
S&P KOREA Dividend Opportunity Index,4114.2,7.51,0.18
FnGuide 배당주 지수,11415.95,8.28,0.07
KAP Money Market Index(총수익),112.14,0,0
Dow Jones U.S Select Dividend Index(시장가격지수),589.91,2.23,0.38
KAP Barbell Index(총수익),118.88,0.02,0.02
FnGuide 경기방어주 지수,,,
MSCI EAFE Index,1645.55,-9.22,-0.56
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6609.52,-9.89,-0.15
WISE 스마트베타 VALUE INDEX,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1185.46,-0.56,-0.05
MSCI EM Index,806.68,-1.29,-0.16
KOBI HALF CREDIT Index(총수익),10095.77,-0.19,0
FnGuide 경기주도주 지수,,,
Hang Seng China H,8413.72,-29.95,-0.35
코스피,1977.49,-2.61,-0.13
MKF 현대차그룹,,,
MKF 5대그룹주,4383.23,-16.16,-0.37
FnGuide 셀렉트 밸류 지수,2128.94,-1.48,-0.07
FnGuide 셀렉트벨류 채권혼합지수,1597.73,-0.51,-0.03
KTB INDEX(시장가격),10702.47,-1.54,-0.01
KIS 통안채 5개월 지수(총수익),10826.11,0.37,0
S&P Oil & Gas Exploration & Production Select Industry Index(PR),5192.22,-15.54,-0.3
MKF 수출주 지수,8026.65,68.04,0.85
MKF 우량업종대표주 지수,9414.3,0.33,0
KOBI 크레딧 지수(총수익),12774.21,-0.41,0
TOPIX,1337.27,2.97,0.22
주식국채혼합(주식형)지수,1176.22,-2.53,-0.21
CSI A100,2909.97,9.55,0.33
주식국채혼합(채권형)지수,1276.04,-1.28,-0.1
S&P WCI Gold Excess Return Index,313.41,0.44,0.14
KIS MSB 단기지수(총수익),10789.72,0.47,0
Dow Jones U.S. Real Estate Index,1085.03,6.88,0.64
코스피 배당성장 50,3311.74,-2.28,-0.07
FnGuide-RAFI 코리아 대형 지수,5721.82,-13.72,-0.24
MKF SAMs EW 지수,9601.54,-0.86,-0.01
MKF SAMs SW,6907.37,-28.99,-0.42
코스피 200 선물지수,1173.77,0.49,0.04
Nikkei 225,16646.34,67.33,0.41
CSI 300 Index,3090.14,7.33,0.24
코스닥 150,1073.07,3.02,0.28
FnGuide 성장소비주도 지수,2663.38,9.3,0.35
10년국채선물지수,1329.35,0.3,0.02
코스피 200 가치저변동성,3372.28,-17.1,-0.5
코스피 100,1798.66,-6.64,-0.37
코스피 200 중소형주지수,1128.63,5.14,0.46
TOPIX100,851.52,1.78,0.21
KTOP 30,6105.25,-37.58,-0.61
MSCI Korea Index,529.29,-2.21,-0.42
MSCI Germany Index,838.68,-9.71,-1.14
S&P 500 Futures Total Return Index,276.55,0.11,0.04
KRX 건설,575.13,2.71,0.47
S&P GSCI Gold Index(TR),685.83,-2.44,-0.35
S&P GSCI North American Copper Index(TR),294.93,-4.12,-1.38
MKF 국고채지수(총수익),171.49,-0.01,-0.01
KRW Cash 지수(총수익),143.08,0,0
KRW Cash PLUS 지수(총수익),135.82,0,0
S&P Select Sector Technology Index,,,
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,3841.42,-82.75,-2.11
S&P Select Sector Industrial Index,557.1,-1.42,-0.25
S&P Select Sector Energy Index,659,1.89,0.29
KRX 반도체,1621.92,-11.99,-0.73
배당성장채권혼합지수,1695.37,-0.52,-0.03
KRX 보험,1757.21,-5.38,-0.31
삼성그룹,4915.37,-25.47,-0.52
WISE 삼성그룹 밸류 인덱스,5380.88,-16.21,-0.3
핵심소비재 지수,,,
KRX 에너지화학,2099.43,-1.15,-0.05
KRX 운송,626.41,-1.98,-0.32
S&P GSCI Silver Index(TR),598.28,-7.55,-1.25
KRX 은행,606.37,-5.16,-0.84
KRX 자동차,1782.47,-3.92,-0.22
KRX 기계장비,577.92,9.98,1.76
FTSE China A50 Index,9380.19,32.24,0.34
KRX 증권,560.01,-3.33,-0.59
KRX 철강,1733.44,4.95,0.29
S&P GSCI Soybeans Index(TR),4793.15,-27.91,-0.58
KIS 10년 국고채 지수 (총수익),14714.46,4.64,0.03
KRX 100,3884.16,-12.48,-0.32
MKF 웰스 고배당20,7548.04,73.42,0.98
MK 머니마켓 지수(총수익),11819.27,0.4,0
미국달러선물지수,1184.19,-2.1,-0.18
MKF 블루칩,7258.4,0.65,0.01
Nifty 50 Index,7887.8,21.75,0.28
MK 통안채지수(총수익),12277.52,-0.79,-0.01
사회책임투자지수,,,
MSCI World,1649.91,-3.47,-0.21
CSI 500 지수,5726.46,3.05,0.05
코스피 200 정보기술,1290.62,-6.46,-0.5
코스피 200 건설,277.69,-0.27,-0.1
코스피 200 경기소비재,1660.93,-10.88,-0.65
코스피 200 금융,645.44,-4.53,-0.7
코스피 200 산업재,664.84,6.34,0.96
코스피 200 생활소비재,1528.37,3.74,0.25
코스피 200 에너지/화학,1221.11,0.94,0.08
코스피 200 중공업,275.32,3.48,1.28
코스피 200 철강/소재,885.31,-0.73,-0.08
코스피 200 헬스케어,2346.12,13.76,0.59
MKF LG그룹+ FW,6601.51,59.2,0.9
S&P 500,2064.11,-0.35,-0.02
S&P 500 Futures Index(ER),186.23,0.07,0.04
MSCI US REIT Index,1174.89,7.5,0.64
FnGuide Contrarian Index,,,
코스피 200 경기방어소비재,1523.72,4.29,0.28
경기방어소비재 채권혼합 지수,1476.4,1.1,0.07
S&P GSCI Cash Copper Index,138.25,-0.13,-0.09
S&P GSCI Industrial Metals Select Index(TR),128.41,-2.31,-1.77
S&P GSCI Precious Metals Index(TR),1562.04,-7.12,-0.45
NASDAQ 100,4342.81,-18.22,-0.42
NASDAQ Biotechnology 지수(시장가격지수),2633.99,-45.01,-1.68
S&P GSCI Agriculture Enhanced Index(ER),84.41,0.88,1.05
Markit iBoxx USD Liquid High Yield 0-5 year 지수,86.34,0.01,0.01
BNY Latin America 35 ADR,2195.85,-3.48,-0.16
FnGuide Low Vol 지수,12858.79,-27.67,-0.21
FnGuide 모멘텀 지수,21972.31,-2.22,-0.01
WISE 미디어컨텐츠 지수,3529.08,29.59,0.85
KRX 방송통신,954.41,1.81,0.19
FnGuide 베타플러스 지수,,,
MKF SAMs FW,6268.05,-18.29,-0.29
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,3277.66,-22.75,-0.69
WISE 여행레저 지수,2053.8,0.47,0.02
FnGuide 퀄리티밸류 지수,21896.8,109,0.5
S&P GSCI Crude Oil Enhanced Index (ER),465.26,3.97,0.86
S&P GSCI Crude Oil Index (Excess Return),168.76,1.59,0.95
KIS MSB 6M(총수익),11119.86,0.49,0
EURO STOXX 50 Index,2935.46,-21.25,-0.72
FnGuide 자동차 지수,,,
FnGuide 중국내수테마 지수,4686.35,18.86,0.4
FnGuide 증권 지수,1764.61,-10.07,-0.57
Hang Seng China (Hong Kong-listed) 25 Index,7012.46,-31,-0.44
코스피 200 커버드콜 5% OTM,301.62,-0.89,-0.29
코스피 고배당 50,2354.42,1.96,0.08
KRX 헬스케어,3032.92,11.78,0.39
MKF 현대차그룹+ FW,17230.25,-46.89,-0.27
WISE 화장품 지수,5961.93,11.51,0.19
FnGuide 화학 지수,,,
MKF 중소형 가치,7864.78,26.36,0.34
FnGuide-RAFI 코리아200 지수,6051.52,-12.95,-0.21
코스피 200 고배당지수,2624.97,4.85,0.19
KAP 단기채권 지수(총수익),133.9,0.01,0.01
S&P Korea 저변동성 지수,9140.12,-14.38,-0.16
