지수명,종가,대비,등락률
코스피 200,230.96,3.77,1.66
MSCI ACWI Index,367.05,-0.58,-0.16
코스피 100 동일가중지수,1762.16,30.55,1.76
코스피 50,1444.25,26.86,1.9
S&P KOREA Dividend Opportunity Index,3731.1,53.11,1.44
FnGuide 배당주 지수,9906.7,94.49,0.96
KAP Money Market Index(총수익),111.6,0.01,0.01
Dow Jones U.S Select Dividend Index(시장가격지수),517.07,-1.63,-0.31
KAP Barbell Index(총수익),117.45,-0.09,-0.08
FnGuide 경기방어주 지수,,,
MSCI EAFE Index,1585.31,15.17,0.97
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6748.78,67.03,1
WISE 스마트베타 VALUE INDEX,,,
MSCI EM Index,715.98,7.65,1.08
FnGuide 경기주도주 지수,,,
Hang Seng China H,7959.51,64.35,0.82
코스피,1897.87,26.18,1.4
MKF 스타우량,,,
MKF 현대차그룹,,,
S&P WCI Gold Excess Return Index,274.63,1.95,0.72
KTB INDEX(시장가격),10629.9,-0.76,-0.01
KIS MSB 단기지수(총수익),10740.32,0.34,0
Dow Jones U.S. Real Estate Index,957.18,-16.07,-1.65
코스피 배당성장 50,3295.67,45.4,1.4
FnGuide-RAFI 코리아 대형 지수,5297.47,96.76,1.86
MKF SAMs EW 지수,9852.57,236.5,2.46
MKF SAMs SW,6890.35,162.03,2.41
Markit iBoxx USD Liquid High Yield Index,,,
MKF F15 VW,,,
코스피 200 선물지수,1121.4,15.29,1.38
TOPIX,1400.7,40.47,2.98
CSI 300 Index,2930.35,-10.16,-0.35
코스닥 150,1114.84,-14.52,-1.29
스타지수,,,
FnGuide 성장소비주도 지수,2736.58,-4.71,-0.17
10년국채선물지수,1299.58,-2.46,-0.19
코스피 200 가치저변동성,3154.06,59.79,1.93
코스피 200 중소형주지수,1141.25,-0.55,-0.05
TOPIX100,896.25,26.52,3.05
KTOP 30,5852.31,100.38,1.75
MSCI Korea Index,506.14,8.47,1.7
MSCI Germany Index,852.35,2.39,0.28
S&P 500 Futures Total Return Index,250.47,-2.8,-1.11
KRX 건설,548.82,21.36,4.05
S&P GSCI Gold Index(TR),602.39,-2.31,-0.38
S&P GSCI North American Copper Index(TR),294.75,3.79,1.3
MKF 국고채지수(총수익),169.76,-0.03,-0.02
KRW Cash 지수(총수익),142.33,0,0
