지수명,종가,대비,등락률
코스피 200,243.71,1.65,0.68
MSCI ACWI Index,397.12,2.95,0.75
코스피 100 동일가중지수,1886.67,19.31,1.03
코스피 50,1540.67,10.94,0.72
S&P KOREA Dividend Opportunity Index,4097.72,44.46,1.1
FnGuide 배당주 지수,11342.31,71.05,0.63
KAP Money Market Index(총수익),111.98,0,0
Dow Jones U.S Select Dividend Index(시장가격지수),584.68,6.91,1.2
KAP Barbell Index(총수익),118.63,0.02,0.02
FnGuide 경기방어주 지수,,,
MSCI EAFE Index,1636.95,4.91,0.3
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6614.68,32.15,0.49
WISE 스마트베타 VALUE INDEX,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1183.57,1.89,0.16
MSCI EM Index,830.88,6.87,0.83
KOBI HALF CREDIT Index(총수익),10076.37,0.96,0.01
FnGuide 경기주도주 지수,,,
Hang Seng China H,8841.86,34.8,0.4
코스피,1981.32,10.95,0.56
MKF 현대차그룹,,,
MKF 5대그룹주,4491.2,42.16,0.95
FnGuide 셀렉트 밸류 지수,2148.53,6.66,0.31
FnGuide 셀렉트벨류 채권혼합지수,1601.07,1601.07,0
KTB INDEX(시장가격),10676.46,2.09,0.02
KIS 통안채 5개월 지수(총수익),10810.66,0.74,0.01
S&P Oil & Gas Exploration & Production Select Industry Index(PR),5094.97,316.72,6.63
MKF 수출주 지수,8298.79,91.94,1.12
MKF 우량업종대표주 지수,9281.15,11.9,0.13
KOBI 크레딧 지수(총수익),12738.12,2.51,0.02
TOPIX,1299.35,19.56,1.53
주식국채혼합(주식형)지수,1179.89,5.67,0.48
CSI A100,2992.71,-7.22,-0.24
주식국채혼합(채권형)지수,1275.91,2.78,0.22
S&P WCI Gold Excess Return Index,307.48,0,0
KIS MSB 단기지수(총수익),10775.21,0.89,0.01
Dow Jones U.S. Real Estate Index,1066.24,7.2,0.68
코스피 배당성장 50,3349.77,8.11,0.24
FnGuide-RAFI 코리아 대형 지수,5827.37,51.67,0.89
MKF SAMs EW 지수,9719.72,75.62,0.78
MKF SAMs SW,6948.73,61.61,0.89
Markit iBoxx USD Liquid High Yield Index,,,
MKF F15 VW,,,
코스피 200 선물지수,1180.05,7.49,0.64
Nikkei 225,15928.79,177.66,1.13
CSI 300 Index,3218.45,-11.65,-0.36
코스닥 150,1076.3,-0.56,-0.05
스타지수,,,
FnGuide 성장소비주도 지수,2493.52,-20.33,-0.81
10년국채선물지수,1325.15,0.51,0.04
코스피 200 가치저변동성,3387.46,18.31,0.54
코스피 100,1810.41,13.97,0.78
코스피 200 중소형주지수,1124.03,-4.64,-0.41
TOPIX100,827.12,15.67,1.93
KTOP 30,6211.61,55.36,0.9
MSCI Korea Index,532.82,3.76,0.71
MSCI Germany Index,840.42,5.74,0.69
S&P 500 Futures Total Return Index,276.09,2.86,1.05
KRX 건설,604.42,24,4.13
S&P GSCI Gold Index(TR),680.23,1.57,0.23
S&P GSCI North American Copper Index(TR),306.08,7.95,2.67
MKF 국고채지수(총수익),171.06,0.02,0.01
KRW Cash 지수(총수익),142.82,0.01,0.01
KRW Cash PLUS 지수(총수익),135.61,0,0
S&P Select Sector Technology Index,,,
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,4263.77,46.96,1.11
S&P Select Sector Industrial Index,552.16,4.56,0.83
