지수명,종가,대비,등락률
코스피 200,262.56,1.11,0.42
코스피 200 선물지수,1253.15,0.73,0.06
MSCI ACWI Index,422.3,-0.06,-0.01
코스피 100 동일가중지수,1857.7,-5.46,-0.29
코스피 50,1725.07,11.7,0.68
S&P KOREA Dividend Opportunity Index,4271.59,12.08,0.28
FnGuide 고배당저변동50 지수,1850.32,0.71,0.04
FnGuide 배당주 지수,11912.5,1.23,0.01
FnGuide 고배당 채권혼합 지수,2561.92,1.24,0.05
KAP Money Market Index(총수익),113.07,0.02,0.02
Dow Jones U.S Select Dividend Index(시장가격지수),639.32,1.83,0.29
KAP Barbell Index(총수익),118.51,0.1,0.08
FnGuide 경기방어주 지수,,,
MSCI EAFE Index,1668.6,4.24,0.25
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6231.07,-12.24,-0.2
WISE 스마트베타 VALUE INDEX,,,
WISE 스마트베타 지수,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1165.93,-0.18,-0.02
MSCI EM Index,856.4,-2.25,-0.26
SZSE ChiNext Price Index,1998.11,22.26,1.13
KOBI HALF CREDIT Index(총수익),10163.9,2.01,0.02
FnGuide 경기주도주 지수,,,
Hang Seng China H,9470.33,-8.83,-0.09
코스피,2042.24,5.59,0.27
MKF 5대그룹주,4576.35,-9.08,-0.2
FnGuide 셀렉트 밸류 지수,2020.19,4.72,0.23
FnGuide 셀렉트벨류 채권혼합지수,1565.28,2.16,0.14
KTB INDEX(시장가격),10551.38,6.3,0.06
KIS 통안채 5개월 지수(총수익),10915.68,1.18,0.01
FnGuide 모멘텀&로우볼 지수,,,
FnGuide 모멘텀&밸류 지수,,,
S&P Oil & Gas Exploration & Production Select Industry Index(PR),6388.37,10.18,0.16
MKF 수출주 지수,8182.2,-60.23,-0.73
MKF 우량업종대표주 지수,9739.02,-42.44,-0.43
KOBI 크레딧 지수(총수익),12812.01,5.81,0.05
TOPIX,1550.67,7.95,0.52
주식국채혼합(주식형)지수,1245.32,3.91,0.31
CSI A100,3168.81,-56.18,-1.74
주식국채혼합(채권형)지수,1308.35,2.21,0.17
FnGuide 헬스케어 지수,2005.8,-9.51,-0.47
FnGuide 헬스케어 채권혼합 지수,1478.44,-1.33,-0.09
S&P WCI Gold Excess Return Index,276.03,-0.57,-0.21
KIS MSB 단기지수(총수익),10880.6,1.23,0.01
Dow Jones U.S. Real Estate Index,1072.98,14.77,1.4
코스피 배당성장 50,3150.96,11.51,0.37
