지수명,종가,대비,등락률
코스피 200,246.99,3.56,1.46
MSCI ACWI Index,404.88,3.89,0.97
코스피 100 동일가중지수,1827.78,27.19,1.51
코스피 50,1575.26,22.41,1.44
S&P KOREA Dividend Opportunity Index,4056.13,69.92,1.75
FnGuide 배당주 지수,10987.72,203.04,1.88
KAP Money Market Index(총수익),112.52,0.01,0.01
Dow Jones U.S Select Dividend Index(시장가격지수),618.66,2.86,0.46
KAP Barbell Index(총수익),120.48,0.03,0.02
FnGuide 경기방어주 지수,,,
MSCI EAFE Index,1618.64,26.54,1.67
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6483.59,72.62,1.13
WISE 스마트베타 VALUE INDEX,,,
WISE 스마트베타 지수,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1186.62,4.24,0.36
MSCI EM Index,846.73,17.89,2.16
KOBI HALF CREDIT Index(총수익),10145.14,0.65,0.01
FnGuide 경기주도주 지수,,,
Hang Seng China H,8703,168.21,1.97
코스피,1988.54,25.44,1.3
MKF 현대차그룹,,,
MKF 5대그룹주,4355.96,59.41,1.38
FnGuide 셀렉트 밸류 지수,2048.52,14.74,0.72
FnGuide 셀렉트벨류 채권혼합지수,1582.43,4.85,0.31
KTB INDEX(시장가격),10741.19,1.98,0.02
KIS 통안채 5개월 지수(총수익),10860.49,0.24,0
S&P Oil & Gas Exploration & Production Select Industry Index(PR),5207.62,-20.79,-0.4
MKF 수출주 지수,7875.93,146.35,1.89
MKF 우량업종대표주 지수,9121.6,136.27,1.52
KOBI 크레딧 지수(총수익),12882.46,2.38,0.02
TOPIX,1255.79,45.91,3.79
주식국채혼합(주식형)지수,1195.7,12.18,1.03
CSI A100,2985.54,11.44,0.38
주식국채혼합(채권형)지수,1292.06,5.81,0.45
S&P WCI Gold Excess Return Index,333.16,0,0
KIS MSB 단기지수(총수익),10820.88,0.36,0
Dow Jones U.S. Real Estate Index,1156.69,7.37,0.64
코스피 배당성장 50,3196.05,30.03,0.95
FnGuide-RAFI 코리아 대형 지수,5729.67,88.47,1.57
