지수명,종가,대비,등락률
코스피 200,233.52,2.97,1.29
MSCI ACWI Index,370.51,-3.47,-0.93
코스피 100 동일가중지수,1796.27,34.63,1.97
코스피 50,1458.15,15.11,1.05
S&P KOREA Dividend Opportunity Index,3823.59,37.38,0.99
FnGuide 배당주 지수,10079.14,133.81,1.35
KAP Money Market Index(총수익),111.53,0.01,0.01
Dow Jones U.S Select Dividend Index(시장가격지수),513.91,-7.71,-1.48
KAP Barbell Index(총수익),117.35,0.06,0.05
FnGuide 경기방어주 지수,,,
MSCI EAFE Index,1611.86,18.41,1.16
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6713.65,77.48,1.17
WISE 스마트베타 VALUE INDEX,,,
MSCI EM Index,729.56,6.35,0.88
FnGuide 경기주도주 지수,,,
Hang Seng China H,8494.49,55.18,0.65
코스피,1916.28,25.42,1.34
MKF 스타우량,,,
MKF 현대차그룹,,,
S&P WCI Gold Excess Return Index,266.8,-1.51,-0.56
KTB INDEX(시장가격),10613.26,0.94,0.01
KIS MSB 단기지수(총수익),10734.07,0.45,0
Dow Jones U.S. Real Estate Index,963.88,-15.28,-1.56
코스피 배당성장 50,3331.92,50.7,1.55
FnGuide-RAFI 코리아 대형 지수,5377.66,71.16,1.34
MKF SAMs EW 지수,10503.92,131.8,1.27
MKF SAMs SW,7337.21,73.25,1.01
Markit iBoxx USD Liquid High Yield Index,,,
MKF F15 VW,,,
코스피 200 선물지수,1138.64,19.91,1.78
TOPIX,1442.09,40.14,2.86
CSI 300 Index,3155.88,-59.83,-1.86
코스닥 150,1120.33,30.43,2.79
스타지수,,,
FnGuide 성장소비주도 지수,2761.76,43.66,1.61
10년국채선물지수,1298.15,1.02,0.08
코스피 200 가치저변동성,3183.17,31.9,1.01
코스피 200 중소형주지수,1150.82,13.96,1.23
TOPIX100,926.11,25.58,2.84
KTOP 30,5944.63,83.1,1.42
MSCI Korea Index,510.69,6.91,1.37
MSCI Germany Index,861.78,-1.75,-0.2
S&P 500 Futures Total Return Index,251.31,-5.81,-2.26
KRX 건설,546.91,39.06,7.69
S&P GSCI Gold Index(TR),586.72,1.07,0.18
S&P GSCI North American Copper Index(TR),279.3,-0.42,-0.15
MKF 국고채지수(총수익),169.51,0.02,0.01
KRW Cash 지수(총수익),142.25,0.01,0.01
KRW Cash PLUS 지수(총수익),135.01,0.01,0.01
S&P Select Sector Technology Index,,,
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,4247.14,-317.11,-6.95
S&P Select Sector Industrial Index,490.13,-11.9,-2.37
S&P Select Sector Energy Index,538.96,-12.84,-2.33
KRX 반도체,1588.52,19.59,1.25
KRX 보험,1807.81,31.29,1.76
삼성그룹,5105.99,62.12,1.23
WISE 삼성그룹 밸류 인덱스,5780.88,87.37,1.53
핵심소비재 지수,,,
KRX 에너지화학,2068.96,37.88,1.87
KRX 운송,656.14,11.43,1.77
S&P GSCI Silver Index(TR),496.66,14.21,2.95
KRX 은행,577.65,6.24,1.09
KRX 자동차,1744.99,11.98,0.69
KRX 기계장비,522.91,16.59,3.28
FTSE China A50 Index,9465.21,-100.79,-1.05
KRX 증권,559.37,15.54,2.86
KRX 철강,1494.22,9.7,0.65
S&P GSCI Soybeans Index(TR),3985.78,24.93,0.63
KIS 10년 국고채 지수 (총수익),14305.17,17.4,0.12
KRX 100,3791.49,52.3,1.4
MKF 웰스 고배당20,6665.12,61.34,0.93
MK 머니마켓 지수(총수익),11753.07,0.51,0
미국달러선물지수,1229.64,-7.55,-0.61
MKF 블루칩,7191.4,126.87,1.8
Nifty 50 Index,7563.85,-37.5,-0.49
MK 통안채지수(총수익),12198.16,0.65,0.01
MKF 5대그룹주,4382.19,67.01,1.55
KIS 통안채 5개월 지수(총수익),10767.85,0.46,0
S&P Oil & Gas Exploration & Production Select Industry Index(PR),3837.81,-135.1,-3.4
MKF 수출주 지수,7353.91,91.72,1.26
MKF 우량업종대표주 지수,9024.87,87.19,0.98
KOBI 크레딧 지수(총수익),12607.07,2.54,0.02
주식국채혼합(주식형)지수,1141.34,10.23,0.9
CSI A100,2955.31,-41.9,-1.4
주식국채혼합(채권형)지수,1250.87,4.89,0.39
사회책임투자지수,,,
MSCI World,1544.29,-17.39,-1.11
CSI 500 지수,5924.04,-212.62,-3.46
코스피 200 정보기술,1302.2,9.66,0.75
코스피 200 헬스케어,2514.71,44.69,1.81
코스피 200 건설,267.15,17.5,7.01
코스피 200 경기소비재,1671.32,11.76,0.71
코스피 200 금융,637.23,11.71,1.87
코스피 200 산업재,665.42,16.28,2.51
코스피 200 생활소비재,1462.61,22.11,1.53
코스피 200 에너지/화학,1187.03,20.44,1.75
코스피 200 중공업,228.44,6.97,3.15
코스피 200 철강/소재,753.21,5.6,0.75
MKF LG그룹+ FW,6413.98,113.42,1.8
S&P 500,1890.28,-48.4,-2.5
S&P 500 Futures Index(ER),169.39,-3.92,-2.26
MSCI US REIT Index,1052.15,-15.65,-1.47
FnGuide Contrarian Index,,,
코스피 200 경기방어소비재,1477.16,22.8,1.57
S&P GSCI Cash Copper Index,129.1,0.72,0.56
S&P GSCI Industrial Metals Select Index(TR),122.41,1.21,1
S&P GSCI Precious Metals Index(TR),1331.92,6.2,0.47
NASDAQ 100,4183.12,-150.6,-3.48
NASDAQ Biotechnology 지수(시장가격지수),2933.1,-164.3,-5.3
S&P GSCI Agriculture Enhanced Index(ER),78.52,0.29,0.37
Markit iBoxx USD Liquid High Yield 0-5 year 지수,83.55,-0.27,-0.32
BNY Latin America 35 ADR,1580.83,-23.91,-1.49
FnGuide Low Vol 지수,12369.64,125.79,1.03
FnGuide 모멘텀 지수,22849.5,373.66,1.66
WISE 미디어컨텐츠 지수,3648.9,88.54,2.49
KRX 방송통신,941.63,15.79,1.71
FnGuide 베타플러스 지수,,,
MKF SAMs FW,6454.79,105.68,1.66
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,3520.94,37.36,1.07
WISE 여행레저 지수,1926.39,18,0.94
FnGuide 퀄리티밸류 지수,19726.72,201.08,1.03
S&P GSCI Crude Oil Enhanced Index (ER),353.34,-6.89,-1.91
S&P GSCI Crude Oil Index (Excess Return),131.4,-0.27,-0.21
KIS MSB 6M(총수익),11062.41,0.46,0
EURO STOXX 50 Index,3073.02,8.36,0.27
FnGuide 자동차 지수,,,
FnGuide 중국내수테마 지수,4852.91,65.21,1.36
FnGuide 증권 지수,1773.33,49.53,2.87
Hang Seng China (Hong Kong-listed) 25 Index,6986.49,73.29,1.06
코스피 200 커버드콜 5% OTM,291.15,3.7,1.29
코스닥 프리미어,,,
코스피 고배당 50,2221.66,23.08,1.05
KRX 헬스케어,3263.67,100.66,3.18
MKF 현대차그룹+ FW,16518.96,300.27,1.85
WISE 화장품 지수,6174.09,124.68,2.06
FnGuide 화학 지수,,,
MKF 중소형 가치,7411.21,108.68,1.49
FnGuide-RAFI 코리아200 지수,5701.09,74.86,1.33
코스피 100,1724.5,22.05,1.3
코스피 200 고배당지수,2360.4,29.57,1.27
KAP 단기채권 지수(총수익),133.13,0.01,0.01
S&P Korea 저변동성 지수,8439.23,71.53,0.85
