지수명,종가,대비,등락률
코스피 200,252.72,2.07,0.83
MSCI ACWI Index,412.54,0.53,0.13
코스피 100 동일가중지수,1881.3,11.38,0.61
코스피 50,1617.75,13.53,0.84
S&P KOREA Dividend Opportunity Index,4158.76,32.54,0.79
FnGuide 배당주 지수,11578.27,106.41,0.93
KAP Money Market Index(총수익),112.57,0,0
Dow Jones U.S Select Dividend Index(시장가격지수),623.22,-0.46,-0.07
KAP Barbell Index(총수익),120.43,0.06,0.05
FnGuide 경기방어주 지수,,,
MSCI EAFE Index,1655.44,3.63,0.22
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6519.18,45.01,0.7
WISE 스마트베타 VALUE INDEX,,,
WISE 스마트베타 지수,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1188.79,2.65,0.22
MSCI EM Index,870.72,1.62,0.19
KOBI HALF CREDIT Index(총수익),10151.29,0.65,0.01
FnGuide 경기주도주 지수,,,
Hang Seng China H,9062.25,27.49,0.3
코스피,2027.34,15.02,0.75
MKF 현대차그룹,,,
MKF 5대그룹주,4477.77,23.07,0.52
FnGuide 셀렉트 밸류 지수,2071.41,10.74,0.52
FnGuide 셀렉트벨류 채권혼합지수,1589.72,3.53,0.22
KTB INDEX(시장가격),10744.26,2.22,0.02
KIS 통안채 5개월 지수(총수익),10865.77,0.39,0
S&P Oil & Gas Exploration & Production Select Industry Index(PR),5164.92,99.79,1.97
MKF 수출주 지수,8027.48,45.43,0.57
MKF 우량업종대표주 지수,9410.42,40.6,0.43
KOBI 크레딧 지수(총수익),12894,2.28,0.02
TOPIX,1306.94,-18.42,-1.39
주식국채혼합(주식형)지수,1215.17,7.06,0.58
CSI A100,3020.09,34.13,1.14
주식국채혼합(채권형)지수,1301.25,3.4,0.26
S&P WCI Gold Excess Return Index,322.76,-0.04,-0.01
KIS MSB 단기지수(총수익),10826.18,0.37,0
Dow Jones U.S. Real Estate Index,1168.76,-3.8,-0.32
코스피 배당성장 50,3228.32,16.4,0.51
FnGuide-RAFI 코리아 대형 지수,5959.06,48,0.81
VN30 Index(PR),634.68,1.47,0.23
MKF SAMs EW 지수,9845.8,38.69,0.39
MKF SAMs SW,7182.92,45.48,0.64
코스피 200 선물지수,1219.07,11.79,0.98
Nikkei 225,16383.04,-237.25,-1.43
CSI 300 Index,3269.59,38.7,1.2
코스닥 150,1060.23,1.48,0.14
FnGuide 성장소비주도 지수,2490.22,17.2,0.7
10년국채선물지수,1367.55,1.85,0.14
코스피 200 가치저변동성,3566.56,28.58,0.81
코스피 100,1885.9,15.33,0.82
코스피 200 중소형주지수,1108.33,9.87,0.9
TOPIX100,831.24,-12.46,-1.48
KTOP 30,6198.42,39.99,0.65
MSCI Korea Index,555.15,4.35,0.79
MSCI Germany Index,863.86,3.96,0.46
S&P 500 Futures Total Return Index,292.01,0.13,0.04
FnGuide 가치투자형 지수,,,
KRX 건설,556.8,6.04,1.1
S&P GSCI Gold Index(TR),711.83,0.6,0.08
S&P GSCI North American Copper Index(TR),315.9,1.21,0.38
MKF 국고채지수(총수익),173.1,0.04,0.02
KRW Cash 지수(총수익),143.59,0,0
KRW Cash PLUS 지수(총수익),136.39,0.01,0.01
FnGuide 모멘텀 Plus 지수,3218.38,27.84,0.87
S&P Select Sector Technology Index,,,
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,4649.08,34.33,0.74
S&P Select Sector Industrial Index,585.11,4.76,0.82
S&P Select Sector Energy Index,676.03,4.23,0.63
FnGuide 바이오 지수,3598.95,36.51,1.02
KRX 반도체,1919.55,6.84,0.36
배당성장채권혼합지수,1694.32,2.84,0.17
FnGuide 벨류 Plus 지수,1842.44,10.41,0.57
KRX 보험,1618.3,-4.56,-0.28
삼성그룹,5111.78,39.78,0.78
WISE 삼성그룹 밸류 인덱스,5605.86,22.68,0.41
FnGuide 성장투자형 지수,,,
핵심소비재 지수,,,
KRX 에너지화학,1990.25,3.07,0.15
KRX 운송,609.5,-2.54,-0.42
S&P GSCI Silver Index(TR),686.88,1.26,0.18
KRX 은행,641.35,1.09,0.17
KRX 자동차,1754.8,3.42,0.2
KRX 기계장비,609.32,5.27,0.87
FTSE China A50 Index,9542.21,95.12,1.01
KRX 증권,614.49,1.32,0.22
KRX 철강,1763.2,17.88,1.02
S&P GSCI Soybeans Index(TR),4432.88,34.18,0.78
FnGuide 퀄리티 Plus 지수,2375.72,22.34,0.95
FnGuide 턴어라운드투자형 지수,,,
KIS 10년 국고채 지수 (총수익),15202.08,19.94,0.13
KRX 100,3999.84,25.42,0.64
MKF 웰스 고배당20,7654.18,25.65,0.34
MK 머니마켓 지수(총수익),11865.32,0.42,0
미국달러선물지수,1152.54,-1.52,-0.13
MKF 블루칩,7287.46,18.38,0.25
Nifty 50 Index,8590.65,-45,-0.52
MK 통안채지수(총수익),12333.73,0.42,0
사회책임투자지수,,,
MSCI World,1706,2.06,0.12
CSI 500 지수,6494.47,85.69,1.34
코스피 200 정보기술,1428.84,8.87,0.62
코스피 200 건설,272.08,1.72,0.64
코스피 200 경기소비재,1620.21,2.9,0.18
코스피 200 금융,657.28,-0.04,-0.01
코스피 200 산업재,683.75,1.68,0.25
코스피 200 생활소비재,1499.61,14.8,1
코스피 200 에너지/화학,1151.74,4.11,0.36
코스피 200 중공업,301.71,3.58,1.2
코스피 200 철강/소재,906.65,8.67,0.97
코스피 200 헬스케어,2431.28,38.89,1.63
MKF LG그룹+ FW,6511.16,66.04,1.02
S&P 500,2169.18,0.7,0.03
S&P 500 Futures Index(ER),196.52,0.09,0.05
MSCI US REIT Index,1259.93,-5.9,-0.47
FnGuide Contrarian Index,,,
코스피 200 경기방어소비재,1500.03,16.13,1.09
경기방어소비재 채권혼합 지수,1479.73,5.02,0.34
S&P GSCI Cash Copper Index,140.61,-1.69,-1.19
S&P Global 1200 Health Care Index,2912.52,0.85,0.03
S&P GSCI Industrial Metals Select Index(TR),135.92,-0.16,-0.12
S&P GSCI Precious Metals Index(TR),1640.26,1.57,0.1
NASDAQ 100,4672.11,6.18,0.13
NASDAQ Biotechnology 지수(시장가격지수),2930.57,-20.6,-0.7
S&P GSCI Agriculture Enhanced Index(ER),78.81,-0.9,-1.13
Markit iBoxx USD Liquid High Yield 0-5 year 지수,88.19,-0.12,-0.14
BNY Latin America 35 ADR,2359.82,7.51,0.32
FnGuide Low Vol 지수,12491.38,40.89,0.33
FnGuide 모멘텀 지수,20764.84,-19.08,-0.09
Dow Jones Industrial Average,18473.75,-19.31,-0.1
WISE 미디어컨텐츠 지수,3238.85,-17.97,-0.55
KRX 방송통신,937.7,7.95,0.86
FnGuide 베타플러스 지수,,,
MKF SAMs FW,6569.84,34.48,0.53
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,3238.21,4.03,0.12
WISE 여행레저 지수,1858.01,5.82,0.31
FnGuide 퀄리티밸류 지수,21429.28,125.37,0.59
S&P GSCI Crude Oil Enhanced Index (ER),439.17,-1.41,-0.32
S&P GSCI Crude Oil Index (Excess Return),148.37,-0.73,-0.49
KIS MSB 6M(총수익),11158.13,0.37,0
EURO STOXX 50 Index,2978.9,5.68,0.19
Euro STOXX Select Dividend 30,1772,-1.74,-0.1
TOPIX-17 Pharmaceutical Index,204.45,-1.29,-0.63
FnGuide 자동차 지수,,,
FnGuide 중국내수테마 지수,4210.7,9.66,0.23
FnGuide 증권 지수,1930.54,5.07,0.26
Hang Seng China (Hong Kong-listed) 25 Index,7682.55,9.15,0.12
코스피 200 커버드콜 5% OTM,315.15,2.46,0.79
코스피 고배당 50,2332.31,8.04,0.35
KRX 헬스케어,3106.97,18.63,0.6
MKF 현대차그룹+ FW,16980.72,49.24,0.29
WISE 화장품 지수,5725.37,50.33,0.89
FnGuide 화학 지수,,,
MKF 중소형 가치,7810.24,42.46,0.55
FnGuide-RAFI 코리아200 지수,6276.22,49.53,0.8
코스피 200 고배당지수,2627.39,9.25,0.35
KAP 단기채권 지수(총수익),134.42,0,0
S&P Korea 저변동성 지수,9038.57,38.81,0.43
