지수명,종가,대비,등락률
코스피 200,246.31,-0.44,-0.18
MSCI ACWI Index,407.69,5.47,1.36
코스피 100 동일가중지수,1840.77,-2.57,-0.14
코스피 50,1567.11,-1.76,-0.11
S&P KOREA Dividend Opportunity Index,4087.92,-12.16,-0.3
FnGuide 배당주 지수,11220.75,-9.73,-0.09
KAP Money Market Index(총수익),112.39,0.01,0.01
Dow Jones U.S Select Dividend Index(시장가격지수),607.55,8.1,1.35
KAP Barbell Index(총수익),119.55,0.05,0.04
FnGuide 경기방어주 지수,,,
MSCI EAFE Index,1687.04,25.56,1.54
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6540.64,-2.32,-0.04
WISE 스마트베타 VALUE INDEX,,,
WISE 스마트베타 지수,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1185.39,0.31,0.03
MSCI EM Index,835.43,6.1,0.74
KOBI HALF CREDIT Index(총수익),10123.27,1.82,0.02
FnGuide 경기주도주 지수,,,
Hang Seng China H,8785.07,21.96,0.25
코스피,1986.71,-5.87,-0.29
MKF 현대차그룹,,,
MKF 5대그룹주,4386.49,7.96,0.18
FnGuide 셀렉트 밸류 지수,2063.49,-14.12,-0.68
FnGuide 셀렉트벨류 채권혼합지수,1581.97,-3.87,-0.24
KTB INDEX(시장가격),10688.68,5.88,0.06
KIS 통안채 5개월 지수(총수익),10848.54,0.67,0.01
S&P Oil & Gas Exploration & Production Select Industry Index(PR),5567.64,101.19,1.85
MKF 수출주 지수,7929.91,-33.01,-0.41
MKF 우량업종대표주 지수,9240.13,0.51,0.01
KOBI 크레딧 지수(총수익),12828.7,5.53,0.04
TOPIX,1298.71,14.1,1.1
주식국채혼합(주식형)지수,1191.38,-1.29,-0.11
CSI A100,2929.05,-16.56,-0.56
주식국채혼합(채권형)지수,1286.28,-0.19,-0.01
S&P WCI Gold Excess Return Index,307.63,-2.5,-0.81
KIS MSB 단기지수(총수익),10810.93,0.53,0
Dow Jones U.S. Real Estate Index,1103.17,8.38,0.77
코스피 배당성장 50,3202.57,-17.42,-0.54
FnGuide-RAFI 코리아 대형 지수,5763.89,-9.23,-0.16
MKF SAMs EW 지수,9521.07,77.81,0.82
MKF SAMs SW,6945.69,40.15,0.58
코스피 200 선물지수,1189.71,-0.97,-0.08
Nikkei 225,16238.35,172.63,1.07
CSI 300 Index,3117.32,-16.64,-0.53
코스닥 150,1033.25,-10.63,-1.02
FnGuide 성장소비주도 지수,2506.09,-19.55,-0.77
10년국채선물지수,1343.46,1.03,0.08
코스피 200 가치저변동성,3459.32,-4.07,-0.12
코스피 100,1831.41,-2.24,-0.12
코스피 200 중소형주지수,1125.56,-9.02,-0.8
TOPIX100,827.59,10.45,1.28
KTOP 30,6121.66,13.31,0.22
MSCI Korea Index,539.76,-1.1,-0.2
MSCI Germany Index,863.05,15.1,1.78
S&P 500 Futures Total Return Index,284.18,3.92,1.4
KRX 건설,538.55,-1.11,-0.21
S&P GSCI Gold Index(TR),680.46,-3.72,-0.54
S&P GSCI North American Copper Index(TR),307.3,4.19,1.38
MKF 국고채지수(총수익),172.2,0.08,0.05
KRW Cash 지수(총수익),143.36,0.01,0.01
KRW Cash PLUS 지수(총수익),136.14,0.01,0.01
FnGuide 모멘텀 Plus 지수,3243.11,-28.54,-0.87
S&P Select Sector Technology Index,,,
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,4238.91,105.48,2.55
S&P Select Sector Industrial Index,567.56,6.48,1.15
S&P Select Sector Energy Index,692.97,11.71,1.72
FnGuide 바이오 지수,3666.1,-69.2,-1.85
KRX 반도체,1773.88,-1.99,-0.11
배당성장채권혼합지수,1683.65,-2.09,-0.12
FnGuide 벨류 Plus 지수,1831.84,-11.57,-0.63
KRX 보험,1677.25,22.73,1.37
삼성그룹,4925.05,23.08,0.47
WISE 삼성그룹 밸류 인덱스,5393.87,34.15,0.64
핵심소비재 지수,,,
KRX 에너지화학,1967.01,-22.02,-1.11
KRX 운송,608.37,-2.95,-0.48
S&P GSCI Silver Index(TR),607.4,1.51,0.25
KRX 은행,610.64,3.07,0.51
KRX 자동차,1792.04,-2.03,-0.11
KRX 기계장비,583.2,-4.63,-0.79
FTSE China A50 Index,9253.28,-48.89,-0.53
KRX 증권,575.85,6.77,1.19
KRX 철강,1652.58,-0.5,-0.03
S&P GSCI Soybeans Index(TR),5013.12,-69.37,-1.36
FnGuide 퀄리티 Plus 지수,2391.17,-10.8,-0.45
KIS 10년 국고채 지수 (총수익),14906.74,17.26,0.12
KRX 100,3910.1,0.36,0.01
MKF 웰스 고배당20,7426.39,-1.92,-0.03
MK 머니마켓 지수(총수익),11845.45,0.73,0.01
미국달러선물지수,1167.99,-2.74,-0.23
MKF 블루칩,7181.47,7.53,0.1
Nifty 50 Index,8270.45,66.75,0.81
MK 통안채지수(총수익),12305.98,1.54,0.01
사회책임투자지수,,,
MSCI World,1691.76,23.85,1.43
CSI 500 지수,5978.17,-30.72,-0.51
코스피 200 정보기술,1386.72,10.1,0.73
코스피 200 건설,264.95,-1.14,-0.43
코스피 200 경기소비재,1646.39,2.06,0.13
코스피 200 금융,640.75,6.13,0.97
코스피 200 산업재,665.76,-1.58,-0.24
코스피 200 생활소비재,1478.99,-6.35,-0.43
코스피 200 에너지/화학,1138.35,-14.13,-1.23
코스피 200 중공업,280.91,-0.8,-0.28
코스피 200 철강/소재,848.79,-1.19,-0.14
코스피 200 헬스케어,2541.55,-23.25,-0.91
MKF LG그룹+ FW,6352.09,-12.22,-0.19
S&P 500,2113.32,27.87,1.34
S&P 500 Futures Index(ER),191.3,2.64,1.4
MSCI US REIT Index,1187.45,6.4,0.54
FnGuide Contrarian Index,,,
코스피 200 경기방어소비재,1492.24,-7.51,-0.5
경기방어소비재 채권혼합 지수,1471.79,-1.65,-0.11
S&P GSCI Cash Copper Index,137.74,1.72,1.26
S&P GSCI Industrial Metals Select Index(TR),134.72,1.4,1.05
S&P GSCI Precious Metals Index(TR),1553.79,-7.09,-0.45
NASDAQ 100,4467.48,62.75,1.42
NASDAQ Biotechnology 지수(시장가격지수),2741.24,59.24,2.21
S&P GSCI Agriculture Enhanced Index(ER),86.76,-0.9,-1.03
Markit iBoxx USD Liquid High Yield 0-5 year 지수,87.35,0.18,0.21
BNY Latin America 35 ADR,2202.7,71.85,3.37
FnGuide Low Vol 지수,12591.14,19.91,0.16
FnGuide 모멘텀 지수,21064.1,-172,-0.81
WISE 미디어컨텐츠 지수,3267.64,-71.25,-2.13
KRX 방송통신,903.29,-4.27,-0.47
FnGuide 베타플러스 지수,,,
MKF SAMs FW,6320.12,28.93,0.46
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,3192.28,4.18,0.13
WISE 여행레저 지수,1913.79,-7.93,-0.41
FnGuide 퀄리티밸류 지수,21224.49,-78.34,-0.37
S&P GSCI Crude Oil Enhanced Index (ER),492.27,9.25,1.92
S&P GSCI Crude Oil Index (Excess Return),176.02,3.44,1.99
KIS MSB 6M(총수익),11142.7,0.56,0.01
EURO STOXX 50 Index,3037.86,59.55,2
FnGuide 자동차 지수,,,
FnGuide 중국내수테마 지수,4353.76,-35.99,-0.82
FnGuide 증권 지수,1810.06,21.28,1.19
Hang Seng China (Hong Kong-listed) 25 Index,7361.17,14.04,0.19
코스피 200 커버드콜 5% OTM,306.89,-0.59,-0.19
코스피 고배당 50,2285.9,-7.44,-0.32
KRX 헬스케어,3104.82,-36.86,-1.17
MKF 현대차그룹+ FW,17219.15,63.63,0.37
WISE 화장품 지수,5983.74,-63.03,-1.04
FnGuide 화학 지수,,,
MKF 중소형 가치,7727.12,-44,-0.57
FnGuide-RAFI 코리아200 지수,6081.04,-11.04,-0.18
코스피 200 고배당지수,2592.65,-1.08,-0.04
KAP 단기채권 지수(총수익),134.2,0.01,0.01
S&P Korea 저변동성 지수,8947.43,-7.83,-0.09
