지수명,종가,대비,등락률
코스피 200,250.04,2.19,0.88
MSCI ACWI Index,409.66,1.4,0.34
코스피 100 동일가중지수,1887.93,19.02,1.02
코스피 50,1582.15,12.93,0.82
S&P KOREA Dividend Opportunity Index,4226.16,51.06,1.22
FnGuide 배당주 지수,11636.58,159.38,1.39
KAP Money Market Index(총수익),112.29,0.02,0.02
Dow Jones U.S Select Dividend Index(시장가격지수),604.1,1.79,0.3
KAP Barbell Index(총수익),119.24,0.07,0.06
FnGuide 경기방어주 지수,,,
MSCI EAFE Index,1697.11,4.04,0.24
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6747.86,66.3,0.99
WISE 스마트베타 VALUE INDEX,,,
WISE 스마트베타 지수,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1194.99,4.2,0.35
MSCI EM Index,842.38,6.48,0.78
KOBI HALF CREDIT Index(총수익),10112.38,3.18,0.03
FnGuide 경기주도주 지수,,,
Hang Seng China H,9027.82,23.52,0.26
코스피,2027.08,15.45,0.77
MKF 현대차그룹,,,
MKF 5대그룹주,4428.08,12.71,0.29
FnGuide 셀렉트 밸류 지수,2138.11,9.04,0.42
FnGuide 셀렉트벨류 채권혼합지수,1602.85,3.39,0.21
KTB INDEX(시장가격),10728.59,6.71,0.06
KIS 통안채 5개월 지수(총수익),10839.49,1.54,0.01
S&P Oil & Gas Exploration & Production Select Industry Index(PR),5650.75,-53.44,-0.94
MKF 수출주 지수,8140.6,72.3,0.9
MKF 우량업종대표주 지수,9417.88,36.66,0.39
KOBI 크레딧 지수(총수익),12804.17,8.19,0.06
TOPIX,1350.97,10.2,0.76
주식국채혼합(주식형)지수,1203.24,7.62,0.64
CSI A100,2967.11,-10.48,-0.35
주식국채혼합(채권형)지수,1290.36,3.97,0.31
S&P WCI Gold Excess Return Index,308.78,1.92,0.63
KIS MSB 단기지수(총수익),10802.3,1.1,0.01
Dow Jones U.S. Real Estate Index,1085.73,5.56,0.51
코스피 배당성장 50,3359.33,18.61,0.56
FnGuide-RAFI 코리아 대형 지수,5854.11,49.88,0.86
MKF SAMs EW 지수,9532.65,-16.2,-0.17
MKF SAMs SW,6948.77,-78.6,-1.12
코스피 200 선물지수,1207.56,9.1,0.76
Nikkei 225,16830.92,155.48,0.93
CSI 300 Index,3163.98,-13.07,-0.41
코스닥 150,1075.14,2.51,0.23
FnGuide 성장소비주도 지수,2608.51,3.48,0.13
10년국채선물지수,1336.94,2.26,0.17
코스피 200 가치저변동성,3492.16,30.16,0.87
코스피 100,1853.51,16.6,0.9
코스피 200 중소형주지수,1181.21,8.05,0.69
TOPIX100,856.19,7.53,0.89
KTOP 30,6189.34,42.83,0.7
MSCI Korea Index,546.17,4.53,0.84
MSCI Germany Index,862.16,-5.77,-0.66
S&P 500 Futures Total Return Index,284.57,1.04,0.37
KRX 건설,553.88,3.27,0.59
S&P GSCI Gold Index(TR),679.96,8.25,1.23
S&P GSCI North American Copper Index(TR),293.13,1.48,0.51
MKF 국고채지수(총수익),171.91,0.12,0.07
KRW Cash 지수(총수익),143.25,0.02,0.01
KRW Cash PLUS 지수(총수익),136.01,0.02,0.01
FnGuide 모멘텀 Plus 지수,3461.62,29.82,0.87
S&P Select Sector Technology Index,,,
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,4552.41,10,0.22
S&P Select Sector Industrial Index,569.52,3.96,0.7
S&P Select Sector Energy Index,692.24,-1.81,-0.26
FnGuide 바이오 지수,3971.32,105.27,2.72
KRX 반도체,1735.91,-8.87,-0.51
배당성장채권혼합지수,1705.66,3.59,0.21
FnGuide 벨류 Plus 지수,1905.2,15.67,0.83
KRX 보험,1755.41,8.76,0.5
삼성그룹,4970.04,-8.99,-0.18
WISE 삼성그룹 밸류 인덱스,5421.93,-29.13,-0.53
핵심소비재 지수,,,
KRX 에너지화학,2068.49,20.96,1.02
KRX 운송,625.56,2.07,0.33
S&P GSCI Silver Index(TR),594.28,20.68,3.61
KRX 은행,621.53,11.47,1.88
KRX 자동차,1824.59,22.4,1.24
KRX 기계장비,610.71,4.08,0.67
FTSE China A50 Index,9573.97,-25.34,-0.26
KRX 증권,578.36,8.48,1.49
KRX 철강,1718.94,21.37,1.26
S&P GSCI Soybeans Index(TR),5265.2,161.28,3.16
FnGuide 퀄리티 Plus 지수,2484.41,-10.37,-0.42
KIS 10년 국고채 지수 (총수익),14813.48,24.19,0.16
KRX 100,3970.41,31.58,0.8
MKF 웰스 고배당20,7742.65,81.29,1.06
MK 머니마켓 지수(총수익),11834.43,1.73,0.01
미국달러선물지수,1175.35,-5.89,-0.5
MKF 블루칩,7359.16,39.16,0.53
Nifty 50 Index,8273.05,6.6,0.08
MK 통안채지수(총수익),12295.01,3.45,0.03
사회책임투자지수,,,
MSCI World,1699.29,5,0.3
CSI 500 지수,6023.88,-21.48,-0.36
코스피 200 정보기술,1349.29,3.72,0.28
코스피 200 건설,270.52,-0.15,-0.06
코스피 200 경기소비재,1676.99,11.79,0.71
코스피 200 금융,656.46,10.8,1.67
코스피 200 산업재,692.37,5.47,0.8
코스피 200 생활소비재,1530.08,14.94,0.99
코스피 200 에너지/화학,1197.57,13.71,1.16
코스피 200 중공업,289.65,4.12,1.44
코스피 200 철강/소재,884.4,10.4,1.19
코스피 200 헬스케어,2697.99,34.28,1.29
MKF LG그룹+ FW,6457.78,37.03,0.58
S&P 500,2119.12,6.99,0.33
S&P 500 Futures Index(ER),191.59,0.71,0.37
MSCI US REIT Index,1168.62,7.71,0.66
FnGuide Contrarian Index,,,
코스피 200 경기방어소비재,1550.09,15.69,1.02
경기방어소비재 채권혼합 지수,1486.67,5.19,0.35
S&P GSCI Cash Copper Index,133.41,0.03,0.02
S&P GSCI Industrial Metals Select Index(TR),130.21,1.95,1.52
S&P GSCI Precious Metals Index(TR),1548.99,22.66,1.48
NASDAQ 100,4520.63,7.54,0.17
NASDAQ Biotechnology 지수(시장가격지수),2913.44,-2.22,-0.08
S&P GSCI Agriculture Enhanced Index(ER),93.1,1.65,1.8
Markit iBoxx USD Liquid High Yield 0-5 year 지수,87.53,0.23,0.26
BNY Latin America 35 ADR,2202.18,80.48,3.79
FnGuide Low Vol 지수,12978.76,119.31,0.93
FnGuide 모멘텀 지수,21907.82,143.47,0.66
WISE 미디어컨텐츠 지수,3433.18,-8.91,-0.26
KRX 방송통신,935.24,-6.57,-0.7
FnGuide 베타플러스 지수,,,
MKF SAMs FW,6379.37,-17.74,-0.28
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,3260.53,25.17,0.78
WISE 여행레저 지수,1966.42,5.19,0.26
FnGuide 퀄리티밸류 지수,21920.3,72.31,0.33
S&P GSCI Crude Oil Enhanced Index (ER),502.95,8.88,1.8
S&P GSCI Crude Oil Index (Excess Return),182.23,3.12,1.74
KIS MSB 6M(총수익),11133.72,1.16,0.01
EURO STOXX 50 Index,3019.76,-20.93,-0.69
FnGuide 자동차 지수,,,
FnGuide 중국내수테마 지수,4591.84,-2.18,-0.05
FnGuide 증권 지수,1821.09,26.03,1.45
Hang Seng China (Hong Kong-listed) 25 Index,7564.19,20.88,0.28
코스피 200 커버드콜 5% OTM,311.38,2.71,0.88
코스피 고배당 50,2383.39,7.72,0.32
KRX 헬스케어,3238.12,16.87,0.52
MKF 현대차그룹+ FW,17373.64,123.53,0.72
WISE 화장품 지수,6144.05,79.17,1.31
FnGuide 화학 지수,,,
MKF 중소형 가치,7948.57,55.25,0.7
FnGuide-RAFI 코리아200 지수,6180.82,52.32,0.85
코스피 200 고배당지수,2659,34.01,1.3
KAP 단기채권 지수(총수익),134.07,0.02,0.01
S&P Korea 저변동성 지수,9189.39,77.54,0.85
