지수명,종가,대비,등락률
코스피 200,256.49,0.26,0.1
MSCI ACWI Index,418.04,-0.38,-0.09
코스피 100 동일가중지수,1867.14,-12.72,-0.68
코스피 50,1655.96,7.84,0.48
S&P KOREA Dividend Opportunity Index,4105.24,-26.98,-0.65
FnGuide 고배당저변동50 지수,1776.6,-9.58,-0.54
FnGuide 배당주 지수,11387.63,-14.28,-0.13
FnGuide 고배당 채권혼합 지수,2528.92,-2.51,-0.1
KAP Money Market Index(총수익),112.68,-0.01,-0.01
Dow Jones U.S Select Dividend Index(시장가격지수),618.61,4.21,0.69
KAP Barbell Index(총수익),120.45,-0.11,-0.09
FnGuide 경기방어주 지수,,,
MSCI EAFE Index,1688.25,-14.18,-0.83
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6283.85,-58.09,-0.92
WISE 스마트베타 VALUE INDEX,,,
WISE 스마트베타 지수,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1175.58,-3.94,-0.33
MSCI EM Index,895.97,-5.42,-0.6
KOBI HALF CREDIT Index(총수익),10160.47,-2.37,-0.02
FnGuide 경기주도주 지수,,,
Hang Seng China H,9497.82,-52.22,-0.55
코스피,2032.35,-5.15,-0.25
MKF 현대차그룹,,,
MKF 5대그룹주,4524.91,-24.91,-0.55
FnGuide 셀렉트 밸류 지수,2078.45,-16.61,-0.79
FnGuide 셀렉트벨류 채권혼합지수,1591.71,-5.86,-0.37
KTB INDEX(시장가격),10741.36,-9.42,-0.09
KIS 통안채 5개월 지수(총수익),10876.73,-0.32,0
S&P Oil & Gas Exploration & Production Select Industry Index(PR),5710.27,49.84,0.88
MKF 수출주 지수,8076.97,-118.6,-1.45
MKF 우량업종대표주 지수,9358.07,-46.19,-0.49
KOBI 크레딧 지수(총수익),12908.29,-8.54,-0.07
TOPIX,1313.24,25.34,1.97
주식국채혼합(주식형)지수,1227.8,0.55,0.04
CSI A100,3075.04,-4.47,-0.15
주식국채혼합(채권형)지수,1306.9,-0.4,-0.03
S&P WCI Gold Excess Return Index,324.79,0,0
KIS MSB 단기지수(총수익),10837.85,-0.1,0
Dow Jones U.S. Real Estate Index,1140.93,10.86,0.96
코스피 배당성장 50,3206.81,-38.76,-1.19
FnGuide-RAFI 코리아 대형 지수,6074.3,7.22,0.12
VN30 Index(PR),656.23,-0.48,-0.07
MKF SAMs EW 지수,9988.41,-67.67,-0.67
MKF SAMs SW,7513.4,-18.5,-0.25
코스피 200 선물지수,1234.95,-0.48,-0.04
Nikkei 225,16737.49,376.78,2.3
CSI 300 Index,3307.78,0.69,0.02
코스닥 150,998.54,-23.14,-2.26
FnGuide 성장소비주도 지수,2254.37,-31.39,-1.37
10년국채선물지수,1363.34,-3.59,-0.26
코스피 200 가치저변동성,3626.1,10.77,0.3
코스피 100,1921.54,4.92,0.26
코스피 200 중소형주지수,1073.22,-19.31,-1.77
TOPIX100,849.58,18.76,2.26
KTOP 30,6368.38,-7.72,-0.12
MSCI Korea Index,566.64,1.63,0.29
MSCI World,1725.57,-0.51,-0.03
MSCI Germany Index,888.69,-3.4,-0.38
S&P 500 Futures Total Return Index,294.26,1.47,0.5
FnGuide 가치투자형 지수,,,
KRX 건설,582.56,-12.08,-2.03
S&P GSCI Gold Index(TR),711.39,0.66,0.09
S&P GSCI North American Copper Index(TR),293.61,-0.77,-0.26
MKF 국고채지수(총수익),173.06,-0.14,-0.08
KRW Cash 지수(총수익),143.74,0,0
KRW Cash PLUS 지수(총수익),136.52,-0.01,-0.01
FnGuide 모멘텀 Plus 지수,3025.8,-48.18,-1.57
S&P Select Sector Technology Index,,,
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,4731.35,-7.45,-0.16
S&P Select Sector Industrial Index,588.24,3.11,0.53
S&P Select Sector Energy Index,697.75,4.67,0.67
FnGuide 바이오 지수,3339.24,-84.53,-2.47
