단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
005760,ACTS,1430,40,2.88,1380,1520,1365,9615477,13923295630,56688886540,39642578
015670,AP우주통신,490,0,0,0,0,0,0,0,16627469880,33933612
015675,AP우주통신(1우B),4045,0,0,0,0,0,0,0,145098195,35871
003990,BHK,2135,125,6.22,2195,2195,2055,273121,581322270,92445500000,43300000
004560,BNG스틸,13100,900,7.38,12900,13500,12800,232149,3054008400,197532424100,15078811
004565,BNG스틸(1우B),8360,650,8.43,8010,8360,8010,80,655400,918362720,109852
001460,BYC,199500,1500,0.76,205000,206000,199000,306,61337500,124610692500,624615
001465,BYC(1우B),87700,0,0,87700,87700,86200,60,5247000,18889264500,215385
000790,C&상선,1850,240,14.91,1750,1850,1720,14740877,26765235970,358119499800,193578108
013200,C&우방,5010,310,6.6,4950,5110,4900,705468,3526336030,105664792770,21090777
084680,C&우방랜드,5800,430,8.01,5300,5830,5300,52604,296692880,38136258600,6575217
008400,C&진도,8520,1110,14.98,8100,8520,7900,1435738,11817057310,130221358440,15284197
008405,C&진도(1우B),549000,0,0,0,0,0,0,0,2038437000,3713
001040,CJ,114000,6000,5.56,112500,115500,111000,176505,20090955000,3474439104000,30477536
001045,CJ(1우B),47700,2550,5.65,46800,47700,46600,16624,781538800,171131191200,3587656
001047,CJ(2우B),103000,3200,3.21,103000,105000,99500,2233,231322500,166605178000,1617526
001049,CJ(3우B),96500,4100,4.44,93500,97000,93500,1976,189281200,81668529000,846306
079160,CJCGV,15100,900,6.34,14700,15100,14700,84987,1267731700,311290244800,20615248
069730,DSR제강,1955,245,14.33,1790,1965,1670,405833,756186650,28152000000,14400000
017940,E1,123000,6000,5.13,123500,126000,120000,6218,762938000,843780000000,6860000
007700,F&F,4695,195,4.33,4840,4840,4640,58090,274604550,72303000000,15400000
001370,FnC코오롱,23900,1000,4.37,23200,24500,23200,17295,415481500,286886040000,12003600
001375,FnC코오롱(1우B),8920,330,3.84,8590,8920,8590,20,175100,6463583640,724617
078930,GS,44000,3200,7.84,42050,44800,41650,583138,25293630500,4088276632000,92915378
078935,GS(1우B),32900,4200,14.63,29000,33000,27050,38330,1115341500,58720775400,1784826
006360,GS건설,121000,6500,5.68,118500,124500,117000,367155,44576074000,6171000000000,51000000
035000,GⅡR,14000,450,3.32,13950,14150,13750,42811,595724000,164820600000,11772900
011420,IB스포츠,7440,70,0.95,7300,7470,7190,23700,171882300,116974834560,15722424
003560,IHQ,3020,165,5.78,2935,3200,2935,558192,1687199090,121812358360,40335218
002380,KCC,388000,18000,4.86,375500,388000,373500,44875,17054951500,4081760000000,10520000
009070,KCTC,35900,4650,14.88,33700,35900,33200,70629,2429240950,107700000000,3000000
017300,KDS,1105,35,3.27,1100,1115,1070,424585,462517075,35923829565,32510253
092220,KEC,1125,60,5.63,1080,1170,1080,742930,851087800,67962352500,60410980
006200,KEC홀딩스,1765,105,6.33,1700,1800,1700,360518,633710120,47790786745,27076933
001390,KG케미칼,10400,670,6.89,10100,10500,9910,352599,3601855500,111280000000,10700000
092230,KPC홀딩스,61900,500,0.81,61400,63500,61300,3502,217899300,261505587400,4224646
030200,KT,42050,1050,2.56,41850,42400,41400,1098587,46141120700,11671793270000,277569400
033780,KT&G,65100,2700,4.33,63000,65100,63000,348188,22459815600,9338106554700,143442497
030210,KTB네트워크,8140,910,12.59,7700,8170,7610,623528,4984998220,490956708880,60314092
032390,KTF,28450,650,2.34,28300,28500,28050,355386,10060010700,5567696038950,195701091
003550,LG,49000,2950,6.41,48000,49400,47500,827220,40306914250,8455299419000,172557131
003555,LG(1우B),29000,400,1.4,28500,29000,27450,52240,1466688500,96125633000,3314677
015940,LG데이콤,24900,1000,4.18,24650,24900,24300,778465,19129861750,2054331871200,82503288
001120,LG상사,28600,1300,4.76,28400,28600,27850,799277,22556501700,1108536000000,38760000
068870,LG생명과학,49200,3350,7.31,47800,49200,47100,212352,10229666200,815587908000,16576990
068875,LG생명과학(1우B),27600,700,2.6,27800,28400,27500,950,26390500,6519561600,236216
051900,LG생활건강,120000,6500,5.73,116500,126000,116000,63450,7723955000,1874183640000,15618197
051905,LG생활건강(1우B),57800,1800,3.21,58000,58200,56200,6182,353236600,121362486600,2099697
012990,LG석유화학,36100,1100,3.14,36000,36750,35350,282481,10194807100,1631720000000,45200000
066570,LG전자,72900,300,0.41,74300,74500,72800,1028159,75649461900,10544825640600,144647814
066575,LG전자(1우B),41500,2300,5.87,40500,41500,40350,32240,1321024500,713218668000,17185992
032710,LG카드,46200,2350,5.36,45450,46350,44600,24654,1132130800,5792066418600,125369403
093050,LG패션,28000,1300,4.87,27750,28300,27500,134286,3740822200,818720000000,29240000
034220,LG필립스LCD,41900,1800,4.49,41800,42200,41050,2081349,86794466000,14992477830000,357815700
051910,LG화학,77200,3200,4.32,76000,77300,74600,433493,33055974200,4973614940800,64425064
051915,LG화학(1우B),40900,950,2.38,40300,41200,39900,53070,2141510000,354245165900,8661251
002550,LIG손해보험,22000,2050,10.28,21400,22000,21000,621531,13364410750,1320000000000,60000000
010120,LS산전,45300,3600,8.63,43500,45500,42800,249784,10956177800,1359000000000,30000000
006260,LS전선,79800,6300,8.57,78100,79800,75600,146403,11330907300,2569560000000,32200000
076170,MK픽처스,1295,75,6.15,1250,1300,1225,1563120,1972764750,60546172295,46753801
016420,NH투자증권,17150,2200,14.72,16150,17150,15900,986718,16513944700,891652167000,51991380
008260,NI스틸,1575,205,14.96,1480,1575,1470,777367,1187153075,44772288750,28426850
005490,POSCO,479000,34000,7.64,480000,480500,471000,296921,140918917000,41762493965000,87186835
036530,S&TC,51100,4100,8.72,48900,52000,47300,123770,6156197100,511000000000,10000000
064960,S&T대우,37700,2950,8.49,36500,37800,35600,64246,2357070700,438782232200,11638786
000040,S&T모터스,1300,140,12.07,1230,1325,1220,3190379,4080986500,143769883400,110592218
003570,S&T중공업,13450,1750,14.96,12450,13450,12350,801224,10361196300,433971163300,32265514
010950,S-Oil,72000,2900,4.2,71200,72000,70300,298125,21359678000,8105961024000,112582792
010955,S-Oil(1우B),62000,800,1.31,63000,64400,62000,10166,637402600,249359474000,4021927
034120,SBS,57200,1700,3.06,56000,57600,56000,51550,2929777700,1491496692400,26075117
002360,SH케미칼,8650,870,11.18,7800,8650,7800,20500,173555400,79695676450,9213373
002365,SH케미칼(1우B),105000,9000,9.38,0,0,0,0,0,65310000,622
009160,SIMPAC,2950,100,3.51,2940,3030,2940,223743,664737050,76700000000,26000000
025530,SJM,6050,550,10,5620,6140,5620,62600,368604800,107805803050,17819141
003600,SK,156000,7500,5.05,155000,157000,153000,332639,51484110500,5822164764000,37321569
003605,SK(1우B),84400,900,1.08,83500,86800,83500,601,50919000,43037248000,509920
011790,SKC,28300,2350,9.06,27000,28300,26850,426191,11749129050,1004244262900,35485663
018670,SK가스,70000,1000,1.45,70500,74000,69900,46299,3257081600,604006550000,8628665
001740,SK네트웍스,20900,1300,6.63,20300,21100,20300,395624,8229088950,5003653032400,239409236
001745,SK네트웍스(1우B),17200,200,1.18,17400,17450,16800,210,3598000,1954745600,113648
096770,SK에너지,125000,13000,11.61,119000,125000,117000,568203,68366420000,11421686875000,91373495
096775,SK에너지(1우),72500,5500,8.21,68800,76200,68800,2246,160020900,90510885000,1248426
001510,SK증권,4130,535,14.88,4000,4130,3885,12075153,49138547690,1322083916230,320117171
001515,SK증권(1우B),3795,495,15,3780,3795,3650,136800,517144950,14847990630,3912514
006120,SK케미칼,71000,3000,4.41,69600,71500,68000,193399,13485086200,1470461333000,20710723
006125,SK케미칼(1우B),29450,650,2.26,30500,30500,28800,22160,662312500,82964331250,2817125
017670,SK텔레콤,197000,5000,2.6,194000,199000,193000,227328,44680554000,15995161067000,81193711
011810,STX,70700,9200,14.96,67000,70700,65200,409719,28236829800,2442697231100,34550173
077970,STX엔진,51700,6700,14.89,49000,51700,48300,442277,22197599600,1482592266100,28676833
067250,STX조선,50800,6600,14.93,48200,50800,47500,1075377,53386491300,3657600000000,72000000
