단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
005760,ACTS,355,25,7.58,375,375,335,17696972,6416444965,18399208735,51828757
003990,BHK,1550,-40,-2.52,1600,1650,1540,556424,885895820,71536683450,46152699
004560,BNG스틸,11850,0,0,11900,12150,11700,68205,806015250,178683910350,15078811
004565,BNG스틸(1우B),16600,-400,-2.35,17800,17800,16300,800,13242000,1823543200,109852
001460,BYC,209500,0,0,210500,210500,206000,125,26075500,130856842500,624615
001465,BYC(1우B),84800,900,1.07,84800,84800,84800,1,84800,18264648000,215385
000790,C&상선,810,-75,-8.47,880,910,810,8813187,7423375170,160523208000,198176800
013200,C&우방,4115,-80,-1.91,4115,4195,4045,66580,272654450,87297902055,21214557
084680,C&우방랜드,3380,-160,-4.52,3470,3500,3380,28680,98601050,22224233460,6575217
008400,C&중공업,4480,-265,-5.58,4660,4795,4450,253280,1155354200,82808252800,18483985
008405,C&중공업(1우B),430000,-42000,-8.9,473000,473000,414000,12,5121000,1596590000,3713
001040,CJ,77000,800,1.05,77500,77500,75500,404258,27100362400,1478745345000,19204485
001045,CJ(1우B),29600,100,0.34,29400,29700,29250,2554,75454900,66902600800,2260223
001047,CJ(2우B),70200,-300,-0.43,69100,70200,69100,166,11594200,71536678200,1019041
001049,CJ(3우B),63500,-2700,-4.08,63200,65800,63200,158,10054300,33856485500,533173
079160,CJCGV,12750,0,0,12650,12850,12600,120706,1532004600,262844412000,20615248
097950,CJ제일제당,285000,0,0,283000,285000,275500,56381,15770090000,3213856080000,11276688
097955,CJ제일제당(1우),88900,1000,1.14,88000,88900,87500,1423,125425600,118008793700,1327433
097957,CJ제일제당(2우B),253500,1500,0.6,249500,254500,249500,474,118505000,151715947500,598485
097959,CJ제일제당(3우B),237000,-1000,-0.42,237000,237000,237000,6,1422000,74212521000,313133
069730,DSR제강,2620,-140,-5.07,2780,2810,2590,371680,993298190,37728000000,14400000
017940,E1,119000,2000,1.71,118000,119000,114000,28425,3300389000,816340000000,6860000
007700,F&F,4205,0,0,4205,4270,4175,30650,128388550,64757000000,15400000
001370,FnC코오롱,26350,1800,7.33,24900,26700,24550,21913,568677550,316294860000,12003600
001375,FnC코오롱(1우B),8330,280,3.48,8120,8330,8120,320,2646000,6036059610,724617
076170,GBS,680,25,3.82,645,680,625,901318,582096840,36174244240,53197418
078930,GS,58500,-100,-0.17,58900,59300,58000,339600,19859711100,5435549613000,92915378
078935,GS(1우B),32350,0,0,32000,32400,32000,1621,52010850,57739121100,1784826
006360,GS건설,144500,-4500,-3.02,147500,149000,142000,364491,52594336000,7369500000000,51000000
035000,GⅡR,12200,50,0.41,12300,12300,12050,47207,574189900,143629380000,11772900
011420,IB스포츠,6150,80,1.32,6300,6300,6100,790,4840400,97922907600,15922424
003560,IHQ,3140,-185,-5.56,3380,3385,3100,167026,538932180,126652584520,40335218
005560,JS전선,17900,-700,-3.76,18950,18950,17150,155628,2731575200,203677656000,11378640
002380,KCC,520000,0,0,520000,525000,515000,20711,10781828000,5470400000000,10520000
009070,KCTC,29750,-850,-2.78,30100,30750,29500,9850,294267000,89250000000,3000000
017300,KDS,500,-35,-6.54,550,550,490,865090,433617350,17135981000,34271962
092220,KEC,1295,-5,-0.38,1315,1315,1270,148028,189967510,78232219100,60410980
006200,KEC홀딩스,2110,-10,-0.47,2120,2200,2080,21093,44216830,57132328630,27076933
001390,KG케미칼,7750,150,1.97,7610,7780,7470,168372,1277579800,82925000000,10700000
092230,KPC홀딩스,55900,500,0.9,56000,56000,54600,2027,112508900,236157711400,4224646
044450,KSS해운,82200,-3300,-3.86,82600,85400,80800,11233,921286700,95293966800,1159294
030200,KT,53800,2000,3.86,51900,53900,50900,1089704,56984320400,14933233720000,277569400
033780,KT&G,82400,2000,2.49,81200,85000,80800,403680,33775841700,11819661752800,143442497
030210,KTB네트워크,11800,0,0,12000,12050,11400,704220,8273606000,711706285600,60314092
032390,KTF,31600,-400,-1.25,31850,32100,31450,284215,9013524200,6090018075600,192722091
003550,LG,69500,1900,2.81,67500,69500,66100,825401,56037125200,11992720604500,172557131
003555,LG(1우B),33000,-600,-1.79,33050,33400,32000,3787,123080500,109384341000,3314677
015940,LG데이콤,20150,-350,-1.71,20500,20600,19900,1941702,35378641000,1678236092650,83287151
001120,LG상사,22500,200,0.9,22250,22500,21700,197652,4384952400,872100000000,38760000
068870,LG생명과학,66800,1900,2.93,64900,66800,64300,120406,7892450700,1107342932000,16576990
068875,LG생명과학(1우B),34100,200,0.59,33950,34150,33500,1422,48044200,8054965600,236216
051900,LG생활건강,194000,-5000,-2.51,198000,199000,188500,49139,9498422500,3029930218000,15618197
051905,LG생활건강(1우B),68900,700,1.03,68100,69800,68100,379,26243900,144669123300,2099697
066570,LG전자,103000,4400,4.46,100000,104000,99100,867933,88309438900,14898724842000,144647814
066575,LG전자(1우B),50300,300,0.6,49200,50700,49200,23842,1191645300,864455397600,17185992
093050,LG패션,30000,1000,3.45,29200,30200,28900,127040,3772332200,877200000000,29240000
034220,LG필립스LCD,46000,300,0.66,46400,46500,45600,2162853,99653426600,16459522200000,357815700
051910,LG화학,93500,500,0.54,93300,94500,90200,385204,35451386000,7034824995000,75238770
051915,LG화학(1우B),41150,-200,-0.48,41350,41400,40300,15348,631641700,356410478650,8661251
002550,LIG손해보험,21200,500,2.42,20700,21400,20700,568833,11990616200,1272000000000,60000000
010120,LS산전,52600,0,0,52600,53400,50100,151110,7762349800,1578000000000,30000000
006260,LS전선,88000,-1500,-1.68,89500,90800,84300,375069,32259016900,2833600000000,32200000
016420,NH투자증권,12900,200,1.57,12850,13150,12600,419516,5425082900,670878883500,52006115
008260,NI스틸,2900,-80,-2.68,2990,3050,2830,574821,1676762815,82437865000,28426850
005490,POSCO,564000,7000,1.26,559000,569000,545000,291781,163047503000,49173374940000,87186835
036530,S&TC,31000,550,1.81,30500,31050,29550,95155,2866942250,350300000000,11300000
064960,S&T대우,35500,0,0,34600,35500,34150,43730,1519256500,413176903000,11638786
000040,S&T모터스,970,125,14.79,970,970,920,8288852,7952427590,107274451460,110592218
003570,S&T중공업,10950,100,0.92,10900,11150,10700,134262,1471223400,353307378300,32265514
010950,S-Oil,83000,300,0.36,82500,83500,82100,308994,24827154700,9344371736000,112582792
010955,S-Oil(1우B),69700,0,0,69900,69900,69000,10905,757769700,280328311900,4021927
034120,SBS,68200,2600,3.96,65000,68200,64000,59905,3949229500,1778322979400,26075117
002360,SH케미칼,8000,80,1.01,8140,8140,7840,17350,138184100,74506984000,9313373
002365,SH케미칼(1우B),392500,-17500,-4.27,409500,409500,350000,35,13012000,244135000,622
009160,SIMPAC,3030,-20,-0.66,3000,3135,2985,31010,93231400,83509830000,27561000
025530,SJM,6020,0,0,6020,6090,5920,24740,147551900,107271228820,17819141
003600,SK,184500,2000,1.1,183000,187000,180500,377803,69321945500,8664454314000,46961812
003605,SK(1우B),100000,200,0.2,97000,105000,97000,420,41040400,50992000000,509920
011790,SKC,25900,500,1.97,25500,25900,24100,505549,12732341800,937970131700,36215063
018670,SK가스,72600,800,1.11,73700,73700,62000,100644,7107886100,626441079000,8628665
001740,SK네트웍스,22850,1150,5.3,22000,22850,21400,248725,5541527600,5474510166500,239584690
001745,SK네트웍스(1우B),18200,-50,-0.27,17900,18400,17550,1564,28032300,2068393600,113648
096770,SK에너지,176000,7500,4.45,166500,176000,166500,200184,34571387000,16081735120000,91373495
096775,SK에너지(1우B),71000,-500,-0.7,70800,72500,70800,1668,118998900,88638246000,1248426
001510,SK증권,3390,-90,-2.59,3450,3605,3340,27831360,97203088240,1085197209690,320117171
001515,SK증권(1우B),3025,-105,-3.35,3065,3165,2905,166787,510085225,11835354850,3912514
006120,SK케미칼,75200,200,0.27,75000,75800,72900,145548,10786637900,1557446369600,20710723
006125,SK케미칼(1우B),26150,-350,-1.32,27300,27300,25800,13010,340925500,73667818750,2817125
017670,SK텔레콤,274000,11000,4.18,263500,274000,261000,248370,66931193500,22247076814000,81193711
011810,STX,77300,-1100,-1.4,78500,80300,76500,213758,16667424800,2670728372900,34550173
077970,STX엔진,60900,1100,1.84,59800,60900,56500,614395,35845351100,1746419129700,28676833
067250,STX조선,45000,850,1.93,43400,45000,42600,1443891,63152842250,3240000000000,72000000
028670,STX팬오션,3000,-60,-1.96,3165,3215,2995,21855122,67782206395,6175735380000,2058578460
004530,SY,230,-30,-11.54,255,260,225,2941146,695982125,10446185770,45418199
011000,VGX인터,2820,-280,-9.03,3050,3250,2635,2644125,7376146840,72207369000,25605450
024070,WISCOM,4200,15,0.36,4190,4210,4140,11650,48556650,63108864000,15025920
000500,가온전선,44800,0,0,48100,48100,44000,1662,75172600,174720000000,3900000
035250,강원랜드,25600,1100,4.49,24900,25600,24700,398720,10046608750,5476876800000,213940500
092970,거북선1호,4860,0,0,0,0,0,0,0,11479320000,2362000
000860,건설화학,19000,250,1.33,18750,19000,18500,860,16264000,123500000000,6500000
000800,경남기업,36800,0,0,37000,37000,36000,39666,1446845800,581395140800,15798781
008020,경남에너지,3780,0,0,3800,3820,3750,45694,173239470,112633642800,29797260
002100,경농,4855,-95,-1.92,4995,4995,4820,31330,153009150,105313446250,21691750
012320,경동가스,59400,1200,2.06,59900,59900,57600,98278,5837382800,188179200000,3168000
009450,경동나비엔,23000,-200,-0.86,22400,23350,22400,3225,74349500,52992000000,2304000
000050,경방,183500,0,0,180500,185000,175000,1024,184074000,381680000000,2080000
012610,경인양행,15300,100,0.66,15000,15300,15000,1300,19529500,46053000000,3010000
009140,경인전자,16300,-50,-0.31,0,0,0,0,0,25603991100,1570797
