단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
005760,ACTS,2760,65,2.41,2650,2895,2650,1538622,4297388720,86157001800,31216305
015670,AP우주통신,490,0,0,0,0,0,0,0,16627469880,33933612
015675,AP우주통신(1우B),4045,0,0,0,0,0,0,0,145098195,35871
003990,BHK,2320,120,5.45,2240,2330,2150,734785,1658119230,77334882320,33334001
004560,BNG스틸,12450,550,4.62,11900,12500,11900,190980,2334030500,187731196950,15078811
004565,BNG스틸(1우B),7900,760,10.64,7150,7990,7150,2520,20005500,867830800,109852
001460,BYC,160000,0,0,160000,164500,160000,321,51365000,99938400000,624615
001465,BYC(1우B),68000,600,0.89,67400,69000,66700,2310,154215000,14646180000,215385
000790,C&상선,1135,145,14.65,1120,1135,1080,8679008,9736343025,214479438180,188968668
013200,C&우방,5730,740,14.83,5000,5730,5000,399845,2261470650,117103878210,20436977
084680,C&우방랜드,6780,580,9.35,6100,6800,6100,24700,161469300,44579971260,6575217
008400,C&진도,3805,495,14.95,3360,3805,3350,688066,2544290080,55835928385,14674357
008405,C&진도(1우B),95000,0,0,0,0,0,0,0,352735000,3713
001040,CJ,105500,0,0,106000,107500,104500,209222,22195117000,3203489670500,30364831
001045,CJ(1우B),45750,0,0,45800,46200,45650,15982,734013000,164135262000,3587656
001047,CJ(2우B),92400,-100,-0.11,93500,93500,90100,2330,215427900,149459402400,1617526
001049,CJ(3우B),85000,0,0,85500,85900,84300,506,43049300,71936010000,846306
079160,CJCGV,17500,700,4.17,17050,17800,16900,290607,5071591500,360766840000,20615248
069730,DSR제강,1400,0,0,1405,1435,1400,69910,98293300,20160000000,14400000
017940,E1,69800,-800,-1.13,70600,71000,69200,5590,392990100,478828000000,6860000
007700,F&F,4785,85,1.81,4750,4875,4740,129860,623443450,73689000000,15400000
001370,FnC코오롱,20300,-800,-3.79,21300,21300,20300,21151,435656800,243673080000,12003600
001375,FnC코오롱(1우B),7480,-50,-0.66,7650,7650,7480,2560,19175500,5420135160,724617
078930,GS,42550,400,0.95,42600,42800,42200,372046,15816856400,3953549333900,92915378
078935,GS(1우B),24700,500,2.07,24300,24900,24300,620,15237000,44085202200,1784826
006360,GS건설,92800,-1000,-1.07,95000,95200,91300,320924,29911394190,4732800000000,51000000
035000,GⅡR,13800,100,0.73,13850,13900,13700,31240,430499000,162466020000,11772900
011420,IB스포츠,6780,80,1.19,6500,6790,6500,8530,56990000,106598034720,15722424
003560,IHQ,4880,-30,-0.61,5000,5010,4850,183070,902437700,186310377280,38178356
002380,KCC,373000,3500,0.95,370500,378000,370000,23105,8581429000,3923960000000,10520000
009070,KCTC,32100,0,0,32100,32450,32000,6768,218105800,96300000000,3000000
017300,KDS,1155,20,1.76,1135,1185,1080,2810824,3173382915,35513019465,30747203
092220,KEC,1005,0,0,1015,1015,990,178730,178435000,60713034900,60410980
006200,KEC홀딩스,1560,15,0.97,1545,1570,1545,47599,73881315,42240015480,27076933
001390,KG케미칼,8890,-110,-1.22,9150,9150,8890,51370,462039500,95123000000,10700000
