단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
005760,ACTS,2360,-40,-1.67,2400,2495,2350,1004478,2414141600,87714910600,37167335
015670,AP우주통신,490,0,0,0,0,0,0,0,16627469880,33933612
015675,AP우주통신(1우B),4045,0,0,0,0,0,0,0,145098195,35871
003990,BHK,2900,-45,-1.53,3000,3000,2825,1872958,5424909240,125570000000,43300000
004560,BNG스틸,26200,0,0,25400,26700,24750,479159,12402397300,395064848200,15078811
004565,BNG스틸(1우B),12100,-700,-5.47,12800,12800,11800,4924,61093400,1329209200,109852
001460,BYC,268000,3500,1.32,246000,275500,246000,795,209042500,167396820000,624615
001465,BYC(1우B),99900,500,0.5,99400,100000,97500,401,39956700,21516961500,215385
000790,C&상선,1340,15,1.13,1360,1415,1305,29974452,40728471445,259394664720,193578108
013200,C&우방,7900,1030,14.99,6940,7900,6720,799302,6104581900,162927838300,20623777
084680,C&우방랜드,8930,1160,14.93,7750,8930,7550,96533,832109290,58716687810,6575217
008400,C&진도,3635,240,7.07,3395,3770,3395,225370,818418200,53341287695,14674357
008405,C&진도(1우B),104000,0,0,0,0,0,0,0,386152000,3713
001040,CJ,120000,-1500,-1.23,124500,127000,118000,991491,121364379500,3643779720000,30364831
001045,CJ(1우B),55000,0,0,55600,55600,53500,86371,4768416300,197321080000,3587656
001047,CJ(2우B),107000,-500,-0.47,108500,109500,105500,4339,465036500,173075282000,1617526
001049,CJ(3우B),100000,-500,-0.5,100500,101000,99500,2569,257040800,84630600000,846306
079160,CJCGV,17150,250,1.48,16800,17200,16600,308975,5242860150,353551503200,20615248
069730,DSR제강,1720,75,4.56,1660,1780,1610,543721,929855255,24768000000,14400000
017940,E1,90000,600,0.67,87500,90300,87000,5021,445047600,617400000000,6860000
007700,F&F,4350,170,4.07,4250,4360,4250,153440,661119300,66990000000,15400000
001370,FnC코오롱,21700,1650,8.23,20350,21900,20350,71977,1526304900,260478120000,12003600
001375,FnC코오롱(1우B),8000,60,0.76,8000,8090,7810,5540,44455100,5796936000,724617
078930,GS,46750,1550,3.43,44950,46900,44700,348498,16018569250,4343793921500,92915378
078935,GS(1우B),25950,-50,-0.19,26000,26350,25500,8939,232745050,46316234700,1784826
006360,GS건설,118000,-3000,-2.48,118500,121500,116000,373136,44002010000,6018000000000,51000000
035000,GⅡR,14400,400,2.86,14000,14650,14000,179022,2582131300,169529760000,11772900
011420,IB스포츠,7100,130,1.87,6960,7100,6680,48030,328055700,111629210400,15722424
003560,IHQ,4810,70,1.48,4750,4920,4700,464372,2237954120,183637892360,38178356
002380,KCC,412500,7500,1.85,400000,414000,399000,40099,16239757000,4339500000000,10520000
009070,KCTC,30750,-650,-2.07,31400,31400,30700,10471,323169750,92250000000,3000000
017300,KDS,925,25,2.78,900,935,895,730986,668989000,30071984025,32510253
092220,KEC,1195,155,14.9,1040,1195,1040,3807499,4440953155,72191121100,60410980
006200,KEC홀딩스,1745,130,8.05,1605,1835,1580,710495,1254208625,47249248085,27076933
001390,KG케미칼,9700,480,5.21,9300,9700,9180,140690,1337021000,103790000000,10700000
092230,KPC홀딩스,55000,-500,-0.9,54900,55000,53100,12981,710705400,232355530000,4224646
030200,KT,43650,-400,-0.91,43950,44000,43550,870212,38018685800,12205736010000,279627400
033780,KT&G,69000,1200,1.77,67900,70700,67400,647846,44806976100,10173532293000,147442497
030210,KTB네트워크,7980,380,5,7500,8080,7500,990283,7824006680,481306454160,60314092
032390,KTF,28600,250,0.88,28300,28850,28200,500781,14320162950,5597051202600,195701091
003550,LG,45000,500,1.12,43950,45500,43400,772710,34569845000,7765070895000,172557131
003555,LG(1우B),25600,100,0.39,25300,26000,25300,2320,59115000,84855731200,3314677
015940,LG데이콤,23000,-100,-0.43,22800,23250,22650,729912,16793944100,1879618949000,81722563
001120,LG상사,33200,1850,5.9,30900,33200,30700,565455,18361211500,1286832000000,38760000
068870,LG생명과학,45100,1700,3.92,43200,45400,43050,371338,16630107300,747622249000,16576990
068875,LG생명과학(1우B),25950,850,3.39,25100,25950,25100,1570,40550500,6129805200,236216
051900,LG생활건강,137000,4000,3.01,133000,137000,131000,93913,12573266500,2139692989000,15618197
051905,LG생활건강(1우B),60600,1200,2.02,59300,60900,59300,11919,714451800,127241638200,2099697
012990,LG석유화학,38500,-100,-0.26,37450,39100,37400,491747,18781698300,1740200000000,45200000
066570,LG전자,73200,2400,3.39,70700,74500,69800,2387542,174598626200,10588219984800,144647814
066575,LG전자(1우B),40900,1050,2.63,40200,41600,39500,59448,2413606900,702907072800,17185992
032710,LG카드,48600,-150,-0.31,48350,49250,48250,271071,13057591600,6092952985800,125369403
093050,LG패션,30100,2550,9.26,27100,30150,27050,478616,13929658100,880124000000,29240000
034220,LG필립스LCD,39000,550,1.43,38000,39500,37650,2584185,99215718750,13954812300000,357815700
051910,LG화학,68500,-1000,-1.44,68700,68800,68000,245075,16773946200,4413116884000,64425064
051915,LG화학(1우B),36500,0,0,36000,37000,35500,27893,1005278440,316135661500,8661251
