단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
005760,ACTS,310,5,1.64,300,345,280,7722230,2482069620,16066914670,51828757
003990,BHK,1310,-120,-8.39,1345,1415,1300,586503,796581730,60460035690,46152699
004560,BNG스틸,12000,-150,-1.23,12300,12350,12000,81700,997356000,180945732000,15078811
004565,BNG스틸(1우B),14250,-1950,-12.04,16300,16300,14250,2246,34465000,1565391000,109852
001460,BYC,208000,-1500,-0.72,211000,211000,206500,138,28655500,129919920000,624615
001465,BYC(1우B),84900,-900,-1.05,0,0,0,0,0,18286186500,215385
000790,C&상선,885,-15,-1.67,910,935,870,7089041,6384747495,175431175545,198227317
013200,C&우방,4375,25,0.57,4335,4545,4230,174821,771845275,92813686875,21214557
084680,C&우방랜드,3450,35,1.02,3435,3500,3400,18393,63007050,22684498650,6575217
008400,C&중공업,4700,-70,-1.47,4955,4960,4700,170697,826616600,86874729500,18483985
008405,C&중공업(1우B),458000,59500,14.93,399000,458000,399000,21,9314000,1700554000,3713
001040,CJ,79100,100,0.13,79200,81800,78600,266886,21442239400,1519074763500,19204485
001045,CJ(1우B),30600,300,0.99,30500,30600,30300,5350,162573500,69162823800,2260223
001047,CJ(2우B),72500,600,0.83,71900,72800,71900,9477,686873700,73880472500,1019041
001049,CJ(3우B),65900,-600,-0.9,66800,66800,65000,490,32187700,35136100700,533173
079160,CJCGV,12850,-50,-0.39,12950,13000,12800,126331,1625955750,264905936800,20615248
097950,CJ제일제당,294000,5000,1.73,289000,296000,285500,71080,20848500500,3315346272000,11276688
097955,CJ제일제당(1우),88500,-200,-0.23,88500,88900,86400,7403,649871900,117477820500,1327433
097957,CJ제일제당(2우B),254000,0,0,254000,258000,225000,9181,2303874500,152015190000,598485
097959,CJ제일제당(3우B),226500,1500,0.67,225000,228500,225000,1292,292908000,70924624500,313133
069730,DSR제강,2600,-20,-0.76,2625,2730,2600,163294,432173850,37440000000,14400000
017940,E1,117500,-1500,-1.26,119000,121000,116500,6212,731286500,806050000000,6860000
007700,F&F,4290,40,0.94,4250,4335,4230,23360,99779950,66066000000,15400000
001370,FnC코오롱,25900,-1300,-4.78,27200,27400,24500,46750,1193215800,310893240000,12003600
001375,FnC코오롱(1우B),8600,-20,-0.23,8620,8680,8450,160,1366600,6231706200,724617
076170,GBS,640,0,0,655,670,640,269690,174672950,34046347520,53197418
078930,GS,59300,-900,-1.5,60300,60600,59000,224719,13408464900,5509881915400,92915378
078935,GS(1우B),33050,-250,-0.75,32500,33300,32500,2733,90660650,58988499300,1784826
006360,GS건설,155500,-3000,-1.89,157000,158500,154500,136650,21372613500,7930500000000,51000000
035000,GⅡR,12550,50,0.4,12550,12650,12300,200108,2500077900,147749895000,11772900
011420,IB스포츠,6250,100,1.63,6180,6380,6100,24010,147613900,99515150000,15922424
003560,IHQ,3330,130,4.06,3215,3450,3215,165244,555148760,134316275940,40335218
005560,JS전선,17750,250,1.43,17400,18450,17250,87748,1573727300,201970860000,11378640
002380,KCC,522000,3000,0.58,514000,525000,514000,10703,5564575000,5491440000000,10520000
009070,KCTC,30500,150,0.49,30400,30500,29550,6873,206398000,91500000000,3000000
017300,KDS,490,0,0,500,505,480,489970,240507050,16793261380,34271962
092220,KEC,1285,-25,-1.91,1295,1295,1260,211628,269817940,77628109300,60410980
006200,KEC홀딩스,2160,10,0.47,2170,2180,2050,21770,46265900,58486175280,27076933
001390,KG케미칼,7970,190,2.44,7780,8070,7700,79935,633940850,85279000000,10700000
092230,KPC홀딩스,57300,100,0.17,55800,57900,55800,330,18982300,242072215800,4224646
044450,KSS해운,79500,-2700,-3.28,82500,83100,79000,16223,1305196000,92163873000,1159294
030200,KT,53000,0,0,53000,55400,52300,1475296,78354595200,14711178200000,277569400
033780,KT&G,81600,-1400,-1.69,82800,83000,80800,366997,29891146600,11704907755200,143442497
030210,KTB네트워크,10950,-550,-4.78,11650,11800,10950,669556,7590125200,660439307400,60314092
032390,KTF,31500,-600,-1.87,31800,32350,31500,205282,6538558000,6070745866500,192722091
003550,LG,72000,-900,-1.23,72900,73800,71200,412279,29805249800,12424113432000,172557131
003555,LG(1우B),33200,-1000,-2.92,34950,34950,32800,5592,186066400,110047276400,3314677
015940,LG데이콤,21400,400,1.9,20950,21400,20700,558845,11818456400,1782345031400,83287151
001120,LG상사,22650,-100,-0.44,22800,22850,22050,268555,6037178000,877914000000,38760000
068870,LG생명과학,65200,-1800,-2.69,67000,68000,65000,120212,7902284800,1080819748000,16576990
