단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
005760,ACTS,1380,100,7.81,1305,1460,1290,8791662,12086540900,54706757640,39642578
015670,AP우주통신,490,0,0,0,0,0,0,0,16627469880,33933612
015675,AP우주통신(1우B),4045,0,0,0,0,0,0,0,145098195,35871
003990,BHK,2420,65,2.76,2385,2480,2350,673430,1628778770,104786000000,43300000
004560,BNG스틸,16300,900,5.84,15850,16400,15400,396068,6326381600,245784619300,15078811
004565,BNG스틸(1우B),8460,260,3.17,8280,8720,8100,2740,22920500,929347920,109852
001460,BYC,248000,0,0,250000,250000,248000,2,498000,154904520000,624615
001465,BYC(1우B),94900,-1000,-1.04,96300,96300,94000,30,2831200,20440036500,215385
000790,C&상선,1160,75,6.91,1095,1185,1095,12443241,14278411335,224550605280,193578108
013200,C&우방,6570,70,1.08,6740,6740,6500,75471,496870540,138566404890,21090777
084680,C&우방랜드,8690,-40,-0.46,8730,8820,8450,4288,37199120,57138635730,6575217
008400,C&진도,3805,105,2.84,3700,3860,3650,74010,280693400,55835928385,14674357
008405,C&진도(1우B),101000,0,0,0,0,0,0,0,375013000,3713
001040,CJ,117000,5000,4.46,112500,118000,112500,204479,23605093000,3557008377000,30401781
001045,CJ(1우B),52700,1100,2.13,51600,52800,51000,13827,716904800,189069471200,3587656
001047,CJ(2우B),105000,2000,1.94,103000,105000,103000,1708,177737000,169840230000,1617526
001049,CJ(3우B),98900,900,0.92,98300,98900,96000,310,30354300,83699663400,846306
079160,CJCGV,17000,100,0.59,16800,17050,16500,163983,2749546500,350459216000,20615248
069730,DSR제강,1710,-20,-1.16,1735,1735,1690,119939,204690825,24624000000,14400000
017940,E1,91900,700,0.77,91200,92000,91200,829,76126300,630434000000,6860000
007700,F&F,4695,-5,-0.11,4690,4720,4610,85700,400904500,72303000000,15400000
001370,FnC코오롱,22200,600,2.78,21400,22200,21350,19812,434161700,266479920000,12003600
001375,FnC코오롱(1우B),7830,50,0.64,7830,7830,7830,1440,11275200,5673751110,724617
078930,GS,45600,700,1.56,44500,46250,44200,216319,9795280400,4236941236800,92915378
078935,GS(1우B),28150,650,2.36,27500,28150,27500,5110,141187000,50242851900,1784826
006360,GS건설,119500,9000,8.14,112500,121000,112500,508021,59769669500,6094500000000,51000000
035000,GⅡR,14650,50,0.34,14400,14650,14400,57025,827284750,172472985000,11772900
011420,IB스포츠,7980,-20,-0.25,8050,8150,7800,20490,164160700,125464943520,15722424
003560,IHQ,4900,-400,-7.55,5560,5790,4885,2233245,11691041500,187073944400,38178356
002380,KCC,410500,-9500,-2.26,412000,415500,409500,19401,7993749000,4318460000000,10520000
009070,KCTC,30450,150,0.5,30300,30650,29900,21435,650243150,91350000000,3000000
017300,KDS,990,-5,-0.5,1015,1020,980,618888,621096780,32185150470,32510253
092220,KEC,1185,5,0.42,1170,1195,1165,118247,139373445,71587011300,60410980
006200,KEC홀딩스,1660,0,0,1630,1670,1615,62830,103433100,44947708780,27076933
001390,KG케미칼,11800,1500,14.56,10350,11800,10350,467795,5277194500,126260000000,10700000
092230,KPC홀딩스,56300,-600,-1.05,57500,57500,54700,2388,133600200,237847569800,4224646
030200,KT,43050,-150,-0.35,43200,43250,42750,572125,24542538450,12037959570000,279627400
033780,KT&G,67300,2300,3.54,65600,68200,65000,625174,41865407700,9922880048100,147442497
030210,KTB네트워크,10000,600,6.38,9410,10000,9410,939934,9212110600,603140920000,60314092
032390,KTF,28250,-250,-0.88,28500,28550,27900,409013,11515256000,5528555820750,195701091
003550,LG,48500,750,1.57,47800,48550,47400,297018,14271592450,8369020853500,172557131
003555,LG(1우B),28500,0,0,28700,28700,27600,1730,48402500,94468294500,3314677
015940,LG데이콤,26000,800,3.17,25400,26050,25150,995218,25623923300,2127990020000,81845770
001120,LG상사,31700,600,1.93,31100,31850,30600,212299,6625885300,1228692000000,38760000
068870,LG생명과학,44600,0,0,44600,44600,43800,79079,3499274600,739333754000,16576990
068875,LG생명과학(1우B),25500,-100,-0.39,25300,25500,25200,200,5075500,6023508000,236216
051900,LG생활건강,130000,-4000,-2.99,131000,131500,127500,109926,14270292000,2030365610000,15618197
051905,LG생활건강(1우B),61300,-400,-0.65,61000,61800,60000,3717,224670100,128711426100,2099697
012990,LG석유화학,37050,1000,2.77,36050,37150,35400,284161,10343927850,1674660000000,45200000
066570,LG전자,75000,-1400,-1.83,75100,76400,73800,876188,65528090200,10848586050000,144647814
066575,LG전자(1우B),41250,-1250,-2.94,42050,42050,40900,44551,1842099250,708922170000,17185992
032710,LG카드,47150,100,0.21,47550,47550,47000,126073,5956512950,5911167351450,125369403
093050,LG패션,33300,-50,-0.15,33500,33550,32300,118663,3933567900,973692000000,29240000
034220,LG필립스LCD,42400,1300,3.16,41900,42600,41350,1446617,60966722800,15171385680000,357815700
051910,LG화학,78000,-100,-0.13,78300,80200,77300,565222,44368781900,5025154992000,64425064
051915,LG화학(1우B),42950,750,1.78,42100,43000,42100,75060,3182747500,372000730450,8661251
002550,LIG손해보험,23900,1250,5.52,22650,24150,22600,886490,20860201000,1434000000000,60000000
010120,LS산전,38200,-850,-2.18,38450,38800,38100,266980,10224254350,1146000000000,30000000
006260,LS전선,65100,300,0.46,64500,65400,63600,65634,4240705000,2096220000000,32200000
076170,MK픽처스,1115,70,6.7,1060,1200,1060,5709691,6566854515,49692193850,44566990
016420,NH투자증권,18100,1300,7.74,16900,18150,16800,2234200,39095470800,926178303200,51170072
008260,NI스틸,1325,-25,-1.85,1355,1355,1315,288470,383746090,37665576250,28426850
005490,POSCO,458000,14500,3.27,437500,458000,437500,150564,67404496000,39931570430000,87186835
036530,S&TC,51500,800,1.58,50000,51800,49700,58612,2993253350,515000000000,10000000
064960,S&T대우,31500,950,3.11,31000,31500,30100,146692,4510838500,366621759000,11638786
000040,S&T모터스,1200,30,2.56,1215,1230,1180,2964528,3573763475,132710661600,110592218
003570,S&T중공업,13150,250,1.94,13200,13200,12700,267625,3452019750,424291509100,32265514
010950,S-Oil,72000,900,1.27,71400,72400,71200,427242,30699505500,8105961024000,112582792
010955,S-Oil(1우B),62000,1000,1.64,61200,62000,61200,1824,112637300,249359474000,4021927
034120,SBS,60000,1100,1.87,58400,60300,58400,44796,2672604100,1564507020000,26075117
002360,SH케미칼,8970,-230,-2.5,9090,9300,8970,47000,426781700,82643955810,9213373
002365,SH케미칼(1우B),63000,1100,1.78,0,0,0,0,0,39186000,622
009160,SIMPAC,2995,100,3.45,2890,3030,2885,167867,499807215,77870000000,26000000
025530,SJM,5820,140,2.46,5770,5830,5700,123112,714574640,103707400620,17819141
003600,SK,134500,0,0,0,0,0,0,0,17309486108000,128695064
003605,SK(1우B),77800,0,0,0,0,0,0,0,136799318800,1758346
011790,SKC,26800,500,1.9,26300,26850,26100,360464,9549326200,941241808400,35120963
018670,SK가스,76300,2800,3.81,73000,77000,73000,8173,612288800,658367139500,8628665
001740,SK네트웍스,24600,100,0.41,24500,25100,24150,229227,5632246200,5888643105600,239375736
001745,SK네트웍스(1우B),17150,200,1.18,17100,17150,17100,190,3253000,1949063200,113648
001510,SK증권,2540,225,9.72,2375,2550,2360,24938538,61336187620,813097614340,320117171
001515,SK증권(1우B),2245,200,9.78,2090,2245,2065,233330,505663350,8783593930,3912514
006120,SK케미칼,74800,-400,-0.53,75000,76500,74400,123253,9261851200,1549162080400,20710723
006125,SK케미칼(1우B),29650,150,0.51,29500,30500,29000,16330,487945500,83527756250,2817125
017670,SK텔레콤,209000,-4000,-1.88,212000,212500,207500,197995,41371070500,16969485599000,81193711
011810,STX,57100,2600,4.77,55700,57300,54800,245573,13853836100,1940729189200,33988252
077970,STX엔진,55700,300,0.54,55500,56100,54500,109813,6093955300,1597299598100,28676833
067250,STX조선,45300,1200,2.72,44200,45400,44200,445204,19992978700,3261600000000,72000000
004530,SY,2025,260,14.73,2025,2025,1865,5643015,11191546175,52206271875,25780875
011000,VGX인터,7180,180,2.57,6910,7200,6910,184305,1307384660,183847131000,25605450
024070,WISCOM,4485,10,0.22,4485,4510,4470,38143,170922655,67391251200,15025920
000500,가온전선,51200,-200,-0.39,50000,51400,48200,4048,204492600,199680000000,3900000
035250,강원랜드,22800,1350,6.29,21850,23550,21800,1768004,40370635350,4877843400000,213940500
092970,거북선1호,5170,0,0,5170,5170,5170,40,206800,12211540000,2362000
000860,건설화학,22850,-1050,-4.39,23000,23500,22550,15193,347683550,148525000000,6500000
000800,경남기업,38000,150,0.4,37500,38150,36800,64666,2430805500,545776064000,14362528
008020,경남에너지,3050,15,0.49,3070,3075,3020,136590,416198150,90881643000,29797260
002100,경농,4925,625,14.53,4450,4945,4370,176081,817085425,106831868750,21691750
012320,경동가스,58400,2600,4.66,54500,58400,54500,16102,903213700,185011200000,3168000
009450,경동나비엔,27700,300,1.09,27100,27800,27100,1416,38962200,63820800000,2304000
000050,경방,151000,0,0,152500,152500,149500,376,56709000,314080000000,2080000
012610,경인양행,14250,350,2.52,14000,14300,14000,940,13249000,42750000000,3000000
009140,경인전자,16450,500,3.13,16150,16500,16150,700,11404000,25839610650,1570797
013580,계룡건설,50300,0,0,49050,50500,48400,52347,2580527500,449224622100,8930907
012200,계양전기,2805,50,1.81,2840,2840,2750,156956,436048630,91443000000,32600000
012205,계양전기(1우B),1430,-30,-2.05,1450,1455,1410,5880,8432600,2002000000,1400000
027840,고덴시,3730,120,3.32,3700,3755,3640,233370,864925850,86035937550,23065935
004200,고려개발,28450,0,0,27900,28500,27800,29033,815829350,341400000000,12000000
002140,고려산업,4370,70,1.63,4325,4400,4320,11510,50059200,21797057450,4987885
003660,고려시멘트,13850,250,1.84,13900,14000,13600,2350,32248000,54815613100,3957806
010130,고려아연,158000,1000,0.64,156000,158000,153000,106434,16661167500,2981460000000,18870000
002240,고려제강,36900,2400,6.96,36100,37900,36000,34242,1262291300,369000000000,10000000
009810,고려포리머,365,-10,-2.67,370,380,360,2940632,1083325930,26132976540,71597196
009815,고려포리머(1우B),38750,-50,-0.13,0,0,0,0,0,67347500,1738
084160,골든경매일호,4310,0,0,4310,4345,4310,1320,5716600,16697241700,3874070
009290,광동제약,4145,115,2.85,4050,4145,3970,1242512,5065541590,217284427395,52420851
017040,광명전기,1175,5,0.43,1190,1190,1150,538922,632082665,43960797875,37413445
017900,광전자,4000,80,2.04,4000,4025,3945,106680,426284300,58251596000,14562899
037710,광주신세계,179000,1500,0.85,180000,180000,178000,4842,866496500,286400000000,1600000
030610,교보증권,19500,2100,12.07,17700,19500,17600,916885,16968189000,702000000000,36000000
007690,국도화학,37500,2450,6.99,35300,37750,35300,74751,2764399050,217898100000,5810616
005320,국동,2970,185,6.64,2785,3030,2610,430330,1241941150,44069501520,14838216
060000,국민은행,81500,400,0.49,80300,81500,79800,1428962,115456249600,27414897954000,336379116
001140,국보,10650,-100,-0.93,11000,11000,10600,7550,80742000,10940787600,1027304
000680,국제상사,1430,0,0,0,0,0,0,0,115599702790,80838953
000685,국제상사(1우B),2835,0,0,0,0,0,0,0,48968955,17273
002720,국제약품,4715,15,0.32,4655,4880,4655,42720,202176950,59349591000,12587400
088510,굿리치경매2,5300,0,0,0,0,0,0,0,5918133700,1116629
083420,그린소프트켐,17100,100,0.59,17200,17200,17000,2861,48748600,34200000000,2000000
000470,그린화재보험,13200,1700,14.78,11700,13200,11700,254162,3232974900,155760000000,11800000
014530,극동유화,12000,250,2.13,12000,12150,11750,15540,185549500,38400000000,3200000
002250,근화제약,26900,-500,-1.82,27900,27900,26750,26313,711744200,87693757900,3259991
086280,글로비스,45950,4400,10.59,42000,45950,42000,638165,28388102250,1723125000000,37500000
014280,금강공업,14350,-600,-4.01,14300,14900,14250,7484,107447400,69683083400,4855964
014285,금강공업(1우B),7620,-280,-3.54,7900,7900,7620,110,866200,898969500,117975
008870,금비,50000,0,0,50000,50000,50000,42,2100000,50000000000,1000000
001570,금양,820,40,5.13,785,830,785,951130,777146550,24011552420,29282381
002990,금호산업,48400,3500,7.8,46500,48400,46000,455054,21599777250,1966151360800,40622962
002995,금호산업(1우B),19100,1500,8.52,18000,19100,18000,228900,4280038500,242713326400,12707504
011780,금호석유,59800,300,0.5,59000,60000,58000,119167,7033675500,1520381930600,25424447
011785,금호석유(1우B),25300,550,2.22,24800,25900,24800,2890,72663000,76494195800,3023486
001210,금호전기,44550,-300,-0.67,44500,44600,43300,55291,2431876050,281525349600,6319312
010050,금호종금,11200,100,0.9,10900,11300,10900,51876,577546700,112427044800,10038129
073240,금호타이어,14200,350,2.53,13900,14200,13750,286287,4014690900,994000000000,70000000
006070,기린,1380,30,2.22,1345,1380,1335,357470,482847350,62187260160,45063232
000270,기아차,14150,-250,-1.74,14350,14600,14000,3111296,44382001500,4913310938250,347230455
024110,기업은행,19250,400,2.12,19000,19600,18900,1321081,25457375650,7799168011250,405151585
014990,나산,22300,0,0,22300,22600,21900,5470,122400000,325459580000,14594600
014590,나자인,1460,30,2.1,1430,1460,1360,152205,214368350,28129952860,19267091
001260,남광토건,13950,350,2.57,13550,14050,13300,146221,2016404100,245426535000,17593300
008350,남선알미늄,7250,200,2.84,7370,7600,7060,129170,940484800,51657845000,7125220
008355,남선알미늄(1우B),7890,100,1.28,7790,7890,7130,130,1000500,242925210,30789
004270,남성,13400,100,0.75,13600,13600,13000,320,4263000,48524294400,3621216
003920,남양유업,905000,0,0,905000,930000,892000,948,854683000,651600000000,720000
003925,남양유업(1우B),366500,0,0,0,0,0,0,0,61081623000,166662
002070,남영L&F,52400,-100,-0.19,53100,53100,50500,141,7320600,71976063600,1373589
001950,남한제지,4600,-70,-1.5,4610,4760,4505,10590,48368400,28946714400,6292764
001955,남한제지(1우B),2525,-25,-0.98,2540,2540,2450,1830,4584000,1388750000,550000
025860,남해화학,5540,120,2.21,5360,5550,5280,377740,2061090700,275220790220,49678843
004250,내쇼날푸라스,13500,300,2.27,14000,14000,13350,4360,60501000,49572000000,3672000
004255,내쇼날푸라스(1우B),10100,-50,-0.49,0,0,0,0,0,5332800000,528000
005720,넥센,35450,1650,4.88,33950,35700,33500,5190,181004500,94932973000,2677940
005725,넥센(1우B),15300,0,0,15250,15300,15000,3220,48651500,5508918000,360060
002350,넥센타이어,48900,-1000,-2,49200,49400,48400,21462,1048207400,464160071400,9492026
002355,넥센타이어(1우B),16300,500,3.16,16000,16300,16000,460,7386000,10595000000,650000
090350,노루페인트,4840,5,0.1,4840,4840,4700,61910,296721450,96800000000,20000000
090355,노루페인트(1우B),3450,-10,-0.29,3420,3490,3395,860,2955050,1597784700,463126
006280,녹십자,74000,0,0,75400,75400,72300,14357,1067720700,666849298000,9011477
005250,녹십자홀딩스,91000,500,0.55,90500,92000,90500,292,26671400,392435134000,4312474
005255,녹십자홀딩스(1우B),40500,700,1.76,40500,40500,40500,230,9315000,6571692000,162264
005257,녹십자홀딩스(2우B),39000,0,0,0,0,0,0,0,3160170000,81030
004370,농심,263000,0,0,260500,264000,259500,15476,4048077000,1599734846000,6082642
072710,농심홀딩스,93300,700,0.76,93800,94000,92500,1816,169080800,423636300600,4540582
023590,다우기술,12150,1350,12.5,11250,12400,11000,2203055,25926147650,486000000000,40000000
009280,다함이텍,38900,-100,-0.26,38700,39000,38500,2840,110293000,155074577700,3986493
015590,대경기계,36500,100,0.27,35800,36900,35800,4896,178874500,199800598500,5473989
019680,대교,90900,-2400,-2.57,90000,92800,90000,9626,877224700,769948906500,8470285
019685,대교(1우B),47500,-350,-0.73,47600,47600,47400,560,26607000,92278202500,1942699
016710,대구가스,7920,120,1.54,7810,7950,7810,9111,71956020,127073232000,16044600
006370,대구백화점,18600,100,0.54,18750,18850,18450,36770,683906500,201281964600,10821611
006375,대구백화점(1우B),62200,-500,-0.8,57100,62200,57100,33,1927100,266340400,4282
005270,대구은행,16650,450,2.78,16350,16700,16250,519498,8584147900,2199881250000,132125000
004130,대덕GDS,9940,100,1.02,9820,9950,9770,42009,415080860,200426313220,20163613
004135,대덕GDS(1우B),5600,0,0,5600,5600,5600,50,280000,12096000000,2160000
004137,대덕GDS(2우B),8790,0,0,0,0,0,0,0,3621480000,412000
008060,대덕전자,7750,0,0,7840,7840,7730,117128,911224700,378171325000,48796300
000490,대동공업,23650,-200,-0.84,24400,24400,23400,15220,358856500,112234433300,4745642
008110,대동전자,2790,5,0.18,2785,2805,2760,40460,112708600,27900000000,10000000
000210,대림산업,144500,7000,5.09,137000,145000,134500,205775,28863872500,5028600000000,34800000
000215,대림산업(1우B),62900,1900,3.11,61600,63900,61500,6050,383748000,239020000000,3800000
003960,대림수산,19350,50,0.26,18700,19400,18700,3860,73889000,101840888250,5263095
003965,대림수산(1우B),43500,300,0.69,41200,43500,41200,110,4762000,164430000,3780
005750,대림요업,3200,-20,-0.62,3210,3290,3180,115297,370041300,48000000000,15000000
006570,대림통상,6090,0,0,0,0,0,0,0,123627000000,20300000
001680,대상,13150,650,5.2,12500,13300,12400,482523,6226791950,439437442400,33417296
001685,대상(1우B),5380,210,4.06,5110,5380,5110,2490,13167600,7371799740,1370223
001687,대상(2우B),10500,-300,-2.78,10400,10500,10100,10230,107372000,10439929500,994279
001689,대상(3우B),7160,-110,-1.51,7000,7200,6800,1460,10269800,1692982000,236450
036580,대상팜스코,2060,5,0.24,2045,2070,2040,47080,96839500,62904236220,30536037
036585,대상팜스코(1우B),1660,-5,-0.3,1640,1740,1640,1070,1778950,1862126580,1121763
084690,대상홀딩스,5490,70,1.29,5460,5520,5370,130830,713648800,195167770650,35549685
084695,대상홀딩스(1우B),2670,-40,-1.48,2650,2675,2650,6500,17245600,2438996940,913482
084697,대상홀딩스(2우B),4400,-70,-1.57,4330,4455,4330,420,1842100,2916553200,662853
005620,대성산업,183000,-5000,-2.66,188000,188000,172000,41336,7371369000,939176130000,5132110
003540,대신증권,32350,2450,8.19,30300,32950,30250,1585917,50565261550,1642519490000,50773400
003545,대신증권(1우B),18500,1050,6.02,17550,18500,17450,324234,5871952050,481000000000,26000000
009190,대양금속,7540,140,1.89,7580,7710,7400,296146,2233039000,205706280000,27282000
014160,대영포장,565,10,1.8,560,565,555,1249301,699594265,53669197450,94989730
047040,대우건설,26950,450,1.7,26250,27000,26150,717587,19138732450,9143877735300,339290454
009320,대우부품,7110,10,0.14,7270,7270,7080,67638,482491930,74703874140,10506874
047050,대우인터내셔,43750,50,0.11,43750,44050,43350,258057,11269653000,4155758950000,94988776
042660,대우조선해양,53300,1000,1.91,52300,53800,51800,682376,36021548300,10201127401400,191390758
006800,대우증권,32100,3600,12.63,29000,32250,28950,6642904,203572814950,6102238601100,190100891
006805,대우증권(1우B),16500,1700,11.49,15100,16500,15000,296916,4692698950,232249875000,14075750
004550,대우차판매,34200,950,2.86,34000,34350,33000,236230,7963605150,1021896000000,29880000
004555,대우차판매(1우B),16500,250,1.54,16500,16500,16500,10,165000,16500000000,1000000
003090,대웅,31000,800,2.65,30400,31950,30250,11117,343502000,195235706000,6297926
069620,대웅제약,65300,2200,3.49,63100,65500,63000,27878,1797627800,645068531400,9878538
000430,대원강업,19850,200,1.02,19900,19950,19650,8945,177307750,119100000000,6000000
006340,대원전선,11600,-200,-1.69,11800,12000,11400,130686,1518849200,78961826400,6807054
006345,대원전선(1우B),5000,0,0,5000,5000,4990,1250,6249200,1310600000,262120
003220,대원제약,13700,200,1.48,13400,13900,13050,44460,598032200,81441636500,5944645
024890,대원화성,18950,-150,-0.79,19100,19450,18650,11700,221396000,52022866500,2745270
001190,대유,2160,50,2.37,2255,2255,2110,538862,1162095170,43908657120,20328082
002880,대유디엠씨,880,-10,-1.12,890,900,875,158600,140510450,37094777280,42153156
012800,대창공업,7980,120,1.53,7970,7990,7890,13450,107095100,59402194320,7443884
012805,대창공업(1우B),145000,1500,1.05,145000,145000,145000,2,290000,31030000,214
015230,대창단조,18650,-100,-0.53,19050,19150,18050,38542,722226800,37300000000,2000000
026870,대한가스,35500,1600,4.72,33800,35500,33800,7750,269802500,344350000000,9700000
001070,대한방직,64400,-1000,-1.53,65400,65400,64400,2236,144683300,68264000000,1060000
006650,대한유화,52400,0,0,51800,52400,51300,23086,1197886700,429680000000,8200000
007480,대한은박지,695,-5,-0.71,705,710,695,1652967,1154736810,38374425000,55215000
001440,대한전선,33300,-200,-0.6,33500,34000,33000,420932,14013132600,1630397603700,48960889
