단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
005760,ACTS,2945,15,0.51,2880,3125,2865,3687614,11098369130,91932018225,31216305
015670,AP우주통신,490,0,0,0,0,0,0,0,16627469880,33933612
015675,AP우주통신(1우B),4045,0,0,0,0,0,0,0,145098195,35871
003990,BHK,1860,10,0.54,1870,1880,1785,468380,856648700,62001241860,33334001
004560,BNG스틸,12200,200,1.67,12250,12800,12150,299752,3741802900,183961494200,15078811
004565,BNG스틸(1우B),6950,150,2.21,6980,6980,6800,420,2916100,763471400,109852
001460,BYC,159000,-4000,-2.45,160000,162500,157500,3072,491394000,99313785000,624615
001465,BYC(1우B),66700,-500,-0.74,67000,67000,65000,101,6573300,14366179500,215385
000790,C&상선,510,0,0,525,535,505,10719065,5547231105,96374020680,188968668
013200,C&우방,4620,130,2.9,4490,4670,4490,31871,146819270,94418833740,20436977
084680,C&우방랜드,5700,0,0,5710,5720,5640,3920,22251900,37478736900,6575217
008400,C&진도,2920,10,0.34,2915,2960,2900,70795,207500150,42849122440,14674357
008405,C&진도(1우B),83100,0,0,70800,83100,70800,15,1229800,308550300,3713
001040,CJ,97400,1400,1.46,96600,98100,96100,400772,38943637700,2957534539400,30364831
001045,CJ(1우B),42750,700,1.66,42100,42850,42100,19585,833001750,153372294000,3587656
001047,CJ(2우B),86600,100,0.12,85000,86700,85000,4640,397925700,140077751600,1617526
001049,CJ(3우B),81700,900,1.11,80800,82000,80700,2088,169925500,69143200200,846306
079160,CJCGV,17700,-200,-1.12,18200,18450,17650,244279,4403275300,364889889600,20615248
004530,CKF,16600,0,0,0,0,0,0,0,41769202200,2516217
069730,DSR제강,1430,10,0.7,1460,1460,1415,93530,133338300,20592000000,14400000
017940,E1,61000,1500,2.52,59400,62100,59400,6787,418720700,418460000000,6860000
007700,F&F,4610,165,3.71,4455,4640,4455,277877,1271063220,70994000000,15400000
001370,FnC코오롱,20350,450,2.26,20550,20700,20000,67642,1382582250,244273260000,12003600
001375,FnC코오롱(1우B),7500,250,3.45,7260,7600,7260,6040,45205200,5434627500,724617
078930,GS,40750,1300,3.3,40300,42250,40050,716509,29434485750,3786301653500,92915378
078935,GS(1우B),23600,800,3.51,22850,24200,22850,4156,98418600,42121893600,1784826
006360,GS건설,106000,6300,6.32,103000,106000,102500,367650,38202910000,5406000000000,51000000
035000,GⅡR,13500,250,1.89,13250,13600,13250,76101,1025739500,158934150000,11772900
011420,IB스포츠,6920,-70,-1,6950,7000,6920,23964,166892280,108799174080,15722424
003560,IHQ,5100,30,0.59,5200,5200,5020,632629,3223898800,194709615600,38178356
002380,KCC,347000,12000,3.58,335000,347500,334000,68922,23483946500,3650440000000,10520000
009070,KCTC,33800,-200,-0.59,34500,34650,33700,16594,565931700,101400000000,3000000
017300,KDS,1330,170,14.66,1180,1330,1180,5094464,6419554340,40893779990,30747203
092220,KEC,1065,15,1.43,1055,1080,1055,426526,454180490,64337693700,60410980
006200,KEC홀딩스,1630,30,1.88,1590,1650,1590,122344,198281820,44135400790,27076933
001390,KG케미칼,8830,10,0.11,8930,9080,8800,127591,1137360130,94481000000,10700000
092230,KPC홀딩스,41500,1500,3.75,40000,46000,40000,51390,2139483000,175322809000,4224646
030200,KT,41050,250,0.61,40950,41150,40850,551617,22609124850,11478704770000,279627400
033780,KT&G,66000,900,1.38,65500,66000,65300,737432,48505712600,9731204802000,147442497
030210,KTB네트워크,6800,660,10.75,6210,6810,6130,1930142,12568906500,410135825600,60314092
032390,KTF,28650,-350,-1.21,29200,29250,28350,464624,13363162150,5606836257150,195701091
003550,LG,34400,1150,3.46,33700,35000,33700,1693624,58622043850,5935965306400,172557131
003555,LG(1우B),19000,250,1.33,19050,19550,19000,6826,131327500,62978863000,3314677
015940,LG데이콤,23600,-550,-2.28,24250,24800,23600,1907097,46389350200,1925402318400,81584844
001120,LG상사,28450,2550,9.85,27100,29100,26700,1745264,48678179950,1102722000000,38760000
068870,LG생명과학,38850,450,1.17,38750,38900,38650,105630,4096938550,644016061500,16576990
068875,LG생명과학(1우B),23650,250,1.07,23500,23650,23450,660,15542500,5586508400,236216
051900,LG생활건강,132500,-2000,-1.49,129000,135000,129000,70385,9344595000,2069411102500,15618197
051905,LG생활건강(1우B),47500,550,1.17,46950,47500,46600,1301,61014000,99735607500,2099697
012990,LG석유화학,31100,550,1.8,30700,31500,30550,552950,17212415300,1405720000000,45200000
066570,LG전자,61900,-400,-0.64,62300,63200,61200,974784,60487300200,8953699686600,144647814
066575,LG전자(1우B),33400,-400,-1.18,34100,34100,33300,32836,1106607400,574012132800,17185992
032710,LG카드,42800,-350,-0.81,43350,43600,42800,90529,3900109500,5365810448400,125369403
093050,LG패션,24700,100,0.41,25000,25950,24500,509460,12972402900,722228000000,29240000
034220,LG필립스LCD,35650,900,2.59,34900,36150,34900,1110990,39574341500,12756129705000,357815700
051910,LG화학,55600,900,1.65,56100,56100,54500,362470,19967883700,3582033558400,64425064
051915,LG화학(1우B),27200,0,0,27350,27400,27000,29270,796176500,235586027200,8661251
002550,LIG손해보험,17300,200,1.17,17350,17550,17250,931217,16181624350,1038000000000,60000000
010120,LS산전,37200,1500,4.2,35700,38000,35700,478983,17796155400,1116000000000,30000000
006260,LS전선,55300,1900,3.56,54500,56000,54500,362276,20048176000,1780660000000,32200000
076170,MK픽처스,680,-10,-1.45,710,710,675,728188,499438490,30305553200,44566990
016420,NH투자증권,10550,-50,-0.47,10800,10900,10550,432151,4628161050,535304826700,50739794
008260,NI스틸,1125,5,0.45,1140,1165,1125,481457,548608910,31980206250,28426850
005490,POSCO,387500,13500,3.61,375000,393000,375000,287395,110936605500,33784898562500,87186835
