단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
005760,ACTS,2460,-160,-6.11,2610,2720,2400,1435478,3745465430,76792110300,31216305
015670,AP우주통신,490,0,0,0,0,0,0,0,16627469880,33933612
015675,AP우주통신(1우B),4045,0,0,0,0,0,0,0,145098195,35871
003990,BHK,2270,70,3.18,2300,2320,2225,839316,1907348200,75668182270,33334001
004560,BNG스틸,11750,50,0.43,11550,11850,11500,84240,987652500,177176029250,15078811
004565,BNG스틸(1우B),7070,-240,-3.28,7030,7070,7030,250,1759900,776653640,109852
001460,BYC,162000,4000,2.53,157500,162000,157500,1748,276903000,101187630000,624615
001465,BYC(1우B),66900,-100,-0.15,66900,66900,66900,5,334500,14409256500,215385
000790,C&상선,865,110,14.57,810,865,790,100187608,83333762220,163457897820,188968668
013200,C&우방,4615,15,0.33,4610,4775,4610,29512,138180280,94316648855,20436977
084680,C&우방랜드,6100,-80,-1.29,6050,6480,6020,7940,49753500,40108823700,6575217
008400,C&진도,3235,55,1.73,3205,3350,3190,153416,503387410,47471544895,14674357
008405,C&진도(1우B),95000,0,0,0,0,0,0,0,352735000,3713
001040,CJ,104500,1000,0.97,104000,107000,102500,388609,40878373500,3173124839500,30364831
001045,CJ(1우B),45900,1000,2.23,45000,45900,44750,34530,1567991500,164673410400,3587656
001047,CJ(2우B),91000,500,0.55,91300,93900,90100,7631,702738300,147194866000,1617526
001049,CJ(3우B),84600,1000,1.2,83900,85000,83900,3332,280964800,71597487600,846306
079160,CJCGV,16350,-600,-3.54,16950,17000,16250,271332,4482524400,337059304800,20615248
069730,DSR제강,1400,-55,-3.78,1460,1475,1380,133873,187092350,20160000000,14400000
017940,E1,70500,-400,-0.56,74900,74900,69000,5816,416990200,483630000000,6860000
007700,F&F,4675,-75,-1.58,4730,4750,4580,133350,618408050,71995000000,15400000
001370,FnC코오롱,20500,50,0.24,20000,20500,20000,25930,525207500,246073800000,12003600
001375,FnC코오롱(1우B),7420,-30,-0.4,7350,7590,7350,1750,12884200,5376658140,724617
078930,GS,42450,-50,-0.12,42500,43000,41150,275207,11572019150,3944257796100,92915378
078935,GS(1우B),23800,-500,-2.06,24250,24250,23800,2300,55025500,42478858800,1784826
006360,GS건설,93100,-400,-0.43,94100,94800,92100,218841,20462063000,4748100000000,51000000
035000,GⅡR,13800,-150,-1.08,13900,13900,13650,41440,571112000,162466020000,11772900
011420,IB스포츠,6650,-60,-0.89,6710,6710,6410,5810,38150300,104554119600,15722424
003560,IHQ,4850,30,0.62,4805,4850,4625,141768,679038100,185165026600,38178356
002380,KCC,384000,11500,3.09,373000,384000,368500,23695,8898809951,4039680000000,10520000
009070,KCTC,32300,150,0.47,32150,32700,32050,10403,335180900,96900000000,3000000
017300,KDS,1330,170,14.66,1220,1330,1200,4911922,6470283960,40893779990,30747203
092220,KEC,970,0,0,975,985,960,251915,244307100,58598650600,60410980
006200,KEC홀딩스,1545,-15,-0.96,1530,1555,1530,15071,23220110,41833861485,27076933
001390,KG케미칼,8720,-200,-2.24,8800,8900,8660,52175,457605500,93304000000,10700000
092230,KPC홀딩스,45200,200,0.44,45000,45800,44800,10580,477589500,190953999200,4224646
030200,KT,41950,700,1.7,41600,42250,41400,927292,38959713400,11730369430000,279627400
033780,KT&G,67100,-900,-1.32,67000,67400,64900,331717,21890241600,9893391548700,147442497
030210,KTB네트워크,7340,-140,-1.87,7500,7520,7200,639070,4682014300,442705435280,60314092
032390,KTF,28700,-500,-1.71,29500,29500,28400,306600,8814332000,5616621311700,195701091
003550,LG,34200,-800,-2.29,34600,34800,34150,1058045,36250953000,5901453880200,172557131
003555,LG(1우B),19300,0,0,19000,19300,19000,4940,94674500,63973266100,3314677
015940,LG데이콤,23000,300,1.32,22700,23300,22700,400378,9230465300,1876451412000,81584844
001120,LG상사,28600,-300,-1.04,28300,28800,27700,415876,11788453600,1108536000000,38760000
068870,LG생명과학,38400,-500,-1.29,38800,38900,38250,84765,3264065050,636556416000,16576990
068875,LG생명과학(1우B),23650,-350,-1.46,23950,23950,23450,1230,28972000,5586508400,236216
051900,LG생활건강,124500,-500,-0.4,127000,128500,121500,39346,4901380000,1944465526500,15618197
051905,LG생활건강(1우B),47000,500,1.08,45850,47000,45850,5550,258319000,98685759000,2099697
012990,LG석유화학,31500,-450,-1.41,31600,32450,31250,134699,4296196000,1423800000000,45200000
066570,LG전자,62600,900,1.46,62200,63000,61100,631635,39414033000,9054953156400,144647814
066575,LG전자(1우B),34400,700,2.08,33100,34400,32850,48187,1609747000,591198124800,17185992
032710,LG카드,43000,0,0,43000,43150,42750,29189,1253489500,5390884329000,125369403
093050,LG패션,25800,1150,4.67,24900,25850,24600,421914,10711339450,754392000000,29240000
034220,LG필립스LCD,38200,-500,-1.29,38500,38700,37800,551879,21078039800,13668559740000,357815700
051910,LG화학,54500,400,0.74,53400,54500,53300,188468,10160497200,3511165988000,64425064
051915,LG화학(1우B),26250,250,0.96,26200,26600,25900,11210,294362000,227357838750,8661251
002550,LIG손해보험,15750,-250,-1.56,15900,16000,15600,477291,7519672250,945000000000,60000000
010120,LS산전,39000,-700,-1.76,39000,39250,37050,320804,12250514500,1170000000000,30000000
006260,LS전선,51200,2200,4.49,49050,51300,48200,162409,8157707500,1648640000000,32200000
076170,MK픽처스,640,-20,-3.03,645,685,630,981976,637869110,28522873600,44566990
016420,NH투자증권,10700,-400,-3.6,10950,11050,10700,301942,3271240400,542915795800,50739794
008260,NI스틸,1120,30,2.75,1070,1145,1055,614510,686849800,31838072000,28426850
005490,POSCO,393500,-500,-0.13,388000,395000,387000,1056921,416035898000,34308019572500,87186835
036530,S&TC,33200,-100,-0.3,32650,33600,32300,73142,2406319400,332000000000,10000000
