단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
005760,ACTS,1660,0,0,1750,1750,1660,1730068,2944598930,50622413800,30495430
015670,AP우주통신,490,0,0,0,0,0,0,0,16627469880,33933612
015675,AP우주통신(1우B),4045,0,0,0,0,0,0,0,145098195,35871
003990,BHK,2460,60,2.5,2400,2540,2400,304910,754156150,82001642460,33334001
004560,BNG스틸,9990,40,0.4,10000,10050,9810,115618,1153291220,150637321890,15078811
004565,BNG스틸(1우B),6150,-200,-3.15,6350,6350,6150,502,3185300,675589800,109852
001460,BYC,155000,5500,3.68,150000,155000,150000,1928,292476000,96815325000,624615
001465,BYC(1우B),63900,1600,2.57,63900,63900,63900,1,63900,13763101500,215385
000790,C&상선,515,0,0,525,535,505,9568530,4956663080,95835200520,186087768
013200,C&우방,4710,25,0.53,4600,4715,4570,19671,91563260,96258161670,20436977
084680,C&우방랜드,6400,20,0.31,6180,6490,6110,5130,32119600,42081388800,6575217
008400,C&진도,2830,0,0,2840,2840,2810,47970,135248200,41528430310,14674357
008405,C&진도(1우B),98800,9800,11.01,98800,98800,98800,1,98800,366844400,3713
001040,CJ,95000,1100,1.17,94200,96100,93500,229501,21831335300,2884022445000,30358131
001045,CJ(1우B),42300,800,1.93,41500,42400,41300,50220,2110911500,151757848800,3587656
001047,CJ(2우B),85500,900,1.06,84600,86000,84600,872,74535100,138298473000,1617526
001049,CJ(3우B),81000,100,0.12,81400,81900,80500,2157,174578400,68550786000,846306
079160,CJCGV,17300,250,1.47,17100,17550,17000,66302,1148179600,356643790400,20615248
004530,CKF,15300,100,0.66,16000,16050,15050,61390,940161500,38095286400,2489888
069730,DSR제강,1330,15,1.14,1310,1365,1310,145651,194585130,19152000000,14400000
017940,E1,55100,1200,2.23,53900,56900,53600,4070,220935000,377986000000,6860000
007700,F&F,4350,180,4.32,4200,4380,4180,164147,705384750,66990000000,15400000
001370,FnC코오롱,17100,-50,-0.29,17100,17350,17100,8197,141433200,205261560000,12003600
001375,FnC코오롱(1우B),6400,-170,-2.59,6410,6540,6400,6377,40834200,4637548800,724617
078930,GS,35750,900,2.58,35100,36150,34850,921243,32918570300,3321724763500,92915378
078935,GS(1우B),20500,450,2.24,20200,20900,20050,9230,189903000,36588933000,1784826
006360,GS건설,86400,-1000,-1.14,87000,87300,85300,130286,11268423100,4406400000000,51000000
035000,GⅡR,13400,150,1.13,13250,13600,13250,22050,295175000,157756860000,11772900
011420,IB스포츠,7200,120,1.69,7030,7200,7000,17300,121650400,113201452800,15722424
003560,IHQ,4210,10,0.24,4150,4260,4150,318441,1341413610,160604578760,38148356
002380,KCC,269500,3000,1.13,269000,270000,265500,26291,7071107500,2835140000000,10520000
009070,KCTC,32800,-250,-0.76,33050,33400,32500,21973,722099650,98400000000,3000000
017300,KDS,850,85,11.11,765,875,765,2629438,2176439000,26135122550,30747203
092220,KEC,955,-10,-1.04,960,965,950,505048,482476340,57692485900,60410980
006200,KEC홀딩스,1460,-15,-1.02,1460,1490,1430,88285,128568650,39532322180,27076933
