지수명,종가,대비,등락률
코스피 200,229.55,-3.25,-1.4
MSCI AC World Daily TR Net USD,177.03,-4.84,-2.66
코스피 100 동일가중지수,1825.28,-21.79,-1.18
코스피 50,1408.13,-18.66,-1.31
S&P KOREA Dividend Opportunity Index,3984.83,-52.07,-1.29
FnGuide 배당주 지수,10250.49,-72.7,-0.7
KAP Money Market Index(총수익),110.87,0.02,0.02
Dow Jones U.S Select Dividend Index(시장가격지수),510.19,-14.66,-2.79
KAP Barbell Index(총수익),115.66,-0.01,-0.01
FnGuide 경기방어주 지수,,,
MSCI EAFE Index,1694.61,-42.2,-2.43
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6688.77,-101.61,-1.5
WISE 스마트베타 VALUE INDEX,,,
MSCI EM Index,801.11,-17.62,-2.15
FnGuide 경기주도주 지수,,,
Hang Seng China H,9454.11,-287.3,-2.95
MKF 스타우량,,,
MKF 현대차그룹,,,
사회책임투자지수,,,
S&P WCI Gold Excess Return Index,283.22,3.64,1.3
KTB INDEX(시장가격),10605.8,1.81,0.02
KIS MSB 단기지수(총수익),10680.33,0.84,0.01
Dow Jones U.S. Real Estate Index,911.34,-17.61,-1.9
코스피 배당성장 50,3143.31,-31.73,-1
FnGuide-RAFI 코리아 대형 지수,5323.96,-47.42,-0.88
MKF SAMs EW 지수,9945.17,-121.05,-1.2
MKF SAMs SW,7068.78,-110.05,-1.53
Markit iBoxx USD Liquid High Yield Index,,,
MKF F15 VW,,,
코스피 200 선물지수,1102.64,-10.84,-0.97
TOPIX,1478.11,-58.94,-3.83
CSI 300 Index,3362.08,-4.46,-0.13
스타지수,,,
FnGuide 성장소비주도 지수,2944.38,-73.74,-2.44
10년국채선물지수,1267.23,-0.41,-0.03
코스피 200 가치저변동성,3170.38,-35.74,-1.11
코스피 200 중소형주지수,1124.42,1124.42,0
TOPIX100,962.03,-37.58,-3.76
MSCI Korea Index,493.69,-6.91,-1.38
MSCI Germany Index,869.46,-20.77,-2.33
S&P 500 Futures Total Return Index,253.42,-7.04,-2.7
KRX 건설,608.24,-12.81,-2.06
S&P GSCI Gold Index(TR),615.37,3.94,0.64
S&P GSCI North American Copper Index(TR),329.95,-5.16,-1.54
MKF 국고채지수(총수익),167.81,0.03,0.02
KRW Cash 지수(총수익),141.48,0.02,0.01
KRW Cash PLUS 지수(총수익),134.18,0.01,0.01
S&P Select Sector Technology Index,,,
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,5584.09,-169.79,-2.95
S&P Select Sector Industrial Index,498.34,-13.21,-2.58
S&P Select Sector Energy Index,639.12,-24.21,-3.65
KRX 반도체,1633.49,-31.77,-1.91
KRX 보험,1649.15,-6.79,-0.41
삼성그룹,5063.33,-77.88,-1.51
WISE 삼성그룹 밸류 인덱스,5500.86,-80.08,-1.43
핵심소비재 지수,,,
KRX 에너지화학,1710.6,-14.43,-0.84
KRX 운송,747.37,-13.08,-1.72
S&P GSCI Silver Index(TR),514.26,1.2,0.23
KRX 은행,645.59,-8.01,-1.23
KRX 자동차,1592.53,-20.43,-1.27
KRX 기계장비,578.59,-1.07,-0.18
FTSE China A50 Index,9942.26,123.86,1.26
KRX 증권,688.52,-12.81,-1.83
KRX 철강,1701.74,-24.28,-1.41
코스피,1914.23,-27.26,-1.4
S&P GSCI Soybeans Index(TR),3991.27,-61.64,-1.52
KIS 10년 국고채 지수 (총수익),13879.44,-4.63,-0.03
KRX 100,3703.18,-57.62,-1.53
MKF 웰스 고배당20,7022.15,-70.33,-0.99
MK 머니마켓 지수(총수익),11689.29,1.2,0.01
미국달러선물지수,1202.91,-10.86,-0.89
MKF 블루칩,6920.75,-90.42,-1.29
Nifty 50 Index,7785.85,-185.45,-2.33
MK 통안채지수(총수익),12146.17,2.32,0.02
MKF 5대그룹주,4168,-61.29,-1.45
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
KIS 통안채 5개월 지수(총수익),10703.79,1.04,0.01
S&P Oil & Gas Exploration & Production Select Industry Index(PR),5480.48,-314.65,-5.43
MKF 수출주 지수,7247.52,-80.26,-1.1
MKF 우량업종대표주 지수,9004.3,-87.93,-0.97
