지수명,종가,대비,등락률
코스피 200,249.41,2.19,0.89
MSCI AC World Daily TR Net USD,189.53,1.95,1.04
코스피 100 동일가중지수,1939.54,18.81,0.98
코스피 50,1565.16,12.61,0.81
S&P KOREA Dividend Opportunity Index,4256.86,46.39,1.1
FnGuide 배당주 지수,11141.42,166,1.51
KAP Money Market Index(총수익),111.14,0.02,0.02
Dow Jones U.S Select Dividend Index(시장가격지수),555.19,-1.13,-0.2
KAP Barbell Index(총수익),116.62,0.07,0.06
FnGuide 경기방어주 지수,,,
MSCI EAFE Index,1777.37,17.75,1.01
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6940.6,71.16,1.04
WISE 스마트베타 VALUE INDEX,,,
MSCI EM Index,868.56,10.39,1.21
FnGuide 경기주도주 지수,,,
Hang Seng China H,10742.04,141.52,1.34
코스피,2040.4,17.4,0.86
MKF 스타우량,,,
MKF 현대차그룹,,,
사회책임투자지수,,,
S&P WCI Gold Excess Return Index,286.86,1.11,0.39
KTB INDEX(시장가격),10626.52,3.4,0.03
KIS MSB 단기지수(총수익),10705.22,1.32,0.01
Dow Jones U.S. Real Estate Index,1010.47,-9.49,-0.93
코스피 배당성장 50,3287.19,31.27,0.96
FnGuide-RAFI 코리아 대형 지수,5825,30.75,0.53
MKF SAMs EW 지수,10958.88,49.56,0.45
MKF SAMs SW,7802.05,-4.31,-0.06
Markit iBoxx USD Liquid High Yield Index,,,
MKF F15 VW,,,
코스피 200 선물지수,1202.27,8.65,0.72
TOPIX,1547.84,29.62,1.95
CSI 300 Index,3571.24,46.71,1.33
코스닥 150,1060.15,13.14,1.26
스타지수,,,
FnGuide 성장소비주도 지수,2774.45,31.61,1.15
10년국채선물지수,1288.68,2.35,0.18
코스피 200 가치저변동성,3470.67,20.97,0.61
코스피 200 중소형주지수,1128.03,16,1.44
TOPIX100,1004.77,21.05,2.14
KTOP 30,6054.53,97.9,1.64
MSCI Korea Index,541.77,5.23,0.97
MSCI Germany Index,931.96,25.65,2.83
S&P 500 Futures Total Return Index,274.68,1.73,0.63
KRX 건설,624.66,4.89,0.79
S&P GSCI Gold Index(TR),627.82,-1.78,-0.28
S&P GSCI North American Copper Index(TR),336.91,-4.81,-1.41
MKF 국고채지수(총수익),168.73,0.06,0.04
KRW Cash 지수(총수익),141.82,0.02,0.01
KRW Cash PLUS 지수(총수익),134.51,0.01,0.01
S&P Select Sector Technology Index,,,
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,5100.92,133.94,2.7
S&P Select Sector Industrial Index,546.81,1.85,0.34
S&P Select Sector Energy Index,685.03,-1.52,-0.22
KRX 반도체,1628.91,-4.87,-0.3
KRX 보험,1876.98,28.55,1.54
삼성그룹,5654.09,36.72,0.65
WISE 삼성그룹 밸류 인덱스,6152.35,7.6,0.12
핵심소비재 지수,,,
KRX 에너지화학,1977.95,67.24,3.52
KRX 운송,796.44,6.32,0.8
S&P GSCI Silver Index(TR),556.74,-0.35,-0.06
KRX 은행,697.22,4.87,0.7
KRX 자동차,1795.6,-12.04,-0.67
KRX 기계장비,653.12,-5.94,-0.9
FTSE China A50 Index,10174.34,66.85,0.66
KRX 증권,688.02,6.16,0.9
KRX 철강,1740.71,13.04,0.75
S&P GSCI Soybeans Index(TR),4070.91,-22.72,-0.56
KIS 10년 국고채 지수 (총수익),14141.07,22.42,0.16
KRX 100,4000.15,39.54,1
MKF 웰스 고배당20,7567.52,143.95,1.94
MK 머니마켓 지수(총수익),11718.06,1.47,0.01
미국달러선물지수,1151.37,-12.68,-1.09
MKF 블루칩,7461.1,95.6,1.3
Nifty 50 Index,8261.65,0,0
MK 통안채지수(총수익),12177.36,1.09,0.01
MKF 5대그룹주,4619.43,8.17,0.18
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
KIS 통안채 5개월 지수(총수익),10729.72,1.32,0.01
S&P Oil & Gas Exploration & Production Select Industry Index(PR),5642.02,-15.2,-0.27
MKF 수출주 지수,7954.6,45.08,0.57
