지수명,종가,대비,등락률
코스피 200,254.52,3.53,1.41
MSCI AC World Daily TR Net USD,199.86,0.08,0.04
코스피 100 동일가중지수,1998.2,21.34,1.08
코스피 50,1580.84,24.16,1.55
FnGuide 배당주 지수,11116.84,173.81,1.59
KAP Money Market Index(총수익),110.51,0.01,0.01
Dow Jones U.S Select Dividend Index(시장가격지수),552.9,-2.15,-0.39
KAP Barbell Index(총수익),114.67,0.09,0.08
FnGuide 경기방어주 지수,,,
MSCI EAFE Index,1919.64,-3.06,-0.16
MSCI EM Index,990.67,3.37,0.34
FnGuide 경기주도주 지수,,,
Hang Seng China H,13609.47,225.79,1.69
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10534.33,-1.01,-0.01
KIS MSB 단기지수(총수익),10647.18,0.32,0
Dow Jones U.S. Real Estate Index,964.09,-5.62,-0.58
코스피 배당성장 50,3317.01,27.23,0.83
FnGuide-RAFI 코리아 대형 지수,5883.21,72.18,1.24
MKF SAMs EW 지수,11017.31,289.74,2.7
MKF SAMs SW,8288.02,249.53,3.1
Markit iBoxx USD Liquid High Yield Index,,,
MKF F15 VW,,,
코스피 200 선물지수,1231.31,16.87,1.39
TOPIX,1676.4,27.79,1.69
CSI 300 Index,4786.09,149.04,3.21
스타지수,,,
10년국채선물지수,1246.32,2.96,0.24
TOPIX100,1104.95,20.32,1.87
MSCI Korea Index,550.32,7.58,1.4
MSCI Germany Index,992.44,7.76,0.79
S&P 500 Futures Total Return Index,279.91,0.49,0.18
KRX 건설,701.03,9.81,1.42
S&P GSCI Gold Index(TR),636.43,-4.06,-0.63
S&P GSCI North American Copper Index(TR),375.97,6.33,1.71
MKF 국고채지수(총수익),166.69,-0.02,-0.01
KRW Cash 지수(총수익),141.03,0.01,0.01
KRW Cash PLUS 지수(총수익),133.73,0,0
S&P Select Sector Technology Index,,,
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,6712.1,-8.07,-0.12
S&P Select Sector Industrial Index,560.03,-1.25,-0.22
S&P Select Sector Energy Index,774.52,2.66,0.34
KRX 반도체,1960.31,9.8,0.5
KRX 보험,1731.04,25.94,1.52
삼성그룹,5765.49,165.51,2.96
WISE 삼성그룹 밸류 인덱스,6411.05,161.6,2.59
핵심소비재 지수,,,
KRX 에너지화학,2007.29,14.9,0.75
KRX 운송,841.31,0.85,0.1
S&P GSCI Silver Index(TR),556.58,-14.29,-2.5
KRX 은행,686.49,13.99,2.08
KRX 자동차,1576.37,-4.95,-0.31
KRX 기계장비,829.92,23.5,2.91
FTSE China A50 Index,13083.95,471.15,3.74
KRX 증권,851.63,22.92,2.77
KRX 철강,1986.21,5.61,0.28
S&P GSCI Soybeans Index(TR),4386.99,6.85,0.16
KIS 10년 국고채 지수 (총수익),13613.44,29.13,0.21
