지수명,종가,대비,등락률
코스피 200,249.65,1.01,0.41
MSCI AC World Daily TR Net USD,196.2,-0.16,-0.08
코스피 100 동일가중지수,1990.87,2.84,0.14
코스피 50,1520.59,4.24,0.28
S&P KOREA Dividend Opportunity Index,4293.64,2.84,0.07
FnGuide 배당주 지수,10955.88,-27.48,-0.25
KAP Money Market Index(총수익),110.64,0.01,0.01
Dow Jones U.S Select Dividend Index(시장가격지수),550.72,-1.55,-0.28
KAP Barbell Index(총수익),114.74,0.04,0.03
FnGuide 경기방어주 지수,,,
MSCI EAFE Index,1878.51,0.58,0.03
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,7096.74,88.11,1.26
WISE 스마트베타 VALUE INDEX,,,
MSCI EM Index,937.98,-2.85,-0.3
FnGuide 경기주도주 지수,,,
Hang Seng China H,11681.2,-154.97,-1.31
MKF 스타우량,,,
MKF 현대차그룹,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10548.07,2.47,0.02
KIS MSB 단기지수(총수익),10658.77,0.51,0
Dow Jones U.S. Real Estate Index,977.49,1.26,0.13
코스피 배당성장 50,3399.05,41.71,1.24
FnGuide-RAFI 코리아 대형 지수,5711.92,3.06,0.05
MKF SAMs EW 지수,11183.33,120.22,1.09
MKF SAMs SW,8109.56,66.94,0.83
Markit iBoxx USD Liquid High Yield Index,,,
MKF F15 VW,,,
코스피 200 선물지수,1203.12,2.41,0.2
TOPIX,1646.41,7.7,0.47
CSI 300 Index,3966.76,-145.39,-3.54
스타지수,,,
10년국채선물지수,1245.5,1.43,0.11
코스피 200 가치저변동성,3417.04,4.96,0.15
TOPIX100,1081.76,4.1,0.38
MSCI Korea Index,534.02,2.13,0.4
MSCI Germany Index,993.57,1.95,0.2
S&P 500 Futures Total Return Index,278.3,0.3,0.11
KRX 건설,742.94,17.32,2.39
S&P GSCI Gold Index(TR),620.61,-3.29,-0.53
S&P GSCI North American Copper Index(TR),362.53,-1.94,-0.53
MKF 국고채지수(총수익),166.9,0.03,0.02
KRW Cash 지수(총수익),141.19,0.01,0.01
KRW Cash PLUS 지수(총수익),133.9,0.01,0.01
S&P Select Sector Technology Index,,,
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,6841.75,-12.65,-0.18
S&P Select Sector Industrial Index,547.6,-2.01,-0.37
S&P Select Sector Energy Index,735.53,-13.32,-1.78
KRX 반도체,1885.5,22.11,1.19
KRX 보험,1750.65,4.29,0.25
삼성그룹,5660.94,64.69,1.16
WISE 삼성그룹 밸류 인덱스,6276.55,59.3,0.95
핵심소비재 지수,,,
KRX 에너지화학,1968.37,46.41,2.41
KRX 운송,830.72,5.47,0.66
S&P GSCI Silver Index(TR),531.04,-9.42,-1.74
KRX 은행,656.66,-31.76,-4.61
KRX 자동차,1502.72,20.78,1.4
KRX 기계장비,734.58,-59.45,-7.49
FTSE China A50 Index,12145.61,-57.99,-0.48
KRX 증권,822.73,14.11,1.74
KRX 철강,1918.99,-26.2,-1.35
S&P GSCI Soybeans Index(TR),4639.32,-41.09,-0.88
KIS 10년 국고채 지수 (총수익),13623.51,13.62,0.1
KRX 100,3963.08,12.51,0.32
MKF 웰스 고배당20,7315.55,-9.59,-0.13
MK 머니마켓 지수(총수익),11665.29,0.57,0
미국달러선물지수,1177.15,-0.51,-0.04
MKF 블루칩,7321.25,64.05,0.88
Nifty 50 Index,8523.8,69.7,0.82
MK 통안채지수(총수익),12117.61,0.61,0.01
MKF 5대그룹주,4427.4,48.92,1.12
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
KIS 통안채 5개월 지수(총수익),10682.04,0.48,0
S&P Oil & Gas Exploration & Production Select Industry Index(PR),6607.11,-266.03,-3.87
MKF 수출주 지수,8137.35,10.88,0.13
MKF 우량업종대표주 지수,9827.72,113.15,1.16
KOBI 크레딧 지수(총수익),12465.25,3.13,0.03
주식국채혼합(주식형)지수,1189.02,3.45,0.29
CSI A100,3732.15,-68.66,-1.81
주식국채혼합(채권형)지수,1260.95,1.74,0.14
MKF 코스닥 엘리트30,,,
MSCI World,1768.12,-1.29,-0.07
CSI 500 지수,7405.3,-453.76,-5.77
코스피 200 정보기술,1395.6,17.76,1.29
코스피 200 건설,368.35,9.62,2.68
코스피 200 경기소비재,1650.62,21.55,1.32
코스피 200 금융,702.94,-14.99,-2.09
코스피 200 에너지/화학,1121.9,29.67,2.72
코스피 200 중공업,336.03,-18.18,-5.13
코스피 200 철강/소재,973.58,-12.79,-1.3
MKF LG그룹+ FW,6007.28,114.93,1.95
S&P 500 Futures Index(ER),187.68,0.2,0.11
MSCI US REIT Index,1076.33,1.43,0.13
FnGuide Contrarian Index,,,
MKF 순수가치,15423.38,-95.79,-0.62
