지수명,종가,대비,등락률
코스피 200,261.49,0.68,0.26
MSCI AC World Daily TR Net USD,199.55,-0.48,-0.24
코스피 100 동일가중지수,2059.79,14.66,0.72
코스피 50,1636.84,-2.25,-0.14
FnGuide 배당주 지수,11534.64,27.12,0.24
KAP Money Market Index(총수익),110.22,0.01,0.01
Dow Jones U.S Select Dividend Index(시장가격지수),559.31,-2.55,-0.45
KAP Barbell Index(총수익),114.4,-0.17,-0.15
FnGuide 경기방어주 지수,,,
MSCI EAFE Index,1923.63,-1.81,-0.09
MSCI EM Index,1036.02,1.08,0.1
FnGuide 경기주도주 지수,,,
Hang Seng China H,14182.98,133.32,0.95
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10569.04,-2.98,-0.03
KIS MSB 단기지수(총수익),10622.47,0.49,0
Dow Jones U.S. Real Estate Index,982.16,-14.19,-1.42
코스피 배당성장 50,3250.53,83.34,2.63
FnGuide-RAFI 코리아 대형 지수,6119.14,4.24,0.07
MKF SAMs EW 지수,11135.35,50.63,0.46
MKF SAMs SW,8101.17,22.3,0.28
Markit iBoxx USD Liquid High Yield Index,,,
MKF F15 VW,,,
코스피 200 선물지수,1268.59,4.83,0.38
TOPIX,1598.33,10.57,0.67
CSI 300 Index,4690.53,132.13,2.9
스타지수,,,
10년국채선물지수,1243.39,-6.6,-0.53
TOPIX100,1058.5,5.47,0.52
MSCI Korea Index,569.16,0.86,0.15
MSCI Germany Index,1013.34,-2.45,-0.24
KRX 건설,741.49,12.79,1.76
S&P GSCI Gold Index(TR),640.42,-3.21,-0.5
S&P GSCI North American Copper Index(TR),418.08,-2.52,-0.6
MKF 국고채지수(총수익),165.96,-0.04,-0.02
KRW Cash 지수(총수익),140.67,0,0
KRW Cash PLUS 지수(총수익),133.36,0.01,0.01
S&P Select Sector Technology Index,,,
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,5835.24,45.75,0.79
S&P Select Sector Industrial Index,565.37,-0.51,-0.09
S&P Select Sector Energy Index,803.7,-16.96,-2.07
KRX 반도체,1937.23,4.01,0.21
KRX 보험,1685.14,7.23,0.43
삼성그룹,5644.92,16.74,0.3
WISE 삼성그룹 밸류 인덱스,6406.27,26.24,0.41
핵심소비재 지수,,,
KRX 에너지화학,1948.39,20.72,1.07
KRX 운송,955.09,0.35,0.04
S&P GSCI Silver Index(TR),577.26,-5.34,-0.92
KRX 은행,743.83,-1.09,-0.15
KRX 자동차,1830.9,-27.44,-1.48
KRX 기계장비,947.08,4.62,0.49
FTSE China A50 Index,13772.53,272.38,2.02
KRX 증권,886.55,25.58,2.97
KRX 철강,2049.17,-6.74,-0.33
S&P GSCI Soybeans Index(TR),4321.95,-9.98,-0.23
KIS 10년 국고채 지수 (총수익),13582.29,-57.2,-0.42
KRX 100,4195.88,4.68,0.11
MKF 웰스 고배당20,7523.35,-16.68,-0.22
MK 머니마켓 지수(총수익),11620.85,0.38,0
미국달러선물지수,1125,1.96,0.17
MKF 블루칩,7690.81,58.8,0.77
Nifty 50 Index,8325.25,133.75,1.63
MK 통안채지수(총수익),12062.71,1.38,0.01
MKF 5대그룹주,4830.81,-13.62,-0.28
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
KIS 통안채 5개월 지수(총수익),10642.98,0.58,0.01
MKF 수출주 지수,8869.52,9.41,0.11
MKF 우량업종대표주 지수,10303.81,-0.79,-0.01
KOBI 크레딧 지수(총수익),12401.63,-0.19,0
주식국채혼합(주식형)지수,1225.74,2.13,0.17
CSI A100,4322.85,96.13,2.27
주식국채혼합(채권형)지수,1273.07,0.74,0.06
MKF 코스닥 엘리트30,,,
MSCI World,1789.09,-5.61,-0.31
코스피 200 정보기술,1511.95,0.1,0.01
MKF LG그룹+ FW,6588.09,48.97,0.75
S&P 500 Futures Index(ER),186.39,-0.95,-0.51
MSCI US REIT Index,1088.33,-17.31,-1.57
FnGuide Contrarian Index,,,
MKF 순수가치,16406.04,-13.89,-0.08
코스피 200 건설,343.67,2.48,0.73
코스피 200 생활소비재,1397.36,22.33,1.62
코스피 200 경기소비재,1812.1,-17.23,-0.94
S&P GSCI Cash Copper Index,191.48,-1.04,-0.54
S&P GSCI Industrial Metals Select Index(TR),173.65,-0.74,-0.42
코스피 200 금융,761.42,3.74,0.49
S&P GSCI Precious Metals Index(TR),1463.69,-8.03,-0.55
NASDAQ 100,4458.65,0,0
NASDAQ Biotechnology 지수(시장가격지수),3686.37,2.14,0.06
S&P GSCI Agriculture Enhanced Index(ER),83.77,-0.31,-0.37
Markit iBoxx USD Liquid High Yield 0-5 year 지수,93.96,0.03,0.03
BNY Latin America 35 ADR,2830.34,0,0
FnGuide Low Vol 지수,12853.89,143.53,1.13
FnGuide 모멘텀 지수,25766.6,625.91,2.49
MKF 중형 가치,9349.13,145.94,1.59
KRX 방송통신,952.86,13.42,1.43
FnGuide 베타플러스 지수,,,
MKF SAMs FW,7301.26,17.45,0.24
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,3616.73,-27.47,-0.75
코스피 200 에너지/화학,1089.79,10.85,1.01
S&P GSCI Crude Oil Enhanced Index (ER),624.22,0.5,0.08
S&P GSCI Crude Oil Index (Excess Return),295.58,-0.54,-0.18
KIS MSB 6M(총수익),10964.78,0.51,0
EURO STOXX 50 Index,3624.41,-25.07,-0.69
FnGuide 자동차 지수,,,
코스피 200 중공업,393.52,4.72,1.21
FnGuide 중국내수테마 지수,5004.13,151.93,3.13
FnGuide 증권 지수,2794.31,81.55,3.01
Hang Seng China (Hong Kong-listed) 25 Index,10678.28,109.39,1.04
코스피 200 철강/소재,1015.89,-1.75,-0.17
코스피 200 커버드콜 5% OTM,321.46,0.84,0.26
코스닥 프리미어,,,
코스피 고배당 50,2414.52,25.63,1.07
KRX 헬스케어,2340.17,39.05,1.7
MKF 현대차그룹+ FW,20046.49,-265.28,-1.31
FnGuide 화학 지수,,,
MKF 중소형 가치,8175.16,132.07,1.64
FnGuide-RAFI 코리아200 지수,6483.9,13.14,0.2
코스피 100,1950.78,2.96,0.15
코스피 200 고배당지수,2701.95,8.25,0.31
S&P Korea 저변동성 지수,9456.23,28.39,0.3
