지수명,종가,대비,등락률
코스피 200,250.25,-1.54,-0.61
MSCI ACWI Index,411.16,-1.93,-0.47
코스피 100 동일가중지수,1920.9,-21.52,-1.11
코스피 50,1571.19,-11.12,-0.7
S&P KOREA Dividend Opportunity Index,4220.66,-60.41,-1.41
FnGuide 배당주 지수,11046.23,-156.44,-1.4
KAP Money Market Index(총수익),111.18,0,0
Dow Jones U.S Select Dividend Index(시장가격지수),547.67,-7.49,-1.35
KAP Barbell Index(총수익),116.34,-0.17,-0.15
FnGuide 경기방어주 지수,,,
MSCI EAFE Index,1743.48,-14.83,-0.84
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6828.7,-42.12,-0.61
WISE 스마트베타 VALUE INDEX,,,
MSCI EM Index,852.47,-11.67,-1.35
FnGuide 경기주도주 지수,,,
Hang Seng China H,10555.97,-61.7,-0.58
코스피,2041.07,-8.34,-0.41
MKF 스타우량,,,
MKF 현대차그룹,,,
사회책임투자지수,,,
S&P WCI Gold Excess Return Index,270.32,-2.81,-1.03
KTB INDEX(시장가격),10606.69,-12.2,-0.11
KIS MSB 단기지수(총수익),10710.69,0.85,0.01
Dow Jones U.S. Real Estate Index,985.31,-28.59,-2.82
코스피 배당성장 50,3284.09,-42.15,-1.27
FnGuide-RAFI 코리아 대형 지수,5806.67,-52.16,-0.89
MKF SAMs EW 지수,10722.74,-115.02,-1.06
MKF SAMs SW,7660.65,-40.89,-0.53
Markit iBoxx USD Liquid High Yield Index,,,
MKF F15 VW,,,
코스피 200 선물지수,1205.64,-8.17,-0.67
TOPIX,1563.59,8.49,0.55
CSI 300 Index,3793.37,87.4,2.36
코스닥 150,1100.83,9.36,0.86
스타지수,,,
FnGuide 성장소비주도 지수,2831.9,-21.65,-0.76
10년국채선물지수,1278.15,-4.91,-0.38
코스피 200 가치저변동성,3483.36,-27.98,-0.8
코스피 200 중소형주지수,1147.57,19.33,1.71
TOPIX100,1016.05,4.59,0.45
KTOP 30,6079.81,-46.93,-0.77
