지수명,종가,대비,등락률
코스피 200,244.94,-3.11,-1.25
MSCI AC World Daily TR Net USD,189.34,-2.32,-1.21
코스피 100 동일가중지수,1945.52,-32.4,-1.64
코스피 50,1508.12,-18.01,-1.18
S&P KOREA Dividend Opportunity Index,4180.33,-77.76,-1.83
FnGuide 배당주 지수,10804.24,-161.83,-1.48
KAP Money Market Index(총수익),110.6,0.01,0.01
Dow Jones U.S Select Dividend Index(시장가격지수),543.95,-5.9,-1.07
KAP Barbell Index(총수익),114.78,0.1,0.09
FnGuide 경기방어주 지수,,,
MSCI EAFE Index,1791.73,-0.84,-0.05
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6788.42,-101.75,-1.48
WISE 스마트베타 VALUE INDEX,,,
MSCI EM Index,904.57,-25.68,-2.76
FnGuide 경기주도주 지수,,,
Hang Seng China H,11107.3,-720,-6.09
MKF 스타우량,,,
MKF 현대차그룹,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10545.83,8.04,0.08
KIS MSB 단기지수(총수익),10655.26,0.8,0.01
Dow Jones U.S. Real Estate Index,969.14,-5.72,-0.59
코스피 배당성장 50,3228.98,-34.39,-1.05
FnGuide-RAFI 코리아 대형 지수,5662.31,-87.58,-1.52
MKF SAMs EW 지수,10814.57,-148.3,-1.35
MKF SAMs SW,7890.86,-108.17,-1.35
Markit iBoxx USD Liquid High Yield Index,,,
MKF F15 VW,,,
코스피 200 선물지수,1183.36,-17.11,-1.43
TOPIX,1582.48,-54.75,-3.34
CSI 300 Index,3663.04,-264.96,-6.75
스타지수,,,
10년국채선물지수,1247.13,3.06,0.25
코스피 200 가치저변동성,3393.95,-30.19,-0.88
TOPIX100,1037.83,-36.44,-3.39
MSCI Korea Index,526.83,-7,-1.31
MSCI Germany Index,926.66,4.97,0.54
S&P 500 Futures Total Return Index,269.7,-4.56,-1.66
KRX 건설,703.15,5.84,0.84
S&P GSCI Gold Index(TR),629.35,5.9,0.95
S&P GSCI North American Copper Index(TR),359,7.26,2.06
MKF 국고채지수(총수익),166.87,0.13,0.08
KRW Cash 지수(총수익),141.14,0.01,0.01
KRW Cash PLUS 지수(총수익),133.85,0.01,0.01
S&P Select Sector Technology Index,,,
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,6254.48,-239.31,-3.69
S&P Select Sector Industrial Index,535.24,-9.65,-1.77
S&P Select Sector Energy Index,730.33,-15.21,-2.04
KRX 반도체,1864.94,-5.41,-0.29
KRX 보험,1721.62,-30.78,-1.76
삼성그룹,5493.61,-63.03,-1.13
WISE 삼성그룹 밸류 인덱스,6142.29,-95.68,-1.53
핵심소비재 지수,,,
KRX 에너지화학,1826.95,-105.92,-5.48
KRX 운송,827.67,-8.04,-0.96
S&P GSCI Silver Index(TR),535.09,6.84,1.29
KRX 은행,665.93,-9.92,-1.47
KRX 자동차,1530.14,-17.58,-1.14
KRX 기계장비,795.86,-13.72,-1.69
FTSE China A50 Index,11601.54,-887.3,-7.1
KRX 증권,772.14,-27.84,-3.48
KRX 철강,1903.52,-49.18,-2.52
S&P GSCI Soybeans Index(TR),4512.59,11.42,0.25
KIS 10년 국고채 지수 (총수익),13639.14,31.23,0.23
KRX 100,3897.83,-53.27,-1.35
MKF 웰스 고배당20,7229.85,-61.38,-0.84
MK 머니마켓 지수(총수익),11661.26,1,0.01
미국달러선물지수,1172.41,8.54,0.73
MKF 블루칩,7097.26,-112.79,-1.56
Nifty 50 Index,8363.05,-147.75,-1.74
MK 통안채지수(총수익),12112.65,1.37,0.01
MKF 5대그룹주,4382.58,-69.22,-1.55
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
KIS 통안채 5개월 지수(총수익),10678.55,0.92,0.01
S&P Oil & Gas Exploration & Production Select Industry Index(PR),6565.7,-255.46,-3.75
MKF 수출주 지수,8059.03,-155.01,-1.89
MKF 우량업종대표주 지수,9539.25,-221.3,-2.27
KOBI 크레딧 지수(총수익),12458.74,7.03,0.06
주식국채혼합(주식형)지수,1173.18,-10.11,-0.85
CSI A100,3503.62,-278.45,-7.36
주식국채혼합(채권형)지수,1253.55,-4.06,-0.32
MKF 코스닥 엘리트30,,,
MSCI World,1706.87,-18.08,-1.05
CSI 500 지수,6602.37,-161.16,-2.38
코스피 200 정보기술,1400.11,-11.01,-0.78
MKF LG그룹+ FW,5839.69,-204.16,-3.38
S&P 500 Futures Index(ER),181.89,-3.07,-1.66
MSCI US REIT Index,1066.69,-4.41,-0.41
FnGuide Contrarian Index,,,
MKF 순수가치,15199.56,-259.73,-1.68
코스피 200 건설,337.55,-1.52,-0.45
코스피 200 생활소비재,1414.11,-10.39,-0.73
코스피 200 경기소비재,1641.28,-14.93,-0.9
S&P GSCI Cash Copper Index,161.06,-1.98,-1.21
녹색산업지수,,,
S&P GSCI Industrial Metals Select Index(TR),149.38,3.19,2.18
