지수명,종가,대비,등락률
코스피 200,254.99,0.02,0.01
코스피 100 동일가중지수,1928.17,-1.51,-0.08
코스피 50,1618.25,-1.5,-0.09
KRX 100 동일가중지수,1843.84,-0.38,-0.02
MKF 범LG그룹주 지수,,,
FnGuide 배당주 지수,10860.26,77.95,0.72
MKF 네오밸류 지수,,,
KAP Money Market Index(총수익),110.03,0.01,0.01
KAP Barbell Index(총수익),115.25,0.12,0.1
FnGuide 경기방어주 지수,,,
FnGuide 경기주도주 지수,,,
MSCI AC World Daily TR Net USD,194.17,1.35,0.7
Dow Jones U.S Select Dividend Index(시장가격지수),560.37,1.33,0.24
MSCI EAFE Index,1870.36,18.48,1
MSCI EM Index,992.86,9.93,1.01
Hang Seng China H,12663.12,125.84,1
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10611.13,2.45,0.02
KIS MSB 단기지수(총수익),10602.85,0.65,0.01
코스피 배당성장 50,3049.74,3.13,0.1
FnGuide-RAFI 코리아 대형 지수,5897.53,17.32,0.29
MKF SAMs EW 지수,10906.13,-0.73,-0.01
MKF SAMs SW,8160.23,-11.88,-0.15
MKF F15 VW,,,
코스피 200 선물지수,1238.87,3.14,0.25
TOPIX,1554.17,25.18,1.65
CSI 300 Index,4124.78,0.88,0.02
스타지수,,,
Dow Jones U.S. Real Estate Index,1041.22,7.6,0.74
Markit iBoxx USD Liquid High Yield Index,,,
10년국채선물지수,1279.26,3.86,0.3
TOPIX100,1022.25,17.43,1.73
MSCI Korea Index,557.09,-0.26,-0.05
KRX 건설,700.91,3.16,0.45
S&P GSCI Gold Index(TR),650.11,-3.95,-0.6
S&P GSCI North American Copper Index(TR),394.02,-2.09,-0.53
MKF 국고채지수(총수익),166.62,0.04,0.02
KRW Cash 지수(총수익),140.44,0.01,0.01
KRW Cash PLUS 지수(총수익),133.14,0.02,0.02
KRX 반도체,1929.59,-15.89,-0.82
KRX 보험,1529.43,5.93,0.39
삼성그룹,5652.34,-6.57,-0.12
WISE 삼성그룹 밸류 인덱스,6347.29,6.87,0.11
핵심소비재 지수,,,
KRX 에너지화학,1718.4,20.6,1.21
KRX 운송,979.89,-16.57,-1.66
S&P GSCI Silver Index(TR),592.52,-12.7,-2.1
KRX 은행,689.28,0.26,0.04
KRX 자동차,1769.96,-9.54,-0.54
KRX 기계장비,882.32,-2.84,-0.32
FTSE China A50 Index,12063.92,-96.75,-0.8
KRX 증권,794.51,-4.23,-0.53
KRX 철강,1895.96,9.49,0.5
S&P GSCI Soybeans Index(TR),4395.2,-16.71,-0.38
MSCI Germany Index,1051.6,-4.84,-0.46
S&P Select Sector Technology Index,,,
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,5696.75,-15.59,-0.27
S&P Select Sector Industrial Index,555.04,0.79,0.14
KIS 10년 국고채 지수 (총수익),13920.7,40.1,0.29
KRX 100,4061.62,-7.35,-0.18
MKF 웰스 고배당20,7078.61,41.76,0.59
MK 머니마켓 지수(총수익),11599.75,0.78,0.01
미국달러선물지수,1131.37,-7.43,-0.65
MKF 블루칩,7171.55,-34.71,-0.48
MK 통안채지수(총수익),12047.59,1.14,0.01
Nifty 50 Index,8586.25,0,0
MKF 5대그룹주,4712.44,-7.44,-0.16
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
KIS 통안채 5개월 지수(총수익),10623.92,0.75,0.01
MKF 수출주 지수,8521.22,65.27,0.77
MKF 우량업종대표주 지수,9836.74,-28.32,-0.29
KOBI 크레딧 지수(총수익),12425.78,2.6,0.02
주식국채혼합(주식형)지수,1205.6,0.15,0.01
CSI A100,3765.51,-16.66,-0.44
주식국채혼합(채권형)지수,1266.88,0.23,0.02
MKF 코스닥 엘리트30,,,
MSCI World,1749.34,11.19,0.64
코스피 200 정보기술,1554.75,-5.44,-0.35
MKF LG그룹+ FW,6266.71,44.22,0.71
S&P 500 Futures Index(ER),182.99,0.58,0.32
MKF 순수가치,15353.92,92.02,0.6
코스피 200 건설,334.58,-0.96,-0.29
코스피 200 생활소비재,1316.19,-1.9,-0.14
코스피 200 경기소비재,1754.38,-8.16,-0.46
S&P GSCI Cash Copper Index,181.1,-0.55,-0.3
S&P GSCI Industrial Metals Select Index(TR),163.92,-0.42,-0.26
코스피 200 금융,698.84,-0.55,-0.08
S&P GSCI Precious Metals Index(TR),1487.67,-11.59,-0.77
NASDAQ 100,4311.26,-22.43,-0.52
NASDAQ Biotechnology 지수(시장가격지수),3554.15,-8.93,-0.25
S&P GSCI Agriculture Enhanced Index(ER),88.94,0.82,0.93
BNY Latin America 35 ADR,2555,54.57,2.18
FnGuide Low Vol 지수,12083.59,16.91,0.14
FnGuide 모멘텀 지수,24290.28,-72.16,-0.3
MKF 중형 가치,8869.6,78.53,0.89
KRX 방송통신,961.92,7.82,0.82
FnGuide 베타플러스 지수,,,
MKF SAMs FW,7365.03,13.58,0.18
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,3604.03,-67.89,-1.85
코스피 200 에너지/화학,954.97,14.18,1.51
S&P GSCI Crude Oil Enhanced Index (ER),547.96,-13.63,-2.43
KIS MSB 6M(총수익),10944.97,0.65,0.01
FnGuide 자동차 지수,,,
코스피 200 중공업,365.97,-6.52,-1.75
FnGuide 중국내수테마 지수,4461.24,11.86,0.27
FnGuide 증권 지수,2506.34,-12.19,-0.48
Hang Seng China (Hong Kong-listed) 25 Index,9639.84,105.9,1.11
코스피 200 철강/소재,953.7,5.35,0.56
코스피 200 커버드콜 5% OTM,313.11,0.02,0.01
코스닥 프리미어,,,
코스피 고배당 50,2327.36,18.78,0.81
Markit iBoxx USD Liquid High Yield 0-5 year 지수,93.52,-0.01,-0.01
EURO STOXX 50 Index,3715.27,0.38,0.01
KRX 헬스케어,2036.54,37.54,1.88
MKF 현대차그룹+ FW,18653.74,-35.72,-0.19
FnGuide 화학 지수,,,
MSCI US REIT Index,1167.87,10,0.86
MKF 중소형 가치,7717.63,56.17,0.73
FnGuide-RAFI 코리아200 지수,6223.88,20.59,0.33
코스피 100,1907.72,-1.2,-0.06
코스피 200 고배당지수,2583.76,31.34,1.23
S&P Korea 저변동성 지수,8832.07,61.95,0.71
