지수명,종가,대비,등락률
코스피 200,256.93,0.18,0.07
코스피 100 동일가중지수,1947.34,-6.9,-0.35
코스피 50,1627.71,1.68,0.1
KRX 100 동일가중지수,1855.33,-11.27,-0.6
MKF 범LG그룹주 지수,,,
FnGuide 배당주 지수,10838.14,-95.37,-0.87
MKF 네오밸류 지수,,,
KAP Money Market Index(총수익),110.05,0,0
KAP Barbell Index(총수익),115.42,0.07,0.06
FnGuide 경기방어주 지수,,,
FnGuide 경기주도주 지수,,,
MSCI AC World Daily TR Net USD,195.94,1.65,0.85
Dow Jones U.S Select Dividend Index(시장가격지수),566.76,6.39,1.14
MSCI EAFE Index,1890.81,17.94,0.96
MSCI EM Index,1005.86,11.54,1.16
Hang Seng China H,12663.12,0,0
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10615.83,1.62,0.02
KIS MSB 단기지수(총수익),10605.02,0.66,0.01
코스피 배당성장 50,3087.5,17.97,0.59
FnGuide-RAFI 코리아 대형 지수,5931.59,-12.13,-0.2
MKF SAMs EW 지수,11145.61,77.26,0.7
MKF SAMs SW,8313.68,54.36,0.66
MKF F15 VW,,,
코스피 200 선물지수,1246.6,-1.93,-0.15
TOPIX,1560.71,-3.45,-0.22
CSI 300 Index,4170.54,0,0
스타지수,,,
Dow Jones U.S. Real Estate Index,1051.03,9.81,0.94
Markit iBoxx USD Liquid High Yield Index,,,
10년국채선물지수,1284.75,2.34,0.18
TOPIX100,1025.27,-3.33,-0.32
MSCI Korea Index,562.1,0.93,0.17
KRX 건설,739.33,18.57,2.58
S&P GSCI Gold Index(TR),659.7,9.59,1.48
S&P GSCI North American Copper Index(TR),391.57,-2.45,-0.62
MKF 국고채지수(총수익),166.69,0.02,0.01
KRW Cash 지수(총수익),140.47,0.01,0.01
KRW Cash PLUS 지수(총수익),133.16,0.01,0.01
KRX 반도체,1957.22,20.66,1.07
KRX 보험,1524.93,-18.84,-1.22
삼성그룹,5740.95,28.61,0.5
WISE 삼성그룹 밸류 인덱스,6478.25,66.21,1.03
핵심소비재 지수,,,
KRX 에너지화학,1721.85,-6.84,-0.4
KRX 운송,1000.83,4.38,0.44
