지수명,종가,대비,등락률
코스피 200,253.65,2.19,0.87
코스피 100 동일가중지수,1919.22,8.49,0.44
코스피 50,1630.27,18.6,1.15
KRX 100 동일가중지수,1837.09,4.8,0.26
MKF 범LG그룹주 지수,,,
FnGuide 배당주 지수,10881.41,-28.15,-0.26
MKF 네오밸류 지수,,,
KAP Money Market Index(총수익),109.7,0.01,0.01
KAP Barbell Index(총수익),114.33,0.07,0.06
FnGuide 경기방어주 지수,,,
FnGuide 경기주도주 지수,,,
MSCI AC World Daily TR Net USD,196.28,0.34,0.17
Dow Jones U.S Select Dividend Index(시장가격지수),565.1,-2.58,-0.45
MSCI EAFE Index,1879.48,-6.78,-0.36
MSCI EM Index,988.26,-2.01,-0.2
Hang Seng China H,12213.75,27.9,0.23
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10558.1,9.09,0.09
KIS MSB 단기지수(총수익),10577.26,1.31,0.01
코스피 배당성장 50,2920.56,5.43,0.19
FnGuide-RAFI 코리아 대형 지수,5950.85,41.88,0.71
MKF SAMs EW 지수,10915.1,88.35,0.82
MKF SAMs SW,8298.33,107.13,1.31
MKF F15 VW,,,
코스피 200 선물지수,1230.97,7.04,0.58
TOPIX,1524.97,1.12,0.07
CSI 300 Index,3601.27,28.43,0.8
스타지수,,,
Dow Jones U.S. Real Estate Index,1027.61,5.45,0.53
Markit iBoxx USD Liquid High Yield Index,,,
10년국채선물지수,1256.53,1.62,0.13
TOPIX100,1001.84,0.67,0.07
MSCI Korea Index,555.22,4.98,0.91
KRX 건설,724.7,33.63,4.87
S&P GSCI Gold Index(TR),654.64,-2.65,-0.4
S&P GSCI North American Copper Index(TR),388.75,0.86,0.22
MKF 국고채지수(총수익),165.02,0.15,0.09
KRW Cash 지수(총수익),140.04,0.02,0.01
KRX 반도체,1982.77,32.97,1.69
KRX 보험,1558.5,-19.21,-1.22
삼성그룹,5708.63,77.6,1.38
WISE 삼성그룹 밸류 인덱스,6460.54,91.25,1.43
핵심소비재 지수,,,
KRX 에너지화학,1732.07,30.45,1.79
KRX 운송,976.02,-13.21,-1.34
S&P GSCI Silver Index(TR),583.64,-3.79,-0.65
KRX 은행,690.62,-18.97,-2.67
KRX 자동차,1815.7,1.3,0.07
KRX 기계장비,971.62,51.75,5.63
FTSE China A50 Index,10883.07,7.25,0.07
KRX 증권,697.8,0.53,0.08
KRX 철강,1923.9,11.52,0.6
S&P GSCI Soybeans Index(TR),4518.81,-80.23,-1.74
MSCI Germany Index,1006.69,1.28,0.13
S&P Select Sector Technology Index,,,
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,5628.48,80.7,1.45
S&P Select Sector Industrial Index,578.76,4.95,0.86
KIS 10년 국고채 지수 (총수익),13639.27,21.93,0.16
KRX 100,4068.27,17.64,0.44
MKF 웰스 고배당20,7153.58,11.28,0.16
MK 머니마켓 지수(총수익),11565.59,1.84,0.02
미국달러선물지수,1137.66,3.1,0.27
MKF 블루칩,6921.24,-41.27,-0.59
MK 통안채지수(총수익),11992.36,3.33,0.03
Nifty 50 Index,8956.75,112.15,1.27
MKF 5대그룹주,4806.43,21.56,0.45
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
KIS 통안채 5개월 지수(총수익),10594.25,1.58,0.01
MKF 수출주 지수,8763.41,98.84,1.14
MKF 우량업종대표주 지수,9773.84,3.58,0.04
KOBI 크레딧 지수(총수익),12318.32,9.55,0.08
주식국채혼합(주식형)지수,1197.59,7.56,0.64
CSI A100,3344.73,10.62,0.32
주식국채혼합(채권형)지수,1256.39,4.03,0.32
MKF 코스닥 엘리트30,,,
MSCI World,1776.65,3.79,0.21
코스피 200 정보기술,1576.37,10.75,0.69
MKF LG그룹+ FW,6397.35,-8,-0.12
S&P 500 Futures Index(ER),187.14,0.99,0.53
MKF 순수가치,15565.88,-0.33,0
코스피 200 건설,354.03,8.76,2.54
코스피 200 생활소비재,1214.61,-12.61,-1.03
코스피 200 경기소비재,1759.67,-8.74,-0.49
S&P GSCI Cash Copper Index,178.32,0.43,0.24
S&P GSCI Industrial Metals Select Index(TR),164.49,-0.68,-0.41
코스피 200 금융,688.41,-15.97,-2.27
S&P GSCI Precious Metals Index(TR),1494.38,-6.46,-0.43
NASDAQ 100,4440.67,0,0
NASDAQ Biotechnology 지수(시장가격지수),3557.33,27.62,0.78
S&P GSCI Agriculture Enhanced Index(ER),89.27,-1.34,-1.48
BNY Latin America 35 ADR,2747.15,0,0
FnGuide Low Vol 지수,11837.21,-110.84,-0.93
FnGuide 모멘텀 지수,22199.03,-300.72,-1.34
MKF 중형 가치,8418.05,-12.53,-0.15
KRX 방송통신,956.67,-3.52,-0.37
FnGuide 베타플러스 지수,,,
MKF SAMs FW,7509,124.7,1.69
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,3561.43,-86.18,-2.36
코스피 200 에너지/화학,954.55,13.53,1.44
