지수명,종가,대비,등락률
코스피 200,250.37,0.56,0.22
코스피 100 동일가중지수,1871.71,9.53,0.51
코스피 50,1610.27,2.82,0.18
KRX 100 동일가중지수,1807.84,7.62,0.42
MKF 범LG그룹주 지수,,,
FnGuide 배당주 지수,10876.34,82.67,0.77
MKF 네오밸류 지수,,,
KAP Money Market Index(총수익),109.64,0.03,0.03
KAP Barbell Index(총수익),114.14,0.36,0.32
FnGuide 경기방어주 지수,,,
FnGuide 자동차+ 지수,,,
FnGuide 조선운송+ 지수,,,
FnGuide 경기주도주 지수,,,
FnGuide 철강금속+ 지수,,,
MSCI AC World Daily TR Net USD,193.89,0.19,0.1
Dow Jones U.S Select Dividend Index(시장가격지수),570.26,0.94,0.17
MSCI EAFE Index,1841.54,-0.23,-0.01
MSCI EM Index,983.12,-0.97,-0.1
Hang Seng China H,11998.51,63.94,0.54
FnGuide 화학+ 지수,,,
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10535.37,18.7,0.18
KIS MSB 단기지수(총수익),10571.65,3.68,0.03
코스피 배당성장 50,2847.06,13.61,0.48
FnGuide-RAFI 코리아 대형 지수,5850.85,20.98,0.36
MKF SAMs EW 지수,10538.28,-43.05,-0.41
MKF SAMs SW,7989.07,-46.94,-0.58
MKF F15 VW,,,
코스피 200 선물지수,1218.35,1.95,0.16
TOPIX,1462.07,2.64,0.18
CSI 300 Index,3522.32,22.84,0.65
스타지수,,,
Dow Jones U.S. Real Estate Index,1035.58,-2.62,-0.25
Markit iBoxx USD Liquid High Yield Index,,,
10년국채선물지수,1251.35,9.55,0.77
DJ Brazil 20,19811.58,141.75,0.72
TOPIX100,963.2,0.12,0.01
MSCI Korea Index,547.03,1.17,0.21
KRX 건설,628.16,5.8,0.93
S&P GSCI Gold Index(TR),654.85,-10.02,-1.51
S&P GSCI North American Copper Index(TR),371.89,-3.74,-1
MKF 국고채지수(총수익),164.66,0.29,0.18
KRW Cash 지수(총수익),139.96,0.05,0.04
KRX 반도체,1919.5,-5.04,-0.26
KRX 보험,1582.39,-40.37,-2.49
삼성그룹,5606.04,-58.34,-1.03
WISE 삼성그룹 밸류 인덱스,6200.03,-33.4,-0.54
핵심소비재 지수,,,
KRX 에너지화학,1615.64,17.42,1.09
KRX 운송,980.49,8.37,0.86
S&P GSCI Silver Index(TR),582.53,-32.53,-5.29
KRX 은행,704.22,11.86,1.71
KRX 자동차,1815.61,28.21,1.58
KRX 기계장비,876.07,4.59,0.53
주식골드지수,3276.98,3.67,0.11
FTSE China A50 Index,10768.42,87.64,0.82
KRX 증권,659.16,-4.34,-0.65
KRX 철강,1893.02,8.97,0.48
S&P GSCI Soybeans Index(TR),4509.87,75.79,1.71
MSCI Germany Index,961.15,-2.39,-0.25
S&P Select Sector Technology Index,,,
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,5355.72,97.91,1.86
S&P Select Sector Industrial Index,572.52,0.88,0.15
KIS 10년 국고채 지수 (총수익),13584.16,110.17,0.82
KRX 정보통신,,,
KRX 100,4032.74,9.1,0.23
