지수명,종가,대비,등락률
코스피 200,250.6,1.19,0.48
MSCI ACWI Index,413.4,2.15,0.52
코스피 100 동일가중지수,1908.1,3.13,0.16
코스피 50,1582.03,12.45,0.79
S&P KOREA Dividend Opportunity Index,4230.9,15.15,0.36
FnGuide 배당주 지수,10990.84,-29.33,-0.27
KAP Money Market Index(총수익),111.17,0.01,0.01
Dow Jones U.S Select Dividend Index(시장가격지수),556.24,5.15,0.93
KAP Barbell Index(총수익),116.6,-0.03,-0.03
FnGuide 경기방어주 지수,,,
MSCI EAFE Index,1763.33,-8.33,-0.47
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6746.04,-10.84,-0.16
WISE 스마트베타 VALUE INDEX,,,
MSCI EM Index,850.23,2.39,0.28
FnGuide 경기주도주 지수,,,
Hang Seng China H,10240.33,-156.25,-1.5
코스피,2035.24,5.77,0.28
MKF 스타우량,,,
MKF 현대차그룹,,,
사회책임투자지수,,,
S&P WCI Gold Excess Return Index,280.69,-4.55,-1.6
KTB INDEX(시장가격),10629.92,-1.06,-0.01
KIS MSB 단기지수(총수익),10708.51,0.47,0
Dow Jones U.S. Real Estate Index,1025.3,21.63,2.16
코스피 배당성장 50,3284.37,30.41,0.93
FnGuide-RAFI 코리아 대형 지수,5818.05,24.03,0.41
MKF SAMs EW 지수,10882.5,69.7,0.64
MKF SAMs SW,7802.74,82.4,1.07
Markit iBoxx USD Liquid High Yield Index,,,
MKF F15 VW,,,
코스피 200 선물지수,1204.68,-2.64,-0.22
TOPIX,1526.97,-31.23,-2
CSI 300 Index,3475.96,-58.12,-1.64
코스닥 150,1066.06,-3.89,-0.36
스타지수,,,
FnGuide 성장소비주도 지수,2778.76,-20.41,-0.73
10년국채선물지수,1286.53,-0.41,-0.03
코스피 200 가치저변동성,3495.95,15.9,0.46
코스피 200 중소형주지수,1100.19,-14.09,-1.26
TOPIX100,991.06,-19.59,-1.94
KTOP 30,6070.62,51.7,0.86
MSCI Korea Index,550.06,3.67,0.67
MSCI Germany Index,945.56,8.49,0.91
S&P 500 Futures Total Return Index,278.6,2.89,1.05
KRX 건설,581.49,4.42,0.77
S&P GSCI Gold Index(TR),613.3,-2.97,-0.48
S&P GSCI North American Copper Index(TR),332.47,0.21,0.06
MKF 국고채지수(총수익),168.77,-0.01,-0.01
KRW Cash 지수(총수익),141.86,0.01,0.01
KRW Cash PLUS 지수(총수익),134.55,0.01,0.01
S&P Select Sector Technology Index,,,
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,5514.13,330.2,6.37
S&P Select Sector Industrial Index,549.49,6.49,1.2
S&P Select Sector Energy Index,698.1,16.26,2.38
KRX 반도체,1691,31.32,1.89
KRX 보험,1900.27,26.23,1.4
삼성그룹,5663.01,62.46,1.12
WISE 삼성그룹 밸류 인덱스,6080.1,55.81,0.93
핵심소비재 지수,,,
KRX 에너지화학,1956.54,17.38,0.9
KRX 운송,726.53,-13.17,-1.78
S&P GSCI Silver Index(TR),542.01,-5.59,-1.02
KRX 은행,683.38,0.58,0.08
KRX 자동차,1831.08,12,0.66
KRX 기계장비,628.68,-13.46,-2.1
FTSE China A50 Index,9924.42,-123.81,-1.23
KRX 증권,657.68,-11.79,-1.76
KRX 철강,1654.93,-2.85,-0.17
S&P GSCI Soybeans Index(TR),3992.56,-31.8,-0.79
KIS 10년 국고채 지수 (총수익),14126.78,-10.27,-0.07
KRX 100,4011.67,23.67,0.59
MKF 웰스 고배당20,7457.58,0.53,0.01
MK 머니마켓 지수(총수익),11721.4,0.62,0.01
미국달러선물지수,1164.66,-2.15,-0.18
MKF 블루칩,7390.25,31.01,0.42
Nifty 50 Index,8050.8,-60.95,-0.75
MK 통안채지수(총수익),12179.79,0.71,0.01
MKF 5대그룹주,4614.18,40.98,0.9
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
KIS 통안채 5개월 지수(총수익),10732.65,0.45,0
S&P Oil & Gas Exploration & Production Select Industry Index(PR),5781.08,135.96,2.41
MKF 수출주 지수,7791.74,3.13,0.04
MKF 우량업종대표주 지수,9365.14,-7.98,-0.09
KOBI 크레딧 지수(총수익),12560.75,-1.2,-0.01
주식국채혼합(주식형)지수,1197,3.95,0.33
CSI A100,3160.37,-43.86,-1.37
주식국채혼합(채권형)지수,1273.06,1.73,0.14
MKF 코스닥 엘리트30,,,
MSCI World,1715.18,9.38,0.55
CSI 500 지수,6936.43,-148.54,-2.1
코스피 200 정보기술,1381.53,21.71,1.6
코스피 200 헬스케어,1974.83,-39.82,-1.98
코스피 200 건설,287.31,7.1,2.53
코스피 200 경기소비재,1795.81,9.9,0.55
코스피 200 금융,722.38,3.67,0.51
코스피 200 산업재,763.45,-8.32,-1.08
코스피 200 생활소비재,1451.57,-6.22,-0.43
코스피 200 에너지/화학,1112.4,4.03,0.36
코스피 200 중공업,274.51,-1.89,-0.68
코스피 200 철강/소재,841.37,0.92,0.11
MKF LG그룹+ FW,6268.2,58.76,0.95
S&P 500,2079.36,0,0
S&P 500 Futures Index(ER),187.86,1.95,1.05
MSCI US REIT Index,1121.75,23.15,2.11
FnGuide Contrarian Index,,,
MKF 순수가치,14949.84,-18.96,-0.13
코스피 200 경기방어소비재,1429.33,-8.34,-0.58
S&P GSCI Cash Copper Index,152.45,0.02,0.01
녹색산업지수,,,
S&P GSCI Industrial Metals Select Index(TR),135.81,0.76,0.56
S&P GSCI Precious Metals Index(TR),1398.67,-7.6,-0.54
NASDAQ 100,4648.83,0,0
NASDAQ Biotechnology 지수(시장가격지수),3541.44,131.08,3.84
S&P GSCI Agriculture Enhanced Index(ER),82.09,-0.78,-0.94
Markit iBoxx USD Liquid High Yield 0-5 year 지수,88.34,0.01,0.01
BNY Latin America 35 ADR,2008.09,0,0
FnGuide Low Vol 지수,13140,-10.89,-0.08
FnGuide 모멘텀 지수,22589.97,-187.97,-0.83
MKF 중형 가치,8648.66,-28.87,-0.33
WISE 미디어컨텐츠 지수,3565.61,-3,-0.08
KRX 방송통신,983.14,-4.41,-0.45
FnGuide 베타플러스 지수,,,
MKF SAMs FW,7039.99,86.35,1.24
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,3519.25,-14.55,-0.41
WISE 여행레저 지수,2351.6,-22.2,-0.94
FnGuide 퀄리티밸류 지수,21484.99,-6.57,-0.03
S&P GSCI Crude Oil Enhanced Index (ER),490.1,-2.74,-0.56
S&P GSCI Crude Oil Index (Excess Return),214.16,-2.09,-0.97
KIS MSB 6M(총수익),11052.26,0.53,0
EURO STOXX 50 Index,3434.5,16.27,0.48
FnGuide 자동차 지수,,,
FnGuide 중국내수테마 지수,4878.69,-12.19,-0.25
FnGuide 증권 지수,2079.18,-38.67,-1.83
Hang Seng China (Hong Kong-listed) 25 Index,8164.76,-86.69,-1.05
코스피 200 커버드콜 5% OTM,311.25,1.58,0.51
코스닥 프리미어,,,
코스피 고배당 50,2354.4,-5.06,-0.21
KRX 헬스케어,2630.28,-51.93,-1.94
MKF 현대차그룹+ FW,18016.18,35.56,0.2
WISE 화장품 지수,6004.37,-43.01,-0.71
FnGuide 화학 지수,,,
MKF 중소형 가치,7669.38,-29.67,-0.39
FnGuide-RAFI 코리아200 지수,6154.9,19.02,0.31
코스피 100,1869.12,11.55,0.62
KAP 단기채권 지수(총수익),132.69,0.01,0.01
코스피 200 고배당지수,2586.42,0.22,0.01
S&P Korea 저변동성 지수,8998.12,-19.19,-0.21
