지수명,종가,대비,등락률
코스피 200,252.96,1.68,0.67
코스피 100 동일가중지수,1905.41,19.82,1.05
코스피 50,1624.82,11.32,0.7
KRX 100 동일가중지수,1832.35,11.7,0.64
MKF 범LG그룹주 지수,,,
FnGuide 배당주 지수,10981.25,37.79,0.35
MKF 네오밸류 지수,,,
KAP Money Market Index(총수익),109.66,0.01,0.01
KAP Barbell Index(총수익),114.17,0.2,0.18
FnGuide 경기방어주 지수,,,
FnGuide 경기주도주 지수,,,
MSCI AC World Daily TR Net USD,196.37,0.32,0.16
Dow Jones U.S Select Dividend Index(시장가격지수),571.73,-3.16,-0.55
MSCI EAFE Index,1884.08,3.42,0.18
MSCI EM Index,992.8,4.91,0.5
Hang Seng China H,12064.8,18.6,0.15
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10542.52,10.5,0.1
KIS MSB 단기지수(총수익),10573.55,0.72,0.01
코스피 배당성장 50,2924.52,19.68,0.68
FnGuide-RAFI 코리아 대형 지수,5934.08,64.18,1.09
MKF SAMs EW 지수,10810.48,115.72,1.08
MKF SAMs SW,8141.29,79.98,0.99
MKF F15 VW,,,
코스피 200 선물지수,1227.81,4.37,0.36
TOPIX,1507.62,-0.66,-0.04
CSI 300 Index,3478.73,-43.59,-1.24
스타지수,,,
Dow Jones U.S. Real Estate Index,1024,2.25,0.22
Markit iBoxx USD Liquid High Yield Index,,,
10년국채선물지수,1252.47,6.71,0.54
TOPIX100,990.68,-1.9,-0.19
MSCI Korea Index,553.78,4.26,0.78
KRX 건설,666.11,19.26,2.98
S&P GSCI Gold Index(TR),651.01,2.28,0.35
S&P GSCI North American Copper Index(TR),380.97,0.58,0.15
MKF 국고채지수(총수익),164.77,0.16,0.1
KRW Cash 지수(총수익),139.99,0.01,0.01
KRX 반도체,1934.42,-14.77,-0.76
KRX 보험,1596.81,3.04,0.19
삼성그룹,5644.43,40.52,0.72
WISE 삼성그룹 밸류 인덱스,6354.96,97.23,1.55
핵심소비재 지수,,,
KRX 에너지화학,1687.39,50.56,3.09
KRX 운송,982.12,5.27,0.54
S&P GSCI Silver Index(TR),584.45,8.55,1.48
KRX 은행,713.29,3.14,0.44
KRX 자동차,1841.05,9.79,0.53
KRX 기계장비,879.29,28.07,3.3
FTSE China A50 Index,10609.69,-158.73,-1.47
KRX 증권,687.21,18.76,2.81
KRX 철강,1920.5,21.9,1.15
S&P GSCI Soybeans Index(TR),4505.43,-35.65,-0.79
MSCI Germany Index,988.69,-0.05,-0.01
S&P Select Sector Technology Index,,,
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,5591.82,132.63,2.43
S&P Select Sector Industrial Index,579.37,-0.76,-0.13
KIS 10년 국고채 지수 (총수익),13593.79,65.23,0.48
KRX 100,4075.67,23.88,0.59
MKF 웰스 고배당20,7207.06,84.39,1.18
MK 머니마켓 지수(총수익),11561.14,0.79,0.01
