지수명,종가,대비,등락률
코스피 200,249.08,0.59,0.24
MSCI AC World Daily TR Net USD,195.98,-0.07,-0.04
코스피 100 동일가중지수,1952.21,12.66,0.65
코스피 50,1550.26,2.36,0.15
FnGuide 배당주 지수,10853.8,-14.83,-0.14
KAP Money Market Index(총수익),110.49,0.01,0.01
Dow Jones U.S Select Dividend Index(시장가격지수),551.48,1.73,0.31
KAP Barbell Index(총수익),114.4,-0.15,-0.13
FnGuide 경기방어주 지수,,,
MSCI EAFE Index,1860.35,-9.82,-0.53
MSCI EM Index,969.4,4.06,0.42
FnGuide 경기주도주 지수,,,
Hang Seng China H,13414.83,161.9,1.22
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10526.72,-13.03,-0.12
KIS MSB 단기지수(총수익),10645.07,0.31,0
Dow Jones U.S. Real Estate Index,972.33,7.29,0.76
코스피 배당성장 50,3234.67,8.25,0.26
FnGuide-RAFI 코리아 대형 지수,5754.22,19.93,0.35
MKF SAMs EW 지수,10751.04,107.12,1.01
MKF SAMs SW,8063.14,100.34,1.26
Markit iBoxx USD Liquid High Yield Index,,,
MKF F15 VW,,,
코스피 200 선물지수,1202.39,5.78,0.48
TOPIX,1633.7,-6.16,-0.38
CSI 300 Index,5138.83,74.01,1.46
스타지수,,,
10년국채선물지수,1237.34,-5.81,-0.47
TOPIX100,1076.21,-5.83,-0.54
MSCI Korea Index,539.22,2.32,0.43
MSCI Germany Index,944.79,-5.95,-0.63
S&P 500 Futures Total Return Index,276.31,0.03,0.01
KRX 건설,682.33,10.27,1.53
S&P GSCI Gold Index(TR),636.54,-2.21,-0.35
S&P GSCI North American Copper Index(TR),375.03,-1.73,-0.46
MKF 국고채지수(총수익),166.57,-0.2,-0.12
KRW Cash 지수(총수익),141,0,0
KRW Cash PLUS 지수(총수익),133.7,0,0
S&P Select Sector Technology Index,,,
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,6317.41,79.14,1.27
S&P Select Sector Industrial Index,555.44,1.25,0.23
S&P Select Sector Energy Index,770.14,-1.48,-0.19
KRX 반도체,1920.94,36.63,1.94
KRX 보험,1670.07,-21.76,-1.29
삼성그룹,5612.14,22.5,0.4
WISE 삼성그룹 밸류 인덱스,6273.48,39.97,0.64
핵심소비재 지수,,,
KRX 에너지화학,1977.27,49.6,2.57
KRX 운송,820.62,5.96,0.73
S&P GSCI Silver Index(TR),564.1,-0.67,-0.12
KRX 은행,679.72,3.31,0.49
KRX 자동차,1589.41,-5.23,-0.33
KRX 기계장비,798.66,13.47,1.72
FTSE China A50 Index,13886.19,160.01,1.17
KRX 증권,805.72,9.81,1.23
KRX 철강,1935.67,-21.83,-1.12
S&P GSCI Soybeans Index(TR),4291.1,55.94,1.32
KIS 10년 국고채 지수 (총수익),13524.92,-55.71,-0.41
KRX 100,3984.37,15.11,0.38
MKF 웰스 고배당20,7154.85,-51.55,-0.72
MK 머니마켓 지수(총수익),11648.95,0.34,0
미국달러선물지수,1152.03,-0.82,-0.07
MKF 블루칩,7238.79,38.07,0.53
Nifty 50 Index,8091.55,44.25,0.55
MK 통안채지수(총수익),12098.15,-0.99,-0.01
MKF 5대그룹주,4567.16,28.8,0.63
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
KIS 통안채 5개월 지수(총수익),10667.93,0.11,0
S&P Oil & Gas Exploration & Production Select Industry Index(PR),7427.92,-99.59,-1.32
MKF 수출주 지수,8250.38,43.7,0.53
MKF 우량업종대표주 지수,9866.3,60.8,0.62
KOBI 크레딧 지수(총수익),12435.05,-10.14,-0.08
주식국채혼합(주식형)지수,1186.18,1.53,0.13
CSI A100,4476.3,54.32,1.23
주식국채혼합(채권형)지수,1258.08,-0.19,-0.02
MKF 코스닥 엘리트30,,,
MSCI World,1762.11,-1.57,-0.09
CSI 500 지수,11100.55,220.71,2.03
코스피 200 정보기술,1459.88,10.51,0.73
MKF LG그룹+ FW,6163.84,114.3,1.89
S&P 500 Futures Index(ER),186.34,0.02,0.01
MSCI US REIT Index,1071.35,8.55,0.8
FnGuide Contrarian Index,,,
MKF 순수가치,15223.01,53.42,0.35
코스피 200 건설,333.95,4.57,1.39
코스피 200 생활소비재,1389.37,-4.57,-0.33
코스피 200 경기소비재,1661.2,-4.41,-0.26
S&P GSCI Cash Copper Index,172.54,-0.11,-0.06
