지수명,종가,대비,등락률
코스피 200,258.99,0.77,0.3
코스피 100 동일가중지수,1923.31,18.92,0.99
코스피 50,1665.47,1.2,0.07
KRX 100 동일가중지수,1839.14,14.67,0.8
MKF 범LG그룹주 지수,,,
FnGuide 배당주 지수,10836.5,61.22,0.57
MKF 네오밸류 지수,,,
KAP Money Market Index(총수익),109.93,0.01,0.01
KAP Barbell Index(총수익),114.85,0.2,0.17
FnGuide 경기방어주 지수,,,
FnGuide 경기주도주 지수,,,
MSCI AC World Daily TR Net USD,193.54,-0.08,-0.04
Dow Jones U.S Select Dividend Index(시장가격지수),559.76,-3.87,-0.69
MSCI EAFE Index,1851.01,5.93,0.32
MSCI EM Index,964.97,8.24,0.86
Hang Seng China H,12122.2,140.23,1.17
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10568.41,11.06,0.1
KIS MSB 단기지수(총수익),10594.23,0.67,0.01
코스피 배당성장 50,2946.97,21.89,0.75
FnGuide-RAFI 코리아 대형 지수,6012.85,35.94,0.6
MKF SAMs EW 지수,10815.4,27.33,0.25
MKF SAMs SW,8289.9,-6.52,-0.08
MKF F15 VW,,,
코스피 200 선물지수,1259.41,2.9,0.23
TOPIX,1575.81,-6.65,-0.42
CSI 300 Index,3839.74,-6.32,-0.16
스타지수,,,
Dow Jones U.S. Real Estate Index,1034.77,-2.02,-0.19
Markit iBoxx USD Liquid High Yield Index,,,
10년국채선물지수,1269.3,7.11,0.56
TOPIX100,1036.6,-3.99,-0.38
MSCI Korea Index,568.28,0.56,0.1
KRX 건설,703.63,9.28,1.34
S&P GSCI Gold Index(TR),633.27,9.64,1.55
S&P GSCI North American Copper Index(TR),383.35,12.9,3.48
MKF 국고채지수(총수익),165.95,0.18,0.11
KRW Cash 지수(총수익),140.31,0.01,0.01
KRW Cash PLUS 지수(총수익),132.99,0.01,0.01
KRX 반도체,1961.31,-30.17,-1.51
KRX 보험,1538.29,-21.42,-1.37
삼성그룹,5760.19,-16.38,-0.28
WISE 삼성그룹 밸류 인덱스,6390.71,5.3,0.08
핵심소비재 지수,,,
KRX 에너지화학,1676.67,43.49,2.66
KRX 운송,980.95,7.53,0.77
S&P GSCI Silver Index(TR),571.69,20.33,3.69
KRX 은행,718.95,7.03,0.99
KRX 자동차,1918.28,0.37,0.02
KRX 기계장비,916.81,34.17,3.87
FTSE China A50 Index,11458.94,-68.72,-0.6
KRX 증권,721.98,9.1,1.28
KRX 철강,1892.76,6.25,0.33
S&P GSCI Soybeans Index(TR),4287.06,-14.48,-0.34
MSCI Germany Index,1048.72,-0.7,-0.07
S&P Select Sector Technology Index,,,
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,6152.74,167.28,2.79
S&P Select Sector Industrial Index,568.97,-3.86,-0.67
KIS 10년 국고채 지수 (총수익),13791.19,65.25,0.48
KRX 100,4144.24,22.28,0.54
MKF 웰스 고배당20,7002.12,88.01,1.27
MK 머니마켓 지수(총수익),11589.25,0.91,0.01
미국달러선물지수,1153.56,-14.14,-1.21
MKF 블루칩,7094.52,85.19,1.22
MK 통안채지수(총수익),12028.93,1.52,0.01
Nifty 50 Index,8634.65,-51.25,-0.59
MKF 5대그룹주,4903.41,30.34,0.62
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
KIS 통안채 5개월 지수(총수익),10614.15,0.74,0.01
MKF 수출주 지수,8613.18,88.24,1.04
MKF 우량업종대표주 지수,9983.49,6.89,0.07
KOBI 크레딧 지수(총수익),12383.8,8.98,0.07
주식국채혼합(주식형)지수,1217.29,2.92,0.24
CSI A100,3544.45,-13.56,-0.38
주식국채혼합(채권형)지수,1269.2,2.06,0.16
MKF 코스닥 엘리트30,,,
MSCI World,1751.31,-2.79,-0.16
