지수명,종가,대비,등락률
코스피 200,254.5,0.85,0.34
코스피 100 동일가중지수,1922.93,3.71,0.19
코스피 50,1636.76,6.49,0.4
KRX 100 동일가중지수,1844.35,7.26,0.4
MKF 범LG그룹주 지수,,,
FnGuide 배당주 지수,10934.9,53.49,0.49
MKF 네오밸류 지수,,,
KAP Money Market Index(총수익),109.72,0.02,0.02
KAP Barbell Index(총수익),114.29,-0.04,-0.03
FnGuide 경기방어주 지수,,,
FnGuide 경기주도주 지수,,,
MSCI AC World Daily TR Net USD,195.47,-0.81,-0.41
Dow Jones U.S Select Dividend Index(시장가격지수),564.59,-0.51,-0.09
MSCI EAFE Index,1870.03,-9.45,-0.5
MSCI EM Index,986.2,-2.06,-0.21
Hang Seng China H,11945.25,-268.5,-2.2
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10558.86,0.76,0.01
KIS MSB 단기지수(총수익),10578.23,0.97,0.01
코스피 배당성장 50,2919.57,-0.99,-0.03
FnGuide-RAFI 코리아 대형 지수,5961.27,10.42,0.18
MKF SAMs EW 지수,10925.97,10.87,0.1
MKF SAMs SW,8272.2,-26.13,-0.31
MKF F15 VW,,,
코스피 200 선물지수,1236.07,5.1,0.41
TOPIX,1526.83,1.86,0.12
CSI 300 Index,3507.9,-93.37,-2.59
스타지수,,,
Dow Jones U.S. Real Estate Index,1024.15,-3.46,-0.34
Markit iBoxx USD Liquid High Yield Index,,,
10년국채선물지수,1254.8,-1.73,-0.14
TOPIX100,1002.59,0.75,0.07
MSCI Korea Index,557.64,2.42,0.44
KRX 건설,720.05,-4.65,-0.64
S&P GSCI Gold Index(TR),652.58,-2.06,-0.31
S&P GSCI North American Copper Index(TR),382.84,-5.91,-1.52
MKF 국고채지수(총수익),165.02,0,0
KRW Cash 지수(총수익),140.05,0.01,0.01
KRW Cash PLUS 지수(총수익),132.71,132.71,0
KRX 반도체,1989.12,6.35,0.32
KRX 보험,1572.62,14.12,0.91
삼성그룹,5718.08,9.45,0.17
WISE 삼성그룹 밸류 인덱스,6444.37,-16.17,-0.25
핵심소비재 지수,,,
KRX 에너지화학,1729.95,-2.12,-0.12
KRX 운송,969.16,-6.86,-0.7
S&P GSCI Silver Index(TR),578.14,-5.5,-0.94
KRX 은행,696.91,6.29,0.91
KRX 자동차,1863.62,47.92,2.64
KRX 기계장비,963.47,-8.15,-0.84
FTSE China A50 Index,10510.57,-372.5,-3.42
KRX 증권,696.46,-1.34,-0.19
KRX 철강,1949.73,25.83,1.34
S&P GSCI Soybeans Index(TR),4512.12,-6.69,-0.15
MSCI Germany Index,994.96,-11.73,-1.17
S&P Select Sector Technology Index,,,
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,5633.4,4.92,0.09
S&P Select Sector Industrial Index,574.97,-3.79,-0.65
KIS 10년 국고채 지수 (총수익),13622.92,-16.35,-0.12
KRX 100,4091.1,22.83,0.56
MKF 웰스 고배당20,7204.77,51.19,0.72
MK 머니마켓 지수(총수익),11566.8,1.21,0.01
미국달러선물지수,1132.49,-5.17,-0.45
MKF 블루칩,6954.03,32.79,0.47
MK 통안채지수(총수익),11995.05,2.69,0.02
Nifty 50 Index,8996.25,39.5,0.44
MKF 5대그룹주,4842.75,36.32,0.76
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
KIS 통안채 5개월 지수(총수익),10595.34,1.09,0.01
MKF 수출주 지수,8784.15,20.74,0.24
MKF 우량업종대표주 지수,9822.88,49.04,0.5
KOBI 크레딧 지수(총수익),12320.94,2.62,0.02
주식국채혼합(주식형)지수,1200.43,2.84,0.24
CSI A100,3241.41,-103.32,-3.09
주식국채혼합(채권형)지수,1257.72,1.33,0.11
MKF 코스닥 엘리트30,,,
MSCI World,1768.57,-8.08,-0.45
코스피 200 정보기술,1575.61,-0.76,-0.05
MKF LG그룹+ FW,6352.5,-44.85,-0.7
S&P 500 Futures Index(ER),186.32,-0.82,-0.44
MKF 순수가치,15628.6,62.72,0.4
코스피 200 건설,350.37,-3.66,-1.03
코스피 200 생활소비재,1214.67,0.06,0
코스피 200 경기소비재,1799.37,39.7,2.26
S&P GSCI Cash Copper Index,177.06,-1.26,-0.71
S&P GSCI Industrial Metals Select Index(TR),162.81,-1.68,-1.02
코스피 200 금융,692.97,4.56,0.66
S&P GSCI Precious Metals Index(TR),1488.66,-5.72,-0.38
NASDAQ 100,4483.05,42.38,0.95
NASDAQ Biotechnology 지수(시장가격지수),3537.77,-19.56,-0.55
S&P GSCI Agriculture Enhanced Index(ER),89.57,0.3,0.34
BNY Latin America 35 ADR,2690.5,-56.65,-2.06
FnGuide Low Vol 지수,11911.75,74.54,0.63
FnGuide 모멘텀 지수,22325.58,126.55,0.57
MKF 중형 가치,8450.64,32.59,0.39
KRX 방송통신,949.51,-7.16,-0.75
FnGuide 베타플러스 지수,,,
MKF SAMs FW,7500.88,-8.12,-0.11
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,3576.58,15.15,0.43
코스피 200 에너지/화학,950.86,-3.69,-0.39
S&P GSCI Crude Oil Enhanced Index (ER),593.53,12.23,2.1
KIS MSB 6M(총수익),10921.78,0.94,0.01
FnGuide 자동차 지수,,,
코스피 200 중공업,380.46,-3.4,-0.89
FnGuide 중국내수테마 지수,3987.78,13.16,0.33
FnGuide 증권 지수,2194.5,-6.83,-0.31
Hang Seng China (Hong Kong-listed) 25 Index,9238.9,-182.03,-1.93
