지수명,종가,대비,등락률
코스피 200,252.33,0.21,0.08
MSCI ACWI Index,413.95,-0.43,-0.1
코스피 100 동일가중지수,1951.99,12.35,0.64
코스피 50,1585.75,-1.93,-0.12
S&P KOREA Dividend Opportunity Index,4291.28,23.26,0.54
FnGuide 배당주 지수,11242.95,81.32,0.73
KAP Money Market Index(총수익),111.18,0.01,0.01
Dow Jones U.S Select Dividend Index(시장가격지수),556.21,-1.31,-0.23
KAP Barbell Index(총수익),116.48,-0.03,-0.03
FnGuide 경기방어주 지수,,,
MSCI EAFE Index,1761.35,0.05,0
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6863.62,26.66,0.39
WISE 스마트베타 VALUE INDEX,,,
MSCI EM Index,868.16,7.39,0.86
FnGuide 경기주도주 지수,,,
Hang Seng China H,10560.74,277.32,2.7
코스피,2052.77,4.37,0.21
MKF 스타우량,,,
MKF 현대차그룹,,,
사회책임투자지수,,,
S&P WCI Gold Excess Return Index,275,-4.53,-1.62
KTB INDEX(시장가격),10619.55,-6.02,-0.06
KIS MSB 단기지수(총수익),10709.4,0.45,0
Dow Jones U.S. Real Estate Index,1011.13,-4.8,-0.47
코스피 배당성장 50,3320.96,14.72,0.45
FnGuide-RAFI 코리아 대형 지수,5876.57,15.38,0.26
MKF SAMs EW 지수,10981.25,37.65,0.34
MKF SAMs SW,7756.96,-23.54,-0.3
Markit iBoxx USD Liquid High Yield Index,,,
MKF F15 VW,,,
코스피 200 선물지수,1215.73,-1.92,-0.16
TOPIX,1540.43,13.46,0.88
CSI 300 Index,3628.54,163.05,4.7
코스닥 150,1078.48,8.74,0.82
스타지수,,,
FnGuide 성장소비주도 지수,2839.52,23.43,0.83
10년국채선물지수,1282.14,-1.12,-0.09
코스피 200 가치저변동성,3511.73,-4.81,-0.14
코스피 200 중소형주지수,1122.97,10.98,0.99
TOPIX100,1002.56,11.5,1.16
KTOP 30,6149.9,17.48,0.29
MSCI Korea Index,553.21,0.13,0.02
MSCI Germany Index,935.33,-9.56,-1.01
S&P 500 Futures Total Return Index,278.5,-1.1,-0.39
KRX 건설,596.99,1.48,0.25
S&P GSCI Gold Index(TR),597.27,-4.26,-0.71
S&P GSCI North American Copper Index(TR),332.98,-1.14,-0.34
MKF 국고채지수(총수익),168.64,-0.05,-0.03
KRW Cash 지수(총수익),141.87,0.01,0.01
KRW Cash PLUS 지수(총수익),134.56,0,0
S&P Select Sector Technology Index,,,
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,5594.92,33.39,0.6
S&P Select Sector Industrial Index,547.94,-1.42,-0.26
S&P Select Sector Energy Index,709.25,-7.04,-0.98
KRX 반도체,1673.91,-6.08,-0.36
KRX 보험,1894.1,-12.2,-0.64
삼성그룹,5601.6,-43,-0.76
WISE 삼성그룹 밸류 인덱스,6077.28,-8.03,-0.13
핵심소비재 지수,,,
KRX 에너지화학,2005.36,20.12,1.01
KRX 운송,744.37,1.49,0.2
S&P GSCI Silver Index(TR),529.7,-6.36,-1.19
KRX 은행,689.73,-0.79,-0.11
KRX 자동차,1907.02,12.12,0.64
KRX 기계장비,658.26,1.37,0.21
FTSE China A50 Index,10326.31,445.25,4.51
KRX 증권,672.69,1.32,0.2
KRX 철강,1689.45,-5.4,-0.32
S&P GSCI Soybeans Index(TR),4016.44,22.73,0.57
KIS 10년 국고채 지수 (총수익),14084.21,-10.22,-0.07
KRX 100,4056.42,10.88,0.27
MKF 웰스 고배당20,7540.68,0.6,0.01
MK 머니마켓 지수(총수익),11722.26,0.36,0
미국달러선물지수,1157.61,-1.94,-0.17
MKF 블루칩,7518.12,29.6,0.4
Nifty 50 Index,8040.2,-20.5,-0.25
MK 통안채지수(총수익),12180.16,-0.25,0
MKF 5대그룹주,4665.22,22.03,0.47
FnGuide-KIS 5대 그룹주장기채플러스지수,,,
KIS 통안채 5개월 지수(총수익),10733.52,0.42,0
S&P Oil & Gas Exploration & Production Select Industry Index(PR),5939.25,-43.81,-0.73
MKF 수출주 지수,8021.32,93.86,1.18
MKF 우량업종대표주 지수,9594.17,88.4,0.93
KOBI 크레딧 지수(총수익),12553.74,-3.4,-0.03
주식국채혼합(주식형)지수,1202.44,0.5,0.04
CSI A100,3287.66,138.69,4.4
주식국채혼합(채권형)지수,1274.82,-0.19,-0.01
MKF 코스닥 엘리트30,,,
MSCI World,1713.87,-3.52,-0.2
CSI 500 지수,7267.99,347.89,5.03
코스피 200 정보기술,1381.46,7.72,0.56
코스피 200 헬스케어,2059.94,53.14,2.65
코스피 200 건설,291.16,-1.58,-0.54
코스피 200 경기소비재,1850.74,10.42,0.57
코스피 200 금융,726.47,-1.63,-0.22
코스피 200 산업재,790.81,9.9,1.27
코스피 200 생활소비재,1469.26,4.23,0.29
코스피 200 에너지/화학,1140.33,13.15,1.17
코스피 200 중공업,285.94,1.74,0.61
코스피 200 철강/소재,859.16,-2.36,-0.27
MKF LG그룹+ FW,6337.31,-2.55,-0.04
S&P 500,2109.79,5.74,0.27
S&P 500 Futures Index(ER),187.79,-0.74,-0.39
MSCI US REIT Index,1105.58,-4.86,-0.44
FnGuide Contrarian Index,,,
MKF 순수가치,15211.22,104.24,0.69
코스피 200 경기방어소비재,1451.05,7.5,0.52
S&P GSCI Cash Copper Index,153.25,0.47,0.31
녹색산업지수,,,
S&P GSCI Industrial Metals Select Index(TR),136.07,0.19,0.14
S&P GSCI Precious Metals Index(TR),1362.63,-10.45,-0.76
NASDAQ 100,4719.05,15.13,0.32
NASDAQ Biotechnology 지수(시장가격지수),3532.94,-12.23,-0.34
S&P GSCI Agriculture Enhanced Index(ER),82.89,-0.18,-0.22
Markit iBoxx USD Liquid High Yield 0-5 year 지수,88.47,-0.01,-0.01
BNY Latin America 35 ADR,2097.54,65.13,3.2
FnGuide Low Vol 지수,13286.11,3.81,0.03
FnGuide 모멘텀 지수,23030.39,239.06,1.05
MKF 중형 가치,8751.58,48.76,0.56
WISE 미디어컨텐츠 지수,3547.02,-18.07,-0.51
KRX 방송통신,979.86,4.17,0.43
FnGuide 베타플러스 지수,,,
MKF SAMs FW,6967.01,-46.46,-0.66
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,3581.15,71.1,2.03
WISE 여행레저 지수,2426.62,21.43,0.89
FnGuide 퀄리티밸류 지수,21678.18,104.5,0.48
S&P GSCI Crude Oil Enhanced Index (ER),488.68,-15.49,-3.07
S&P GSCI Crude Oil Index (Excess Return),215,-7.33,-3.3
KIS MSB 6M(총수익),11053.18,0.46,0
EURO STOXX 50 Index,3439.16,-3.52,-0.1
FnGuide 자동차 지수,,,
FnGuide 중국내수테마 지수,4964.11,36.56,0.74
FnGuide 증권 지수,2127.14,3.45,0.16
Hang Seng China (Hong Kong-listed) 25 Index,8438.65,210.71,2.56
코스피 200 커버드콜 5% OTM,313.3,0.31,0.1
코스닥 프리미어,,,
코스피 고배당 50,2375.87,2.07,0.09
KRX 헬스케어,2714.23,70.12,2.65
MKF 현대차그룹+ FW,18792.23,158.28,0.85
WISE 화장품 지수,6099.39,88.42,1.47
FnGuide 화학 지수,,,
MKF 중소형 가치,7747.3,31.48,0.41
FnGuide-RAFI 코리아200 지수,6218.37,17.66,0.28
코스피 100,1879.95,0.23,0.01
KAP 단기채권 지수(총수익),132.7,0.01,0.01
코스피 200 고배당지수,2631.25,10.1,0.39
S&P Korea 저변동성 지수,9116.7,-6.61,-0.07
